0,1,2,3,4,5,6,7,8,time
3346,1767639808,0,-7.4167,1.0633,-1.5862,-2.1464,-7.5763,-1.2829,1739364894284.0244
3347,1935411968,0,-7.4858,1.1558,-1.5862,-2.23,-7.6485,-1.2695,1739364894294.026
3348,2103184128,0,-7.6471,1.1558,-1.7184,-2.2672,-7.811,-1.2695,1739364894304.0273
3349,2270956288,0,-7.9004,1.1558,-1.5862,-2.2672,-8.0729,-1.2829,1739364894314.0288
3350,2438728448,0,-8.1077,1.1789,-1.5862,-2.2579,-8.3077,-1.303,1739364894324.0303
3351,2606500608,0,-8.1999,1.1789,-1.8506,-2.2486,-8.4161,-1.3098,1739364894334.0317
3352,2774272768,0,-8.315,1.1558,-1.8506,-2.23,-8.4883,-1.3098,1739364894344.0334
3353,2942044928,0,-8.3611,1.1789,-1.5862,-2.2114,-8.5244,-1.3165,1739364894354.035
3354,3109817088,0,-8.292,1.1095,-1.7184,-2.165,-8.4702,-1.3165,1739364894364.0364
3355,3277589248,0,-8.1077,1.0633,-1.5862,-2.0999,-8.3258,-1.3098,1739364894374.0378
3356,3445361408,0,-8.0156,0.9708,-1.454,-2.0442,-8.1993,-1.303,1739364894384.0393
3357,3613133568,0,-7.9465,0.9708,-1.3218,-2.0256,-8.1361,-1.303,1739364894394.0408
3358,3780905728,0,-7.8544,0.9939,-1.454,-2.007,-8.091,-1.2896,1739364894404.0422
3359,3948677888,0,-7.8774,0.9708,-1.3218,-2.0349,-8.0729,-1.2762,1739364894414.044
3360,4116450048,0,-7.9695,0.9939,-1.454,-2.0813,-8.1361,-1.2627,1739364894424.0454
3361,4284222208,0,-8.0156,1.0171,-1.7184,-2.1185,-8.2174,-1.2493,1739364894434.0469
3362,157092608,0,-8.0386,1.0402,-1.8506,-2.1464,-8.1993,-1.2292,1739364894444.0483
3363,324864768,0,-8.1077,1.0633,-1.8506,-2.2207,-8.2445,-1.2224,1739364894454.0498
3364,492636928,0,-8.1768,1.0864,-1.8506,-2.2114,-8.3077,-1.2157,1739364894464.0513
3365,660409088,0,-8.2229,1.0864,-1.7184,-2.2114,-8.389,-1.2157,1739364894474.0527
3366,828181248,0,-8.3381,1.1095,-1.8506,-2.2393,-8.5244,-1.2359,1739364894484.0544
3367,995953408,0,-8.5224,1.1326,-1.7184,-2.2486,-8.705,-1.2627,1739364894494.056
3368,1163725568,0,-8.7066,1.1558,-1.8506,-2.23,-8.8676,-1.2762,1739364894504.0574
3369,1331497728,0,-8.8448,1.1326,-1.8506,-2.1929,-8.9759,-1.2896,1739364894514.0588
3370,1499269888,0,-8.9139,1.1095,-1.5862,-2.1836,-9.0572,-1.3098,1739364894524.0603
3371,1667042048,0,-9.0061,1.1558,-1.5862,-2.1743,-9.1656,-1.3299,1739364894534.0618
3372,1834814208,0,-9.1903,1.1558,-1.5862,-2.165,-9.31,-1.3433,1739364894544.0632
3373,2002586368,0,-9.4437,1.1789,-1.5862,-2.2021,-9.608,-1.3769,1739364894554.065
3374,2170358528,0,-9.7892,1.2251,-1.8506,-2.23,-9.9512,-1.4038,1739364894564.0664
3375,2338130688,0,-9.9965,1.2251,-1.9828,-2.2207,-10.195,-1.4239,1739364894574.0679
3376,2505902848,0,-10.2038,1.2482,-1.8506,-2.23,-10.3937,-1.4508,1739364894584.0693
3377,2673675008,0,-10.6184,1.3638,-1.5862,-2.3229,-10.791,-1.4642,1739364894594.0708
3378,2841447168,0,-10.9869,1.4331,-1.5862,-2.3508,-11.1793,-1.4911,1739364894604.0723
3379,3009219328,0,-11.3555,1.4563,-1.5862,-2.3601,-11.4863,-1.4911,1739364894614.0737
3380,3176991488,0,-11.6549,1.5487,-1.7184,-2.453,-11.7933,-1.5113,1739364894624.0754
3381,3344763648,0,-12.0004,1.6412,-1.5862,-2.5459,-12.1275,-1.518,1739364894634.077
3382,3512535808,0,-12.2307,1.7105,-1.7184,-2.6203,-12.4074,-1.5247,1739364894644.0784
3383,3680307968,0,-12.5071,1.6874,-1.7184,-2.5924,-12.6512,-1.5314,1739364894654.0798
3384,3848080128,0,-12.8757,1.7337,-1.7184,-2.6017,-12.9492,-1.5314,1739364894664.0813
3385,4015852288,0,-13.1291,1.7568,-1.8506,-2.6203,-13.202,-1.5314,1739364894674.0828
3386,4183624448,0,-13.3364,1.8723,-1.7184,-2.6667,-13.3465,-1.5314,1739364894684.0842
3387,56494848,0,-13.5206,1.9417,-1.8506,-2.7318,-13.491,-1.5113,1739364894694.086
3388,224267008,0,-13.5897,1.8723,-1.7184,-2.6667,-13.5542,-1.5113,1739364894704.0874
3389,392039168,0,-13.6588,1.8492,-1.5862,-2.6203,-13.5813,-1.4978,1739364894714.0889
3390,559811328,0,-13.797,1.9186,-1.7184,-2.676,-13.6897,-1.4777,1739364894724.0903
3391,727583488,0,-13.8201,1.8723,-1.7184,-2.6017,-13.7077,-1.471,1739364894734.0918
3392,895355648,0,-13.774,1.803,-1.5862,-2.5367,-13.6806,-1.4575,1739364894744.0933
3393,1063127808,0,-13.6588,1.8261,-1.7184,-2.5459,-13.5994,-1.4441,1739364894754.095
3394,1230899968,0,-13.5437,1.803,-1.8506,-2.5645,-13.5,-1.4105,1739364894764.0964
3395,1398672128,0,-13.4515,1.6874,-1.9828,-2.4623,-13.4549,-1.3836,1739364894774.098
3396,1566444288,0,-13.3824,1.5487,-2.115,-2.3044,-13.3646,-1.3769,1739364894784.0994
3397,1734216448,0,-13.3364,1.595,-1.9828,-2.2951,-13.3014,-1.3501,1739364894794.1008
3398,1901988608,0,-13.4055,1.6412,-2.115,-2.3694,-13.3285,-1.3433,1739364894804.1023
3399,2069760768,0,-13.4285,1.5487,-2.2471,-2.3229,-13.3104,-1.303,1739364894814.1038
3400,2237532928,0,-13.3133,1.4563,-2.3793,-2.1557,-13.184,-1.2829,1739364894824.1055
3401,2405305088,0,-13.0369,1.3869,-2.3793,-2.1092,-12.8589,-1.2493,1739364894834.107
3402,2573077248,0,-12.8066,1.4331,-2.3793,-2.1557,-12.6151,-1.2359,1739364894844.1084
3403,2740849408,0,-12.5302,1.41,-2.3793,-2.1371,-12.3171,-1.2023,1739364894854.1099
3404,2908621568,0,-12.1847,1.2944,-2.5115,-2.0628,-11.9469,-1.1553,1739364894864.1113
3405,3076393728,0,-11.7701,1.2482,-2.5115,-2.0349,-11.5405,-1.1217,1739364894874.1128
3406,3244165888,0,-11.2633,1.1789,-2.5115,-1.9791,-11.0258,-1.0679,1739364894884.1143
3407,3411938048,0,-10.8718,1.1095,-2.6437,-1.9606,-10.6736,-1.0411,1739364894894.116
3408,3579710208,0,-10.5493,1.0633,-2.9081,-1.8955,-10.3214,-1.0075,1739364894904.1174
3409,3747482368,0,-10.2959,1.0633,-2.7759,-1.8862,-10.0505,-0.9739,1739364894914.119
3410,3915254528,0,-10.1347,1.0402,-2.9081,-1.8769,-9.888,-0.9538,1739364894924.1204
3411,4083026688,0,-9.9735,0.9708,-3.1725,-1.8212,-9.7345,-0.9403,1739364894934.1218
3412,4250798848,0,-9.8813,0.9477,-3.4368,-1.8212,-9.6171,-0.9202,1739364894944.1233
3413,123669248,0,-9.8353,1.0171,-3.4368,-1.8769,-9.5358,-0.9135,1739364894954.1248
3414,291441408,0,-9.8122,1.0633,-3.4368,-1.9141,-9.4816,-0.9067,1739364894964.1265
3415,459213568,0,-9.5589,0.9939,-3.569,-1.8955,-9.283,-0.8933,1739364894974.128
3416,626985728,0,-9.2825,0.9708,-3.4368,-1.8305,-9.0121,-0.9,1739364894984.1294
3417,794757888,0,-9.0061,0.9708,-3.4368,-1.8398,-8.7502,-0.8732,1739364894994.1309
3418,962530048,0,-8.7757,0.9708,-3.3046,-1.8676,-8.5515,-0.8664,1739364895004.1323
3419,1130302208,0,-8.6375,0.9939,-3.3046,-1.8862,-8.4161,-0.853,1739364895014.1338
3420,1298074368,0,-8.4763,0.9708,-3.4368,-1.8583,-8.2535,-0.8396,1739364895024.1353
3421,1465846528,0,-8.2459,0.9477,-3.569,-1.849,-8.0639,-0.8329,1739364895034.137
3422,1633618688,0,-8.1538,0.9708,-3.569,-1.8769,-7.9465,-0.8261,1739364895044.1384
3423,1801390848,0,-8.0847,0.9708,-3.7012,-1.8583,-7.8743,-0.8261,1739364895054.14
3424,1969163008,0,-7.9695,0.8784,-3.8334,-1.7561,-7.7659,-0.8396,1739364895064.1414
3425,2136935168,0,-7.9926,0.9246,-3.7012,-1.7561,-7.7659,-0.8396,1739364895074.1428
3426,2304707328,0,-8.0617,0.9708,-3.7012,-1.8119,-7.7749,-0.8463,1739364895084.1443
3427,2472479488,0,-7.9465,1.0171,-3.7012,-1.8119,-7.7117,-0.8396,1739364895094.1458
3428,2640251648,0,-7.7853,0.9939,-3.8334,-1.849,-7.5311,-0.8396,1739364895104.1475
3429,2808023808,0,-7.5319,1.0402,-3.7012,-1.9141,-7.3144,-0.8127,1739364895114.149
3430,2975795968,0,-7.3016,1.1095,-3.7012,-2.0163,-7.1338,-0.7791,1739364895124.1504
3431,3143568128,0,-7.0021,1.1095,-3.8334,-2.0906,-6.899,-0.7388,1739364895134.1519
3432,3311340288,0,-6.6566,1.1558,-3.569,-2.1557,-6.6191,-0.7119,1739364895144.1533
3433,3479112448,0,-6.3111,1.1789,-3.4368,-2.2486,-6.312,-0.6582,1739364895154.1548
3434,3646884608,0,-5.9196,1.1558,-3.3046,-2.3044,-6.005,-0.6179,1739364895164.1562
3435,3814656768,0,-5.505,1.1095,-3.4368,-2.3322,-5.689,-0.5843,1739364895174.158
3436,3982428928,0,-5.1364,1.1095,-3.3046,-2.3415,-5.3819,-0.5373,1739364895184.1594
3437,4150201088,0,-4.8831,1.1558,-3.4368,-2.388,-5.1652,-0.5037,1739364895194.161
3438,23071488,0,-4.6527,1.1558,-3.3046,-2.4716,-5.0117,-0.4701,1739364895204.1624
3439,190843648,0,-4.2842,1.0633,-3.569,-2.4159,-4.7047,-0.4366,1739364895214.1638
3440,358615808,0,-3.9156,0.9939,-3.569,-2.3322,-4.3615,-0.3895,1739364895224.1653
3441,526387968,0,-3.501,0.9939,-3.569,-2.3694,-4.0093,-0.3559,1739364895234.1667
3442,694160128,0,-3.1786,1.0171,-3.4368,-2.453,-3.7384,-0.3156,1739364895244.1685
3443,861932288,0,-2.8331,0.9939,-3.4368,-2.4716,-3.4314,-0.2753,1739364895254.17
3444,1029704448,0,-2.3033,0.9939,-3.569,-2.5181,-3.016,-0.2216,1739364895264.1714
3445,1197476608,0,-1.8196,0.9477,-3.569,-2.5088,-2.5826,-0.1746,1739364895274.1729
3446,1365248768,0,-1.428,0.9477,-3.3046,-2.5831,-2.2304,-0.1209,1739364895284.1743
3447,1533020928,0,-1.0134,0.9477,-3.0403,-2.6296,-1.8692,-0.0738,1739364895294.1758
3448,1700793088,0,-0.6219,1.0171,-2.7759,-2.7039,-1.5351,-0.0335,1739364895304.1772
3449,1868565248,0,-0.2994,1.0402,-2.7759,-2.8247,-1.2822,0.0067,1739364895314.179
3450,2036337408,0,-0.0691,1.0402,-2.5115,-2.8805,-1.0655,0.0403,1739364895324.1804
3451,2204109568,0,0.2073,1.0633,-2.3793,-2.9362,-0.8759,0.0738,1739364895334.182
3452,2371881728,0,0.3915,1.0402,-2.2471,-2.9455,-0.7224,0.1007,1739364895344.1833
3453,2539653888,0,0.5758,1.0864,-2.2471,-3.0198,-0.5959,0.1276,1739364895354.1848
3454,2707426048,0,0.691,1.1095,-2.3793,-3.0384,-0.5418,0.1477,1739364895364.1863
3455,2875198208,0,0.8522,1.1095,-2.3793,-3.0942,-0.4244,0.1746,1739364895374.1877
3456,3042970368,0,0.8752,1.0864,-2.3793,-3.1035,-0.3882,0.1947,1739364895384.1895
3457,3210742528,0,0.8061,1.2251,-2.3793,-3.2614,-0.4785,0.2082,1739364895394.191
3458,3378514688,0,0.8292,1.2713,-2.2471,-3.3265,-0.5056,0.2216,1739364895404.1924
3459,3546286848,0,0.8292,1.2944,-2.2471,-3.3543,-0.4876,0.2283,1739364895414.1938
3460,3714059008,0,0.8292,1.3869,-2.115,-3.4287,-0.4966,0.235,1739364895424.1953
3461,3881831168,0,0.8061,1.4331,-1.8506,-3.5216,-0.5418,0.2283,1739364895434.1968
3462,4049603328,0,0.714,1.5025,-1.8506,-3.5774,-0.614,0.2216,1739364895444.1985
3463,4217375488,0,0.7601,1.5487,-1.7184,-3.6424,-0.5959,0.2216,1739364895454.2
3464,90245888,0,0.8292,1.6181,-1.5862,-3.7353,-0.5598,0.2216,1739364895464.2014
3465,258018048,0,0.7831,1.6643,-1.454,-3.8189,-0.5869,0.2216,1739364895474.203
3466,425790208,0,0.5988,1.6874,-1.454,-3.8654,-0.7585,0.2015,1739364895484.2043
3467,593562368,0,0.4606,1.7105,-1.454,-3.9026,-0.9481,0.188,1739364895494.2058
3468,761334528,0,0.2764,1.803,-1.454,-3.9769,-1.1107,0.188,1739364895504.2073
3469,929106688,0,0.0,1.8955,-1.3218,-4.0884,-1.3816,0.1544,1739364895514.209
3470,1096878848,0,-0.3224,1.9648,-1.454,-4.1256,-1.6886,0.141,1739364895524.2104
3471,1264651008,0,-0.6219,1.9417,-1.5862,-4.1256,-1.9866,0.1209,1739364895534.212
3472,1432423168,0,-0.9443,1.9648,-1.5862,-4.107,-2.2936,0.0806,1739364895544.2134
3473,1600195328,0,-1.3359,1.9879,-1.8506,-4.107,-2.6097,0.0671,1739364895554.2148
3474,1767967488,0,-1.6584,2.0342,-1.9828,-4.1442,-2.9348,0.0335,1739364895564.2163
3475,1935739648,0,-1.8657,2.0804,-1.8506,-4.1535,-3.1695,0.0067,1739364895574.2178
3476,2103511808,0,-2.0499,1.9879,-1.8506,-4.1256,-3.3501,-0.0134,1739364895584.2195
3477,2271283968,0,-2.1651,1.9648,-1.8506,-4.0698,-3.5037,-0.0268,1739364895594.221
3478,2439056128,0,-2.2572,1.9417,-1.8506,-4.0234,-3.612,-0.0335,1739364895604.2224
3479,2606828288,0,-2.3033,1.8955,-1.9828,-3.9955,-3.6933,-0.0537,1739364895614.2239
3480,2774600448,0,-2.4876,1.9186,-1.8506,-3.9676,-3.8378,-0.0537,1739364895624.2253
3481,2942372608,0,-2.6718,1.8261,-1.8506,-3.9119,-4.0274,-0.0671,1739364895634.2268
3482,3110144768,0,-2.8561,1.7799,-1.9828,-3.8097,-4.208,-0.0806,1739364895644.2283
3483,3277916928,0,-3.1786,1.7568,-1.8506,-3.7725,-4.4518,-0.0873,1739364895654.23
3484,3445689088,0,-3.5241,1.803,-2.115,-3.8004,-4.795,-0.094,1739364895664.2314
3485,3613461248,0,-3.8005,1.803,-1.9828,-3.7911,-5.0749,-0.1074,1739364895674.233
3486,3781233408,0,-4.0078,1.6874,-2.2471,-3.6889,-5.2736,-0.1141,1739364895684.2344
3487,3949005568,0,-4.146,1.6643,-2.3793,-3.6145,-5.4542,-0.1276,1739364895694.2358
3488,4116777728,0,-4.3303,1.6412,-2.5115,-3.5402,-5.6167,-0.141,1739364895704.2373
3489,4284549888,0,-4.4915,1.5487,-2.2471,-3.4473,-5.7612,-0.1544,1739364895714.2388
3490,157420288,0,-4.6758,1.5025,-2.3793,-3.3822,-5.8966,-0.1679,1739364895724.2405
3491,325192448,0,-4.9291,1.5025,-2.5115,-3.3079,-6.0411,-0.1813,1739364895734.242
3492,492964608,0,-5.1595,1.4563,-2.3793,-3.2428,-6.1946,-0.1947,1739364895744.2434
3493,660736768,0,-5.4128,1.4563,-2.6437,-3.1871,-6.4023,-0.2149,1739364895754.2449
3494,828508928,0,-5.6432,1.4331,-2.7759,-3.1313,-6.5829,-0.2418,1739364895764.2463
3495,996281088,0,-5.9887,1.4794,-2.6437,-3.1128,-6.8358,-0.2418,1739364895774.2478
3496,1164053248,0,-6.196,1.4563,-2.9081,-3.0756,-7.0254,-0.2552,1739364895784.2493
3497,1331825408,0,-6.4263,1.4331,-2.7759,-3.0105,-7.1247,-0.2686,1739364895794.251
3498,1499597568,0,-6.7027,1.4794,-2.9081,-3.0198,-7.3234,-0.2821,1739364895804.2524
3499,1667369728,0,-6.9561,1.5256,-3.0403,-3.0384,-7.4589,-0.3022,1739364895814.254
3500,1835141888,0,-7.1634,1.5718,-2.7759,-3.0477,-7.5221,-0.2955,1739364895824.2554
3501,2002914048,0,-7.3476,1.5487,-3.0403,-3.0013,-7.6124,-0.3089,1739364895834.2568
3502,2170686208,0,-7.5549,1.4563,-3.1725,-2.8619,-7.6575,-0.3224,1739364895844.2583
3503,2338458368,0,-7.7162,1.4563,-3.3046,-2.7597,-7.6936,-0.3492,1739364895854.2598
3504,2506230528,0,-7.8313,1.4563,-3.4368,-2.7132,-7.7027,-0.3761,1739364895864.2615
3505,2674002688,0,-8.0386,1.41,-3.569,-2.5831,-7.7117,-0.3761,1739364895874.263
3506,2841774848,0,-8.292,1.41,-3.7012,-2.5367,-7.7659,-0.3828,1739364895884.2644
3507,3009547008,0,-8.5454,1.5025,-3.569,-2.5367,-7.8472,-0.3963,1739364895894.2659
3508,3177319168,0,-8.7066,1.4331,-3.569,-2.4344,-7.802,-0.3895,1739364895904.2673
3509,3345091328,0,-8.8448,1.3869,-3.569,-2.3322,-7.7569,-0.3963,1739364895914.2688
3510,3512863488,0,-9.0752,1.41,-3.4368,-2.3229,-7.8381,-0.4231,1739364895924.2703
3511,3680635648,0,-9.0521,1.3869,-3.569,-2.2486,-7.7659,-0.4433,1739364895934.272
3512,3848407808,0,-8.8679,1.3176,-3.8334,-2.165,-7.5311,-0.4366,1739364895944.2734
3513,4016179968,0,-8.8218,1.2251,-3.7012,-2.0442,-7.4137,-0.4298,1739364895954.275
3514,4183952128,0,-8.8448,1.202,-3.7012,-1.9884,-7.3505,-0.4366,1739364895964.2764
3515,56822528,0,-8.8218,1.2251,-3.9656,-1.9513,-7.2692,-0.4366,1739364895974.2778
3516,224594688,0,-8.7527,1.1326,-4.0978,-1.8583,-7.1338,-0.4298,1739364895984.2793
3517,392366848,0,-8.7757,1.1558,-4.23,-1.8398,-7.0074,-0.4298,1739364895994.2808
3518,560139008,0,-8.7988,1.1789,-4.23,-1.8212,-6.9171,-0.4366,1739364896004.2825
3519,727911168,0,-8.7757,1.0864,-4.23,-1.7283,-6.7816,-0.4433,1739364896014.284
3520,895683328,0,-8.7066,1.0633,-4.23,-1.6539,-6.6191,-0.4366,1739364896024.2854
3521,1063455488,0,-8.7527,1.0864,-4.0978,-1.6353,-6.5197,-0.4298,1739364896034.2869
3522,1231227648,0,-8.7757,1.0633,-4.23,-1.6167,-6.4836,-0.4298,1739364896044.2883
3523,1398999808,0,-8.5915,0.9939,-4.23,-1.5424,-6.303,-0.4433,1739364896054.2898
3524,1566771968,0,-8.269,0.9246,-4.23,-1.4774,-6.014,-0.4567,1739364896064.2915
3525,1734544128,0,-7.9235,0.9477,-4.23,-1.5052,-5.689,-0.45,1739364896074.293
3526,1902316288,0,-7.8083,0.9015,-4.23,-1.496,-5.5625,-0.4366,1739364896084.2944
3527,2070088448,0,-7.7622,0.8784,-4.3621,-1.4495,-5.5264,-0.4433,1739364896094.296
3528,2237860608,0,-7.7622,0.809,-4.3621,-1.403,-5.4993,-0.45,1739364896104.2974
3529,2405632768,0,-7.8544,0.8321,-4.3621,-1.4309,-5.5445,-0.45,1739364896114.2988
3530,2573404928,0,-7.9235,0.9015,-4.23,-1.4588,-5.6167,-0.4433,1739364896124.3003
3531,2741177088,0,-8.0156,0.9477,-4.4943,-1.496,-5.689,-0.4366,1739364896134.302
3532,2908949248,0,-8.0617,0.9246,-4.6265,-1.5238,-5.7431,-0.4433,1739364896144.3035
3533,3076721408,0,-8.1077,0.9015,-4.7587,-1.5052,-5.7702,-0.4433,1739364896154.305
3534,3244493568,0,-8.1308,0.9015,-4.7587,-1.4867,-5.7702,-0.45,1739364896164.3064
3535,3412265728,0,-8.1308,0.9246,-4.7587,-1.4867,-5.7431,-0.45,1739364896174.3079
3536,3580037888,0,-8.0617,0.9708,-4.7587,-1.5331,-5.7251,-0.4567,1739364896184.3093
3537,3747810048,0,-8.0156,1.0171,-4.6265,-1.5796,-5.6799,-0.45,1739364896194.3108
3538,3915582208,0,-7.9695,0.9708,-4.4943,-1.5424,-5.6528,-0.45,1739364896204.3125
3539,4083354368,0,-7.9004,0.9246,-4.4943,-1.5052,-5.6077,-0.4567,1739364896214.314
3540,4251126528,0,-7.8774,0.9246,-4.6265,-1.5052,-5.6077,-0.4634,1739364896224.3154
3541,123996928,0,-7.9004,0.9246,-4.4943,-1.496,-5.6257,-0.4634,1739364896234.317
3542,291769088,0,-7.9695,0.9477,-4.4943,-1.496,-5.716,-0.4769,1739364896244.3184
3543,459541248,0,-8.1077,0.9477,-4.7587,-1.5238,-5.8154,-0.4903,1739364896254.3198
3544,627313408,0,-8.1308,0.9708,-4.6265,-1.561,-5.8605,-0.4903,1739364896264.3213
3545,795085568,0,-8.1999,1.0402,-4.4943,-1.6075,-5.9147,-0.4769,1739364896274.323
3546,962857728,0,-8.2459,1.0402,-4.4943,-1.6539,-5.9599,-0.4701,1739364896284.3245
3547,1130629888,0,-8.269,1.0864,-4.4943,-1.6632,-5.9779,-0.4634,1739364896294.326
3548,1298402048,0,-8.1768,1.0633,-4.3621,-1.7004,-5.9418,-0.4634,1739364896304.3274
3549,1466174208,0,-8.0386,1.0864,-4.23,-1.7468,-5.8244,-0.4567,1739364896314.3289
3550,1633946368,0,-7.8313,1.1095,-3.9656,-1.7375,-5.698,-0.4634,1739364896324.3303
3551,1801718528,0,-7.624,1.0402,-3.8334,-1.7004,-5.5896,-0.4634,1739364896334.3318
3552,1969490688,0,-7.4398,0.9939,-3.7012,-1.6818,-5.4813,-0.4634,1739364896344.3335
3553,2137262848,0,-7.2555,0.9015,-3.569,-1.6075,-5.4,-0.4836,1739364896354.335
3554,2305035008,0,-7.0712,0.8321,-3.7012,-1.5331,-5.3277,-0.4903,1739364896364.3364
3555,2472807168,0,-6.91,0.7165,-3.4368,-1.4774,-5.2736,-0.5037,1739364896374.338
3556,2640579328,0,-6.8179,0.7628,-3.3046,-1.4867,-5.3187,-0.5239,1739364896384.3394
3557,2808351488,0,-6.7027,0.7165,-3.3046,-1.4495,-5.3368,-0.5373,1739364896394.3408
3558,2976123648,0,-6.6106,0.6241,-3.3046,-1.3937,-5.3368,-0.5507,1739364896404.3423
3559,3143895808,0,-6.5415,0.6241,-3.3046,-1.3845,-5.418,-0.5776,1739364896414.344
3560,3311667968,0,-6.4493,0.5779,-3.1725,-1.403,-5.4542,-0.6045,1739364896424.3455
3561,3479440128,0,-6.2881,0.601,-3.1725,-1.3937,-5.4451,-0.6246,1739364896434.347
3562,3647212288,0,-6.0578,0.4854,-3.0403,-1.3194,-5.391,-0.6381,1739364896444.3484
3563,3814984448,0,-5.7814,0.416,-2.9081,-1.2544,-5.2826,-0.6582,1739364896454.3499
3564,3982756608,0,-5.528,0.4392,-2.6437,-1.2822,-5.1833,-0.6649,1739364896464.3513
3565,4150528768,0,-5.2746,0.416,-2.6437,-1.3287,-5.0749,-0.6784,1739364896474.3528
3566,23399168,0,-5.0673,0.3467,-2.5115,-1.2822,-4.9936,-0.6851,1739364896484.3545
3567,191171328,0,-4.7909,0.3005,-2.3793,-1.18,-4.8582,-0.7052,1739364896494.356
3568,358943488,0,-4.5145,0.2773,-2.5115,-1.1522,-4.7227,-0.7187,1739364896504.3574
3569,526715648,0,-4.3763,0.2542,-2.2471,-1.1986,-4.6866,-0.7321,1739364896514.359
3570,694487808,0,-4.3533,0.208,-1.9828,-1.1893,-4.7859,-0.759,1739364896524.3604
3571,862259968,0,-4.3303,0.2311,-2.115,-1.1893,-4.8762,-0.7926,1739364896534.3618
3572,1030032128,0,-4.2381,0.3236,-1.9828,-1.2915,-4.9214,-0.806,1739364896544.3633
3573,1197804288,0,-4.1229,0.3005,-1.8506,-1.3566,-4.9665,-0.8261,1739364896554.365
3574,1365576448,0,-4.0078,0.3005,-1.8506,-1.3845,-4.9846,-0.8329,1739364896564.3665
3575,1533348608,0,-3.8005,0.3005,-1.8506,-1.4123,-4.9214,-0.8463,1739364896574.368
3576,1701120768,0,-3.6162,0.3467,-1.8506,-1.496,-4.8853,-0.8597,1739364896584.3694
3577,1868892928,0,-3.4089,0.2542,-1.9828,-1.4867,-4.813,-0.8664,1739364896594.3708
3578,2036665088,0,-3.2707,0.2311,-1.9828,-1.4402,-4.7408,-0.8866,1739364896604.3723
3579,2204437248,0,-3.1325,0.3005,-1.8506,-1.5145,-4.6685,-0.9,1739364896614.3738
3580,2372209408,0,-3.1325,0.3698,-1.8506,-1.6167,-4.7318,-0.9135,1739364896624.3755
3581,2539981568,0,-3.1095,0.3236,-1.7184,-1.5982,-4.7408,-0.9202,1739364896634.377
3582,2707753728,0,-2.8561,0.2542,-1.8506,-1.5331,-4.5873,-0.9336,1739364896644.3784
3583,2875525888,0,-2.5106,0.3005,-1.7184,-1.5796,-4.3254,-0.9336,1739364896654.38
3584,3043298048,0,-2.119,0.3467,-1.7184,-1.6632,-3.9642,-0.9135,1739364896664.3813
3585,3211070208,0,-1.7966,0.3236,-1.5862,-1.7004,-3.6752,-0.8799,1739364896674.3828
3586,3378842368,0,-1.5432,0.2542,-1.454,-1.7004,-3.4404,-0.8597,1739364896684.3843
3587,3546614528,0,-1.3129,0.2542,-1.454,-1.719,-3.2598,-0.8463,1739364896694.386
3588,3714386688,0,-1.2207,0.3005,-1.454,-1.8026,-3.1966,-0.8261,1739364896704.3875
3589,3882158848,0,-1.0825,0.3005,-1.454,-1.849,-3.0883,-0.7993,1739364896714.389
3590,4049931008,0,-0.9443,0.3467,-1.5862,-1.8955,-2.9799,-0.7858,1739364896724.3904
3591,4217703168,0,-0.8983,0.4392,-1.454,-1.9884,-2.9348,-0.7657,1739364896734.3918
3592,90573568,0,-0.8522,0.3929,-1.454,-2.0256,-2.8896,-0.7522,1739364896744.3933
3593,258345728,0,-0.7601,0.3929,-1.3218,-2.0163,-2.7812,-0.7388,1739364896754.395
3594,426117888,0,-0.6219,0.3929,-1.3218,-2.0349,-2.6277,-0.7187,1739364896764.3965
3595,593890048,0,-0.5067,0.4392,-1.1896,-2.0906,-2.5194,-0.7119,1739364896774.398
3596,761662208,0,-0.3915,0.4392,-1.1896,-2.1185,-2.3929,-0.6851,1739364896784.3994
3597,929434368,0,-0.2303,0.416,-1.1896,-2.0906,-2.2485,-0.6716,1739364896794.401
3598,1097206528,0,-0.0921,0.3929,-1.0575,-2.0442,-2.104,-0.6582,1739364896804.4023
3599,1264978688,0,0.023,0.3467,-1.0575,-2.007,-1.9685,-0.6515,1739364896814.4038
3600,1432750848,0,0.1151,0.3236,-1.1896,-1.9606,-1.8692,-0.6515,1739364896824.4055
3601,1600523008,0,0.1612,0.3005,-1.1896,-1.942,-1.815,-0.6515,1739364896834.407
3602,1768295168,0,0.1612,0.3467,-1.3218,-1.9698,-1.806,-0.6448,1739364896844.4084
3603,1936067328,0,0.1842,0.3236,-1.454,-1.9327,-1.7699,-0.6381,1739364896854.41
3604,2103839488,0,0.2533,0.2311,-1.454,-1.849,-1.6976,-0.6246,1739364896864.4114
3605,2271611648,0,0.2533,0.3005,-1.454,-1.8955,-1.6796,-0.6246,1739364896874.4128
3606,2439383808,0,0.2303,0.3236,-1.454,-1.9606,-1.6705,-0.6179,1739364896884.4143
3607,2607155968,0,0.2764,0.3929,-1.5862,-1.9977,-1.6705,-0.6112,1739364896894.416
3608,2774928128,0,0.2994,0.416,-1.5862,-2.0163,-1.6344,-0.6045,1739364896904.4175
3609,2942700288,0,0.3455,0.4392,-1.5862,-2.0721,-1.5802,-0.591,1739364896914.419
3610,3110472448,0,0.3915,0.5085,-1.5862,-2.1278,-1.517,-0.5575,1739364896924.4204
