0,1,2,3,4,5,6,7,8,time
2800,2407802368,0,-3.8235,1.202,-3.3046,-3.1313,-4.6956,-0.7119,1739366674298.2021
2801,2575574528,0,-3.8235,1.1789,-3.4368,-3.122,-4.7047,-0.7119,1739366674308.2036
2802,2743346688,0,-3.8465,1.202,-3.3046,-3.1313,-4.7137,-0.6851,1739366674318.2053
2803,2911118848,0,-3.8696,1.2713,-3.3046,-3.1778,-4.7137,-0.6784,1739366674328.2068
2804,3078891008,0,-3.8696,1.2944,-3.1725,-3.1778,-4.6866,-0.6649,1739366674338.2083
2805,3246663168,0,-3.8005,1.2482,-3.4368,-3.1592,-4.6415,-0.6649,1739366674348.2097
2806,3414435328,0,-3.8465,1.1789,-3.4368,-3.1035,-4.6324,-0.6515,1739366674358.2112
2807,3582207488,0,-3.9156,1.2482,-3.1725,-3.1313,-4.7137,-0.6649,1739366674368.2126
2808,3749979648,0,-3.9387,1.3407,-3.3046,-3.1964,-4.7498,-0.6649,1739366674378.214
2809,3917751808,0,-3.9156,1.3407,-3.4368,-3.2057,-4.7137,-0.6448,1739366674388.2158
2810,4085523968,0,-3.8696,1.3638,-3.3046,-3.215,-4.6324,-0.6246,1739366674398.2173
2811,4253296128,0,-3.7774,1.3407,-3.4368,-3.2428,-4.5331,-0.5978,1739366674408.2188
2812,126166528,0,-3.6853,1.41,-3.3046,-3.2893,-4.4157,-0.591,1739366674418.2202
2813,293938688,0,-3.6162,1.41,-3.4368,-3.3079,-4.3254,-0.5709,1739366674428.2217
2814,461710848,0,-3.5701,1.4563,-3.4368,-3.3636,-4.2622,-0.544,1739366674438.2231
2815,629483008,0,-3.5241,1.5487,-3.3046,-3.4751,-4.208,-0.497,1739366674448.2246
2816,797255168,0,-3.4319,1.5718,-3.4368,-3.5402,-4.1087,-0.4433,1739366674458.2263
2817,965027328,0,-3.3168,1.5256,-3.3046,-3.5309,-3.9461,-0.3963,1739366674468.2278
2818,1132799488,0,-3.1325,1.5718,-3.3046,-3.5866,-3.7655,-0.3559,1739366674478.2292
2819,1300571648,0,-2.9713,1.6412,-3.4368,-3.7353,-3.5849,-0.2955,1739366674488.2307
2820,1468343808,0,-2.8331,1.6412,-3.569,-3.7818,-3.4224,-0.2283,1739366674498.2322
2821,1636115968,0,-2.7179,1.6181,-3.569,-3.8004,-3.2508,-0.188,1739366674508.2336
2822,1803888128,0,-2.6949,1.6412,-3.7012,-3.8468,-3.1605,-0.1343,1739366674518.235
2823,1971660288,0,-2.6718,1.6874,-3.8334,-3.9026,-3.1244,-0.0806,1739366674528.2368
2824,2139432448,0,-2.6027,1.7105,-3.8334,-3.949,-3.0973,-0.0403,1739366674538.2383
2825,2307204608,0,-2.5106,1.7799,-3.8334,-4.0141,-2.9528,0.0201,1739366674548.2397
2826,2474976768,0,-2.3954,1.7799,-3.8334,-4.0419,-2.7451,0.0806,1739366674558.2412
2827,2642748928,0,-2.2342,1.803,-3.8334,-4.1256,-2.5735,0.1343,1739366674568.2427
2828,2810521088,0,-2.1881,1.7799,-3.8334,-4.107,-2.5013,0.1746,1739366674578.2441
2829,2978293248,0,-2.1651,1.7568,-4.0978,-4.1442,-2.411,0.2283,1739366674588.2456
2830,3146065408,0,-2.0499,1.7568,-4.0978,-4.107,-2.2846,0.2619,1739366674598.2473
2831,3313837568,0,-1.8887,1.7337,-3.9656,-4.1163,-2.0769,0.2955,1739366674608.2488
2832,3481609728,0,-1.8426,1.7105,-4.0978,-4.0884,-1.9505,0.3291,1739366674618.2502
2833,3649381888,0,-1.8887,1.7105,-3.8334,-4.0791,-1.9866,0.3694,1739366674628.2517
2834,3817154048,0,-1.9578,1.7105,-3.9656,-4.1163,-2.0498,0.3895,1739366674638.2532
2835,3984926208,0,-2.0269,1.7337,-4.0978,-4.1256,-2.104,0.4164,1739366674648.2546
2836,4152698368,0,-2.0499,1.7337,-4.0978,-4.1163,-2.0859,0.4164,1739366674658.256
2837,25568768,0,-2.1421,1.7337,-4.23,-4.1256,-2.1582,0.4366,1739366674668.2578
2838,193340928,0,-2.2803,1.7337,-4.0978,-4.1256,-2.2756,0.4366,1739366674678.2593
2839,361113088,0,-2.4185,1.7799,-4.0978,-4.172,-2.4471,0.4298,1739366674688.2607
2840,528885248,0,-2.6027,1.8261,-3.9656,-4.2371,-2.6006,0.4366,1739366674698.2622
2841,696657408,0,-2.6718,1.803,-4.0978,-4.2092,-2.718,0.4231,1739366674708.2637
2842,864429568,0,-2.764,1.8492,-3.9656,-4.2371,-2.8264,0.4097,1739366674718.2651
2843,1032201728,0,-2.9252,1.9648,-3.9656,-4.3393,-2.9709,0.4097,1739366674728.2666
2844,1199973888,0,-3.0404,2.0573,-3.8334,-4.4322,-3.0973,0.403,1739366674738.2683
2845,1367746048,0,-3.1095,2.1035,-3.8334,-4.4601,-3.2327,0.3828,1739366674748.2698
2846,1535518208,0,-3.2477,2.0573,-3.7012,-4.4787,-3.3592,0.3694,1739366674758.2712
2847,1703290368,0,-3.3859,2.1266,-3.7012,-4.5437,-3.4946,0.3627,1739366674768.2727
2848,1871062528,0,-3.5471,2.1266,-3.8334,-4.5809,-3.6752,0.3358,1739366674778.2742
2849,2038834688,0,-3.7083,2.1497,-3.569,-4.5995,-3.8649,0.3224,1739366674788.2756
2850,2206606848,0,-3.8696,2.2191,-3.569,-4.6366,-4.0274,0.3089,1739366674798.277
2851,2374379008,0,-3.9847,2.2422,-3.4368,-4.6738,-4.1448,0.3022,1739366674808.2788
2852,2542151168,0,-4.0999,2.2191,-3.4368,-4.6738,-4.2441,0.2955,1739366674818.2803
2853,2709923328,0,-4.146,2.196,-3.4368,-4.6645,-4.3525,0.2753,1739366674828.2817
2854,2877695488,0,-4.146,2.2422,-3.4368,-4.6366,-4.3796,0.2552,1739366674838.2832
2855,3045467648,0,-4.146,2.1729,-3.4368,-4.5437,-4.3435,0.2619,1739366674848.2847
2856,3213239808,0,-4.192,2.1266,-3.4368,-4.488,-4.3976,0.2418,1739366674858.2861
2857,3381011968,0,-4.2612,2.1266,-3.4368,-4.488,-4.506,0.2216,1739366674868.2876
2858,3548784128,0,-4.3303,2.1035,-3.4368,-4.4694,-4.6053,0.2149,1739366674878.2893
2859,3716556288,0,-4.2842,2.011,-3.3046,-4.3858,-4.5692,0.2149,1739366674888.2908
2860,3884328448,0,-4.192,1.9648,-3.569,-4.3207,-4.497,0.2149,1739366674898.2922
2861,4052100608,0,-4.169,1.9186,-3.569,-4.2742,-4.4428,0.2015,1739366674908.2937
2862,4219872768,0,-4.0769,1.8261,-3.569,-4.1906,-4.3976,0.2015,1739366674918.2952
2863,92743168,0,-4.0769,1.7799,-3.4368,-4.0977,-4.2712,0.1947,1739366674928.2966
2864,260515328,0,-3.9617,1.7105,-3.3046,-4.0419,-4.1538,0.1947,1739366674938.298
2865,428287488,0,-3.8465,1.7105,-3.3046,-4.0234,-4.0816,0.1813,1739366674948.2998
2866,596059648,0,-3.8235,1.6643,-3.3046,-3.9583,-3.9913,0.1947,1739366674958.3013
2867,763831808,0,-3.6623,1.5718,-3.7012,-3.8654,-3.7746,0.1813,1739366674968.3027
2868,931603968,0,-3.4319,1.5025,-3.569,-3.7353,-3.4766,0.1813,1739366674978.3042
2869,1099376128,0,-3.2937,1.4563,-3.7012,-3.6981,-3.2598,0.1746,1739366674988.3057
2870,1267148288,0,-3.2016,1.3869,-3.7012,-3.6331,-3.1063,0.1612,1739366674998.3071
2871,1434920448,0,-3.0864,1.3176,-3.8334,-3.503,-2.9257,0.1679,1739366675008.3088
2872,1602692608,0,-3.0173,1.3638,-3.9656,-3.503,-2.7632,0.1477,1739366675018.3103
2873,1770464768,0,-2.8791,1.3176,-3.9656,-3.4566,-2.5103,0.1477,1739366675028.3118
2874,1938236928,0,-2.7179,1.202,-3.8334,-3.3451,-2.3117,0.141,1739366675038.3132
2875,2106009088,0,-2.6488,1.1789,-3.8334,-3.2243,-2.0769,0.1343,1739366675048.3147
2876,2273781248,0,-2.4185,1.1558,-4.23,-3.215,-1.806,0.1276,1739366675058.3162
2877,2441553408,0,-2.1651,1.0864,-4.3621,-3.1313,-1.4809,0.1141,1739366675068.3176
2878,2609325568,0,-1.9348,1.0171,-4.4943,-3.0663,-1.1378,0.094,1739366675078.3193
2879,2777097728,0,-1.8196,0.9708,-4.3621,-2.992,-0.9391,0.094,1739366675088.3208
2880,2944869888,0,-1.7275,0.9708,-4.4943,-2.9641,-0.6953,0.0806,1739366675098.3223
2881,3112642048,0,-1.5202,0.8784,-4.4943,-2.8805,-0.4695,0.0738,1739366675108.3237
2882,3280414208,0,-1.2438,0.8321,-4.6265,-2.7504,-0.1173,0.0671,1739366675118.3252
2883,3448186368,0,-0.9443,0.809,-4.4943,-2.6482,0.2799,0.0604,1739366675128.3267
2884,3615958528,0,-0.8061,0.6934,-4.4943,-2.5088,0.4876,0.0604,1739366675138.3281
2885,3783730688,0,-0.7831,0.6934,-4.7587,-2.4344,0.6411,0.047,1739366675148.3298
2886,3951502848,0,-0.737,0.6241,-4.7587,-2.3229,0.7946,0.0201,1739366675158.3313
2887,4119275008,0,-0.5528,0.6703,-4.8909,-2.2858,1.0294,0.0067,1739366675168.3328
2888,4287047168,0,-0.5528,0.6472,-4.7587,-2.2021,1.1739,0.0268,1739366675178.3342
2889,159917568,0,-0.5758,0.7165,-4.8909,-2.23,1.2371,0.0134,1739366675188.3357
2890,327689728,0,-0.5988,0.6472,-5.2875,-2.165,1.2732,0.0,1739366675198.3372
2891,495461888,0,-0.5528,0.601,-5.2875,-2.0813,1.3545,-0.0067,1739366675208.3386
2892,663234048,0,-0.6219,0.6241,-5.4196,-2.0721,1.3725,-0.0134,1739366675218.3403
2893,831006208,0,-0.7601,0.6703,-5.4196,-2.0906,1.3454,-0.0268,1739366675228.3418
2894,998778368,0,-0.8292,0.7165,-5.5518,-2.1185,1.3003,-0.047,1739366675238.3433
2895,1166550528,0,-0.714,0.6703,-5.684,-2.0163,1.4357,-0.0537,1739366675248.3447
2896,1334322688,0,-0.6449,0.5779,-5.684,-1.9141,1.5441,-0.0738,1739366675258.3462
2897,1502094848,0,-0.7601,0.6241,-5.8162,-1.942,1.526,-0.0873,1739366675268.3477
2898,1669867008,0,-0.8752,0.6241,-5.9484,-1.942,1.4267,-0.1007,1739366675278.349
2899,1837639168,0,-0.9904,0.6241,-6.345,-1.942,1.3364,-0.1141,1739366675288.3508
2900,2005411328,0,-0.9213,0.6934,-6.0806,-1.9606,1.4267,-0.1209,1739366675298.3523
2901,2173183488,0,-0.9674,0.6703,-6.2128,-1.9791,1.4177,-0.1209,1739366675308.3538
2902,2340955648,0,-0.9904,0.6241,-6.4771,-1.9513,1.3996,-0.1209,1739366675318.3552
2903,2508727808,0,-1.0365,0.5547,-6.4771,-1.8398,1.3545,-0.1276,1739366675328.3567
2904,2676499968,0,-1.0134,0.5547,-6.4771,-1.8212,1.3725,-0.1477,1739366675338.3582
2905,2844272128,0,-1.0595,0.601,-6.4771,-1.8305,1.3816,-0.1477,1739366675348.3596
2906,3012044288,0,-1.1977,0.5779,-6.4771,-1.8212,1.3003,-0.1612,1739366675358.3613
2907,3179816448,0,-1.3129,0.5547,-6.4771,-1.784,1.1468,-0.1813,1739366675368.3628
2908,3347588608,0,-1.4511,0.4854,-6.6093,-1.7375,1.0113,-0.188,1739366675378.3643
2909,3515360768,0,-1.5202,0.4854,-6.6093,-1.6725,0.9301,-0.2082,1739366675388.3657
2910,3683132928,0,-1.4971,0.416,-6.4771,-1.5982,0.8939,-0.235,1739366675398.3672
2911,3850905088,0,-1.5432,0.4392,-6.6093,-1.5982,0.8668,-0.235,1739366675408.3687
2912,4018677248,0,-1.6123,0.4392,-6.6093,-1.5796,0.7675,-0.2485,1739366675418.37
2913,4186449408,0,-1.7044,0.3929,-6.6093,-1.5517,0.6953,-0.2619,1739366675428.3718
2914,59319808,0,-1.7275,0.3236,-6.6093,-1.4867,0.6501,-0.2619,1739366675438.3733
2915,227091968,0,-1.7275,0.3236,-6.345,-1.4681,0.605,-0.2888,1739366675448.3748
2916,394864128,0,-1.7735,0.3929,-6.345,-1.5052,0.5508,-0.2888,1739366675458.3762
2917,562636288,0,-1.7735,0.3467,-6.345,-1.4867,0.4966,-0.2888,1739366675468.3777
2918,730408448,0,-1.7966,0.3236,-6.345,-1.4588,0.4605,-0.2955,1739366675478.3792
2919,898180608,0,-1.8196,0.3005,-6.345,-1.4588,0.4153,-0.3022,1739366675488.3806
2920,1065952768,0,-1.7966,0.3236,-6.2128,-1.4588,0.4153,-0.2955,1739366675498.3823
2921,1233724928,0,-1.7505,0.3467,-6.0806,-1.4867,0.4334,-0.2955,1739366675508.3838
2922,1401497088,0,-1.6353,0.3236,-6.0806,-1.5331,0.5056,-0.2821,1739366675518.3853
2923,1569269248,0,-1.6584,0.3467,-6.0806,-1.5424,0.5147,-0.2753,1739366675528.3867
2924,1737041408,0,-1.7275,0.416,-6.2128,-1.6075,0.4063,-0.2821,1739366675538.3882
2925,1904813568,0,-1.8657,0.4392,-6.2128,-1.6632,0.2347,-0.2753,1739366675548.3896
2926,2072585728,0,-2.0269,0.4623,-6.2128,-1.7283,0.0993,-0.2753,1739366675558.391
2927,2240357888,0,-2.096,0.4854,-6.345,-1.784,0.009,-0.2821,1739366675568.3928
2928,2408130048,0,-2.1651,0.5547,-6.345,-1.8212,-0.0722,-0.2888,1739366675578.3943
2929,2575902208,0,-2.3263,0.601,-6.0806,-1.849,-0.2167,-0.2888,1739366675588.3958
2930,2743674368,0,-2.5336,0.601,-6.0806,-1.8769,-0.3702,-0.3022,1739366675598.3972
2931,2911446528,0,-2.7409,0.6934,-6.0806,-1.942,-0.5869,-0.3291,1739366675608.3987
2932,3079218688,0,-3.0173,0.7628,-6.0806,-1.942,-0.8488,-0.3358,1739366675618.4001
2933,3246990848,0,-3.2016,0.7859,-5.9484,-1.9513,-1.0565,-0.3627,1739366675628.4019
2934,3414763008,0,-3.3859,0.8552,-5.9484,-1.9606,-1.2461,-0.3895,1739366675638.4033
2935,3582535168,0,-3.5241,0.8321,-5.9484,-1.9513,-1.3454,-0.3694,1739366675648.4048
2936,3750307328,0,-3.7314,0.8552,-5.684,-1.9513,-1.5531,-0.3895,1739366675658.4062
2937,3918079488,0,-3.9847,0.8784,-5.8162,-1.9791,-1.8331,-0.4164,1739366675668.4077
2938,4085851648,0,-4.2151,0.9246,-5.684,-1.9698,-2.0769,-0.4231,1739366675678.4092
2939,4253623808,0,-4.3994,0.9708,-5.8162,-2.0163,-2.3026,-0.4366,1739366675688.4106
2940,126494208,0,-4.5836,1.0171,-5.684,-2.0535,-2.4742,-0.4567,1739366675698.4124
2941,294266368,0,-4.837,1.0402,-5.5518,-2.0535,-2.709,-0.45,1739366675708.4138
2942,462038528,0,-4.9982,1.1095,-5.5518,-2.1092,-2.8986,-0.4567,1739366675718.4153
2943,629810688,0,-5.1595,1.1095,-5.5518,-2.1092,-2.998,-0.4567,1739366675728.4167
2944,797582848,0,-5.2746,1.1326,-5.4196,-2.1464,-3.1334,-0.4634,1739366675738.4182
2945,965355008,0,-5.4359,1.1095,-5.4196,-2.1185,-3.1966,-0.45,1739366675748.4197
2946,1133127168,0,-5.505,1.1326,-5.2875,-2.1278,-3.2779,-0.4567,1739366675758.4211
2947,1300899328,0,-5.4589,1.1326,-5.2875,-2.0906,-3.2598,-0.4567,1739366675768.4229
2948,1468671488,0,-5.4128,1.0633,-5.1553,-1.9884,-3.1966,-0.4433,1739366675778.4243
2949,1636443648,0,-5.3668,1.0633,-5.1553,-1.9977,-3.1334,-0.4366,1739366675788.4258
2950,1804215808,0,-5.3437,1.0171,-5.0231,-1.9513,-3.0973,-0.4298,1739366675798.4272
2951,1971987968,0,-5.2977,0.9939,-5.0231,-1.9234,-3.0431,-0.4298,1739366675808.4287
2952,2139760128,0,-5.1134,0.9477,-5.0231,-1.8676,-2.8806,-0.4231,1739366675818.4302
2953,2307532288,0,-4.86,0.8321,-5.0231,-1.7933,-2.6368,-0.403,1739366675828.4316
2954,2475304448,0,-4.7909,0.8552,-5.0231,-1.7747,-2.5645,-0.3963,1739366675838.4333
2955,2643076608,0,-4.7449,0.809,-5.0231,-1.7747,-2.5194,-0.3828,1739366675848.4348
2956,2810848768,0,-4.6527,0.7397,-5.1553,-1.7468,-2.4381,-0.3694,1739366675858.4363
2957,2978620928,0,-4.4685,0.7628,-5.2875,-1.7004,-2.2665,-0.3559,1739366675868.4377
2958,3146393088,0,-4.2381,0.6703,-5.1553,-1.626,-2.0408,-0.3358,1739366675878.4392
2959,3314165248,0,-4.0999,0.6472,-5.1553,-1.6167,-1.9324,-0.3156,1739366675888.4407
2960,3481937408,0,-4.0538,0.6472,-5.2875,-1.6167,-1.8602,-0.2955,1739366675898.4421
2961,3649709568,0,-3.8696,0.6241,-5.4196,-1.6075,-1.7157,-0.2686,1739366675908.4438
2962,3817481728,0,-3.6623,0.601,-5.4196,-1.5889,-1.4899,-0.2418,1739366675918.4453
2963,3985253888,0,-3.5241,0.5547,-5.4196,-1.5796,-1.3184,-0.2418,1739366675928.4468
2964,4153026048,0,-3.478,0.5547,-5.4196,-1.6167,-1.2551,-0.235,1739366675938.4482
2965,25896448,0,-3.501,0.601,-5.4196,-1.626,-1.2281,-0.2149,1739366675948.4497
2966,193668608,0,-3.501,0.6472,-5.4196,-1.6632,-1.219,-0.2149,1739366675958.4512
2967,361440768,0,-3.501,0.6703,-5.4196,-1.7283,-1.21,-0.2082,1739366675968.4526
2968,529212928,0,-3.5241,0.7165,-5.2875,-1.7747,-1.2281,-0.188,1739366675978.4543
2969,696985088,0,-3.5471,0.7859,-5.5518,-1.8398,-1.2371,-0.1813,1739366675988.4558
2970,864757248,0,-3.501,0.809,-5.5518,-1.8583,-1.201,-0.188,1739366675998.4573
2971,1032529408,0,-3.455,0.8321,-5.5518,-1.8769,-1.1468,-0.1746,1739366676008.4587
2972,1200301568,0,-3.478,0.8552,-5.5518,-1.9048,-1.1558,-0.1746,1739366676018.4602
2973,1368073728,0,-3.501,0.7859,-5.5518,-1.8583,-1.1648,-0.1813,1739366676028.4617
2974,1535845888,0,-3.455,0.7397,-5.4196,-1.8026,-1.1558,-0.1947,1739366676038.4631
2975,1703618048,0,-3.4319,0.809,-5.2875,-1.8305,-1.1739,-0.2082,1739366676048.4648
2976,1871390208,0,-3.5471,0.8784,-5.2875,-1.8862,-1.2551,-0.2082,1739366676058.4663
2977,2039162368,0,-3.6162,0.8784,-5.2875,-1.8769,-1.3274,-0.2015,1739366676068.4678
2978,2206934528,0,-3.6623,0.9015,-5.2875,-1.8769,-1.3906,-0.2149,1739366676078.4692
2979,2374706688,0,-3.7544,0.9246,-5.1553,-1.9327,-1.4448,-0.2216,1739366676088.4707
2980,2542478848,0,-3.8005,1.0171,-5.1553,-1.9977,-1.5441,-0.2082,1739366676098.4722
2981,2710251008,0,-3.8696,1.0864,-5.0231,-2.0906,-1.6434,-0.2082,1739366676108.4736
2982,2878023168,0,-3.9617,1.1558,-4.6265,-2.2114,-1.797,-0.2015,1739366676118.4753
2983,3045795328,0,-4.0308,1.2251,-4.6265,-2.3044,-1.9595,-0.2015,1739366676128.4768
2984,3213567488,0,-4.0769,1.1789,-4.6265,-2.3229,-2.0769,-0.1947,1739366676138.4783
2985,3381339648,0,-4.146,1.1558,-4.6265,-2.3136,-2.2033,-0.1813,1739366676148.4797
2986,3549111808,0,-4.2612,1.1326,-4.4943,-2.3136,-2.3568,-0.188,1739366676158.4812
2987,3716883968,0,-4.3763,1.202,-4.3621,-2.388,-2.6097,-0.1947,1739366676168.4827
2988,3884656128,0,-4.5606,1.2713,-4.23,-2.4995,-2.8625,-0.188,1739366676178.4841
2989,4052428288,0,-4.6297,1.3638,-4.0978,-2.6017,-3.0702,-0.188,1739366676188.4858
2990,4220200448,0,-4.7449,1.2944,-4.0978,-2.6017,-3.2327,-0.1746,1739366676198.4873
2991,93070848,0,-4.7909,1.2944,-4.0978,-2.6482,-3.4404,-0.1746,1739366676208.4888
2992,260843008,0,-4.9061,1.3407,-3.8334,-2.7132,-3.6391,-0.188,1739366676218.4902
2993,428615168,0,-4.9522,1.41,-3.8334,-2.8433,-3.8107,-0.1746,1739366676228.4917
2994,596387328,0,-4.9752,1.3869,-3.8334,-2.8712,-3.9552,-0.1612,1739366676238.4932
2995,764159488,0,-4.9291,1.4794,-3.569,-2.9455,-4.0816,-0.1612,1739366676248.4946
2996,931931648,0,-5.0213,1.5487,-3.3046,-3.0942,-4.2261,-0.1477,1739366676258.4963
2997,1099703808,0,-5.1364,1.5487,-3.4368,-3.1313,-4.3976,-0.1343,1739366676268.4978
2998,1267475968,0,-5.2055,1.5256,-3.3046,-3.1685,-4.5331,-0.1276,1739366676278.4993
2999,1435248128,0,-5.2055,1.5718,-3.4368,-3.2521,-4.6595,-0.1477,1739366676288.5007
3000,1603020288,0,-5.2286,1.5487,-3.1725,-3.2707,-4.813,-0.141,1739366676298.5022
3001,1770792448,0,-5.2977,1.595,-3.1725,-3.3451,-4.9394,-0.141,1739366676308.5037
3002,1938564608,0,-5.2977,1.6412,-3.1725,-3.4101,-5.0659,-0.1343,1739366676318.5054
3003,2106336768,0,-5.2977,1.6412,-3.0403,-3.438,-5.1471,-0.1209,1739366676328.5068
3004,2274108928,0,-5.1825,1.6412,-3.0403,-3.5216,-5.1291,-0.1209,1739366676338.5083
3005,2441881088,0,-5.0904,1.6874,-2.9081,-3.5959,-5.111,-0.1074,1739366676348.5098
3006,2609653248,0,-5.0213,1.6874,-2.9081,-3.661,-5.1291,-0.1007,1739366676358.5112
3007,2777425408,0,-5.0213,1.6412,-3.0403,-3.6145,-5.1652,-0.094,1739366676368.5127
3008,2945197568,0,-5.0213,1.6874,-3.0403,-3.6796,-5.2465,-0.094,1739366676378.5142
3009,3112969728,0,-5.0213,1.7105,-2.9081,-3.7632,-5.2645,-0.0806,1739366676388.5159
3010,3280741888,0,-5.0213,1.7799,-2.9081,-3.8189,-5.2826,-0.0738,1739366676398.5173
3011,3448514048,0,-5.0213,1.7799,-2.9081,-3.8375,-5.3007,-0.0671,1739366676408.5188
3012,3616286208,0,-4.9982,1.7799,-2.9081,-3.8468,-5.2736,-0.0537,1739366676418.5203
3013,3784058368,0,-4.9291,1.7568,-2.9081,-3.8097,-5.2013,-0.0537,1739366676428.5217
3014,3951830528,0,-4.814,1.7337,-2.9081,-3.7911,-5.0839,-0.0403,1739366676438.5232
3015,4119602688,0,-4.7449,1.7799,-2.9081,-3.8004,-5.0027,-0.0403,1739366676448.5247
3016,4287374848,0,-4.7218,1.803,-2.9081,-3.8189,-4.9485,-0.0403,1739366676458.5264
3017,160245248,0,-4.6988,1.7799,-2.9081,-3.7911,-4.9124,-0.0268,1739366676468.5278
3018,328017408,0,-4.6527,1.7105,-2.9081,-3.726,-4.8491,-0.0201,1739366676478.5293
3019,495789568,0,-4.6067,1.6874,-2.9081,-3.6981,-4.813,-0.0134,1739366676488.5308
3020,663561728,0,-4.6527,1.7337,-2.9081,-3.7446,-4.8221,-0.0201,1739366676498.5322
3021,831333888,0,-4.6297,1.7799,-2.9081,-3.7632,-4.8221,-0.0201,1739366676508.5337
3022,999106048,0,-4.5836,1.7799,-2.9081,-3.7539,-4.7679,-0.0134,1739366676518.5352
3023,1166878208,0,-4.5606,1.7337,-2.9081,-3.726,-4.7318,0.0067,1739366676528.5369
3024,1334650368,0,-4.5145,1.6874,-2.9081,-3.6889,-4.6505,0.0067,1739366676538.5383
3025,1502422528,0,-4.4224,1.6643,-2.9081,-3.6517,-4.5602,0.0134,1739366676548.5398
3026,1670194688,0,-4.4685,1.6874,-2.9081,-3.6796,-4.5421,0.0134,1739366676558.5413
3027,1837966848,0,-4.4685,1.7568,-3.1725,-3.726,-4.5602,0.0201,1739366676568.5427
3028,2005739008,0,-4.4915,1.7105,-3.0403,-3.6703,-4.5241,0.0067,1739366676578.5442
3029,2173511168,0,-4.3994,1.6412,-3.1725,-3.5959,-4.4338,0.0067,1739366676588.5457
3030,2341283328,0,-4.3533,1.595,-3.4368,-3.5588,-4.3886,0.0,1739366676598.5474
3031,2509055488,0,-4.3994,1.6412,-3.3046,-3.5402,-4.3615,0.0,1739366676608.5488
3032,2676827648,0,-4.3533,1.595,-3.569,-3.5123,-4.3164,0.0134,1739366676618.5503
3033,2844599808,0,-4.3303,1.5718,-3.569,-3.4844,-4.2622,0.0134,1739366676628.5518
3034,3012371968,0,-4.3072,1.595,-3.569,-3.4844,-4.1719,0.0134,1739366676638.5532
3035,3180144128,0,-4.2381,1.5487,-3.569,-3.4566,-4.0726,0.0201,1739366676648.5547
3036,3347916288,0,-4.2151,1.5256,-3.8334,-3.4008,-3.9371,0.0268,1739366676658.5562
3037,3515688448,0,-4.169,1.5487,-3.7012,-3.3915,-3.8107,0.0201,1739366676668.5579
3038,3683460608,0,-4.146,1.595,-3.8334,-3.4194,-3.7204,0.0201,1739366676678.5593
3039,3851232768,0,-3.9387,1.5718,-3.9656,-3.3729,-3.4856,0.0335,1739366676688.5608
3040,4019004928,0,-3.7083,1.4794,-4.0978,-3.2893,-3.1786,0.0403,1739366676698.5623
3041,4186777088,0,-3.5701,1.4331,-3.9656,-3.2335,-2.9799,0.047,1739366676708.5637
3042,59647488,0,-3.478,1.3869,-4.23,-3.1499,-2.7993,0.0537,1739366676718.5652
3043,227419648,0,-3.478,1.3407,-4.0978,-3.057,-2.718,0.047,1739366676728.5667
3044,395191808,0,-3.3398,1.3407,-4.23,-3.0198,-2.5194,0.047,1739366676738.5684
3045,562963968,0,-3.2707,1.3407,-4.23,-3.0105,-2.3478,0.0604,1739366676748.5698
3046,730736128,0,-3.2016,1.3638,-4.3621,-3.0013,-2.2033,0.0604,1739366676758.5713
3047,898508288,0,-3.1555,1.2482,-4.4943,-2.8897,-2.0588,0.0604,1739366676768.5728
3048,1066280448,0,-3.0864,1.2482,-4.4943,-2.8712,-1.9505,0.047,1739366676778.5742
3049,1234052608,0,-3.0404,1.2944,-4.6265,-2.8712,-1.824,0.0604,1739366676788.5757
3050,1401824768,0,-3.0404,1.41,-4.6265,-2.9827,-1.7879,0.0604,1739366676798.5771
3051,1569596928,0,-2.9943,1.41,-4.6265,-2.9641,-1.6976,0.0671,1739366676808.5789
3052,1737369088,0,-3.0864,1.4331,-4.6265,-2.9641,-1.6796,0.0806,1739366676818.5803
3053,1905141248,0,-3.1095,1.4563,-4.6265,-3.0013,-1.6796,0.0873,1739366676828.5818
3054,2072913408,0,-3.1095,1.4794,-4.4943,-3.0105,-1.6073,0.094,1739366676838.5833
3055,2240685568,0,-3.2016,1.595,-4.4943,-3.0756,-1.6163,0.094,1739366676848.5847
3056,2408457728,0,-3.2937,1.6412,-4.3621,-3.1313,-1.6615,0.094,1739366676858.5862
3057,2576229888,0,-3.2937,1.595,-4.6265,-3.1035,-1.6705,0.094,1739366676868.5876
3058,2744002048,0,-3.2016,1.5025,-4.6265,-2.9827,-1.5802,0.1007,1739366676878.5894
3059,2911774208,0,-3.1325,1.3869,-4.6265,-2.8805,-1.5351,0.094,1739366676888.5908
3060,3079546368,0,-3.2477,1.41,-4.4943,-2.8897,-1.6254,0.0806,1739366676898.5923
3061,3247318528,0,-3.4089,1.4563,-4.6265,-2.9269,-1.806,0.0604,1739366676908.5938
3062,3415090688,0,-3.501,1.4794,-4.6265,-2.899,-1.9234,0.047,1739366676918.5952
3063,3582862848,0,-3.5471,1.4331,-4.7587,-2.8154,-1.9595,0.047,1739366676928.5967
3064,3750635008,0,-3.5471,1.3638,-4.6265,-2.7318,-1.9685,0.0335,1739366676938.5981
3065,3918407168,0,-3.5701,1.3407,-4.6265,-2.6946,-1.9776,0.0268,1739366676948.5999
