0,1,2,3,4,5,6,7,8,time
2625,1030882048,0,30.3351,1.202,10.575,-0.0743,26.0971,1.2627,1739769209831.9426
2626,1198654208,0,30.3121,1.2251,10.575,-0.1115,26.07,1.2627,1739769209841.944
2627,1366426368,0,30.3121,1.2251,10.575,-0.1115,26.0339,1.2627,1739769209851.9456
2628,1534198528,0,30.3351,1.2251,10.575,-0.1022,26.0429,1.256,1739769209861.9473
2629,1701970688,0,30.3121,1.202,10.575,-0.1115,26.0339,1.2627,1739769209871.9487
2630,1869742848,0,30.3581,1.202,10.575,-0.1393,26.0158,1.256,1739769209881.9502
2631,2037515008,0,30.289,1.2251,10.575,-0.1486,25.9617,1.2762,1739769209891.9517
2632,2205287168,0,30.1969,1.2482,10.4428,-0.1858,25.8804,1.2896,1739769209901.9531
2633,2373059328,0,30.1278,1.2482,10.3106,-0.2137,25.8081,1.2829,1739769209911.9546
2634,2540831488,0,30.0357,1.2482,10.4428,-0.2322,25.7269,1.2829,1739769209921.956
2635,2708603648,0,30.0357,1.2482,10.4428,-0.2137,25.6998,1.2829,1739769209931.9578
2636,2876375808,0,30.0357,1.2482,10.4428,-0.2137,25.7088,1.2829,1739769209941.9592
2637,3044147968,0,30.1278,1.202,10.4428,-0.2044,25.7449,1.2829,1739769209951.9607
2638,3211920128,0,30.1278,1.2251,10.4428,-0.2044,25.7449,1.2829,1739769209961.9622
2639,3379692288,0,30.0817,1.2482,10.4428,-0.1951,25.7359,1.2762,1739769209971.9636
2640,3547464448,0,30.0357,1.202,10.3106,-0.1672,25.6998,1.2627,1739769209981.965
2641,3715236608,0,29.9666,1.202,10.3106,-0.13,25.6366,1.256,1739769209991.9666
2642,3883008768,0,29.9435,1.202,10.3106,-0.0929,25.6546,1.2493,1739769210001.9683
2643,4050780928,0,29.9896,1.1789,10.3106,-0.0836,25.6817,1.2359,1739769210011.9697
2644,4218553088,0,30.0587,1.1326,10.3106,-0.0464,25.7269,1.2292,1739769210021.9712
2645,91423488,0,30.0357,1.1558,10.4428,-0.0464,25.7088,1.2292,1739769210031.9727
2646,259195648,0,29.9896,1.1558,10.3106,-0.0743,25.6456,1.2292,1739769210041.974
2647,426967808,0,29.9435,1.1558,10.3106,-0.0929,25.5914,1.2292,1739769210051.9756
2648,594739968,0,29.8284,1.1789,10.1784,-0.1115,25.4831,1.2292,1739769210061.977
2649,762512128,0,29.7362,1.1789,10.1784,-0.13,25.4199,1.2292,1739769210071.9788
2650,930284288,0,29.7132,1.1789,10.1784,-0.1207,25.3837,1.2292,1739769210081.9802
2651,1098056448,0,29.7592,1.1558,10.1784,-0.1115,25.4108,1.2292,1739769210091.9817
2652,1265828608,0,29.8053,1.1558,10.1784,-0.0836,25.4469,1.2224,1739769210101.9832
2653,1433600768,0,29.8284,1.1558,10.3106,-0.065,25.5011,1.2292,1739769210111.9846
2654,1601372928,0,29.8284,1.1558,10.1784,-0.0743,25.5282,1.2224,1739769210121.986
2655,1769145088,0,29.8284,1.1789,10.1784,-0.0836,25.5102,1.2292,1739769210131.9875
2656,1936917248,0,29.8284,1.1789,10.3106,-0.0836,25.5011,1.2224,1739769210141.9893
2657,2104689408,0,29.8284,1.1558,10.1784,-0.0743,25.5282,1.2224,1739769210151.9907
2658,2272461568,0,29.9205,1.1558,10.1784,-0.065,25.5824,1.2292,1739769210161.9922
2659,2440233728,0,30.0126,1.1558,10.1784,-0.0464,25.6456,1.2224,1739769210171.9937
2660,2608005888,0,30.0126,1.1789,10.1784,-0.0557,25.6456,1.2224,1739769210181.995
2661,2775778048,0,30.0357,1.1789,10.1784,-0.065,25.6546,1.2224,1739769210191.9966
2662,2943550208,0,30.0357,1.202,10.1784,-0.0929,25.6456,1.209,1739769210201.998
2663,3111322368,0,29.9435,1.2251,10.1784,-0.1022,25.6005,1.209,1739769210211.9998
2664,3279094528,0,29.9666,1.202,10.1784,-0.1115,25.5914,1.209,1739769210222.0012
2665,3446866688,0,29.9896,1.2482,10.1784,-0.1207,25.6005,1.2224,1739769210232.0027
2666,3614638848,0,30.0126,1.2482,10.1784,-0.13,25.6095,1.2292,1739769210242.0042
2667,3782411008,0,30.0357,1.202,10.3106,-0.1393,25.6275,1.2359,1739769210252.0056
2668,3950183168,0,30.0587,1.2251,10.1784,-0.1207,25.6546,1.2359,1739769210262.007
2669,4117955328,0,30.0357,1.2482,10.3106,-0.1207,25.6727,1.2426,1739769210272.0088
2670,4285727488,0,30.0817,1.2482,10.1784,-0.13,25.6727,1.2493,1739769210282.0103
2671,158597888,0,30.0587,1.2482,10.1784,-0.1207,25.6727,1.256,1739769210292.0117
2672,326370048,0,30.0817,1.2482,10.0462,-0.1207,25.6998,1.256,1739769210302.0132
2673,494142208,0,30.1048,1.2482,10.1784,-0.1207,25.7088,1.256,1739769210312.0146
2674,661914368,0,30.1048,1.2482,10.1784,-0.1115,25.7269,1.2627,1739769210322.016
2675,829686528,0,30.1048,1.2251,10.1784,-0.0836,25.7269,1.256,1739769210332.0176
2676,997458688,0,30.0817,1.202,10.1784,-0.065,25.7178,1.2493,1739769210342.0193
2677,1165230848,0,30.1048,1.1789,10.1784,-0.0371,25.6998,1.2426,1739769210352.0208
2678,1333003008,0,29.9896,1.1558,10.0462,0.0185,25.6456,1.2292,1739769210362.0222
2679,1500775168,0,29.9435,1.1789,10.0462,0.0278,25.6185,1.2157,1739769210372.0237
2680,1668547328,0,29.9666,1.1789,10.0462,0.0371,25.6005,1.2157,1739769210382.0251
2681,1836319488,0,29.9896,1.1558,10.0462,0.0278,25.6095,1.2157,1739769210392.0266
2682,2004091648,0,30.0126,1.1789,10.0462,0.0371,25.6095,1.2292,1739769210402.028
2683,2171863808,0,29.9896,1.1789,10.1784,0.0092,25.5734,1.2493,1739769210412.0298
2684,2339635968,0,29.9435,1.202,10.1784,0.0,25.5192,1.256,1739769210422.0312
2685,2507408128,0,29.8975,1.202,10.1784,-0.0278,25.4831,1.2426,1739769210432.0327
2686,2675180288,0,29.9205,1.1789,10.1784,-0.0371,25.465,1.2493,1739769210442.0342
2687,2842952448,0,29.9205,1.202,10.1784,-0.0371,25.465,1.256,1739769210452.0356
2688,3010724608,0,29.9205,1.202,10.0462,-0.0278,25.4921,1.2695,1739769210462.037
2689,3178496768,0,29.9666,1.2251,10.0462,-0.0371,25.5192,1.2695,1739769210472.0386
2690,3346268928,0,30.0126,1.2713,10.0462,-0.0464,25.5553,1.2963,1739769210482.0403
2691,3514041088,0,30.0817,1.2482,10.3106,-0.0371,25.6275,1.2963,1739769210492.0417
2692,3681813248,0,30.0817,1.2713,10.3106,-0.0371,25.6456,1.303,1739769210502.0432
2693,3849585408,0,30.0817,1.2482,10.1784,-0.0185,25.6456,1.2963,1739769210512.0447
2694,4017357568,0,30.0817,1.2251,10.0462,0.0371,25.6546,1.2829,1739769210522.0461
2695,4185129728,0,30.0817,1.202,10.1784,0.065,25.6637,1.2762,1739769210532.0476
2696,58000128,0,30.1048,1.202,10.0462,0.0836,25.6817,1.2762,1739769210542.049
2697,225772288,0,30.1278,1.2251,10.0462,0.1022,25.6908,1.2963,1739769210552.0508
2698,393544448,0,30.1508,1.2251,10.1784,0.0929,25.7178,1.3098,1739769210562.0522
2699,561316608,0,30.1739,1.2482,10.0462,0.065,25.763,1.3232,1739769210572.0537
2700,729088768,0,30.1969,1.2713,10.1784,0.065,25.7901,1.3299,1739769210582.0552
2701,896860928,0,30.1969,1.2713,10.1784,0.0557,25.8081,1.3232,1739769210592.0566
2702,1064633088,0,30.1969,1.2482,10.1784,0.0557,25.7901,1.3165,1739769210602.058
2703,1232405248,0,30.1969,1.2251,10.0462,0.065,25.7811,1.303,1739769210612.0596
2704,1400177408,0,30.1739,1.2251,10.0462,0.0743,25.7811,1.303,1739769210622.0613
2705,1567949568,0,30.243,1.2251,10.0462,0.0836,25.7991,1.3098,1739769210632.0627
2706,1735721728,0,30.266,1.2713,10.1784,0.0464,25.8443,1.3165,1739769210642.0642
2707,1903493888,0,30.289,1.2713,10.1784,0.0185,25.8804,1.3232,1739769210652.0657
2708,2071266048,0,30.289,1.2713,10.1784,0.0,25.8714,1.3299,1739769210662.0671
2709,2239038208,0,30.243,1.2944,10.1784,0.0,25.8443,1.3299,1739769210672.0686
2710,2406810368,0,30.1739,1.2944,10.1784,0.0092,25.7991,1.3299,1739769210682.07
2711,2574582528,0,30.1739,1.2944,10.0462,0.0092,25.772,1.3299,1739769210692.0718
2712,2742354688,0,30.1969,1.2944,10.0462,0.0371,25.7811,1.3232,1739769210702.0732
2713,2910126848,0,30.243,1.2944,10.0462,0.0464,25.8262,1.3232,1739769210712.0747
2714,3077899008,0,30.243,1.2944,10.0462,0.0557,25.8443,1.3165,1739769210722.0762
2715,3245671168,0,30.266,1.2713,10.1784,0.065,25.8443,1.3098,1739769210732.0776
2716,3413443328,0,30.2199,1.2713,10.0462,0.0743,25.8262,1.3098,1739769210742.079
2717,3581215488,0,30.1739,1.2713,10.0462,0.065,25.7811,1.303,1739769210752.0806
2718,3748987648,0,30.0587,1.2482,10.0462,0.1022,25.7088,1.2896,1739769210762.0823
2719,3916759808,0,30.0126,1.2251,10.0462,0.1207,25.6817,1.2762,1739769210772.0837
2720,4084531968,0,30.0357,1.202,9.914,0.1579,25.6817,1.2829,1739769210782.0852
2721,4252304128,0,30.1508,1.202,10.0462,0.1672,25.7178,1.2762,1739769210792.0867
2722,125174528,0,30.1739,1.202,10.0462,0.1393,25.7359,1.2762,1739769210802.0881
2723,292946688,0,30.1508,1.2251,10.0462,0.0836,25.6817,1.2829,1739769210812.0896
2724,460718848,0,30.0587,1.2482,9.914,0.065,25.6005,1.2896,1739769210822.091
2725,628491008,0,29.9666,1.2713,9.914,0.0371,25.5192,1.2963,1739769210832.0928
2726,796263168,0,29.8975,1.2482,9.914,0.0278,25.474,1.303,1739769210842.0942
2727,964035328,0,29.8744,1.2482,9.7818,0.0278,25.456,1.303,1739769210852.0957
2728,1131807488,0,29.8514,1.2482,9.914,0.0278,25.4379,1.2963,1739769210862.0972
2729,1299579648,0,29.8744,1.2251,9.914,0.0185,25.4289,1.2896,1739769210872.0986
2730,1467351808,0,29.8514,1.2482,9.914,0.0185,25.4108,1.2896,1739769210882.1
2731,1635123968,0,29.8053,1.2482,9.914,0.0092,25.3837,1.2963,1739769210892.1016
2732,1802896128,0,29.7823,1.2482,9.914,0.0092,25.3747,1.2963,1739769210902.1033
2733,1970668288,0,29.7823,1.2482,9.7818,0.0185,25.3747,1.2896,1739769210912.1047
2734,2138440448,0,29.7823,1.2251,9.914,0.0371,25.3657,1.2762,1739769210922.1062
2735,2306212608,0,29.7823,1.202,9.914,0.065,25.3657,1.2762,1739769210932.1077
2736,2473984768,0,29.8284,1.1789,9.914,0.065,25.3837,1.256,1739769210942.1091
2737,2641756928,0,29.8284,1.1789,9.914,0.0929,25.3837,1.2493,1739769210952.1106
2738,2809529088,0,29.8053,1.1789,9.7818,0.0743,25.3386,1.2426,1739769210962.1123
2739,2977301248,0,29.7362,1.1789,9.7818,0.0557,25.2754,1.2493,1739769210972.1138
2740,3145073408,0,29.7132,1.2251,9.7818,0.0185,25.2212,1.256,1739769210982.1152
2741,3312845568,0,29.7132,1.2251,9.7818,0.0185,25.2302,1.256,1739769210992.1167
2742,3480617728,0,29.7823,1.202,9.7818,0.0092,25.2663,1.2627,1739769211002.1182
2743,3648389888,0,29.8284,1.2482,9.7818,0.0,25.3205,1.2762,1739769211012.1196
2744,3816162048,0,29.8514,1.2251,9.914,-0.0278,25.3386,1.2896,1739769211022.121
2745,3983934208,0,29.8284,1.2482,9.914,-0.0557,25.3476,1.303,1739769211032.1228
2746,4151706368,0,29.8053,1.2713,9.7818,-0.0743,25.3296,1.3165,1739769211042.1243
2747,24576768,0,29.7592,1.2713,9.7818,-0.1022,25.2754,1.3299,1739769211052.1257
2748,192348928,0,29.7132,1.2482,9.7818,-0.1207,25.2392,1.3299,1739769211062.1272
2749,360121088,0,29.6901,1.2713,9.7818,-0.1207,25.2122,1.3232,1739769211072.1287
2750,527893248,0,29.7132,1.2482,9.7818,-0.1022,25.2212,1.3232,1739769211082.1301
2751,695665408,0,29.7592,1.2251,9.7818,-0.0557,25.2302,1.3098,1739769211092.1316
2752,863437568,0,29.8053,1.202,9.7818,-0.0092,25.2663,1.303,1739769211102.1333
2753,1031209728,0,29.8284,1.1789,9.914,0.0,25.2844,1.303,1739769211112.1348
2754,1198981888,0,29.8284,1.1789,9.7818,0.0092,25.2754,1.2896,1739769211122.1362
2755,1366754048,0,29.8053,1.1558,9.7818,0.0185,25.2483,1.2963,1739769211132.1377
2756,1534526208,0,29.7823,1.1558,9.7818,0.0,25.2031,1.303,1739769211142.1392
2757,1702298368,0,29.7362,1.1558,9.7818,0.0092,25.158,1.3098,1739769211152.1406
2758,1870070528,0,29.7362,1.1558,9.7818,-0.0185,25.1399,1.3098,1739769211162.142
2759,2037842688,0,29.7132,1.1326,9.7818,-0.0464,25.1219,1.3165,1739769211172.1438
2760,2205614848,0,29.7592,1.1558,9.7818,-0.0278,25.1219,1.3232,1739769211182.1453
2761,2373387008,0,29.7132,1.1558,9.6497,-0.0557,25.1219,1.3232,1739769211192.1467
2762,2541159168,0,29.6901,1.1558,9.6497,-0.0464,25.0948,1.3165,1739769211202.1482
2763,2708931328,0,29.621,1.1326,9.5175,-0.0278,25.0406,1.3232,1739769211212.1497
2764,2876703488,0,29.575,1.1326,9.6497,-0.0371,24.9954,1.3098,1739769211222.1511
2765,3044475648,0,29.5059,1.1095,9.6497,-0.0185,24.9593,1.3098,1739769211232.1526
2766,3212247808,0,29.5059,1.0864,9.6497,0.0278,24.9683,1.2896,1739769211242.1543
2767,3380019968,0,29.5519,1.0633,9.6497,0.065,25.0135,1.2762,1739769211252.1558
2768,3547792128,0,29.598,1.0402,9.6497,0.1022,25.0406,1.2762,1739769211262.1572
2769,3715564288,0,29.621,1.0171,9.6497,0.1207,25.0857,1.2695,1739769211272.1587
2770,3883336448,0,29.6671,1.0402,9.7818,0.1393,25.1219,1.2695,1739769211282.1602
2771,4051108608,0,29.7132,1.0402,9.6497,0.1486,25.1399,1.2627,1739769211292.1616
2772,4218880768,0,29.7362,1.0633,9.5175,0.1486,25.167,1.256,1739769211302.163
2773,91751168,0,29.7362,1.0633,9.6497,0.13,25.1851,1.2426,1739769211312.1648
2774,259523328,0,29.7823,1.0402,9.5175,0.13,25.1851,1.2359,1739769211322.1663
2775,427295488,0,29.7823,1.0633,9.6497,0.13,25.1941,1.2426,1739769211332.1677
2776,595067648,0,29.8053,1.0633,9.6497,0.1022,25.1851,1.2493,1739769211342.1692
2777,762839808,0,29.7592,1.0633,9.5175,0.065,25.158,1.2627,1739769211352.1707
2778,930611968,0,29.7362,1.0864,9.5175,0.0371,25.1128,1.2762,1739769211362.172
2779,1098384128,0,29.6671,1.1095,9.6497,0.0092,25.0586,1.2829,1739769211372.1736
2780,1266156288,0,29.598,1.1326,9.6497,-0.0185,24.9954,1.2829,1739769211382.1753
2781,1433928448,0,29.5289,1.1095,9.5175,-0.0185,24.9232,1.2695,1739769211392.1768
2782,1601700608,0,29.4598,1.1095,9.3853,-0.0185,24.8871,1.2493,1739769211402.1782
2783,1769472768,0,29.4598,1.0864,9.5175,0.0185,24.878,1.2359,1739769211412.1797
2784,1937244928,0,29.4598,1.0864,9.3853,0.0557,24.8871,1.2359,1739769211422.1812
2785,2105017088,0,29.4828,1.0402,9.5175,0.065,24.9051,1.2426,1739769211432.1826
2786,2272789248,0,29.5059,1.0402,9.3853,0.0743,24.9142,1.256,1739769211442.184
2787,2440561408,0,29.5059,1.0633,9.3853,0.065,24.9232,1.2627,1739769211452.1858
2788,2608333568,0,29.5059,1.0633,9.3853,0.0464,24.9322,1.256,1739769211462.1873
2789,2776105728,0,29.5289,1.0864,9.3853,0.0371,24.9142,1.2493,1739769211472.1887
2790,2943877888,0,29.5289,1.0864,9.3853,0.0371,24.9322,1.2292,1739769211482.1902
2791,3111650048,0,29.5519,1.0864,9.5175,0.0371,24.9413,1.2224,1739769211492.1917
2792,3279422208,0,29.575,1.0402,9.3853,0.065,24.9774,1.2157,1739769211502.193
2793,3447194368,0,29.621,1.0633,9.5175,0.0743,25.0225,1.2359,1739769211512.1946
2794,3614966528,0,29.6671,1.0633,9.5175,0.0557,25.0496,1.2426,1739769211522.1963
2795,3782738688,0,29.6671,1.0633,9.5175,0.0743,25.0677,1.2493,1739769211532.1978
2796,3950510848,0,29.7132,1.0633,9.5175,0.065,25.0948,1.2493,1739769211542.1992
2797,4118283008,0,29.7362,1.0633,9.5175,0.0557,25.1038,1.256,1739769211552.2007
2798,4286055168,0,29.7362,1.0633,9.5175,0.065,25.0948,1.256,1739769211562.2021
2799,158925568,0,29.6901,1.0633,9.5175,0.0743,25.0948,1.2426,1739769211572.2036
2800,326697728,0,29.7132,1.0633,9.5175,0.0929,25.0857,1.2493,1739769211582.2053
2801,494469888,0,29.7592,1.0633,9.5175,0.1207,25.1128,1.2359,1739769211592.2068
2802,662242048,0,29.8284,1.0402,9.5175,0.1393,25.167,1.2359,1739769211602.2083
2803,830014208,0,29.8744,1.0633,9.5175,0.13,25.2212,1.2426,1739769211612.2097
2804,997786368,0,29.9205,1.0864,9.3853,0.1207,25.2392,1.256,1739769211622.2112
2805,1165558528,0,29.9205,1.1095,9.3853,0.1115,25.2031,1.2426,1739769211632.2126
2806,1333330688,0,29.8514,1.0864,9.3853,0.0929,25.167,1.2426,1739769211642.214
2807,1501102848,0,29.7592,1.0864,9.5175,0.1022,25.1219,1.2426,1739769211652.2158
2808,1668875008,0,29.7592,1.0864,9.3853,0.1207,25.1038,1.2359,1739769211662.2173
2809,1836647168,0,29.7592,1.0633,9.6497,0.13,25.1219,1.2359,1739769211672.2188
2810,2004419328,0,29.8514,1.0633,9.3853,0.1579,25.167,1.2426,1739769211682.2202
2811,2172191488,0,29.8975,1.0633,9.5175,0.1579,25.1941,1.2493,1739769211692.2217
2812,2339963648,0,29.8975,1.0864,9.3853,0.13,25.1941,1.2426,1739769211702.2231
2813,2507735808,0,29.8514,1.1326,9.5175,0.0929,25.1399,1.2493,1739769211712.2246
2814,2675507968,0,29.8514,1.1326,9.3853,0.0836,25.0767,1.2493,1739769211722.2263
2815,2843280128,0,29.7592,1.0864,9.3853,0.0929,25.0135,1.2493,1739769211732.2278
2816,3011052288,0,29.7823,1.0864,9.3853,0.1115,25.0135,1.2426,1739769211742.2292
2817,3178824448,0,29.7823,1.0633,9.5175,0.1393,25.0045,1.2292,1739769211752.2307
2818,3346596608,0,29.7362,1.0633,9.3853,0.1115,25.0045,1.2359,1739769211762.2322
2819,3514368768,0,29.7823,1.1095,9.5175,0.0836,24.9954,1.2493,1739769211772.2336
2820,3682140928,0,29.8053,1.1558,9.5175,0.0557,25.0135,1.2426,1739769211782.235
2821,3849913088,0,29.8514,1.1326,9.5175,0.0557,25.0586,1.256,1739769211792.2368
2822,4017685248,0,29.8975,1.1326,9.6497,0.065,25.0857,1.2695,1739769211802.2383
2823,4185457408,0,29.9205,1.1326,9.5175,0.0836,25.1128,1.2695,1739769211812.2397
2824,58327808,0,29.9205,1.1095,9.5175,0.1022,25.1399,1.2627,1739769211822.2412
2825,226099968,0,29.9435,1.1095,9.5175,0.0836,25.176,1.2762,1739769211832.2427
2826,393872128,0,30.0587,1.1326,9.5175,0.1022,25.2663,1.2695,1739769211842.2441
2827,561644288,0,30.1048,1.1326,9.5175,0.1022,25.3476,1.2627,1739769211852.2456
2828,729416448,0,30.1278,1.1095,9.5175,0.13,25.3747,1.2627,1739769211862.2473
2829,897188608,0,30.1048,1.1326,9.5175,0.13,25.3566,1.2695,1739769211872.2488
2830,1064960768,0,30.0357,1.1095,9.5175,0.1765,25.3205,1.2627,1739769211882.2502
2831,1232732928,0,30.0126,1.0864,9.3853,0.1951,25.2934,1.2493,1739769211892.2517
2832,1400505088,0,30.0587,1.0633,9.3853,0.2415,25.3115,1.2493,1739769211902.2532
2833,1568277248,0,30.0817,1.0402,9.5175,0.2694,25.3386,1.2493,1739769211912.2546
2834,1736049408,0,30.1048,1.0402,9.5175,0.288,25.3476,1.256,1739769211922.256
2835,1903821568,0,30.1048,1.0633,9.5175,0.2694,25.3205,1.2493,1739769211932.2578
2836,2071593728,0,30.0357,1.0402,9.5175,0.2601,25.2754,1.256,1739769211942.2593
2837,2239365888,0,29.9896,1.0633,9.3853,0.2508,25.2212,1.2627,1739769211952.2607
2838,2407138048,0,29.9896,1.0864,9.3853,0.223,25.2122,1.2627,1739769211962.2622
2839,2574910208,0,30.0357,1.0864,9.3853,0.2044,25.2573,1.2695,1739769211972.2637
2840,2742682368,0,30.1508,1.1095,9.5175,0.2044,25.3025,1.2695,1739769211982.2651
2841,2910454528,0,30.1969,1.1326,9.5175,0.1765,25.3657,1.2829,1739769211992.2666
2842,3078226688,0,30.1969,1.1095,9.6497,0.1579,25.3747,1.2829,1739769212002.2683
2843,3245998848,0,30.1508,1.1326,9.5175,0.1486,25.3476,1.2762,1739769212012.2698
2844,3413771008,0,30.0817,1.1095,9.5175,0.1579,25.2844,1.2695,1739769212022.2712
2845,3581543168,0,30.0357,1.0864,9.5175,0.1579,25.2754,1.2627,1739769212032.2727
2846,3749315328,0,30.0817,1.0864,9.5175,0.1765,25.2844,1.256,1739769212042.2742
2847,3917087488,0,30.1048,1.0864,9.5175,0.2044,25.3025,1.256,1739769212052.2756
2848,4084859648,0,30.1278,1.0402,9.5175,0.223,25.3386,1.256,1739769212062.277
2849,4252631808,0,30.1278,1.0633,9.5175,0.2415,25.3566,1.256,1739769212072.2788
2850,125502208,0,30.1508,1.0633,9.5175,0.2508,25.3747,1.2627,1739769212082.2803
2851,293274368,0,30.1739,1.0402,9.5175,0.2415,25.3928,1.2762,1739769212092.2817
2852,461046528,0,30.1969,1.0633,9.3853,0.2415,25.4018,1.2762,1739769212102.2832
2853,628818688,0,30.1739,1.0633,9.5175,0.2508,25.3928,1.2695,1739769212112.2847
2854,796590848,0,30.1508,1.0402,9.3853,0.2415,25.3657,1.2627,1739769212122.2861
2855,964363008,0,30.1508,1.0402,9.3853,0.2508,25.3476,1.2627,1739769212132.2876
2856,1132135168,0,30.1739,1.0402,9.5175,0.2415,25.3566,1.256,1739769212142.2893
2857,1299907328,0,30.1739,1.0633,9.5175,0.2415,25.3747,1.2493,1739769212152.2908
2858,1467679488,0,30.1739,1.0402,9.5175,0.2322,25.3837,1.2493,1739769212162.2922
2859,1635451648,0,30.1508,1.0402,9.6497,0.2415,25.4018,1.2627,1739769212172.2937
2860,1803223808,0,30.1508,1.0402,9.5175,0.2322,25.3747,1.2493,1739769212182.2952
2861,1970995968,0,30.1048,1.0402,9.5175,0.2508,25.3296,1.2493,1739769212192.2966
2862,2138768128,0,30.0587,1.0171,9.5175,0.2415,25.3205,1.2493,1739769212202.298
2863,2306540288,0,30.0587,1.0171,9.5175,0.2601,25.3115,1.2493,1739769212212.2998
2864,2474312448,0,30.0587,1.0171,9.5175,0.2694,25.3205,1.2426,1739769212222.3013
2865,2642084608,0,30.0587,1.0171,9.5175,0.2787,25.3296,1.2426,1739769212232.3027
2866,2809856768,0,30.1048,1.0171,9.5175,0.288,25.3476,1.2426,1739769212242.3042
2867,2977628928,0,30.0817,1.0171,9.5175,0.2787,25.3386,1.2493,1739769212252.3057
2868,3145401088,0,30.0587,1.0171,9.3853,0.2787,25.3025,1.2426,1739769212262.3071
2869,3313173248,0,29.9896,1.0171,9.2531,0.2694,25.2212,1.2359,1739769212272.3088
2870,3480945408,0,29.9205,1.0171,9.3853,0.2787,25.158,1.2224,1739769212282.3103
2871,3648717568,0,29.8744,0.9939,9.3853,0.2787,25.1219,1.2224,1739769212292.3118
2872,3816489728,0,29.8744,0.9939,9.2531,0.288,25.1309,1.2224,1739769212302.3132
2873,3984261888,0,29.8975,0.9939,9.2531,0.2694,25.1489,1.2157,1739769212312.3147
2874,4152034048,0,29.9205,0.9939,9.2531,0.2694,25.1489,1.209,1739769212322.3162
2875,24904448,0,29.8975,0.9939,9.2531,0.2787,25.1309,1.2157,1739769212332.3176
2876,192676608,0,29.8284,0.9939,9.2531,0.2787,25.1128,1.2292,1739769212342.3193
2877,360448768,0,29.8053,0.9939,9.2531,0.2787,25.0767,1.2292,1739769212352.3208
2878,528220928,0,29.7823,0.9939,9.2531,0.2787,25.0948,1.2292,1739769212362.3223
2879,695993088,0,29.8053,0.9708,9.3853,0.3066,25.1128,1.2292,1739769212372.3237
2880,863765248,0,29.8514,0.9708,9.2531,0.3066,25.167,1.2292,1739769212382.3252
2881,1031537408,0,29.8744,0.9477,9.3853,0.2973,25.158,1.2359,1739769212392.3267
2882,1199309568,0,29.8514,0.9939,9.3853,0.288,25.1038,1.2359,1739769212402.3281
2883,1367081728,0,29.7823,0.9708,9.3853,0.2508,25.0586,1.2426,1739769212412.3298
2884,1534853888,0,29.7592,0.9939,9.2531,0.2415,25.0135,1.2493,1739769212422.3313
2885,1702626048,0,29.7362,0.9939,9.2531,0.2322,25.0045,1.2426,1739769212432.3328
2886,1870398208,0,29.7823,0.9708,9.3853,0.2415,25.0225,1.2359,1739769212442.3342
2887,2038170368,0,29.8975,0.9477,9.3853,0.2415,25.0677,1.2359,1739769212452.3357
2888,2205942528,0,29.8975,0.9708,9.3853,0.2322,25.0948,1.2359,1739769212462.3372
2889,2373714688,0,29.8975,1.0171,9.3853,0.1951,25.0948,1.2224,1739769212472.3386
2890,2541486848,0,29.8514,1.0171,9.3853,0.1672,25.0767,1.2292,1739769212482.3403
2891,2709259008,0,29.8744,1.0171,9.3853,0.1858,25.0586,1.2426,1739769212492.3418
2892,2877031168,0,29.8975,1.0171,9.3853,0.1765,25.0857,1.2493,1739769212502.3433
2893,3044803328,0,29.8744,1.0171,9.2531,0.1765,25.0948,1.2493,1739769212512.3447
2894,3212575488,0,29.8975,1.0171,9.3853,0.1858,25.0948,1.256,1739769212522.3462
2895,3380347648,0,29.8975,0.9939,9.3853,0.1951,25.0857,1.2493,1739769212532.3477
2896,3548119808,0,29.8975,1.0171,9.3853,0.1951,25.0857,1.2493,1739769212542.349
2897,3715891968,0,29.8975,0.9708,9.3853,0.2044,25.0677,1.2493,1739769212552.3508
2898,3883664128,0,29.8284,0.9939,9.2531,0.2044,25.0406,1.2359,1739769212562.3523
2899,4051436288,0,29.7362,0.9939,9.1209,0.1951,24.9683,1.256,1739769212572.3538
2900,4219208448,0,29.7132,1.0171,9.1209,0.1951,24.9232,1.2695,1739769212582.3552
2901,92078848,0,29.6901,1.0402,9.2531,0.1579,24.9051,1.2829,1739769212592.3567
2902,259851008,0,29.6901,1.0402,9.2531,0.1579,24.878,1.2762,1739769212602.3582
2903,427623168,0,29.7132,1.0402,9.2531,0.1765,24.8871,1.2695,1739769212612.3596
2904,595395328,0,29.7132,1.0171,9.2531,0.1858,24.8961,1.256,1739769212622.3613
2905,763167488,0,29.7132,1.0171,9.2531,0.1858,24.8871,1.256,1739769212632.3628
2906,930939648,0,29.6671,1.0402,9.1209,0.1579,24.86,1.2627,1739769212642.3643
2907,1098711808,0,29.621,1.0633,8.9887,0.1672,24.851,1.2762,1739769212652.3657
2908,1266483968,0,29.598,1.0402,8.9887,0.1672,24.851,1.2829,1739769212662.3672
2909,1434256128,0,29.575,1.0633,8.9887,0.1579,24.86,1.2963,1739769212672.3687
2910,1602028288,0,29.598,1.0633,9.1209,0.1579,24.8871,1.303,1739769212682.37
2911,1769800448,0,29.6441,1.0402,9.1209,0.1951,24.9232,1.303,1739769212692.3718
2912,1937572608,0,29.6901,1.0171,8.9887,0.2137,24.9593,1.2896,1739769212702.3733
2913,2105344768,0,29.7132,0.9939,9.1209,0.2415,25.0045,1.2762,1739769212712.3748
