0,1,2,3,4,5,6,7,8,time
5465,2077693184,0,-0.5758,-30.0277,9.5175,26.928,-2.3929,0.4164,1739771660971.4685
5466,2245465344,0,-0.5758,-30.0277,9.6497,26.9838,-2.3749,0.3761,1739771660981.4697
5467,2413237504,0,-0.6219,-30.1664,9.6497,27.1046,-2.3388,0.2821,1739771660991.4707
5468,2581009664,0,-0.5988,-30.282,9.6497,27.2718,-2.2575,0.2015,1739771661001.4717
5469,2748781824,0,-0.5067,-30.4438,9.5175,27.467,-2.2033,0.1679,1739771661011.4727
5470,2916553984,0,-0.5067,-30.5131,9.5175,27.5878,-2.2123,0.188,1739771661021.4736
5471,3084326144,0,-0.5528,-30.49,9.5175,27.5692,-2.2936,0.2082,1739771661031.4746
5472,3252098304,0,-0.6679,-30.4207,9.5175,27.5227,-2.411,0.235,1739771661041.4756
5473,3419870464,0,-0.8522,-30.3051,9.5175,27.4577,-2.5465,0.235,1739771661051.4766
5474,3587642624,0,-0.9443,-30.282,9.5175,27.4391,-2.6368,0.2149,1739771661061.4775
5475,3755414784,0,-0.9443,-30.3513,9.5175,27.4298,-2.6458,0.1947,1739771661071.4785
5476,3923186944,0,-0.8983,-30.282,9.5175,27.3926,-2.6097,0.188,1739771661081.4795
5477,4090959104,0,-0.9213,-30.2588,9.3853,27.3833,-2.6368,0.188,1739771661091.4807
5478,4258731264,0,-0.9443,-30.2126,9.5175,27.374,-2.6638,0.2015,1739771661101.4817
5479,131601664,0,-0.9674,-30.2357,9.3853,27.3833,-2.709,0.1947,1739771661111.4827
5480,299373824,0,-1.0595,-30.2357,9.3853,27.4205,-2.7722,0.2015,1739771661121.4836
5481,467145984,0,-1.1056,-30.2588,9.5175,27.4298,-2.8264,0.1813,1739771661131.4846
5482,634918144,0,-1.2438,-30.3513,9.5175,27.5134,-2.9167,0.1477,1739771661141.4856
5483,802690304,0,-1.382,-30.3744,9.3853,27.5041,-3.0341,0.1276,1739771661151.4866
5484,970462464,0,-1.5202,-30.3975,9.2531,27.5041,-3.1605,0.1477,1739771661161.4875
5485,1138234624,0,-1.6584,-30.3282,9.2531,27.4484,-3.2869,0.188,1739771661171.4885
5486,1306006784,0,-1.7044,-30.2126,9.2531,27.3183,-3.3592,0.235,1739771661181.4895
5487,1473778944,0,-1.7044,-30.1664,9.1209,27.2532,-3.3411,0.2552,1739771661191.4907
5488,1641551104,0,-1.5893,-30.1895,9.1209,27.244,-3.2598,0.2821,1739771661201.4917
5489,1809323264,0,-1.5202,-30.2588,9.3853,27.2347,-3.1966,0.2753,1739771661211.4927
5490,1977095424,0,-1.5432,-30.2588,9.2531,27.2532,-3.2237,0.2821,1739771661221.4937
5491,2144867584,0,-1.5893,-30.2357,9.1209,27.244,-3.2237,0.2888,1739771661231.4946
5492,2312639744,0,-1.5893,-30.282,8.9887,27.2904,-3.2237,0.2955,1739771661241.4956
5493,2480411904,0,-1.4971,-30.3513,9.2531,27.3369,-3.1695,0.3089,1739771661251.4966
5494,2648184064,0,-1.382,-30.4438,9.3853,27.3926,-3.0702,0.3156,1739771661261.4976
5495,2815956224,0,-1.3359,-30.5131,9.2531,27.4205,-3.007,0.3358,1739771661271.4985
5496,2983728384,0,-1.3129,-30.4207,9.1209,27.2532,-2.9889,0.3492,1739771661281.4995
5497,3151500544,0,-1.428,-30.2588,9.2531,27.086,-3.016,0.3291,1739771661291.5007
5498,3319272704,0,-1.5202,-30.1895,8.9887,26.9466,-3.0521,0.2955,1739771661301.5017
5499,3487044864,0,-1.5432,-30.1664,8.8565,26.8723,-3.0973,0.2821,1739771661311.5027
5500,3654817024,0,-1.4511,-30.1664,8.9887,26.8351,-2.9889,0.3022,1739771661321.5037
5501,3822589184,0,-1.2668,-30.1664,9.1209,26.7794,-2.8445,0.3358,1739771661331.5046
5502,3990361344,0,-1.1056,-30.2126,9.1209,26.8072,-2.7271,0.3492,1739771661341.5056
5503,4158133504,0,-1.0825,-30.3513,9.1209,26.9094,-2.6819,0.3492,1739771661351.5066
5504,31003904,0,-1.1056,-30.4207,9.1209,26.9559,-2.7271,0.3492,1739771661361.5076
5505,198776064,0,-1.1747,-30.3282,8.9887,26.8351,-2.8174,0.3828,1739771661371.5085
5506,366548224,0,-1.2207,-30.1433,8.9887,26.6679,-2.8625,0.4097,1739771661381.5095
5507,534320384,0,-1.1747,-30.0508,8.9887,26.5471,-2.8354,0.4366,1739771661391.5105
5508,702092544,0,-1.0595,-30.0739,8.9887,26.5842,-2.7541,0.4433,1739771661401.5117
5509,869864704,0,-0.9904,-30.1433,9.1209,26.6028,-2.6909,0.4298,1739771661411.5127
5510,1037636864,0,-1.0825,-30.1433,8.9887,26.6121,-2.7451,0.4298,1739771661421.5137
5511,1205409024,0,-1.2207,-30.097,8.8565,26.5935,-2.8715,0.4164,1739771661431.5146
5512,1373181184,0,-1.382,-30.0277,8.9887,26.5564,-2.9618,0.4164,1739771661441.5156
5513,1540953344,0,-1.405,-29.9815,8.7243,26.5285,-2.998,0.4164,1739771661451.5166
5514,1708725504,0,-1.382,-30.0046,8.8565,26.5378,-2.9799,0.4231,1739771661461.5176
5515,1876497664,0,-1.2898,-29.9583,8.7243,26.5192,-2.8715,0.4567,1739771661471.5186
5516,2044269824,0,-1.1747,-30.0046,8.8565,26.5749,-2.8264,0.4701,1739771661481.5195
5517,2212041984,0,-1.1747,-30.0508,8.8565,26.6307,-2.8264,0.4903,1739771661491.5205
5518,2379814144,0,-1.2668,-30.0277,8.7243,26.5656,-2.8896,0.4769,1739771661501.5217
5519,2547586304,0,-1.3589,-30.0508,8.8565,26.5564,-2.9618,0.4701,1739771661511.5227
5520,2715358464,0,-1.405,-30.0508,8.7243,26.5842,-3.0251,0.4769,1739771661521.5237
5521,2883130624,0,-1.405,-30.0508,8.8565,26.5935,-3.0431,0.4836,1739771661531.5247
5522,3050902784,0,-1.405,-30.097,8.8565,26.6214,-3.0521,0.5037,1739771661541.5256
5523,3218674944,0,-1.405,-30.0046,8.5922,26.5842,-3.0702,0.5172,1739771661551.5266
5524,3386447104,0,-1.428,-29.889,8.5922,26.482,-3.0431,0.5239,1739771661561.5276
5525,3554219264,0,-1.382,-29.8428,8.46,26.3891,-2.9709,0.5104,1739771661571.5286
5526,3721991424,0,-1.2668,-29.8428,8.7243,26.3148,-2.8896,0.5172,1739771661581.5295
5527,3889763584,0,-1.1977,-29.9583,8.7243,26.417,-2.8354,0.5373,1739771661591.5305
5528,4057535744,0,-1.1516,-30.097,8.8565,26.5378,-2.8174,0.5306,1739771661601.5315
5529,4225307904,0,-1.1056,-30.1433,8.9887,26.5842,-2.8174,0.544,1739771661611.5327
5530,98178304,0,-1.1286,-30.1202,8.9887,26.6307,-2.8083,0.5575,1739771661621.5337
5531,265950464,0,-1.0825,-30.0739,8.9887,26.6214,-2.7993,0.5642,1739771661631.5347
5532,433722624,0,-1.0365,-30.0508,9.1209,26.6028,-2.7541,0.5776,1739771661641.5356
5533,601494784,0,-0.9443,-30.097,8.9887,26.6307,-2.6909,0.5843,1739771661651.5366
5534,769266944,0,-0.8983,-30.0739,9.1209,26.64,-2.6368,0.5843,1739771661661.5376
5535,937039104,0,-0.8522,-30.1433,9.1209,26.7236,-2.6097,0.5709,1739771661671.5386
5536,1104811264,0,-0.8983,-30.1895,9.1209,26.8258,-2.6368,0.5575,1739771661681.5396
5537,1272583424,0,-0.9443,-30.1895,8.9887,26.8816,-2.6909,0.544,1739771661691.5405
5538,1440355584,0,-0.9674,-30.1664,8.9887,26.9002,-2.709,0.5239,1739771661701.5415
5539,1608127744,0,-0.9674,-30.2126,8.9887,26.9652,-2.6819,0.5037,1739771661711.5427
5540,1775899904,0,-0.9674,-30.3744,9.1209,27.0674,-2.7,0.5037,1739771661721.5437
5541,1943672064,0,-1.0134,-30.4669,8.9887,27.0581,-2.7722,0.5239,1739771661731.5447
5542,2111444224,0,-1.0825,-30.3282,9.2531,26.9002,-2.8354,0.5172,1739771661741.5457
5543,2279216384,0,-1.2438,-30.2126,9.1209,26.7236,-2.8986,0.5104,1739771661751.5466
5544,2446988544,0,-1.2898,-30.097,9.1209,26.6679,-2.9257,0.4769,1739771661761.5476
5545,2614760704,0,-1.2668,-30.1664,9.1209,26.7608,-2.9077,0.4634,1739771661771.5486
5546,2782532864,0,-1.2438,-30.2588,9.1209,26.8723,-2.8806,0.4567,1739771661781.5496
5547,2950305024,0,-1.1747,-30.282,9.1209,26.8537,-2.8806,0.4634,1739771661791.5505
5548,3118077184,0,-1.2207,-30.282,9.1209,26.8351,-2.8896,0.4836,1739771661801.5515
5549,3285849344,0,-1.2668,-30.3051,8.9887,26.8351,-2.9709,0.5037,1739771661811.5527
5550,3453621504,0,-1.3359,-30.2357,8.9887,26.8072,-3.0702,0.5172,1739771661821.5537
5551,3621393664,0,-1.382,-30.282,8.9887,26.8537,-3.1063,0.5172,1739771661831.5547
5552,3789165824,0,-1.3129,-30.3051,8.9887,26.8444,-3.0431,0.5037,1739771661841.5557
5553,3956937984,0,-1.2438,-30.2357,8.9887,26.7608,-2.9438,0.4903,1739771661851.5566
5554,4124710144,0,-1.1747,-30.2357,9.1209,26.6864,-2.8715,0.4634,1739771661861.5576
5555,4292482304,0,-1.1286,-30.2588,8.9887,26.6586,-2.8445,0.4769,1739771661871.5586
5556,165352704,0,-1.1286,-30.2588,8.9887,26.5935,-2.8896,0.4903,1739771661881.5596
5557,333124864,0,-1.1977,-30.1664,8.8565,26.4913,-2.9348,0.497,1739771661891.5605
5558,500897024,0,-1.1977,-30.0508,8.8565,26.417,-2.9167,0.4903,1739771661901.5615
5559,668669184,0,-1.1056,-30.1202,8.8565,26.4356,-2.8264,0.4701,1739771661911.5625
5560,836441344,0,-1.0365,-30.1664,8.8565,26.5006,-2.7632,0.4769,1739771661921.5637
5561,1004213504,0,-1.0134,-30.2357,8.7243,26.5842,-2.7722,0.4836,1739771661931.5647
5562,1171985664,0,-1.0134,-30.3282,8.7243,26.6307,-2.8354,0.5172,1739771661941.5657
5563,1339757824,0,-1.0595,-30.3051,8.7243,26.5935,-2.9077,0.5507,1739771661951.5667
5564,1507529984,0,-1.0365,-30.2588,8.7243,26.5192,-2.9618,0.5776,1739771661961.5676
5565,1675302144,0,-1.0825,-30.1433,8.7243,26.4077,-2.9709,0.5843,1739771661971.5686
5566,1843074304,0,-1.1056,-30.1433,8.7243,26.3984,-2.9528,0.5776,1739771661981.5696
5567,2010846464,0,-1.1056,-30.2126,8.7243,26.4448,-2.9618,0.5776,1739771661991.5706
5568,2178618624,0,-1.1056,-30.1895,8.7243,26.417,-2.9618,0.5843,1739771662001.5715
5569,2346390784,0,-1.0825,-30.1202,8.7243,26.3426,-2.9348,0.6179,1739771662011.5725
5570,2514162944,0,-1.0134,-30.0739,8.7243,26.3055,-2.9077,0.6515,1739771662021.5737
5571,2681935104,0,-0.9213,-30.0508,8.8565,26.2776,-2.8715,0.6851,1739771662031.5747
5572,2849707264,0,-0.8752,-30.0508,8.8565,26.259,-2.8174,0.6985,1739771662041.5757
5573,3017479424,0,-0.9213,-30.0508,8.8565,26.2869,-2.8083,0.6716,1739771662051.5767
5574,3185251584,0,-0.9443,-30.1202,8.7243,26.3333,-2.8174,0.6448,1739771662061.5776
5575,3353023744,0,-0.9674,-30.1433,8.7243,26.3612,-2.8354,0.6313,1739771662071.5786
5576,3520795904,0,-1.0134,-30.1433,8.7243,26.3241,-2.8625,0.6381,1739771662081.5796
5577,3688568064,0,-1.0365,-30.097,8.5922,26.2776,-2.9167,0.6582,1739771662091.5806
5578,3856340224,0,-1.1056,-30.0508,8.5922,26.2404,-2.9709,0.6716,1739771662101.5815
5579,4024112384,0,-1.1516,-30.0508,8.5922,26.2311,-2.998,0.6851,1739771662111.5825
5580,4191884544,0,-1.1286,-30.0739,8.5922,26.2776,-2.9889,0.6985,1739771662121.5837
5581,64754944,0,-1.1286,-30.097,8.7243,26.3519,-2.9528,0.6985,1739771662131.5847
5582,232527104,0,-1.0825,-30.1433,8.7243,26.4077,-2.8806,0.6716,1739771662141.5857
5583,400299264,0,-1.0595,-30.2357,8.5922,26.4634,-2.8264,0.6448,1739771662151.5867
5584,568071424,0,-1.0134,-30.2357,8.46,26.4541,-2.7812,0.6649,1739771662161.5876
5585,735843584,0,-0.9443,-30.1664,8.46,26.3612,-2.7632,0.7119,1739771662171.5886
5586,903615744,0,-0.9443,-30.097,8.5922,26.3055,-2.7361,0.7388,1739771662181.5896
5587,1071387904,0,-0.9213,-30.097,8.7243,26.2497,-2.718,0.7522,1739771662191.5906
5588,1239160064,0,-0.8983,-30.0739,8.7243,26.2404,-2.6458,0.7455,1739771662201.5916
5589,1406932224,0,-0.8522,-30.097,8.5922,26.2962,-2.5826,0.7187,1739771662211.5925
5590,1574704384,0,-0.8752,-30.1895,8.7243,26.3891,-2.5645,0.6918,1739771662221.5935
5591,1742476544,0,-0.8983,-30.3051,8.5922,26.4913,-2.5555,0.6716,1739771662231.5947
5592,1910248704,0,-0.8752,-30.3282,8.7243,26.5099,-2.5645,0.6716,1739771662241.5957
5593,2078020864,0,-0.9213,-30.282,8.7243,26.482,-2.6187,0.6985,1739771662251.5967
5594,2245793024,0,-1.0134,-30.1895,8.5922,26.4077,-2.6548,0.7321,1739771662261.5977
5595,2413565184,0,-1.0134,-30.1664,8.7243,26.3984,-2.6187,0.7455,1739771662271.5986
5596,2581337344,0,-0.8983,-30.097,8.7243,26.3426,-2.4832,0.7321,1739771662281.5996
5597,2749109504,0,-0.7601,-30.097,8.5922,26.3333,-2.3388,0.7321,1739771662291.6006
5598,2916881664,0,-0.5988,-30.1895,8.7243,26.3984,-2.2575,0.7455,1739771662301.6016
5599,3084653824,0,-0.5758,-30.2126,8.7243,26.4448,-2.2123,0.759,1739771662311.6025
5600,3252425984,0,-0.5528,-30.2357,8.7243,26.4541,-2.2214,0.7724,1739771662321.6035
5601,3420198144,0,-0.5758,-30.2588,8.8565,26.4913,-2.2304,0.7858,1739771662331.6047
5602,3587970304,0,-0.6679,-30.3513,8.7243,26.5842,-2.2394,0.7657,1739771662341.6057
5603,3755742464,0,-0.7601,-30.4207,8.7243,26.64,-2.3026,0.7455,1739771662351.6067
5604,3923514624,0,-0.8522,-30.3975,8.5922,26.5842,-2.3478,0.7254,1739771662361.6077
5605,4091286784,0,-0.9213,-30.3051,8.5922,26.482,-2.402,0.7187,1739771662371.6086
5606,4259058944,0,-0.9213,-30.2588,8.7243,26.4448,-2.4381,0.7522,1739771662381.6096
5607,131929344,0,-0.8522,-30.2588,8.7243,26.4448,-2.411,0.7657,1739771662391.6106
5608,299701504,0,-0.7831,-30.3051,8.7243,26.4634,-2.3659,0.7657,1739771662401.6116
5609,467473664,0,-0.7831,-30.3513,8.7243,26.5378,-2.3478,0.7321,1739771662411.6125
5610,635245824,0,-0.8522,-30.4207,8.5922,26.5564,-2.3839,0.6985,1739771662421.6135
5611,803017984,0,-1.0134,-30.3513,8.7243,26.5192,-2.4291,0.6448,1739771662431.6145
5612,970790144,0,-1.1286,-30.2357,8.7243,26.4727,-2.4742,0.6045,1739771662441.6157
5613,1138562304,0,-1.1286,-30.1895,8.7243,26.4356,-2.4923,0.6045,1739771662451.6167
5614,1306334464,0,-1.0595,-30.2126,8.7243,26.4634,-2.4471,0.6313,1739771662461.6177
5615,1474106624,0,-0.9674,-30.2357,8.8565,26.5099,-2.42,0.6716,1739771662471.6187
5616,1641878784,0,-0.9443,-30.282,8.8565,26.5471,-2.4291,0.6985,1739771662481.6196
5617,1809650944,0,-0.9674,-30.2357,8.8565,26.482,-2.4381,0.6985,1739771662491.6206
5618,1977423104,0,-1.0825,-30.1664,8.7243,26.3891,-2.4742,0.6985,1739771662501.6216
5619,2145195264,0,-1.1286,-30.1202,8.5922,26.3519,-2.5194,0.6716,1739771662511.6226
5620,2312967424,0,-1.1977,-30.2126,8.7243,26.4541,-2.5103,0.6381,1739771662521.6235
5621,2480739584,0,-1.1516,-30.3744,8.7243,26.6214,-2.4832,0.6112,1739771662531.6245
5622,2648511744,0,-1.1056,-30.5362,8.8565,26.7979,-2.4471,0.6045,1739771662541.6257
5623,2816283904,0,-1.0825,-30.5825,8.8565,26.863,-2.4562,0.6045,1739771662551.6267
5624,2984056064,0,-1.1516,-30.5362,8.8565,26.7887,-2.5465,0.6112,1739771662561.6277
5625,3151828224,0,-1.2438,-30.4438,8.7243,26.6957,-2.6097,0.591,1739771662571.6287
5626,3319600384,0,-1.3359,-30.3513,8.5922,26.6307,-2.6368,0.5642,1739771662581.6296
5627,3487372544,0,-1.3359,-30.3513,8.5922,26.6214,-2.6187,0.5373,1739771662591.6306
5628,3655144704,0,-1.3359,-30.3975,8.7243,26.6679,-2.6277,0.544,1739771662601.6316
5629,3822916864,0,-1.3129,-30.3975,8.7243,26.6957,-2.6458,0.5507,1739771662611.6326
5630,3990689024,0,-1.3589,-30.3975,8.7243,26.705,-2.6909,0.5709,1739771662621.6335
5631,4158461184,0,-1.405,-30.3513,8.5922,26.6679,-2.7451,0.5709,1739771662631.6345
5632,31331584,0,-1.5202,-30.2588,8.46,26.5842,-2.7722,0.5709,1739771662641.6357
5633,199103744,0,-1.5662,-30.2126,8.46,26.5842,-2.8354,0.5642,1739771662651.6367
5634,366875904,0,-1.5432,-30.2588,8.46,26.6307,-2.8264,0.5709,1739771662661.6377
5635,534648064,0,-1.5432,-30.282,8.46,26.6493,-2.8445,0.591,1739771662671.6387
5636,702420224,0,-1.5202,-30.3051,8.46,26.6121,-2.8806,0.6045,1739771662681.6396
5637,870192384,0,-1.5662,-30.3282,8.46,26.6214,-2.9167,0.6045,1739771662691.6406
5638,1037964544,0,-1.5662,-30.3744,8.46,26.6307,-2.9257,0.5978,1739771662701.6416
5639,1205736704,0,-1.5432,-30.3513,8.5922,26.5842,-2.9348,0.591,1739771662711.6426
5640,1373508864,0,-1.5432,-30.3051,8.46,26.5378,-2.9167,0.5709,1739771662721.6436
5641,1541281024,0,-1.6353,-30.2126,8.46,26.5285,-2.9348,0.5575,1739771662731.6445
5642,1709053184,0,-1.6814,-30.2126,8.46,26.5749,-2.9438,0.5373,1739771662741.6455
5643,1876825344,0,-1.7275,-30.2126,8.46,26.64,-2.9528,0.544,1739771662751.6467
5644,2044597504,0,-1.5893,-30.282,8.46,26.6957,-2.8625,0.5642,1739771662761.6477
5645,2212369664,0,-1.4741,-30.282,8.7243,26.6679,-2.7722,0.591,1739771662771.6487
5646,2380141824,0,-1.4741,-30.1895,8.5922,26.6028,-2.7361,0.6045,1739771662781.6497
5647,2547913984,0,-1.5202,-30.1895,8.5922,26.5842,-2.7722,0.5978,1739771662791.6506
5648,2715686144,0,-1.6353,-30.2126,8.5922,26.64,-2.8354,0.5843,1739771662801.6516
5649,2883458304,0,-1.7044,-30.3051,8.46,26.7143,-2.9257,0.5776,1739771662811.6526
5650,3051230464,0,-1.7735,-30.3051,8.5922,26.7515,-2.9889,0.5843,1739771662821.6536
5651,3219002624,0,-1.7505,-30.2588,8.5922,26.6864,-3.007,0.6045,1739771662831.6545
5652,3386774784,0,-1.7044,-30.2126,8.5922,26.6493,-2.9799,0.6246,1739771662841.6555
5653,3554546944,0,-1.7044,-30.2126,8.5922,26.6121,-2.9709,0.6112,1739771662851.6567
5654,3722319104,0,-1.7044,-30.1664,8.5922,26.5471,-2.9618,0.6112,1739771662861.6577
5655,3890091264,0,-1.6584,-30.1202,8.5922,26.4913,-2.9167,0.5709,1739771662871.6587
5656,4057863424,0,-1.6584,-30.097,8.5922,26.5192,-2.8896,0.5507,1739771662881.6597
5657,4225635584,0,-1.6584,-30.1202,8.5922,26.5842,-2.8715,0.5172,1739771662891.6606
5658,98505984,0,-1.6353,-30.1202,8.46,26.6121,-2.8354,0.497,1739771662901.6616
5659,266278144,0,-1.6123,-30.097,8.46,26.5935,-2.7903,0.4769,1739771662911.6626
5660,434050304,0,-1.5893,-30.0739,8.46,26.5285,-2.7722,0.4836,1739771662921.6636
5661,601822464,0,-1.6123,-29.9352,8.46,26.417,-2.7812,0.5037,1739771662931.6646
5662,769594624,0,-1.6123,-29.8659,8.3278,26.3333,-2.8083,0.5239,1739771662941.6655
5663,937366784,0,-1.6353,-29.8428,8.46,26.3612,-2.8445,0.5239,1739771662951.6667
5664,1105138944,0,-1.6814,-29.9815,8.5922,26.5006,-2.8354,0.5037,1739771662961.6677
5665,1272911104,0,-1.6584,-30.0508,8.46,26.6028,-2.7993,0.5037,1739771662971.6687
5666,1440683264,0,-1.6353,-30.1433,8.46,26.6679,-2.7993,0.5172,1739771662981.6697
5667,1608455424,0,-1.6353,-30.1664,8.46,26.6586,-2.8174,0.544,1739771662991.6707
5668,1776227584,0,-1.6814,-30.0046,8.46,26.5378,-2.8445,0.591,1739771663001.6716
5669,1943999744,0,-1.6353,-29.8659,8.46,26.3798,-2.8174,0.591,1739771663011.6726
5670,2111771904,0,-1.5893,-29.7965,8.5922,26.3798,-2.7361,0.5709,1739771663021.6736
5671,2279544064,0,-1.5202,-30.0277,8.46,26.5749,-2.6548,0.5306,1739771663031.6746
5672,2447316224,0,-1.5202,-30.1664,8.46,26.7143,-2.6277,0.5104,1739771663041.6755
5673,2615088384,0,-1.5202,-30.2126,8.46,26.705,-2.6458,0.5172,1739771663051.6765
5674,2782860544,0,-1.5662,-30.0739,8.46,26.5285,-2.718,0.544,1739771663061.6777
5675,2950632704,0,-1.6584,-29.889,8.46,26.3612,-2.7993,0.6112,1739771663071.6787
5676,3118404864,0,-1.5893,-29.8196,8.46,26.2776,-2.8083,0.6515,1739771663081.6797
5677,3286177024,0,-1.5202,-29.7965,8.5922,26.3055,-2.7541,0.6649,1739771663091.6807
5678,3453949184,0,-1.3359,-29.9121,8.5922,26.3798,-2.6458,0.6582,1739771663101.6816
5679,3621721344,0,-1.2207,-29.9815,8.7243,26.4263,-2.5555,0.6515,1739771663111.6826
5680,3789493504,0,-1.1977,-30.0508,8.7243,26.4913,-2.5194,0.6313,1739771663121.6836
5681,3957265664,0,-1.2207,-30.097,8.5922,26.5192,-2.5374,0.6381,1739771663131.6846
5682,4125037824,0,-1.2668,-30.0508,8.5922,26.5285,-2.6097,0.6784,1739771663141.6855
5683,4292809984,0,-1.2438,-30.0508,8.5922,26.5192,-2.6909,0.7187,1739771663151.6865
5684,165680384,0,-1.3129,-30.0046,8.5922,26.4727,-2.8264,0.7455,1739771663161.6877
5685,333452544,0,-1.3589,-29.9583,8.46,26.4263,-2.9077,0.7455,1739771663171.6887
5686,501224704,0,-1.428,-29.8428,8.46,26.3612,-2.9618,0.7455,1739771663181.6897
5687,668996864,0,-1.428,-29.9121,8.3278,26.3705,-2.9257,0.7187,1739771663191.6907
5688,836769024,0,-1.3359,-29.9352,8.3278,26.3705,-2.8625,0.7119,1739771663201.6917
5689,1004541184,0,-1.3359,-29.9583,8.3278,26.3426,-2.8625,0.7455,1739771663211.6926
5690,1172313344,0,-1.3359,-29.9352,8.46,26.3055,-2.9257,0.7455,1739771663221.6936
5691,1340085504,0,-1.428,-29.889,8.46,26.259,-3.016,0.759,1739771663231.6946
5692,1507857664,0,-1.6123,-29.9121,8.46,26.3055,-3.1063,0.7321,1739771663241.6956
5693,1675629824,0,-1.6814,-29.9815,8.46,26.4077,-3.1424,0.6985,1739771663251.6965
5694,1843401984,0,-1.6584,-30.0277,8.46,26.4913,-3.1515,0.7052,1739771663261.6978
5695,2011174144,0,-1.5662,-30.0046,8.46,26.4634,-3.1334,0.7455,1739771663271.6987
5696,2178946304,0,-1.4741,-29.9121,8.46,26.3426,-3.1424,0.806,1739771663281.6997
5697,2346718464,0,-1.4971,-29.7965,8.46,26.2311,-3.1966,0.8194,1739771663291.7007
5698,2514490624,0,-1.5893,-29.7272,8.46,26.1661,-3.2508,0.8194,1739771663301.7017
5699,2682262784,0,-1.6584,-29.7734,8.46,26.2125,-3.2598,0.7724,1739771663311.7026
5700,2850034944,0,-1.6584,-29.8196,8.46,26.2869,-3.1966,0.7187,1739771663321.7036
5701,3017807104,0,-1.6123,-29.8659,8.46,26.2869,-3.1244,0.6582,1739771663331.7046
5702,3185579264,0,-1.5893,-29.8428,8.46,26.2869,-3.0973,0.6515,1739771663341.7056
5703,3353351424,0,-1.5432,-29.8196,8.46,26.259,-3.0973,0.6716,1739771663351.7065
5704,3521123584,0,-1.5202,-29.8196,8.46,26.2404,-3.1515,0.6918,1739771663361.7075
5705,3688895744,0,-1.5432,-29.8659,8.46,26.2497,-3.1605,0.6851,1739771663371.7087
5706,3856667904,0,-1.5893,-29.8659,8.46,26.2497,-3.1966,0.6649,1739771663381.7097
5707,4024440064,0,-1.7044,-29.9121,8.5922,26.259,-3.2327,0.6448,1739771663391.7107
5708,4192212224,0,-1.7966,-29.9121,8.46,26.2776,-3.305,0.6313,1739771663401.7117
5709,65082624,0,-1.8196,-29.8428,8.5922,26.2311,-3.3411,0.6448,1739771663411.7126
5710,232854784,0,-1.7505,-29.7041,8.46,26.1382,-3.323,0.6649,1739771663421.7136
5711,400626944,0,-1.5432,-29.6347,8.46,26.0825,-3.2147,0.7187,1739771663431.7146
5712,568399104,0,-1.3359,-29.7734,8.7243,26.1847,-3.0883,0.7321,1739771663441.7156
5713,736171264,0,-1.2438,-29.9815,8.8565,26.3241,-3.0251,0.7455,1739771663451.7166
5714,903943424,0,-1.2668,-30.0508,8.8565,26.3612,-3.0792,0.759,1739771663461.7175
5715,1071715584,0,-1.3359,-29.9583,8.5922,26.2404,-3.2057,0.7522,1739771663471.7188
5716,1239487744,0,-1.4971,-29.7734,8.5922,26.0453,-3.3592,0.7724,1739771663481.7197
5717,1407259904,0,-1.5893,-29.5423,8.46,25.8595,-3.4675,0.7724,1739771663491.7207
5718,1575032064,0,-1.5893,-29.4729,8.46,25.8037,-3.4675,0.7858,1739771663501.7217
5719,1742804224,0,-1.5202,-29.6347,8.5922,25.9059,-3.4314,0.7724,1739771663511.7227
5720,1910576384,0,-1.4971,-29.7503,8.5922,25.9617,-3.4134,0.7791,1739771663521.7236
5721,2078348544,0,-1.4741,-29.7965,8.5922,26.036,-3.3863,0.7724,1739771663531.7246
5722,2246120704,0,-1.4741,-29.8428,8.5922,26.0546,-3.3772,0.759,1739771663541.7256
5723,2413892864,0,-1.5432,-29.8196,8.46,26.0453,-3.3863,0.7321,1739771663551.7266
5724,2581665024,0,-1.4971,-29.889,8.5922,26.1568,-3.3772,0.7455,1739771663561.7275
5725,2749437184,0,-1.405,-29.9815,8.5922,26.2683,-3.314,0.759,1739771663571.7285
5726,2917209344,0,-1.2898,-30.097,8.7243,26.3612,-3.2598,0.7993,1739771663581.7297
5727,3084981504,0,-1.2207,-30.1202,8.7243,26.4077,-3.2147,0.806,1739771663591.7307
5728,3252753664,0,-1.2668,-30.0739,8.5922,26.3612,-3.2327,0.7993,1739771663601.7317
5729,3420525824,0,-1.405,-29.9352,8.3278,26.2497,-3.314,0.7791,1739771663611.7327
5730,3588297984,0,-1.4741,-29.7965,8.5922,26.1289,-3.3592,0.7455,1739771663621.7336
5731,3756070144,0,-1.5432,-29.7272,8.46,26.0639,-3.3772,0.7321,1739771663631.7346
5732,3923842304,0,-1.4741,-29.7503,8.5922,26.1196,-3.4043,0.7388,1739771663641.7356
5733,4091614464,0,-1.4971,-29.7965,8.5922,26.1847,-3.4043,0.759,1739771663651.7366
5734,4259386624,0,-1.5202,-29.7965,8.46,26.2218,-3.4224,0.7657,1739771663661.7375
5735,132257024,0,-1.5202,-29.7503,8.3278,26.194,-3.4134,0.7522,1739771663671.7385
5736,300029184,0,-1.5202,-29.7503,8.46,26.2125,-3.3682,0.7187,1739771663681.7397
5737,467801344,0,-1.4971,-29.7965,8.46,26.2311,-3.314,0.7052,1739771663691.7407
