0,1,2,3,4,5,6,7,8,time
3307,2098280192,0,10.6875,0.2773,-14.805,-1.2079,8.705,0.0067,1739336927985.9658
3308,2266052352,0,10.7105,0.2542,-14.6728,-1.1614,8.705,-0.0201,1739336927995.9673
3309,2433824512,0,10.7566,0.1618,-14.5406,-1.0871,8.7411,-0.0403,1739336928005.9688
3310,2601596672,0,10.8718,0.0924,-14.4084,-0.9663,8.8314,-0.0537,1739336928015.9702
3311,2769368832,0,11.1251,0.0,-14.2762,-0.8362,9.0301,-0.0537,1739336928025.972
3312,2937140992,0,11.5167,-0.1155,-14.0118,-0.669,9.31,-0.0604,1739336928035.9734
3313,3104913152,0,11.8161,-0.3005,-13.7475,-0.5203,9.5358,-0.0806,1739336928045.9749
3314,3272685312,0,11.9313,-0.3929,-13.6153,-0.3809,9.5719,-0.1007,1739336928055.9763
3315,3440457472,0,12.0695,-0.4623,-13.4831,-0.3159,9.599,-0.1141,1739336928065.9778
3316,3608229632,0,12.2998,-0.4623,-13.3509,-0.3066,9.7525,-0.1209,1739336928075.9792
3317,3776001792,0,12.438,-0.416,-13.3509,-0.3345,9.8609,-0.1141,1739336928085.9807
3318,3943773952,0,12.6453,-0.5085,-13.4831,-0.3159,9.9512,-0.1074,1739336928095.9824
3319,4111546112,0,12.9678,-0.5547,-13.2187,-0.2415,10.204,-0.0873,1739336928105.984
3320,4279318272,0,13.1751,-0.6241,-13.0865,-0.1672,10.3485,-0.1141,1739336928115.9854
3321,152188672,0,13.2442,-0.6241,-12.9543,-0.1579,10.3575,-0.1343,1739336928125.9868
3322,319960832,0,13.2903,-0.5779,-13.0865,-0.223,10.3124,-0.1544,1739336928135.9883
3323,487732992,0,13.2903,-0.5316,-12.9543,-0.2973,10.2582,-0.1612,1739336928145.9897
3324,655505152,0,13.3594,-0.6241,-12.8222,-0.2787,10.2672,-0.1679,1739336928155.9912
3325,823277312,0,13.4976,-0.601,-12.69,-0.3159,10.3124,-0.188,1739336928165.993
3326,991049472,0,13.6358,-0.5779,-12.5578,-0.3623,10.3846,-0.2015,1739336928175.9944
3327,1158821632,0,13.7049,-0.6241,-12.2934,-0.3623,10.3305,-0.2149,1739336928185.9958
3328,1326593792,0,13.7049,-0.601,-12.4256,-0.4367,10.2221,-0.2485,1739336928195.9973
3329,1494365952,0,13.7049,-0.4854,-12.4256,-0.5853,10.186,-0.2753,1739336928205.9988
3330,1662138112,0,13.5667,-0.3929,-12.4256,-0.7061,10.0144,-0.2753,1739336928216.0002
3331,1829910272,0,13.3133,-0.4392,-12.4256,-0.7433,9.7435,-0.3022,1739336928226.002
3332,1997682432,0,13.0139,-0.3005,-12.4256,-0.8455,9.4274,-0.3291,1739336928236.0034
3333,2165454592,0,12.7605,-0.208,-12.4256,-1.0406,9.1204,-0.3492,1739336928246.005
3334,2333226752,0,12.4611,-0.2311,-12.5578,-1.0778,8.8224,-0.3694,1739336928256.0063
3335,2500998912,0,12.1616,-0.2542,-12.69,-1.0685,8.5515,-0.403,1739336928266.0078
3336,2668771072,0,11.9774,-0.1849,-12.8222,-1.1243,8.3709,-0.4298,1739336928276.0093
3337,2836543232,0,11.9543,-0.0693,-12.69,-1.2451,8.3077,-0.45,1739336928286.0107
3338,3004315392,0,11.8161,-0.0924,-12.69,-1.2451,8.1632,-0.45,1739336928296.0125
3339,3172087552,0,11.5858,-0.1386,-12.69,-1.1986,7.9375,-0.4634,1739336928306.014
3340,3339859712,0,11.4015,-0.1155,-12.69,-1.2358,7.7569,-0.4701,1739336928316.0154
3341,3507631872,0,11.1251,-0.0462,-12.69,-1.338,7.5221,-0.4769,1739336928326.0168
3342,3675404032,0,10.8027,0.0,-12.8222,-1.3752,7.2421,-0.4836,1739336928336.0183
3343,3843176192,0,10.6645,0.0693,-12.69,-1.4309,7.0796,-0.4836,1739336928346.0198
3344,4010948352,0,10.5493,0.0924,-12.69,-1.4774,6.9983,-0.4769,1739336928356.0212
3345,4178720512,0,10.4111,0.0462,-12.5578,-1.4681,6.899,-0.4634,1739336928366.023
3346,51590912,0,10.2729,-0.0231,-12.5578,-1.3752,6.7726,-0.4567,1739336928376.0244
3347,219363072,0,10.2499,-0.0924,-12.69,-1.2451,6.7726,-0.4701,1739336928386.026
3348,387135232,0,10.319,-0.1155,-12.69,-1.1614,6.8177,-0.4769,1739336928396.0273
3349,554907392,0,10.365,-0.1386,-12.8222,-1.115,6.8809,-0.4836,1739336928406.0288
3350,722679552,0,10.3881,-0.2773,-12.8222,-0.9663,6.8809,-0.497,1739336928416.0303
3351,890451712,0,10.2959,-0.3698,-12.9543,-0.8176,6.8629,-0.5037,1739336928426.0317
3352,1058223872,0,10.2499,-0.3929,-12.69,-0.7619,6.8448,-0.5104,1739336928436.0334
3353,1225996032,0,10.2038,-0.3929,-12.8222,-0.7619,6.7906,-0.5104,1739336928446.035
3354,1393768192,0,10.2499,-0.416,-12.69,-0.6968,6.8358,-0.497,1739336928456.0364
3355,1561540352,0,10.342,-0.4392,-12.8222,-0.6597,6.9261,-0.497,1739336928466.0378
3356,1729312512,0,10.319,-0.4623,-12.9543,-0.6504,6.9171,-0.4836,1739336928476.0393
3357,1897084672,0,10.2268,-0.4623,-12.8222,-0.669,6.7997,-0.4836,1739336928486.0408
3358,2064856832,0,10.2038,-0.4392,-12.9543,-0.6876,6.7545,-0.4634,1739336928496.0422
3359,2232628992,0,10.1347,-0.3467,-12.8222,-0.7991,6.7184,-0.4433,1739336928506.044
3360,2400401152,0,10.0426,-0.2773,-12.9543,-0.892,6.6461,-0.4366,1739336928516.0454
3361,2568173312,0,9.9965,-0.3005,-12.9543,-0.8827,6.6191,-0.4366,1739336928526.0469
3362,2735945472,0,9.9965,-0.3467,-12.9543,-0.8362,6.6281,-0.4433,1739336928536.0483
3363,2903717632,0,9.9504,-0.3467,-13.0865,-0.7712,6.6642,-0.45,1739336928546.0498
3364,3071489792,0,9.9274,-0.3236,-13.3509,-0.7712,6.6732,-0.45,1739336928556.0513
3365,3239261952,0,9.8813,-0.3005,-13.3509,-0.7619,6.7274,-0.4366,1739336928566.0527
3366,3407034112,0,9.8583,-0.3005,-13.4831,-0.7433,6.8268,-0.4164,1739336928576.0544
3367,3574806272,0,9.8353,-0.2773,-13.4831,-0.7061,6.9261,-0.4097,1739336928586.056
3368,3742578432,0,10.0426,-0.3005,-13.7475,-0.6318,7.188,-0.3963,1739336928596.0574
3369,3910350592,0,10.319,-0.2773,-13.7475,-0.5668,7.5763,-0.3694,1739336928606.0588
3370,4078122752,0,10.5493,-0.2542,-14.0118,-0.5203,7.9013,-0.3627,1739336928616.0603
3371,4245894912,0,10.7336,-0.2773,-14.144,-0.4738,8.2445,-0.3425,1739336928626.0618
3372,118765312,0,10.9639,-0.2773,-14.4084,-0.4181,8.5605,-0.3156,1739336928636.0632
3373,286537472,0,11.2403,-0.3236,-14.4084,-0.3066,8.9488,-0.2821,1739336928646.065
3374,454309632,0,11.4246,-0.3005,-14.2762,-0.2415,9.292,-0.2552,1739336928656.0664
3375,622081792,0,11.5628,-0.3236,-14.4084,-0.1858,9.6171,-0.2216,1739336928666.0679
3376,789853952,0,11.8161,-0.3005,-14.6728,-0.1022,10.0054,-0.1947,1739336928676.0693
3377,957626112,0,12.0925,-0.3467,-14.9372,-0.0185,10.4659,-0.1679,1739336928686.0708
3378,1125398272,0,12.392,-0.3698,-15.0693,0.065,10.8723,-0.141,1739336928696.0723
3379,1293170432,0,12.6223,-0.416,-15.3337,0.1393,11.2064,-0.1141,1739336928706.0737
3380,1460942592,0,12.8066,-0.3929,-15.3337,0.1672,11.5224,-0.0738,1739336928716.0754
3381,1628714752,0,12.8757,-0.3467,-15.5981,0.1765,11.7482,-0.0403,1739336928726.077
3382,1796486912,0,12.9448,-0.2542,-15.7303,0.1579,11.983,0.0,1739336928736.0784
3383,1964259072,0,13.06,-0.208,-15.5981,0.1579,12.1184,0.0335,1739336928746.0798
3384,2132031232,0,13.0139,-0.1618,-15.8625,0.1579,12.2358,0.0738,1739336928756.0813
3385,2299803392,0,13.0139,-0.1618,-15.9947,0.1672,12.3081,0.1074,1739336928766.0828
3386,2467575552,0,12.9678,-0.1618,-15.9947,0.2044,12.4164,0.1276,1739336928776.0842
3387,2635347712,0,13.083,-0.1849,-16.1269,0.2787,12.6241,0.141,1739336928786.086
3388,2803119872,0,13.1521,-0.208,-16.259,0.3159,12.7957,0.1477,1739336928796.0874
3389,2970892032,0,13.1751,-0.2311,-16.259,0.3902,12.9311,0.1477,1739336928806.0889
3390,3138664192,0,13.1751,-0.2542,-16.259,0.446,13.0395,0.1612,1739336928816.0903
3391,3306436352,0,13.1982,-0.3005,-16.5234,0.4738,13.0756,0.1477,1739336928826.0918
3392,3474208512,0,13.083,-0.3005,-16.5234,0.4924,13.0756,0.1544,1739336928836.0933
3393,3641980672,0,13.0369,-0.2311,-16.6556,0.4645,13.1027,0.141,1739336928846.095
3394,3809752832,0,12.8987,-0.2311,-16.6556,0.4553,13.0395,0.1477,1739336928856.0964
3395,3977524992,0,12.7375,-0.208,-16.6556,0.4553,12.9402,0.141,1739336928866.098
3396,4145297152,0,12.6223,-0.208,-16.6556,0.4831,12.877,0.1343,1739336928876.0994
3397,18167552,0,12.3689,-0.208,-16.6556,0.4924,12.6512,0.1141,1739336928886.1008
3398,185939712,0,12.1616,-0.2542,-16.6556,0.4831,12.4435,0.094,1739336928896.1023
3399,353711872,0,11.9083,-0.2542,-16.6556,0.511,12.2629,0.0873,1739336928906.1038
3400,521484032,0,11.701,-0.3005,-16.6556,0.5389,12.0462,0.0671,1739336928916.1055
3401,689256192,0,11.4476,-0.3236,-16.5234,0.5575,11.8295,0.0537,1739336928926.107
3402,857028352,0,11.2864,-0.3929,-16.92,0.5853,11.6218,0.0201,1739336928936.1084
3403,1024800512,0,11.1482,-0.416,-16.7878,0.5853,11.4683,0.0,1739336928946.1099
3404,1192572672,0,11.01,-0.3929,-16.92,0.5946,11.3147,-0.0335,1739336928956.1113
3405,1360344832,0,10.8027,-0.3698,-16.7878,0.5668,11.1432,-0.047,1739336928966.1128
3406,1528116992,0,10.5954,-0.3929,-16.7878,0.5482,10.8903,-0.0671,1739336928976.1143
3407,1695889152,0,10.319,-0.416,-16.7878,0.5761,10.6646,-0.094,1739336928986.116
3408,1863661312,0,10.2268,-0.4623,-16.92,0.6132,10.5201,-0.1074,1739336928996.1174
3409,2031433472,0,10.1117,-0.5085,-16.7878,0.6225,10.3756,-0.141,1739336929006.119
3410,2199205632,0,9.9504,-0.5085,-16.7878,0.6504,10.204,-0.1544,1739336929016.1204
3411,2366977792,0,9.8353,-0.5316,-16.7878,0.6876,10.0595,-0.1612,1739336929026.1218
3412,2534749952,0,9.6971,-0.5316,-16.7878,0.7061,9.906,-0.1813,1739336929036.1233
3413,2702522112,0,9.5819,-0.5779,-16.92,0.7433,9.7796,-0.188,1739336929046.1248
3414,2870294272,0,9.5819,-0.601,-16.7878,0.7805,9.7525,-0.188,1739336929056.1265
3415,3038066432,0,9.4898,-0.6703,-16.5234,0.8269,9.6893,-0.188,1739336929066.128
3416,3205838592,0,9.3746,-0.6241,-16.5234,0.7991,9.5629,-0.1947,1739336929076.1294
3417,3373610752,0,9.2594,-0.5779,-16.6556,0.6968,9.4545,-0.2015,1739336929086.1309
3418,3541382912,0,9.2134,-0.5316,-16.5234,0.5946,9.3371,-0.1947,1739336929096.1323
3419,3709155072,0,9.0752,-0.4854,-16.6556,0.511,9.1927,-0.1947,1739336929106.1338
3420,3876927232,0,8.8909,-0.4392,-16.7878,0.4181,9.003,-0.2015,1739336929116.1353
3421,4044699392,0,8.6606,-0.3929,-16.92,0.3345,8.8044,-0.2082,1739336929126.137
3422,4212471552,0,8.3381,-0.3236,-16.7878,0.2415,8.5064,-0.2082,1739336929136.1384
3423,85341952,0,7.9235,-0.2773,-16.7878,0.1393,8.1542,-0.2149,1739336929146.14
3424,253114112,0,7.4628,-0.1618,-16.7878,0.0,7.7117,-0.2149,1739336929156.1414
3425,420886272,0,7.0021,-0.0462,-16.92,-0.1672,7.2873,-0.2283,1739336929166.1428
3426,588658432,0,6.7257,0.0231,-16.92,-0.2973,6.9532,-0.2216,1739336929176.1443
3427,756430592,0,6.4033,0.0924,-17.0522,-0.4367,6.61,-0.2283,1739336929186.1458
3428,924202752,0,6.0808,0.1849,-16.92,-0.5575,6.2579,-0.2283,1739336929196.1475
3429,1091974912,0,5.7123,0.2542,-16.7878,-0.669,5.9057,-0.2418,1739336929206.149
3430,1259747072,0,5.2286,0.3467,-16.6556,-0.7898,5.4271,-0.2485,1739336929216.1504
3431,1427519232,0,4.7679,0.3929,-16.6556,-0.9013,4.9575,-0.2418,1739336929226.1519
3432,1595291392,0,4.3533,0.4623,-16.7878,-0.957,4.5331,-0.2418,1739336929236.1533
3433,1763063552,0,4.0308,0.4392,-16.6556,-1.0314,4.1809,-0.2552,1739336929246.1548
3434,1930835712,0,3.7774,0.4854,-16.5234,-1.1243,3.8378,-0.2619,1739336929256.1562
3435,2098607872,0,3.6623,0.5085,-16.3912,-1.2265,3.5759,-0.2619,1739336929266.158
3436,2266380032,0,3.2707,0.4854,-16.1269,-1.2729,3.2327,-0.2552,1739336929276.1594
3437,2434152192,0,2.764,0.4854,-16.1269,-1.3659,2.7,-0.2888,1739336929286.161
3438,2601924352,0,2.3724,0.5779,-15.8625,-1.561,2.2756,-0.2955,1739336929296.1624
3439,2769696512,0,1.9578,0.7165,-15.7303,-1.8026,1.806,-0.2888,1739336929306.1638
3440,2937468672,0,1.6353,0.7165,-15.8625,-1.942,1.4087,-0.2955,1739336929316.1653
3441,3105240832,0,1.3589,0.809,-15.5981,-2.0999,1.0655,-0.2955,1739336929326.1667
3442,3273012992,0,0.8983,0.9477,-15.5981,-2.3508,0.5598,-0.3022,1739336929336.1685
3443,3440785152,0,0.4606,0.9939,-15.4659,-2.5274,0.0361,-0.2888,1739336929346.17
3444,3608557312,0,-0.023,1.0402,-15.4659,-2.6482,-0.5147,-0.3224,1739336929356.1714
3445,3776329472,0,-0.3915,1.202,-15.5981,-2.7968,-1.0023,-0.3492,1739336929366.1729
3446,3944101632,0,-0.691,1.2713,-15.3337,-2.9362,-1.3906,-0.3627,1739336929376.1743
3447,4111873792,0,-1.1286,1.2713,-15.3337,-2.9641,-1.9234,-0.3963,1739336929386.1758
3448,4279645952,0,-1.428,1.2713,-15.3337,-2.9455,-2.3207,-0.4366,1739336929396.1772
3449,152516352,0,-1.6584,1.3638,-15.2015,-3.0663,-2.6368,-0.45,1739336929406.179
3450,320288512,0,-2.0039,1.5487,-15.0693,-3.2614,-3.0521,-0.4231,1739336929416.1804
3451,488060672,0,-2.2803,1.6643,-14.9372,-3.4194,-3.3411,-0.403,1739336929426.182
3452,655832832,0,-2.5106,1.7568,-15.0693,-3.5774,-3.603,-0.3828,1739336929436.1833
3453,823604992,0,-2.7409,1.9879,-15.0693,-3.8282,-3.8378,-0.3492,1739336929446.1848
3454,991377152,0,-2.9943,2.2191,-14.9372,-4.0791,-4.0545,-0.3089,1739336929456.1863
3455,1159149312,0,-3.3168,2.404,-14.9372,-4.2742,-4.3705,-0.2753,1739336929466.1877
3456,1326921472,0,-3.5471,2.5196,-14.9372,-4.3765,-4.5602,-0.2485,1739336929476.1895
3457,1494693632,0,-3.8235,2.6121,-15.0693,-4.488,-4.7408,-0.2418,1739336929486.191
3458,1662465792,0,-4.0538,2.6583,-14.805,-4.4973,-4.9394,-0.2418,1739336929496.1924
3459,1830237952,0,-4.0769,2.6352,-14.9372,-4.4601,-4.9665,-0.2485,1739336929506.1938
3460,1998010112,0,-3.9847,2.5889,-14.805,-4.3765,-4.9033,-0.2686,1739336929516.1953
3461,2165782272,0,-3.8005,2.4965,-14.9372,-4.265,-4.7137,-0.2888,1739336929526.1968
3462,2333554432,0,-3.6623,2.3809,-14.805,-4.0977,-4.5782,-0.3022,1739336929536.1985
3463,2501326592,0,-3.6392,2.2653,-14.805,-3.9583,-4.515,-0.3156,1739336929546.2
3464,2669098752,0,-3.6392,2.2422,-14.805,-3.9026,-4.4518,-0.3089,1739336929556.2014
3465,2836870912,0,-3.6392,2.2884,-14.805,-3.9397,-4.4157,-0.3022,1739336929566.203
3466,3004643072,0,-3.7083,2.3116,-14.805,-3.9397,-4.4247,-0.2821,1739336929576.2043
3467,3172415232,0,-3.7083,2.3578,-14.9372,-3.9304,-4.4338,-0.2888,1739336929586.2058
3468,3340187392,0,-3.8005,2.3578,-14.9372,-3.9119,-4.4608,-0.3022,1739336929596.2073
3469,3507959552,0,-3.8696,2.3578,-15.2015,-3.884,-4.5241,-0.3156,1739336929606.209
3470,3675731712,0,-3.9847,2.3809,-15.0693,-3.8561,-4.5963,-0.3425,1739336929616.2104
3471,3843503872,0,-4.146,2.3809,-14.9372,-3.8189,-4.7227,-0.3559,1739336929626.212
3472,4011276032,0,-4.3303,2.3809,-15.2015,-3.8097,-4.8943,-0.3761,1739336929636.2134
3473,4179048192,0,-4.4224,2.4271,-15.0693,-3.8189,-5.0117,-0.3895,1739336929646.2148
3474,51918592,0,-4.5376,2.4271,-14.9372,-3.8282,-5.093,-0.3895,1739336929656.2163
3475,219690752,0,-4.6758,2.404,-14.9372,-3.8004,-5.2104,-0.3895,1739336929666.2178
3476,387462912,0,-4.5836,2.3347,-14.9372,-3.7911,-5.1471,-0.3963,1739336929676.2195
3477,555235072,0,-4.4224,2.2884,-15.2015,-3.7539,-4.9756,-0.3895,1739336929686.221
3478,723007232,0,-4.0999,2.196,-14.9372,-3.6889,-4.7227,-0.3963,1739336929696.2224
3479,890779392,0,-3.8465,2.1266,-14.9372,-3.6052,-4.4699,-0.3895,1739336929706.2239
3480,1058551552,0,-3.6162,2.0342,-14.9372,-3.5309,-4.2261,-0.3761,1739336929716.2253
3481,1226323712,0,-3.3168,1.9417,-14.805,-3.4473,-3.9552,-0.3627,1739336929726.2268
3482,1394095872,0,-2.9713,1.7799,-14.6728,-3.3172,-3.621,-0.3559,1739336929736.2283
3483,1561868032,0,-2.6488,1.595,-14.805,-3.1685,-3.2779,-0.3627,1739336929746.23
3484,1729640192,0,-2.1881,1.4794,-14.805,-3.0291,-2.8535,-0.3694,1739336929756.2314
3485,1897412352,0,-1.7044,1.3638,-14.805,-2.9362,-2.3568,-0.3761,1739336929766.233
3486,2065184512,0,-1.3129,1.202,-14.805,-2.8433,-1.9595,-0.3828,1739336929776.2344
3487,2232956672,0,-0.9904,1.0633,-14.5406,-2.7597,-1.7247,-0.3963,1739336929786.2358
3488,2400728832,0,-0.5528,0.9477,-14.5406,-2.6482,-1.4177,-0.3963,1739336929796.2373
3489,2568500992,0,-0.1382,0.9246,-14.2762,-2.6482,-1.0204,-0.3963,1739336929806.2388
3490,2736273152,0,0.2764,0.9015,-13.8797,-2.6667,-0.6772,-0.403,1739336929816.2405
3491,2904045312,0,0.6679,0.8552,-13.8797,-2.611,-0.316,-0.3963,1739336929826.242
3492,3071817472,0,1.0825,0.6703,-13.8797,-2.4716,-0.009,-0.4097,1739336929836.2434
3493,3239589632,0,1.5432,0.6241,-13.6153,-2.3415,0.3792,-0.4366,1739336929846.2449
3494,3407361792,0,2.0499,0.5547,-13.3509,-2.2114,0.7946,-0.4433,1739336929856.2463
3495,3575133952,0,2.2803,0.4623,-13.0865,-2.0999,0.9933,-0.4701,1739336929866.2478
3496,3742906112,0,2.4645,0.416,-13.0865,-2.0163,1.1197,-0.5104,1739336929876.2493
3497,3910678272,0,2.6027,0.3929,-13.0865,-1.9606,1.2732,-0.5239,1739336929886.251
3498,4078450432,0,2.7179,0.3467,-13.0865,-1.9234,1.3184,-0.5373,1739336929896.2524
3499,4246222592,0,2.8331,0.3005,-13.0865,-1.9048,1.3816,-0.5575,1739336929906.254
3500,119092992,0,2.8791,0.3005,-13.0865,-1.9048,1.3725,-0.5843,1739336929916.2554
3501,286865152,0,2.9482,0.3467,-13.2187,-1.9606,1.4628,-0.6045,1739336929926.2568
3502,454637312,0,2.8791,0.3929,-13.2187,-2.0721,1.3816,-0.6179,1739336929936.2583
3503,622409472,0,2.6949,0.416,-13.3509,-2.1371,1.2281,-0.6448,1739336929946.2598
3504,790181632,0,2.6949,0.4392,-13.3509,-2.165,1.2371,-0.6649,1739336929956.2615
3505,957953792,0,2.7409,0.4854,-13.2187,-2.2021,1.2822,-0.6851,1739336929966.263
3506,1125725952,0,2.8791,0.4392,-13.0865,-2.1743,1.3725,-0.7119,1739336929976.2644
3507,1293498112,0,2.9482,0.4392,-12.8222,-2.1557,1.3906,-0.7254,1739336929986.2659
3508,1461270272,0,2.9713,0.5085,-12.5578,-2.23,1.3906,-0.7254,1739336929996.2673
3509,1629042432,0,2.9252,0.5316,-12.5578,-2.2951,1.3635,-0.7187,1739336930006.2688
3510,1796814592,0,2.9482,0.416,-12.69,-2.2486,1.3725,-0.7254,1739336930016.2703
3511,1964586752,0,2.9943,0.3929,-12.69,-2.1836,1.3906,-0.7254,1739336930026.272
3512,2132358912,0,3.0404,0.416,-12.8222,-2.1743,1.4809,-0.7187,1739336930036.2734
3513,2300131072,0,3.0864,0.4623,-12.8222,-2.2021,1.508,-0.6918,1739336930046.275
3514,2467903232,0,3.0864,0.416,-12.8222,-2.1836,1.526,-0.6918,1739336930056.2764
3515,2635675392,0,3.1786,0.3467,-12.8222,-2.1185,1.5983,-0.6784,1739336930066.2778
3516,2803447552,0,3.2246,0.2311,-12.69,-1.9977,1.7067,-0.6851,1739336930076.2793
3517,2971219712,0,3.2477,0.1849,-12.69,-1.8955,1.7067,-0.6784,1739336930086.2808
3518,3138991872,0,3.1786,0.1386,-12.8222,-1.8212,1.6615,-0.6784,1739336930096.2825
3519,3306764032,0,3.2016,0.1155,-12.8222,-1.784,1.6796,-0.6784,1739336930106.284
3520,3474536192,0,3.2246,0.1155,-12.69,-1.7468,1.7428,-0.6716,1739336930116.2854
3521,3642308352,0,3.2707,0.0924,-12.5578,-1.6911,1.7879,-0.6649,1739336930126.2869
3522,3810080512,0,3.2246,0.0231,-12.8222,-1.6353,1.7608,-0.6649,1739336930136.2883
3523,3977852672,0,3.2246,0.0231,-12.8222,-1.5982,1.7789,-0.6649,1739336930146.2898
3524,4145624832,0,3.2246,0.0462,-12.9543,-1.5796,1.806,-0.6649,1739336930156.2915
3525,18495232,0,3.1786,0.0231,-13.2187,-1.5703,1.7789,-0.6448,1739336930166.293
3526,186267392,0,3.0634,0.0462,-13.0865,-1.561,1.6705,-0.6582,1739336930176.2944
3527,354039552,0,3.0404,0.0924,-13.2187,-1.5703,1.6705,-0.6582,1739336930186.296
3528,521811712,0,3.1325,0.0462,-13.2187,-1.5424,1.7608,-0.6448,1739336930196.2974
3529,689583872,0,3.0634,0.0462,-13.2187,-1.5238,1.6976,-0.6515,1739336930206.2988
3530,857356032,0,2.9713,0.0693,-13.2187,-1.5889,1.5712,-0.6515,1739336930216.3003
3531,1025128192,0,2.9482,0.1386,-13.3509,-1.6911,1.517,-0.6515,1739336930226.302
3532,1192900352,0,2.8791,0.2311,-13.3509,-1.7933,1.4538,-0.6381,1739336930236.3035
3533,1360672512,0,2.8331,0.2773,-13.3509,-1.8769,1.3725,-0.6381,1739336930246.305
3534,1528444672,0,2.81,0.3467,-13.0865,-1.9791,1.3184,-0.6246,1739336930256.3064
3535,1696216832,0,2.764,0.3929,-12.9543,-2.0535,1.2551,-0.6112,1739336930266.3079
3536,1863988992,0,2.6949,0.4392,-12.9543,-2.1464,1.1648,-0.6112,1739336930276.3093
3537,2031761152,0,2.5106,0.5085,-12.8222,-2.2486,1.0023,-0.6045,1739336930286.3108
3538,2199533312,0,2.2112,0.601,-12.9543,-2.388,0.6592,-0.5978,1739336930296.3125
3539,2367305472,0,1.9808,0.7165,-13.0865,-2.5459,0.3521,-0.6112,1739336930306.314
3540,2535077632,0,1.8657,0.809,-12.9543,-2.6946,0.1535,-0.6045,1739336930316.3154
3541,2702849792,0,1.6814,0.8321,-12.9543,-2.7875,-0.0812,-0.6045,1739336930326.317
3542,2870621952,0,1.4741,0.8552,-12.9543,-2.8154,-0.3521,-0.6045,1739336930336.3184
3543,3038394112,0,1.2898,0.9477,-12.9543,-2.8897,-0.6592,-0.6112,1739336930346.3198
3544,3206166272,0,1.1747,1.0402,-12.9543,-3.0105,-0.8939,-0.6112,1739336930356.3213
3545,3373938432,0,1.0134,1.1326,-12.8222,-3.1035,-1.0926,-0.5978,1739336930366.323
3546,3541710592,0,0.691,1.1789,-12.8222,-3.1871,-1.4628,-0.591,1739336930376.3245
3547,3709482752,0,0.4146,1.202,-12.9543,-3.215,-1.815,-0.591,1739336930386.326
3548,3877254912,0,0.4376,1.2482,-12.69,-3.2428,-1.9053,-0.5776,1739336930396.3274
3549,4045027072,0,0.3915,1.2713,-12.8222,-3.2986,-2.0408,-0.5776,1739336930406.3289
3550,4212799232,0,0.4376,1.202,-12.8222,-3.2428,-2.104,-0.5776,1739336930416.3303
3551,85669632,0,0.4146,1.1789,-12.8222,-3.2057,-2.1852,-0.5642,1739336930426.3318
3552,253441792,0,0.3224,1.1789,-12.69,-3.2057,-2.3749,-0.5642,1739336930436.3335
3553,421213952,0,0.2303,1.1326,-12.5578,-3.215,-2.5826,-0.5507,1739336930446.335
3554,588986112,0,0.1151,1.1095,-12.69,-3.2243,-2.7903,-0.544,1739336930456.3364
3555,756758272,0,0.1612,1.1558,-12.4256,-3.3172,-2.8715,-0.5373,1739336930466.338
3556,924530432,0,0.1382,1.202,-12.2934,-3.4008,-2.998,-0.5306,1739336930476.3394
3557,1092302592,0,0.1151,1.2251,-12.1612,-3.4751,-3.1244,-0.5104,1739336930486.3408
3558,1260074752,0,0.1382,1.1558,-12.1612,-3.4566,-3.1786,-0.497,1739336930496.3423
3559,1427846912,0,0.2533,1.1558,-12.1612,-3.5123,-3.2147,-0.4903,1739336930506.344
3560,1595619072,0,0.4146,1.1789,-12.029,-3.5959,-3.1334,-0.4769,1739336930516.3455
3561,1763391232,0,0.4606,1.2251,-12.029,-3.6889,-3.1786,-0.45,1739336930526.347
3562,1931163392,0,0.5528,1.2944,-12.029,-3.8097,-3.1695,-0.4366,1739336930536.3484
3563,2098935552,0,0.6219,1.2944,-11.8968,-3.8654,-3.1605,-0.4097,1739336930546.3499
3564,2266707712,0,0.5528,1.3638,-11.7647,-3.9212,-3.2508,-0.3828,1739336930556.3513
3565,2434479872,0,0.4837,1.3869,-11.6325,-4.0234,-3.3863,-0.3761,1739336930566.3528
3566,2602252032,0,0.5297,1.41,-11.6325,-4.0698,-3.4585,-0.3492,1739336930576.3545
3567,2770024192,0,0.5988,1.4331,-11.5003,-4.1349,-3.4404,-0.3425,1739336930586.356
3568,2937796352,0,0.8522,1.4563,-11.3681,-4.1813,-3.2237,-0.3224,1739336930596.3574
3569,3105568512,0,1.1286,1.3869,-11.2359,-4.1627,-3.007,-0.3156,1739336930606.359
3570,3273340672,0,1.2438,1.3407,-11.2359,-4.0884,-2.9709,-0.3156,1739336930616.3604
3571,3441112832,0,1.4971,1.3407,-11.1037,-4.1349,-2.7541,-0.3022,1739336930626.3618
3572,3608884992,0,1.6814,1.3869,-11.1037,-4.1906,-2.5735,-0.2753,1739336930636.3633
3573,3776657152,0,1.8426,1.3176,-11.1037,-4.1627,-2.4381,-0.2485,1739336930646.365
3574,3944429312,0,1.9348,1.2944,-11.1037,-4.1627,-2.3117,-0.2418,1739336930656.3665
3575,4112201472,0,2.073,1.3407,-11.1037,-4.2185,-2.1762,-0.2216,1739336930666.368
3576,4279973632,0,2.2803,1.3869,-11.1037,-4.2835,-1.9776,-0.2082,1739336930676.3694
3577,152844032,0,2.4876,1.3638,-10.8393,-4.3114,-1.7699,-0.188,1739336930686.3708
