0,1,2,3,4,5,6,7,8,time
4315,2648384768,0,4.7449,-0.7859,19.8281,-1.3845,1.0474,0.1141,1739772776306.3174
4316,2816156928,0,4.7449,-0.7628,19.6959,-1.3937,1.0384,0.1141,1739772776316.3184
4317,2983929088,0,4.7218,-0.7628,19.6959,-1.3752,1.0113,0.1276,1739772776326.3196
4318,3151701248,0,4.7218,-0.7628,19.5637,-1.3845,0.9842,0.1343,1739772776336.3206
4319,3319473408,0,4.6758,-0.7628,19.5637,-1.403,0.9662,0.1544,1739772776346.3215
4320,3487245568,0,4.6527,-0.7628,19.5637,-1.403,0.9662,0.1746,1739772776356.3225
4321,3655017728,0,4.6067,-0.7859,19.4315,-1.3937,0.9571,0.1813,1739772776366.3235
4322,3822789888,0,4.6297,-0.7859,19.2994,-1.403,0.9481,0.2015,1739772776376.3245
4323,3990562048,0,4.5836,-0.7859,19.2994,-1.3752,0.9391,0.2015,1739772776386.3254
4324,4158334208,0,4.5836,-0.7859,19.1672,-1.3566,0.912,0.1947,1739772776396.3264
4325,31204608,0,4.5376,-0.809,19.1672,-1.3101,0.8759,0.2015,1739772776406.3274
4326,198976768,0,4.4454,-0.8321,18.9028,-1.3008,0.8488,0.2015,1739772776416.3284
4327,366748928,0,4.4224,-0.8552,18.6384,-1.2358,0.8307,0.2015,1739772776426.3296
4328,534521088,0,4.3533,-0.9477,18.374,-1.18,0.8307,0.2082,1739772776436.3306
4329,702293248,0,4.3533,-0.9939,18.1097,-1.0964,0.8578,0.2149,1739772776446.3315
4330,870065408,0,4.3763,-1.0171,17.5809,-1.0128,0.903,0.235,1739772776456.3325
4331,1037837568,0,4.3763,-1.0402,17.1844,-0.9013,0.9752,0.2485,1739772776466.3335
4332,1205609728,0,4.3763,-1.0864,16.6556,-0.7991,1.0384,0.2485,1739772776476.3345
4333,1373381888,0,4.169,-1.1789,16.259,-0.6876,0.9301,0.235,1739772776486.3354
4334,1541154048,0,3.8005,-1.2251,15.9947,-0.6411,0.6682,0.2216,1739772776496.3364
4335,1708926208,0,3.3168,-1.2482,15.5981,-0.6876,0.3612,0.2149,1739772776506.3374
4336,1876698368,0,2.9482,-1.202,14.805,-0.6968,0.1173,0.2283,1739772776516.3384
4337,2044470528,0,2.787,-1.1789,14.2762,-0.734,0.0361,0.2485,1739772776526.3396
4338,2212242688,0,2.6718,-1.1789,14.0118,-0.734,0.0451,0.2821,1739772776536.3406
4339,2380014848,0,2.6949,-1.1558,13.6153,-0.7154,0.0812,0.2955,1739772776546.3416
4340,2547787008,0,2.6949,-1.1789,13.3509,-0.6783,0.1083,0.3089,1739772776556.3425
4341,2715559168,0,2.6718,-1.2251,12.9543,-0.6504,0.0903,0.3224,1739772776566.3435
4342,2883331328,0,2.6027,-1.202,12.4256,-0.6132,0.0361,0.3156,1739772776576.3445
4343,3051103488,0,2.4645,-1.1558,11.8968,-0.6132,-0.0451,0.3156,1739772776586.3455
4344,3218875648,0,2.2803,-1.1326,11.3681,-0.5946,-0.1986,0.3022,1739772776596.3464
4345,3386647808,0,2.073,-1.1326,10.7072,-0.6039,-0.4063,0.2955,1739772776606.3474
4346,3554419968,0,1.8887,-1.1095,10.3106,-0.5668,-0.5508,0.2955,1739772776616.3484
4347,3722192128,0,1.7505,-1.1095,9.7818,-0.5389,-0.623,0.3022,1739772776626.3494
4348,3889964288,0,1.7275,-1.0864,9.2531,-0.5017,-0.614,0.2955,1739772776636.3506
4349,4057736448,0,1.7044,-1.1095,8.8565,-0.4181,-0.5237,0.3089,1739772776646.3516
4350,4225508608,0,1.7275,-1.202,8.1956,-0.3438,-0.4153,0.3022,1739772776656.3525
4351,98379008,0,1.7044,-1.202,7.6668,-0.2787,-0.3431,0.3156,1739772776666.3535
4352,266151168,0,1.7044,-1.2251,7.2703,-0.2601,-0.2709,0.3291,1739772776676.3545
4353,433923328,0,1.6814,-1.2251,6.7415,-0.2601,-0.2167,0.3492,1739772776686.3555
4354,601695488,0,1.6584,-1.202,6.345,-0.2787,-0.1806,0.3627,1739772776696.3564
4355,769467648,0,1.5893,-1.1789,5.8162,-0.2973,-0.1535,0.3761,1739772776706.3574
4356,937239808,0,1.5893,-1.1789,5.2875,-0.2973,-0.1354,0.3828,1739772776716.3584
4357,1105011968,0,1.6123,-1.1558,4.8909,-0.3159,-0.0722,0.3895,1739772776726.3594
4358,1272784128,0,1.7044,-1.1326,4.3621,-0.3438,0.0,0.403,1739772776736.3606
4359,1440556288,0,1.7505,-1.0864,3.9656,-0.3809,0.0812,0.4164,1739772776746.3616
4360,1608328448,0,1.7966,-1.0633,3.569,-0.4181,0.0993,0.4366,1739772776756.3625
4361,1776100608,0,1.7966,-1.0633,3.3046,-0.4274,0.0812,0.4366,1739772776766.3635
4362,1943872768,0,1.7735,-1.0864,2.9081,-0.4367,0.018,0.4433,1739772776776.3645
4363,2111644928,0,1.7275,-1.0633,2.7759,-0.4181,-0.0541,0.4298,1739772776786.3655
4364,2279417088,0,1.7505,-1.0864,2.5115,-0.4181,-0.0993,0.4298,1739772776796.3665
4365,2447189248,0,1.7275,-1.1095,2.2471,-0.3809,-0.1173,0.4231,1739772776806.3674
4366,2614961408,0,1.6814,-1.1326,1.9828,-0.3438,-0.0903,0.4231,1739772776816.3684
4367,2782733568,0,1.6353,-1.1558,1.5862,-0.3159,-0.0903,0.4298,1739772776826.3694
4368,2950505728,0,1.5202,-1.1326,1.0575,-0.3345,-0.1354,0.4298,1739772776836.3706
4369,3118277888,0,1.405,-1.1095,0.5287,-0.3345,-0.2076,0.4366,1739772776846.3716
4370,3286050048,0,1.2668,-1.1326,0.1321,-0.353,-0.307,0.4366,1739772776856.3726
4371,3453822208,0,1.1516,-1.0864,-0.1321,-0.353,-0.3882,0.4366,1739772776866.3735
4372,3621594368,0,1.1286,-1.0864,-0.6609,-0.3438,-0.4424,0.4231,1739772776876.3745
4373,3789366528,0,1.1056,-1.0864,-0.7931,-0.353,-0.5056,0.3963,1739772776886.3755
4374,3957138688,0,1.0595,-1.0864,-1.1896,-0.3716,-0.5779,0.3895,1739772776896.3765
4375,4124910848,0,1.0365,-1.0633,-1.454,-0.3623,-0.6953,0.3761,1739772776906.3774
4376,4292683008,0,0.9674,-1.0864,-1.8506,-0.3623,-0.7765,0.3694,1739772776916.3784
4377,165553408,0,0.9443,-1.0864,-1.9828,-0.3438,-0.8578,0.3492,1739772776926.3794
4378,333325568,0,0.9674,-1.1326,-1.9828,-0.2973,-0.8849,0.3358,1739772776936.3804
4379,501097728,0,0.9443,-1.1326,-2.115,-0.2601,-0.903,0.3224,1739772776946.3816
4380,668869888,0,0.9674,-1.1326,-2.3793,-0.2787,-0.9301,0.3224,1739772776956.3826
4381,836642048,0,0.9443,-1.1326,-2.7759,-0.288,-0.9662,0.3089,1739772776966.3835
4382,1004414208,0,0.8522,-1.1095,-3.1725,-0.3438,-1.0474,0.3089,1739772776976.3845
4383,1172186368,0,0.8292,-1.0864,-3.4368,-0.3716,-1.1197,0.3224,1739772776986.3855
4384,1339958528,0,0.8292,-1.0402,-3.7012,-0.4088,-1.1378,0.3224,1739772776996.3865
4385,1507730688,0,0.8061,-0.9939,-4.0978,-0.4553,-1.1468,0.3089,1739772777006.3875
4386,1675502848,0,0.8061,-1.0171,-4.4943,-0.4553,-1.1829,0.2955,1739772777016.3884
4387,1843275008,0,0.8292,-0.9939,-4.7587,-0.4553,-1.219,0.2821,1739772777026.3894
4388,2011047168,0,0.7601,-0.9939,-4.7587,-0.4553,-1.3093,0.2552,1739772777036.3904
4389,2178819328,0,0.6219,-1.0171,-5.1553,-0.4645,-1.4628,0.2418,1739772777046.3916
4390,2346591488,0,0.5067,-1.0171,-5.4196,-0.4553,-1.6254,0.2149,1739772777056.3926
4391,2514363648,0,0.4146,-0.9939,-5.5518,-0.4274,-1.7157,0.2015,1739772777066.3936
4392,2682135808,0,0.3685,-0.9939,-5.8162,-0.3995,-1.7789,0.1947,1739772777076.3945
4393,2849907968,0,0.3685,-1.0171,-5.9484,-0.4088,-1.7608,0.1947,1739772777086.3955
4394,3017680128,0,0.3915,-1.0171,-6.2128,-0.4181,-1.7067,0.2149,1739772777096.3965
4395,3185452288,0,0.4146,-0.9939,-6.345,-0.4181,-1.6796,0.2283,1739772777106.3975
4396,3353224448,0,0.3915,-1.0171,-6.6093,-0.4181,-1.6525,0.2283,1739772777116.3984
4397,3520996608,0,0.3915,-1.0171,-6.7415,-0.4274,-1.6615,0.2283,1739772777126.3994
4398,3688768768,0,0.3915,-1.0171,-6.8737,-0.4181,-1.6796,0.2216,1739772777136.4004
4399,3856540928,0,0.3685,-1.0171,-7.0059,-0.4274,-1.7247,0.2082,1739772777146.4014
4400,4024313088,0,0.3224,-1.0171,-7.0059,-0.4274,-1.7879,0.2015,1739772777156.4026
4401,4192085248,0,0.3224,-1.0171,-7.1381,-0.3995,-1.824,0.1813,1739772777166.4036
4402,64955648,0,0.2994,-1.0171,-7.4025,-0.4088,-1.8511,0.188,1739772777176.4045
4403,232727808,0,0.2533,-1.0402,-7.5346,-0.4181,-1.8873,0.1679,1739772777186.4055
4404,400499968,0,0.1842,-1.0402,-7.6668,-0.4088,-1.9234,0.1612,1739772777196.4065
4405,568272128,0,0.1382,-1.0402,-7.6668,-0.4088,-1.9595,0.1612,1739772777206.4075
4406,736044288,0,0.0691,-1.0171,-7.9312,-0.4088,-2.0227,0.1477,1739772777216.4084
4407,903816448,0,0.0,-1.0402,-8.1956,-0.3809,-2.0859,0.1343,1739772777226.4094
4408,1071588608,0,-0.0691,-1.0402,-8.1956,-0.3716,-2.122,0.1209,1739772777236.4104
4409,1239360768,0,-0.046,-1.0633,-8.3278,-0.3716,-2.122,0.1209,1739772777246.4114
4410,1407132928,0,-0.046,-1.0171,-8.3278,-0.3716,-2.104,0.1141,1739772777256.4126
4411,1574905088,0,-0.046,-1.0171,-8.46,-0.3809,-2.0769,0.1074,1739772777266.4136
4412,1742677248,0,-0.1151,-1.0171,-8.5922,-0.3716,-2.0769,0.1007,1739772777276.4146
4413,1910449408,0,-0.1612,-1.0171,-8.8565,-0.353,-2.122,0.1007,1739772777286.4155
4414,2078221568,0,-0.2533,-1.0171,-8.9887,-0.353,-2.1762,0.0806,1739772777296.4165
4415,2245993728,0,-0.2994,-1.0402,-9.2531,-0.353,-2.2214,0.0738,1739772777306.4175
4416,2413765888,0,-0.3685,-1.0402,-9.5175,-0.3345,-2.2575,0.0873,1739772777316.4185
4417,2581538048,0,-0.4146,-1.0171,-9.6497,-0.3345,-2.2846,0.0806,1739772777326.4194
4418,2749310208,0,-0.4837,-1.0171,-9.7818,-0.3438,-2.3117,0.0738,1739772777336.4204
4419,2917082368,0,-0.4837,-1.0171,-9.914,-0.353,-2.3749,0.0806,1739772777346.4214
4420,3084854528,0,-0.5528,-0.9939,-10.0462,-0.3623,-2.4381,0.0806,1739772777356.4226
4421,3252626688,0,-0.6219,-0.9939,-10.1784,-0.3902,-2.5284,0.0873,1739772777366.4236
4422,3420398848,0,-0.737,-0.9477,-10.3106,-0.4088,-2.5916,0.0873,1739772777376.4246
4423,3588171008,0,-0.8292,-0.9477,-10.4428,-0.4088,-2.6638,0.094,1739772777386.4255
4424,3755943168,0,-0.8292,-0.9246,-10.575,-0.4181,-2.6909,0.1007,1739772777396.4265
4425,3923715328,0,-0.8292,-0.9246,-10.7072,-0.4274,-2.6819,0.1074,1739772777406.4275
4426,4091487488,0,-0.8292,-0.9015,-10.8393,-0.4645,-2.6277,0.1074,1739772777416.4285
4427,4259259648,0,-0.8061,-0.8784,-11.1037,-0.4831,-2.5735,0.1209,1739772777426.4294
4428,132130048,0,-0.714,-0.8552,-11.2359,-0.5203,-2.4923,0.1209,1739772777436.4304
4429,299902208,0,-0.6679,-0.8552,-11.2359,-0.5296,-2.4381,0.1209,1739772777446.4314
4430,467674368,0,-0.6679,-0.9015,-11.3681,-0.511,-2.42,0.1141,1739772777456.4324
4431,635446528,0,-0.714,-0.8784,-11.3681,-0.5017,-2.42,0.1074,1739772777466.4336
4432,803218688,0,-0.7831,-0.8552,-11.5003,-0.5017,-2.4471,0.1074,1739772777476.4346
4433,970990848,0,-0.8292,-0.8784,-11.6325,-0.4924,-2.4742,0.1074,1739772777486.4355
4434,1138763008,0,-0.8752,-0.8552,-11.7647,-0.4924,-2.5194,0.1074,1739772777496.4365
4435,1306535168,0,-0.9904,-0.8321,-12.029,-0.5017,-2.5735,0.1007,1739772777506.4375
4436,1474307328,0,-1.0595,-0.8321,-12.2934,-0.5296,-2.6277,0.1074,1739772777516.4385
4437,1642079488,0,-1.0825,-0.7859,-12.1612,-0.5296,-2.6638,0.0873,1739772777526.4395
4438,1809851648,0,-1.1056,-0.7859,-12.2934,-0.5296,-2.6819,0.0873,1739772777536.4404
4439,1977623808,0,-1.1056,-0.8321,-12.4256,-0.4924,-2.6909,0.0738,1739772777546.4414
4440,2145395968,0,-1.1286,-0.8552,-12.4256,-0.4738,-2.718,0.0671,1739772777556.4424
4441,2313168128,0,-1.1747,-0.9015,-12.4256,-0.4274,-2.7632,0.047,1739772777566.4436
4442,2480940288,0,-1.2438,-0.8784,-12.5578,-0.4088,-2.7903,0.0335,1739772777576.4446
4443,2648712448,0,-1.2898,-0.8784,-12.69,-0.3902,-2.7903,0.0403,1739772777586.4456
4444,2816484608,0,-1.2438,-0.8784,-12.8222,-0.3809,-2.7812,0.0335,1739772777596.4465
4445,2984256768,0,-1.1977,-0.8784,-12.8222,-0.3716,-2.7451,0.0403,1739772777606.4475
4446,3152028928,0,-1.1747,-0.8784,-12.9543,-0.3902,-2.709,0.047,1739772777616.4485
4447,3319801088,0,-1.1286,-0.8784,-13.0865,-0.4181,-2.6819,0.047,1739772777626.4495
4448,3487573248,0,-1.0825,-0.8784,-13.2187,-0.4553,-2.7,0.0403,1739772777636.4504
4449,3655345408,0,-1.1516,-0.8784,-13.2187,-0.4738,-2.7722,0.0268,1739772777646.4514
4450,3823117568,0,-1.2207,-0.8552,-13.3509,-0.4738,-2.8535,0.0268,1739772777656.4524
4451,3990889728,0,-1.3129,-0.8552,-13.4831,-0.4738,-2.8986,0.0335,1739772777666.4536
4452,4158661888,0,-1.3129,-0.8321,-13.4831,-0.4831,-2.8896,0.0403,1739772777676.4546
4453,31532288,0,-1.3129,-0.809,-13.6153,-0.4924,-2.8445,0.0671,1739772777686.4556
4454,199304448,0,-1.2438,-0.809,-13.6153,-0.4831,-2.7812,0.0806,1739772777696.4565
4455,367076608,0,-1.1977,-0.8321,-13.6153,-0.4738,-2.7271,0.0806,1739772777706.4575
4456,534848768,0,-1.1747,-0.8552,-13.7475,-0.4831,-2.709,0.0806,1739772777716.4585
4457,702620928,0,-1.2207,-0.8321,-13.8797,-0.4831,-2.709,0.0738,1739772777726.4595
4458,870393088,0,-1.3129,-0.8321,-14.0118,-0.4924,-2.7451,0.0873,1739772777736.4604
4459,1038165248,0,-1.2898,-0.8321,-14.0118,-0.5017,-2.7722,0.0806,1739772777746.4614
4460,1205937408,0,-1.3129,-0.809,-14.0118,-0.511,-2.7541,0.094,1739772777756.4624
4461,1373709568,0,-1.2668,-0.809,-14.0118,-0.511,-2.7361,0.1007,1739772777766.4634
4462,1541481728,0,-1.2668,-0.8321,-14.0118,-0.5017,-2.718,0.1007,1739772777776.4646
4463,1709253888,0,-1.2898,-0.809,-14.0118,-0.4924,-2.7271,0.1074,1739772777786.4656
4464,1877026048,0,-1.2898,-0.8321,-14.144,-0.4924,-2.7361,0.1074,1739772777796.4666
4465,2044798208,0,-1.3129,-0.809,-14.144,-0.5017,-2.7451,0.1007,1739772777806.4675
4466,2212570368,0,-1.3129,-0.809,-14.144,-0.511,-2.7632,0.094,1739772777816.4685
4467,2380342528,0,-1.3129,-0.809,-14.144,-0.4924,-2.7812,0.1007,1739772777826.4695
4468,2548114688,0,-1.2898,-0.8321,-14.144,-0.511,-2.7541,0.1007,1739772777836.4705
4469,2715886848,0,-1.2207,-0.8552,-14.0118,-0.5017,-2.7271,0.1007,1739772777846.4714
4470,2883659008,0,-1.1977,-0.809,-14.0118,-0.4924,-2.709,0.094,1739772777856.4724
4471,3051431168,0,-1.2668,-0.8321,-14.0118,-0.4831,-2.7451,0.094,1739772777866.4734
4472,3219203328,0,-1.3589,-0.8321,-14.0118,-0.4831,-2.8083,0.1007,1739772777876.4746
4473,3386975488,0,-1.4511,-0.809,-13.8797,-0.5017,-2.8625,0.1141,1739772777886.4756
4474,3554747648,0,-1.405,-0.8321,-13.8797,-0.5203,-2.8625,0.1276,1739772777896.4766
4475,3722519808,0,-1.3589,-0.809,-13.8797,-0.5575,-2.8264,0.1343,1739772777906.4775
4476,3890291968,0,-1.2898,-0.809,-13.7475,-0.5575,-2.7903,0.1343,1739772777916.4785
4477,4058064128,0,-1.2668,-0.809,-13.7475,-0.5668,-2.7541,0.1276,1739772777926.4795
4478,4225836288,0,-1.2668,-0.809,-13.7475,-0.5296,-2.7541,0.1209,1739772777936.4805
4479,98706688,0,-1.2898,-0.7859,-13.6153,-0.5389,-2.7541,0.1074,1739772777946.4814
4480,266478848,0,-1.2898,-0.7859,-13.4831,-0.5296,-2.7451,0.1074,1739772777956.4824
4481,434251008,0,-1.2207,-0.809,-13.4831,-0.5203,-2.709,0.1007,1739772777966.4834
4482,602023168,0,-1.1747,-0.7859,-13.4831,-0.5296,-2.6458,0.1074,1739772777976.4846
4483,769795328,0,-1.1516,-0.809,-13.6153,-0.5389,-2.6277,0.1141,1739772777986.4856
4484,937567488,0,-1.1747,-0.809,-13.4831,-0.5296,-2.6458,0.1074,1739772777996.4866
4485,1105339648,0,-1.2438,-0.809,-13.4831,-0.5296,-2.6819,0.1141,1739772778006.4875
4486,1273111808,0,-1.2207,-0.7859,-13.3509,-0.5296,-2.6819,0.1141,1739772778016.4885
4487,1440883968,0,-1.1747,-0.809,-13.3509,-0.5296,-2.6368,0.1074,1739772778026.4895
4488,1608656128,0,-1.0595,-0.809,-13.2187,-0.5203,-2.5735,0.1074,1739772778036.4905
4489,1776428288,0,-0.9904,-0.8321,-13.0865,-0.4831,-2.5645,0.094,1739772778046.4915
4490,1944200448,0,-1.0595,-0.8321,-13.0865,-0.4553,-2.6277,0.0604,1739772778056.4924
4491,2111972608,0,-1.1516,-0.8784,-12.9543,-0.4274,-2.718,0.047,1739772778066.4934
4492,2279744768,0,-1.2438,-0.8784,-12.8222,-0.4088,-2.7993,0.0268,1739772778076.4944
4493,2447516928,0,-1.2898,-0.8552,-12.69,-0.4088,-2.8354,0.0335,1739772778086.4956
4494,2615289088,0,-1.2668,-0.8552,-12.4256,-0.446,-2.8715,0.0268,1739772778096.4966
4495,2783061248,0,-1.2438,-0.809,-12.1612,-0.4553,-2.8986,0.0403,1739772778106.4976
4496,2950833408,0,-1.2898,-0.809,-12.1612,-0.4738,-2.9618,0.0335,1739772778116.4985
4497,3118605568,0,-1.382,-0.8321,-11.7647,-0.4831,-3.0612,0.0335,1739772778126.4995
4498,3286377728,0,-1.5202,-0.809,-11.6325,-0.4645,-3.1695,0.0201,1739772778136.5005
4499,3454149888,0,-1.6123,-0.8321,-11.5003,-0.4553,-3.2508,0.0201,1739772778146.5015
4500,3621922048,0,-1.7044,-0.8552,-11.3681,-0.446,-3.296,0.0268,1739772778156.5024
4501,3789694208,0,-1.6584,-0.8321,-11.1037,-0.446,-3.2779,0.0403,1739772778166.5034
4502,3957466368,0,-1.5202,-0.8321,-10.9715,-0.446,-3.1695,0.047,1739772778176.5044
4503,4125238528,0,-1.3129,-0.8552,-10.9715,-0.446,-3.0251,0.0604,1739772778186.5056
4504,4293010688,0,-1.2207,-0.8552,-11.2359,-0.4553,-2.9257,0.0671,1739772778196.5066
4505,165881088,0,-1.1977,-0.8321,-11.2359,-0.4738,-2.8896,0.0806,1739772778206.5076
4506,333653248,0,-1.1977,-0.7859,-11.3681,-0.5203,-2.8625,0.094,1739772778216.5085
4507,501425408,0,-1.1286,-0.7628,-11.5003,-0.5668,-2.7993,0.094,1739772778226.5095
4508,669197568,0,-1.0595,-0.7165,-11.3681,-0.5946,-2.718,0.1141,1739772778236.5105
4509,836969728,0,-0.9213,-0.7165,-11.5003,-0.6318,-2.6097,0.1276,1739772778246.5115
4510,1004741888,0,-0.8292,-0.6934,-11.5003,-0.6504,-2.5645,0.141,1739772778256.5125
4511,1172514048,0,-0.8292,-0.6934,-11.6325,-0.6783,-2.5735,0.1276,1739772778266.5134
4512,1340286208,0,-0.8522,-0.6934,-11.8968,-0.6876,-2.6187,0.1276,1739772778276.5144
4513,1508058368,0,-0.9213,-0.6934,-11.8968,-0.6876,-2.6638,0.1007,1739772778286.5154
4514,1675830528,0,-0.9904,-0.6934,-12.029,-0.6783,-2.709,0.1007,1739772778296.5166
4515,1843602688,0,-1.0134,-0.6934,-12.029,-0.669,-2.709,0.1007,1739772778306.5176
4516,2011374848,0,-0.9904,-0.6934,-12.2934,-0.6876,-2.6729,0.1209,1739772778316.5186
4517,2179147008,0,-0.9674,-0.6934,-12.1612,-0.6876,-2.6368,0.1209,1739772778326.5195
4518,2346919168,0,-0.9213,-0.7165,-12.029,-0.6876,-2.6006,0.1276,1739772778336.5205
4519,2514691328,0,-0.8983,-0.6703,-12.029,-0.6968,-2.5735,0.1209,1739772778346.5215
4520,2682463488,0,-0.8983,-0.6703,-11.8968,-0.6876,-2.5735,0.1141,1739772778356.5225
4521,2850235648,0,-0.8752,-0.6934,-11.7647,-0.6876,-2.5826,0.1074,1739772778366.5234
4522,3018007808,0,-0.8983,-0.6934,-11.7647,-0.6783,-2.5826,0.094,1739772778376.5244
4523,3185779968,0,-0.9443,-0.7165,-11.5003,-0.669,-2.6187,0.0873,1739772778386.5254
4524,3353552128,0,-1.0134,-0.6934,-11.3681,-0.6876,-2.6729,0.1074,1739772778396.5266
4525,3521324288,0,-1.0134,-0.6934,-11.3681,-0.6968,-2.718,0.1209,1739772778406.5276
4526,3689096448,0,-1.0134,-0.6934,-11.2359,-0.734,-2.7271,0.1276,1739772778416.5286
4527,3856868608,0,-0.9904,-0.6703,-11.3681,-0.7526,-2.7361,0.1343,1739772778426.5295
4528,4024640768,0,-0.9213,-0.6703,-11.3681,-0.7712,-2.709,0.1343,1739772778436.5305
4529,4192412928,0,-0.8983,-0.6472,-11.3681,-0.7991,-2.6638,0.1343,1739772778446.5315
4530,65283328,0,-0.8522,-0.6241,-11.3681,-0.7991,-2.6368,0.1477,1739772778456.5325
4531,233055488,0,-0.8292,-0.6703,-11.5003,-0.7805,-2.6277,0.1477,1739772778466.5334
4532,400827648,0,-0.8292,-0.6934,-11.3681,-0.7619,-2.6097,0.1477,1739772778476.5344
4533,568599808,0,-0.8522,-0.6934,-11.3681,-0.7526,-2.5826,0.1544,1739772778486.5354
4534,736371968,0,-0.7831,-0.7165,-11.3681,-0.7433,-2.5555,0.1612,1739772778496.5366
4535,904144128,0,-0.7831,-0.7165,-11.2359,-0.734,-2.5555,0.1612,1739772778506.5376
4536,1071916288,0,-0.8061,-0.7397,-11.3681,-0.7433,-2.5735,0.1544,1739772778516.5386
4537,1239688448,0,-0.8522,-0.7165,-11.2359,-0.734,-2.6097,0.1477,1739772778526.5396
4538,1407460608,0,-0.8522,-0.7397,-11.2359,-0.7154,-2.6548,0.141,1739772778536.5405
4539,1575232768,0,-0.8983,-0.7165,-11.1037,-0.7061,-2.6909,0.1343,1739772778546.5415
4540,1743004928,0,-0.9213,-0.7397,-11.1037,-0.7061,-2.7361,0.1276,1739772778556.5425
4541,1910777088,0,-0.9904,-0.7397,-11.1037,-0.7061,-2.7722,0.1343,1739772778566.5435
4542,2078549248,0,-1.0595,-0.7397,-11.1037,-0.7247,-2.7993,0.1343,1739772778576.5444
4543,2246321408,0,-1.1056,-0.7165,-10.9715,-0.734,-2.7993,0.1477,1739772778586.5454
4544,2414093568,0,-1.0595,-0.7165,-11.1037,-0.7061,-2.7541,0.1477,1739772778596.5464
4545,2581865728,0,-1.0134,-0.7628,-10.9715,-0.6968,-2.6909,0.1544,1739772778606.5476
4546,2749637888,0,-0.9443,-0.7628,-10.9715,-0.6876,-2.6458,0.1612,1739772778616.5486
4547,2917410048,0,-0.9443,-0.7859,-10.8393,-0.6597,-2.6638,0.1544,1739772778626.5496
4548,3085182208,0,-0.9904,-0.809,-10.8393,-0.6411,-2.7271,0.1477,1739772778636.5505
4549,3252954368,0,-1.0595,-0.8321,-10.8393,-0.6132,-2.7812,0.141,1739772778646.5515
4550,3420726528,0,-1.1056,-0.8552,-10.8393,-0.5946,-2.8174,0.141,1739772778656.5525
4551,3588498688,0,-1.1516,-0.809,-10.8393,-0.5853,-2.8264,0.1544,1739772778666.5535
4552,3756270848,0,-1.0825,-0.8321,-10.9715,-0.6039,-2.7903,0.1544,1739772778676.5544
4553,3924043008,0,-1.0134,-0.8321,-11.1037,-0.6039,-2.7361,0.1679,1739772778686.5554
4554,4091815168,0,-0.9904,-0.8552,-10.9715,-0.6039,-2.718,0.1612,1739772778696.5564
4555,4259587328,0,-1.0825,-0.8321,-10.9715,-0.5946,-2.7722,0.1612,1739772778706.5576
4556,132457728,0,-1.1516,-0.8552,-10.9715,-0.5668,-2.7903,0.1477,1739772778716.5586
4557,300229888,0,-1.1747,-0.8552,-10.9715,-0.5482,-2.8174,0.1477,1739772778726.5596
4558,468002048,0,-1.1516,-0.8784,-10.9715,-0.511,-2.7993,0.1544,1739772778736.5605
4559,635774208,0,-1.1286,-0.9015,-10.9715,-0.5017,-2.7812,0.1477,1739772778746.5615
4560,803546368,0,-1.0825,-0.9246,-10.8393,-0.4738,-2.7722,0.1477,1739772778756.5625
4561,971318528,0,-1.0595,-0.9246,-10.8393,-0.4645,-2.7722,0.1477,1739772778766.5635
4562,1139090688,0,-1.1056,-0.9015,-10.9715,-0.4924,-2.8264,0.141,1739772778776.5645
4563,1306862848,0,-1.1747,-0.9015,-11.1037,-0.5296,-2.8806,0.141,1739772778786.5654
4564,1474635008,0,-1.2207,-0.8784,-11.1037,-0.5482,-2.9167,0.1477,1739772778796.5664
4565,1642407168,0,-1.2668,-0.8552,-11.1037,-0.5668,-2.9348,0.1477,1739772778806.5676
4566,1810179328,0,-1.2438,-0.8321,-11.2359,-0.5853,-2.9077,0.1544,1739772778816.5686
4567,1977951488,0,-1.1747,-0.8321,-11.3681,-0.5946,-2.8715,0.1544,1739772778826.5696
4568,2145723648,0,-1.1516,-0.8552,-11.3681,-0.5853,-2.8354,0.1612,1739772778836.5706
4569,2313495808,0,-1.1286,-0.8552,-11.3681,-0.5853,-2.8264,0.1477,1739772778846.5715
4570,2481267968,0,-1.1286,-0.8784,-11.5003,-0.5761,-2.8264,0.141,1739772778856.5725
4571,2649040128,0,-1.1516,-0.8784,-11.3681,-0.5482,-2.8535,0.1343,1739772778866.5735
4572,2816812288,0,-1.1977,-0.8784,-11.5003,-0.5203,-2.8896,0.1276,1739772778876.5745
4573,2984584448,0,-1.2898,-0.8784,-11.5003,-0.4924,-2.9618,0.1276,1739772778886.5754
4574,3152356608,0,-1.382,-0.9015,-11.6325,-0.5017,-2.9889,0.1343,1739772778896.5764
4575,3320128768,0,-1.3589,-0.9015,-11.6325,-0.511,-2.998,0.1477,1739772778906.5774
4576,3487900928,0,-1.3129,-0.8552,-11.5003,-0.5389,-2.9618,0.1544,1739772778916.5786
4577,3655673088,0,-1.2668,-0.8552,-11.5003,-0.5389,-2.9348,0.1544,1739772778926.5796
4578,3823445248,0,-1.1977,-0.8784,-11.5003,-0.5389,-2.9167,0.1544,1739772778936.5806
4579,3991217408,0,-1.2207,-0.8552,-11.5003,-0.5203,-2.9348,0.141,1739772778946.5815
4580,4158989568,0,-1.2898,-0.8784,-11.5003,-0.5017,-2.9799,0.1276,1739772778956.5825
