0,1,2,3,4,5,6,7,8,time
2634,1807553792,0,-1.6814,2.5427,-5.4196,-3.4844,-1.8873,-0.544,1739334743427.9546
2635,1975325952,0,-1.7735,2.6583,-5.5518,-3.6052,-1.9685,-0.5104,1739334743437.956
2636,2143098112,0,-1.8196,2.797,-5.5518,-3.7446,-2.0317,-0.4836,1739334743447.9578
2637,2310870272,0,-1.8887,2.797,-5.684,-3.8097,-2.0949,-0.4366,1739334743457.9592
2638,2478642432,0,-1.9808,2.8201,-5.684,-3.8468,-2.1672,-0.403,1739334743467.9607
2639,2646414592,0,-2.073,2.9357,-5.5518,-3.9212,-2.2304,-0.3627,1739334743477.9622
2640,2814186752,0,-2.1651,2.9588,-5.4196,-3.9955,-2.3117,-0.3291,1739334743487.9636
2641,2981958912,0,-2.2112,3.0282,-5.2875,-4.1163,-2.3659,-0.2888,1739334743497.965
2642,3149731072,0,-2.2342,3.1206,-5.4196,-4.2092,-2.402,-0.2485,1739334743507.9666
2643,3317503232,0,-2.2342,3.19,-5.4196,-4.3393,-2.402,-0.1947,1739334743517.9683
2644,3485275392,0,-2.3033,3.3055,-5.2875,-4.4508,-2.4381,-0.141,1739334743527.9697
2645,3653047552,0,-2.3494,3.3055,-5.5518,-4.5065,-2.4742,-0.094,1739334743537.9712
2646,3820819712,0,-2.3263,3.398,-5.5518,-4.5902,-2.4471,-0.0403,1739334743547.9727
2647,3988591872,0,-2.2342,3.4442,-5.4196,-4.6552,-2.3478,0.0067,1739334743557.974
2648,4156364032,0,-2.1421,3.4211,-5.4196,-4.6738,-2.2304,0.0671,1739334743567.9756
2649,29234432,0,-2.096,3.3749,-5.4196,-4.6552,-2.1762,0.1209,1739334743577.977
2650,197006592,0,-2.0499,3.3518,-5.4196,-4.6645,-2.1491,0.1679,1739334743587.9788
2651,364778752,0,-2.0039,3.3518,-5.5518,-4.6831,-2.0769,0.2149,1739334743597.9802
2652,532550912,0,-1.9348,3.3287,-5.5518,-4.7017,-2.0046,0.2619,1739334743607.9817
2653,700323072,0,-1.7966,3.3055,-5.5518,-4.7203,-1.8692,0.2955,1739334743617.9832
2654,868095232,0,-1.7275,3.2362,-5.5518,-4.6645,-1.7337,0.3291,1739334743627.9846
2655,1035867392,0,-1.7044,3.1668,-5.5518,-4.6273,-1.6796,0.3559,1739334743637.986
2656,1203639552,0,-1.6353,3.1206,-5.5518,-4.5995,-1.6344,0.3895,1739334743647.9875
2657,1371411712,0,-1.5432,3.0744,-5.5518,-4.553,-1.5351,0.4231,1739334743657.9893
2658,1539183872,0,-1.4511,3.0513,-5.4196,-4.5623,-1.4538,0.45,1739334743667.9907
2659,1706956032,0,-1.382,3.0975,-5.4196,-4.5995,-1.3906,0.4836,1739334743677.9922
2660,1874728192,0,-1.3589,3.0744,-5.5518,-4.6273,-1.3454,0.5104,1739334743687.9937
2661,2042500352,0,-1.3129,3.1437,-5.4196,-4.711,-1.3093,0.5373,1739334743697.995
2662,2210272512,0,-1.2438,3.1206,-5.5518,-4.7296,-1.2461,0.5709,1739334743707.9966
2663,2378044672,0,-1.1516,3.1206,-5.5518,-4.776,-1.1468,0.5843,1739334743717.998
2664,2545816832,0,-1.1286,3.1668,-5.5518,-4.7853,-1.0926,0.6045,1739334743727.9998
2665,2713588992,0,-1.0825,3.2131,-5.4196,-4.8225,-1.0836,0.6179,1739334743738.0012
2666,2881361152,0,-1.0825,3.1668,-5.2875,-4.7946,-1.0926,0.6246,1739334743748.0027
2667,3049133312,0,-1.1056,3.1206,-5.4196,-4.7574,-1.1287,0.6112,1739334743758.0042
2668,3216905472,0,-1.1516,3.1206,-5.5518,-4.7667,-1.1648,0.591,1739334743768.0056
2669,3384677632,0,-1.1747,3.19,-5.5518,-4.8318,-1.1829,0.591,1739334743778.007
2670,3552449792,0,-1.1286,3.19,-5.5518,-4.8596,-1.1648,0.5978,1739334743788.0088
2671,3720221952,0,-1.0825,3.1668,-5.4196,-4.8318,-1.1468,0.5843,1739334743798.0103
2672,3887994112,0,-1.0595,3.2131,-5.4196,-4.8411,-1.1287,0.5709,1739334743808.0117
2673,4055766272,0,-1.0595,3.2131,-5.4196,-4.8875,-1.1378,0.5575,1739334743818.0132
2674,4223538432,0,-1.1056,3.2824,-5.2875,-4.9154,-1.1919,0.5507,1739334743828.0146
2675,96408832,0,-1.1977,3.3287,-5.4196,-4.9804,-1.2551,0.544,1739334743838.016
2676,264180992,0,-1.2207,3.398,-5.2875,-5.0455,-1.2822,0.5306,1739334743848.0176
2677,431953152,0,-1.2207,3.3518,-5.4196,-5.0548,-1.3274,0.5306,1739334743858.0193
2678,599725312,0,-1.2898,3.3287,-5.4196,-5.0269,-1.3816,0.5239,1739334743868.0208
2679,767497472,0,-1.3129,3.3518,-5.4196,-5.0362,-1.4357,0.5172,1739334743878.0222
2680,935269632,0,-1.382,3.398,-5.5518,-5.0734,-1.4899,0.5037,1739334743888.0237
2681,1103041792,0,-1.4511,3.398,-5.5518,-5.0919,-1.5622,0.4903,1739334743898.0251
2682,1270813952,0,-1.4741,3.4674,-5.684,-5.1663,-1.6163,0.4903,1739334743908.0266
2683,1438586112,0,-1.5432,3.5367,-5.684,-5.2406,-1.6525,0.497,1739334743918.028
2684,1606358272,0,-1.5662,3.5367,-5.5518,-5.2592,-1.6796,0.5037,1739334743928.0298
2685,1774130432,0,-1.5662,3.5367,-5.684,-5.2592,-1.6796,0.4903,1739334743938.0312
2686,1941902592,0,-1.5202,3.4905,-5.5518,-5.2127,-1.6525,0.4769,1739334743948.0327
2687,2109674752,0,-1.405,3.4211,-5.5518,-5.1384,-1.5802,0.45,1739334743958.0342
2688,2277446912,0,-1.3589,3.3518,-5.684,-5.0548,-1.4809,0.4231,1739334743968.0356
2689,2445219072,0,-1.2438,3.2593,-5.684,-4.9619,-1.3725,0.3963,1739334743978.037
2690,2612991232,0,-1.1286,3.19,-5.5518,-4.8503,-1.2822,0.3895,1739334743988.0386
2691,2780763392,0,-1.0595,3.1206,-5.5518,-4.776,-1.21,0.3559,1739334743998.0403
2692,2948535552,0,-0.9674,3.0513,-5.5518,-4.7296,-1.1468,0.3358,1739334744008.0417
2693,3116307712,0,-0.8983,3.0744,-5.4196,-4.711,-1.1016,0.3089,1739334744018.0432
2694,3284079872,0,-0.8061,3.005,-5.4196,-4.6645,-1.0384,0.2888,1739334744028.0447
2695,3451852032,0,-0.7601,2.9588,-5.4196,-4.6088,-0.9933,0.2552,1739334744038.0461
2696,3619624192,0,-0.6679,2.9819,-5.4196,-4.5995,-0.9301,0.2149,1739334744048.0476
2697,3787396352,0,-0.5988,2.9819,-5.4196,-4.5623,-0.8668,0.1813,1739334744058.049
2698,3955168512,0,-0.5297,2.9126,-5.2875,-4.5065,-0.8398,0.141,1739334744068.0508
2699,4122940672,0,-0.4606,2.8895,-5.2875,-4.4787,-0.8127,0.1074,1739334744078.0522
2700,4290712832,0,-0.4606,2.8663,-5.2875,-4.4322,-0.7946,0.0873,1739334744088.0537
2701,163583232,0,-0.4606,2.9126,-5.2875,-4.4694,-0.8036,0.0537,1739334744098.0552
2702,331355392,0,-0.5297,2.9126,-5.4196,-4.4415,-0.8488,0.0134,1739334744108.0566
2703,499127552,0,-0.5528,2.9588,-5.4196,-4.4694,-0.8849,-0.0067,1739334744118.058
2704,666899712,0,-0.5067,2.9588,-5.2875,-4.4601,-0.8759,-0.0403,1739334744128.0596
2705,834671872,0,-0.4837,3.005,-5.2875,-4.4694,-0.8578,-0.0671,1739334744138.0613
2706,1002444032,0,-0.4606,3.0282,-5.4196,-4.4415,-0.8307,-0.0873,1739334744148.0627
2707,1170216192,0,-0.5297,3.0744,-5.2875,-4.4694,-0.8759,-0.1074,1739334744158.0642
2708,1337988352,0,-0.5758,3.1437,-5.2875,-4.5251,-0.9391,-0.1276,1739334744168.0657
2709,1505760512,0,-0.6449,3.1206,-5.4196,-4.5158,-0.9662,-0.1477,1739334744178.0671
2710,1673532672,0,-0.6679,3.2131,-5.4196,-4.5809,-0.9752,-0.1679,1739334744188.0686
2711,1841304832,0,-0.5988,3.19,-5.2875,-4.5809,-0.9301,-0.1813,1739334744198.07
2712,2009076992,0,-0.5758,3.0975,-5.2875,-4.4787,-0.8939,-0.2015,1739334744208.0718
2713,2176849152,0,-0.6219,3.0744,-5.2875,-4.4043,-0.921,-0.2216,1739334744218.0732
2714,2344621312,0,-0.6449,3.0975,-5.2875,-4.4136,-0.9752,-0.2283,1739334744228.0747
2715,2512393472,0,-0.714,3.1437,-5.4196,-4.4322,-1.0113,-0.2216,1739334744238.0762
2716,2680165632,0,-0.8061,3.0744,-5.5518,-4.395,-1.0745,-0.2216,1739334744248.0776
2717,2847937792,0,-0.8752,3.0282,-5.4196,-4.3672,-1.1287,-0.2216,1739334744258.079
2718,3015709952,0,-0.8752,3.0513,-5.4196,-4.3486,-1.1107,-0.2283,1739334744268.0806
2719,3183482112,0,-0.8522,2.9819,-5.4196,-4.2928,-1.0926,-0.2283,1739334744278.0823
2720,3351254272,0,-0.8752,2.9357,-5.2875,-4.2185,-1.1016,-0.2283,1739334744288.0837
2721,3519026432,0,-0.8983,2.8895,-5.4196,-4.1627,-1.1197,-0.2418,1739334744298.0852
2722,3686798592,0,-0.9213,2.8432,-5.4196,-4.1163,-1.1468,-0.2418,1739334744308.0867
2723,3854570752,0,-0.9674,2.8432,-5.4196,-4.0791,-1.1919,-0.2418,1739334744318.0881
2724,4022342912,0,-0.9904,2.8201,-5.4196,-4.0605,-1.1919,-0.2418,1739334744328.0896
2725,4190115072,0,-0.9904,2.8201,-5.4196,-4.0605,-1.201,-0.2216,1739334744338.091
2726,62985472,0,-0.9443,2.8432,-5.2875,-4.0605,-1.1739,-0.2283,1739334744348.0928
2727,230757632,0,-0.9213,2.8663,-5.2875,-4.0977,-1.1378,-0.2216,1739334744358.0942
2728,398529792,0,-0.9213,2.7739,-5.2875,-4.0419,-1.1378,-0.2082,1739334744368.0957
2729,566301952,0,-0.9443,2.7739,-5.2875,-3.9769,-1.1558,-0.2015,1739334744378.0972
2730,734074112,0,-1.0134,2.7739,-5.2875,-3.9769,-1.201,-0.1947,1739334744388.0986
2731,901846272,0,-0.9904,2.797,-5.2875,-3.9955,-1.219,-0.2015,1739334744398.1
2732,1069618432,0,-1.0365,2.797,-5.2875,-4.0048,-1.2461,-0.2015,1739334744408.1016
2733,1237390592,0,-1.0595,2.797,-5.2875,-3.9862,-1.2913,-0.2082,1739334744418.1033
2734,1405162752,0,-1.0825,2.797,-5.2875,-4.0048,-1.3093,-0.2149,1739334744428.1047
2735,1572934912,0,-1.1056,2.797,-5.2875,-3.9955,-1.3274,-0.2082,1739334744438.1062
2736,1740707072,0,-1.1286,2.7739,-5.1553,-3.9676,-1.3454,-0.2082,1739334744448.1077
2737,1908479232,0,-1.2207,2.797,-5.2875,-3.9676,-1.3816,-0.2082,1739334744458.1091
2738,2076251392,0,-1.2207,2.797,-5.2875,-3.9397,-1.4087,-0.2149,1739334744468.1106
2739,2244023552,0,-1.2668,2.7508,-5.2875,-3.9119,-1.4267,-0.2015,1739334744478.1123
2740,2411795712,0,-1.2898,2.7276,-5.2875,-3.8747,-1.4628,-0.2149,1739334744488.1138
2741,2579567872,0,-1.3359,2.7508,-5.4196,-3.8468,-1.499,-0.2283,1739334744498.1152
2742,2747340032,0,-1.382,2.7508,-5.4196,-3.8561,-1.5441,-0.2283,1739334744508.1167
2743,2915112192,0,-1.4511,2.7045,-5.2875,-3.8282,-1.6163,-0.2283,1739334744518.1182
2744,3082884352,0,-1.5893,2.7276,-5.2875,-3.8189,-1.7067,-0.2485,1739334744528.1196
2745,3250656512,0,-1.6814,2.7508,-5.2875,-3.8654,-1.797,-0.2418,1739334744538.121
2746,3418428672,0,-1.7275,2.8201,-5.2875,-3.9026,-1.8421,-0.2418,1739334744548.1228
2747,3586200832,0,-1.7735,2.8663,-5.4196,-3.9583,-1.8782,-0.2283,1739334744558.1243
2748,3753972992,0,-1.7735,2.8895,-5.2875,-3.9676,-1.9143,-0.2216,1739334744568.1257
2749,3921745152,0,-1.7966,2.8663,-5.2875,-3.9862,-1.9324,-0.2283,1739334744578.1272
2750,4089517312,0,-1.7966,2.8663,-5.2875,-3.9583,-1.9505,-0.2283,1739334744588.1287
2751,4257289472,0,-1.7966,2.8201,-5.4196,-3.9119,-1.9776,-0.2485,1739334744598.1301
2752,130159872,0,-1.8426,2.7739,-5.4196,-3.8747,-2.0137,-0.2485,1739334744608.1316
2753,297932032,0,-1.8887,2.7739,-5.4196,-3.8654,-2.0408,-0.2485,1739334744618.1333
2754,465704192,0,-1.9808,2.797,-5.4196,-3.8468,-2.0859,-0.2418,1739334744628.1348
2755,633476352,0,-2.0269,2.797,-5.4196,-3.8561,-2.1401,-0.2418,1739334744638.1362
2756,801248512,0,-2.0499,2.8432,-5.4196,-3.9026,-2.1943,-0.235,1739334744648.1377
2757,969020672,0,-2.0499,2.8895,-5.5518,-3.9583,-2.1852,-0.2283,1739334744658.1392
2758,1136792832,0,-2.0269,2.9126,-5.4196,-3.9862,-2.1762,-0.2216,1739334744668.1406
2759,1304564992,0,-1.9808,2.8895,-5.4196,-3.9955,-2.1491,-0.2149,1739334744678.142
2760,1472337152,0,-1.9578,2.8895,-5.2875,-3.9676,-2.122,-0.2149,1739334744688.1438
2761,1640109312,0,-1.8887,2.8432,-5.2875,-3.9583,-2.104,-0.2216,1739334744698.1453
2762,1807881472,0,-1.9117,2.8432,-5.2875,-3.9212,-2.0859,-0.2216,1739334744708.1467
2763,1975653632,0,-1.9348,2.797,-5.4196,-3.884,-2.0769,-0.2216,1739334744718.1482
2764,2143425792,0,-1.8887,2.7508,-5.4196,-3.8375,-2.0408,-0.2216,1739334744728.1497
2765,2311197952,0,-1.8887,2.7508,-5.4196,-3.8097,-2.0046,-0.2216,1739334744738.1511
2766,2478970112,0,-1.8426,2.7045,-5.4196,-3.7818,-1.9685,-0.2283,1739334744748.1526
2767,2646742272,0,-1.7966,2.7045,-5.4196,-3.7725,-1.9324,-0.2216,1739334744758.1543
2768,2814514432,0,-1.7505,2.7276,-5.2875,-3.7911,-1.9053,-0.2283,1739334744768.1558
2769,2982286592,0,-1.7275,2.7045,-5.2875,-3.7725,-1.8873,-0.235,1739334744778.1572
2770,3150058752,0,-1.7275,2.7276,-5.2875,-3.7539,-1.8782,-0.2418,1739334744788.1587
2771,3317830912,0,-1.7275,2.7045,-5.2875,-3.7539,-1.8782,-0.2418,1739334744798.1602
2772,3485603072,0,-1.7275,2.7045,-5.2875,-3.7725,-1.8602,-0.2418,1739334744808.1616
2773,3653375232,0,-1.7275,2.7276,-5.2875,-3.7818,-1.8692,-0.2418,1739334744818.163
2774,3821147392,0,-1.7275,2.7276,-5.4196,-3.7818,-1.8602,-0.235,1739334744828.1648
2775,3988919552,0,-1.7505,2.7276,-5.4196,-3.8097,-1.8511,-0.2283,1739334744838.1663
2776,4156691712,0,-1.7275,2.7276,-5.2875,-3.8004,-1.8602,-0.2216,1739334744848.1677
2777,29562112,0,-1.7735,2.7508,-5.4196,-3.8189,-1.8782,-0.235,1739334744858.1692
2778,197334272,0,-1.7735,2.7739,-5.2875,-3.8468,-1.8963,-0.235,1739334744868.1707
2779,365106432,0,-1.7966,2.7739,-5.4196,-3.8375,-1.9324,-0.2216,1739334744878.172
2780,532878592,0,-1.8196,2.7508,-5.4196,-3.8189,-1.9505,-0.2283,1739334744888.1736
2781,700650752,0,-1.7966,2.7276,-5.4196,-3.8189,-1.9505,-0.2418,1739334744898.1753
2782,868422912,0,-1.7966,2.797,-5.2875,-3.8747,-1.9324,-0.2418,1739334744908.1768
2783,1036195072,0,-1.7966,2.7739,-5.2875,-3.8933,-1.9143,-0.2485,1739334744918.1782
2784,1203967232,0,-1.7966,2.7276,-5.2875,-3.8282,-1.9234,-0.2418,1739334744928.1797
2785,1371739392,0,-1.7966,2.6814,-5.4196,-3.7911,-1.9143,-0.2552,1739334744938.1812
2786,1539511552,0,-1.7735,2.6121,-5.4196,-3.726,-1.8782,-0.2552,1739334744948.1826
2787,1707283712,0,-1.7275,2.5889,-5.2875,-3.6517,-1.824,-0.2619,1739334744958.184
2788,1875055872,0,-1.6814,2.4965,-5.1553,-3.5681,-1.7789,-0.2686,1739334744968.1858
2789,2042828032,0,-1.5893,2.4271,-5.1553,-3.5123,-1.6976,-0.2821,1739334744978.1873
2790,2210600192,0,-1.5432,2.3578,-5.1553,-3.4287,-1.6525,-0.3022,1739334744988.1887
2791,2378372352,0,-1.5432,2.2884,-5.2875,-3.3451,-1.6254,-0.3156,1739334744998.1902
2792,2546144512,0,-1.4971,2.196,-5.2875,-3.2707,-1.6163,-0.3358,1739334745008.1917
2793,2713916672,0,-1.4741,2.1266,-5.4196,-3.1778,-1.6073,-0.3627,1739334745018.193
2794,2881688832,0,-1.405,2.1497,-5.2875,-3.1685,-1.5531,-0.3895,1739334745028.1946
2795,3049460992,0,-1.2898,2.1266,-5.2875,-3.1592,-1.4628,-0.4164,1739334745038.1963
2796,3217233152,0,-1.2207,2.0342,-5.2875,-3.0477,-1.4087,-0.4366,1739334745048.1978
2797,3385005312,0,-1.1977,1.9879,-5.2875,-2.992,-1.3725,-0.4701,1739334745058.1992
2798,3552777472,0,-1.1977,1.9186,-5.0231,-2.8712,-1.3725,-0.497,1739334745068.2007
2799,3720549632,0,-1.2207,1.8955,-5.1553,-2.8154,-1.3906,-0.5373,1739334745078.2021
2800,3888321792,0,-1.1977,1.8723,-5.0231,-2.769,-1.3906,-0.5642,1739334745088.2036
2801,4056093952,0,-1.1516,1.8955,-5.1553,-2.7968,-1.3635,-0.5843,1739334745098.2053
2802,4223866112,0,-1.1056,1.8955,-5.2875,-2.7782,-1.3274,-0.6045,1739334745108.2068
2803,96736512,0,-1.0595,1.9186,-5.2875,-2.7968,-1.2642,-0.6179,1739334745118.2083
2804,264508672,0,-1.0825,1.8723,-5.1553,-2.7411,-1.2913,-0.6448,1739334745128.2097
2805,432280832,0,-1.1056,1.9417,-5.1553,-2.7968,-1.3274,-0.6851,1739334745138.2112
2806,600052992,0,-1.1977,1.9879,-5.1553,-2.8247,-1.3816,-0.6985,1739334745148.2126
2807,767825152,0,-1.1977,2.1035,-5.4196,-2.9455,-1.3996,-0.7052,1739334745158.214
2808,935597312,0,-1.1977,2.2191,-5.4196,-3.0756,-1.3906,-0.6985,1739334745168.2158
2809,1103369472,0,-1.2438,2.2653,-5.5518,-3.1592,-1.3906,-0.7052,1739334745178.2173
2810,1271141632,0,-1.3359,2.3578,-5.2875,-3.2057,-1.4719,-0.7321,1739334745188.2188
2811,1438913792,0,-1.3589,2.3578,-5.4196,-3.1964,-1.508,-0.7388,1739334745198.2202
2812,1606685952,0,-1.3589,2.404,-5.4196,-3.215,-1.4719,-0.759,1739334745208.2217
2813,1774458112,0,-1.2668,2.3347,-5.4196,-3.1592,-1.3996,-0.7724,1739334745218.2231
2814,1942230272,0,-1.1977,2.2422,-5.4196,-3.0291,-1.3635,-0.7926,1739334745228.2246
2815,2110002432,0,-1.1747,2.2191,-5.2875,-2.9734,-1.3364,-0.8261,1739334745238.2263
2816,2277774592,0,-1.1747,2.1266,-5.4196,-2.8805,-1.3454,-0.8329,1739334745248.2278
2817,2445546752,0,-1.2438,1.9879,-5.2875,-2.7504,-1.3996,-0.8329,1739334745258.2292
2818,2613318912,0,-1.3359,2.011,-5.1553,-2.7318,-1.4628,-0.8463,1739334745268.2307
2819,2781091072,0,-1.3129,2.0804,-5.2875,-2.7875,-1.4628,-0.8396,1739334745278.2322
2820,2948863232,0,-1.2668,2.0573,-5.2875,-2.8061,-1.4448,-0.8194,1739334745288.2336
2821,3116635392,0,-1.2668,1.9879,-5.2875,-2.7597,-1.4448,-0.8194,1739334745298.235
2822,3284407552,0,-1.2898,1.9879,-5.4196,-2.7597,-1.4538,-0.8261,1739334745308.2368
2823,3452179712,0,-1.3129,2.0342,-5.2875,-2.7875,-1.4809,-0.8194,1739334745318.2383
2824,3619951872,0,-1.382,2.0573,-5.4196,-2.8247,-1.526,-0.8127,1739334745328.2397
2825,3787724032,0,-1.4511,2.0804,-5.4196,-2.8526,-1.5712,-0.806,1739334745338.2412
2826,3955496192,0,-1.428,2.1035,-5.5518,-2.8619,-1.5622,-0.806,1739334745348.2427
2827,4123268352,0,-1.382,2.0804,-5.4196,-2.8526,-1.517,-0.7993,1739334745358.2441
2828,4291040512,0,-1.3589,1.9417,-5.4196,-2.7597,-1.508,-0.7993,1739334745368.2456
2829,163910912,0,-1.382,1.9186,-5.5518,-2.7039,-1.5351,-0.806,1739334745378.2473
2830,331683072,0,-1.382,1.9417,-5.5518,-2.7225,-1.5531,-0.7993,1739334745388.2488
2831,499455232,0,-1.382,1.9648,-5.4196,-2.7504,-1.5622,-0.7993,1739334745398.2502
2832,667227392,0,-1.382,1.9648,-5.4196,-2.7782,-1.5712,-0.7926,1739334745408.2517
2833,834999552,0,-1.405,2.0342,-5.4196,-2.7875,-1.5802,-0.7926,1739334745418.2532
2834,1002771712,0,-1.405,2.0342,-5.4196,-2.834,-1.5622,-0.7858,1739334745428.2546
2835,1170543872,0,-1.382,1.9879,-5.4196,-2.7782,-1.5622,-0.7858,1739334745438.256
2836,1338316032,0,-1.3589,1.9417,-5.4196,-2.7039,-1.526,-0.7858,1739334745448.2578
2837,1506088192,0,-1.3129,1.9417,-5.4196,-2.7039,-1.499,-0.7858,1739334745458.2593
2838,1673860352,0,-1.3359,1.9879,-5.4196,-2.7132,-1.4899,-0.7791,1739334745468.2607
2839,1841632512,0,-1.3589,2.0342,-5.4196,-2.7875,-1.5351,-0.7724,1739334745478.2622
2840,2009404672,0,-1.428,2.0573,-5.5518,-2.8247,-1.6073,-0.7657,1739334745488.2637
2841,2177176832,0,-1.4971,2.1497,-5.4196,-2.8897,-1.6525,-0.759,1739334745498.2651
2842,2344948992,0,-1.5662,2.2191,-5.4196,-2.9827,-1.6976,-0.7388,1739334745508.2666
2843,2512721152,0,-1.5893,2.2884,-5.5518,-3.0663,-1.7337,-0.7187,1739334745518.2683
2844,2680493312,0,-1.6123,2.4271,-5.4196,-3.1499,-1.7518,-0.7052,1739334745528.2698
2845,2848265472,0,-1.6584,2.4734,-5.2875,-3.2521,-1.7879,-0.6851,1739334745538.2712
2846,3016037632,0,-1.7275,2.4965,-5.2875,-3.3079,-1.8602,-0.6582,1739334745548.2727
2847,3183809792,0,-1.8196,2.5196,-5.4196,-3.3265,-1.9866,-0.6313,1739334745558.2742
2848,3351581952,0,-1.9117,2.6121,-5.4196,-3.438,-2.0949,-0.6045,1739334745568.2756
2849,3519354112,0,-1.9117,2.6814,-5.4196,-3.5309,-2.1401,-0.5709,1739334745578.277
2850,3687126272,0,-1.9578,2.6583,-5.4196,-3.5681,-2.1401,-0.5239,1739334745588.2788
2851,3854898432,0,-1.9808,2.7045,-5.4196,-3.6145,-2.1582,-0.497,1739334745598.2803
2852,4022670592,0,-2.0269,2.7045,-5.4196,-3.6331,-2.1852,-0.4634,1739334745608.2817
2853,4190442752,0,-2.073,2.7276,-5.4196,-3.6796,-2.2123,-0.4298,1739334745618.2832
2854,63313152,0,-2.1421,2.7508,-5.4196,-3.726,-2.2485,-0.403,1739334745628.2847
2855,231085312,0,-2.1651,2.8432,-5.4196,-3.8004,-2.2846,-0.3559,1739334745638.2861
2856,398857472,0,-2.1421,2.8432,-5.684,-3.8561,-2.2665,-0.3358,1739334745648.2876
2857,566629632,0,-2.0269,2.8201,-5.5518,-3.8654,-2.2033,-0.3089,1739334745658.2893
2858,734401792,0,-2.0039,2.8201,-5.5518,-3.8747,-2.113,-0.2821,1739334745668.2908
2859,902173952,0,-1.9578,2.7739,-5.5518,-3.8468,-2.0769,-0.2552,1739334745678.2922
2860,1069946112,0,-1.9348,2.7739,-5.5518,-3.8654,-2.0498,-0.2283,1739334745688.2937
2861,1237718272,0,-1.8887,2.7739,-5.5518,-3.8468,-1.9956,-0.2015,1739334745698.2952
2862,1405490432,0,-1.7966,2.7508,-5.5518,-3.8654,-1.9143,-0.1813,1739334745708.2966
2863,1573262592,0,-1.7275,2.6352,-5.4196,-3.8004,-1.8511,-0.1746,1739334745718.298
2864,1741034752,0,-1.6814,2.6352,-5.4196,-3.7725,-1.7699,-0.1679,1739334745728.2998
2865,1908806912,0,-1.6123,2.6352,-5.4196,-3.7725,-1.7157,-0.1477,1739334745738.3013
2866,2076579072,0,-1.5432,2.5889,-5.5518,-3.7539,-1.6615,-0.1477,1739334745748.3027
2867,2244351232,0,-1.4971,2.5196,-5.5518,-3.7074,-1.6073,-0.1343,1739334745758.3042
2868,2412123392,0,-1.4741,2.5427,-5.4196,-3.7167,-1.5531,-0.141,1739334745768.3057
2869,2579895552,0,-1.382,2.6121,-5.4196,-3.7725,-1.4899,-0.1209,1739334745778.3071
2870,2747667712,0,-1.3129,2.6121,-5.4196,-3.7911,-1.4538,-0.1276,1739334745788.3088
2871,2915439872,0,-1.382,2.6121,-5.2875,-3.7725,-1.4899,-0.1209,1739334745798.3103
2872,3083212032,0,-1.428,2.6352,-5.4196,-3.8004,-1.5441,-0.1209,1739334745808.3118
2873,3250984192,0,-1.4741,2.6814,-5.4196,-3.8375,-1.6073,-0.1276,1739334745818.3132
2874,3418756352,0,-1.4971,2.6814,-5.5518,-3.8561,-1.6254,-0.1276,1739334745828.3147
2875,3586528512,0,-1.4511,2.7276,-5.4196,-3.9026,-1.6073,-0.1209,1739334745838.3162
2876,3754300672,0,-1.4511,2.7276,-5.4196,-3.9119,-1.5983,-0.1209,1739334745848.3176
2877,3922072832,0,-1.4741,2.6814,-5.4196,-3.884,-1.6344,-0.1276,1739334745858.3193
2878,4089844992,0,-1.5432,2.6814,-5.1553,-3.8747,-1.7157,-0.141,1739334745868.3208
2879,4257617152,0,-1.6123,2.7508,-5.2875,-3.9304,-1.797,-0.1544,1739334745878.3223
2880,130487552,0,-1.6814,2.797,-5.2875,-3.9955,-1.8421,-0.1544,1739334745888.3237
2881,298259712,0,-1.7275,2.797,-5.4196,-4.0048,-1.8873,-0.1544,1739334745898.3252
2882,466031872,0,-1.7275,2.797,-5.4196,-4.0048,-1.8873,-0.1612,1739334745908.3267
2883,633804032,0,-1.7275,2.7508,-5.2875,-3.9676,-1.8873,-0.1612,1739334745918.3281
2884,801576192,0,-1.7275,2.7739,-5.2875,-3.9676,-1.8963,-0.1679,1739334745928.3298
2885,969348352,0,-1.7275,2.7276,-5.2875,-3.9676,-1.9324,-0.1746,1739334745938.3313
2886,1137120512,0,-1.7505,2.7276,-5.1553,-3.9397,-1.9776,-0.1746,1739334745948.3328
2887,1304892672,0,-1.7735,2.6814,-5.2875,-3.8933,-1.9776,-0.1813,1739334745958.3342
2888,1472664832,0,-1.7275,2.7045,-5.2875,-3.9304,-1.9324,-0.1813,1739334745968.3357
2889,1640436992,0,-1.7044,2.7276,-5.2875,-3.9397,-1.8873,-0.1813,1739334745978.3372
2890,1808209152,0,-1.6353,2.7045,-5.2875,-3.9212,-1.824,-0.188,1739334745988.3386
2891,1975981312,0,-1.5662,2.5889,-5.2875,-3.8375,-1.797,-0.188,1739334745998.3403
2892,2143753472,0,-1.5432,2.5196,-5.4196,-3.7725,-1.7699,-0.2015,1739334746008.3418
2893,2311525632,0,-1.5432,2.4734,-5.2875,-3.6981,-1.7699,-0.2082,1739334746018.3433
2894,2479297792,0,-1.5432,2.4271,-5.2875,-3.6424,-1.7699,-0.2216,1739334746028.3447
2895,2647069952,0,-1.4971,2.3809,-5.2875,-3.5959,-1.7337,-0.2418,1739334746038.3462
2896,2814842112,0,-1.428,2.3578,-5.1553,-3.5402,-1.6705,-0.2552,1739334746048.3477
