1,2,3,4
-8.222012547776103e-05,1.0252922038489489e-05,-1.4199077668308746e-05,2.26263546210248e-06
-7.123503746697679e-05,1.72804830071982e-05,-2.386469168413896e-05,4.104811978322687e-06
-6.014845712343231e-05,2.483818025211804e-05,-3.198514968971722e-05,4.787700163433328e-06
-4.952122617396526e-05,3.2152973290067166e-05,-5.380424772738479e-05,4.200152488920139e-06
-3.789644688367844e-05,3.969968020101078e-05,-7.371356332441792e-05,4.861052730120719e-06
-2.502164898032788e-05,4.486729085328989e-05,-5.9776655689347535e-05,5.710651294066338e-06
-1.1206922863493674e-05,4.53249376732856e-05,-1.2479745237214956e-05,5.743277597503038e-06
-3.645998958745622e-06,4.074814933119342e-05,4.626673035090789e-05,3.73024886357598e-06
-4.503439868130954e-06,3.367529279785231e-05,8.663756307214499e-05,1.740101765790314e-06
-9.922504432324786e-06,2.651855174917728e-05,9.146922820946202e-05,1.0540165931161027e-06
-1.43056022352539e-05,1.944978430401534e-05,6.777670932933688e-05,4.3025613649660965e-07
-1.4299002941697836e-05,1.2302699360589033e-05,3.440226646489464e-05,-2.1926419435658323e-07
-5.994231287331786e-06,6.2773774516244885e-06,5.5980030992941465e-06,-8.842743568493461e-07
9.097585461859126e-06,1.2976961443200707e-06,-1.4705014109495096e-05,-1.29884233501798e-06
2.593052886368241e-05,-5.453237008623546e-06,-2.822197347995825e-05,-7.142273830140766e-07
3.826015745289624e-05,-1.2775595678249374e-05,-4.8234032874461263e-05,1.3753899565926986e-06
3.466386624495499e-05,-2.0394931198097765e-05,-8.759699994698167e-05,1.919326905408525e-06
1.0133165233128238e-05,-2.6832311050384305e-05,-0.0001478793565183,1.2829835895900032e-06
-1.8376971638645045e-05,-2.7949707146035507e-05,-0.000210868063732,9.332770787295884e-07
-3.2043659302871674e-05,-2.573260098870378e-05,-0.0002148744824808,2.9005609576415736e-06
-3.193447628291324e-05,-2.5476334485574625e-05,-0.0001138434236054,6.763566034351243e-06
-2.5617879146011543e-05,-2.3361009880318303e-05,4.436604285729118e-05,8.225271812989376e-06
-1.9632161638583057e-05,-1.2657485967793036e-05,0.0001879438641481,9.596627933206037e-06
-9.866178515949288e-06,7.954463399073575e-06,0.0002479627437423,1.8270464352099225e-05
5.227347628533607e-06,2.76606842817273e-05,0.0002242981863673,2.6211617296212356e-05
8.652682481624652e-06,3.968072996940464e-05,0.0001541438396088,2.724413388932589e-05
-1.3116341506247409e-05,4.4419946789275855e-05,4.930803333991207e-05,2.3594204321852885e-05
-5.607000275631435e-05,4.360669845482335e-05,-5.739877815358341e-05,1.952001912286505e-05
-0.0001007684113574,3.87435284210369e-05,-0.0001385401556035,1.332407737208996e-05
-0.0001216707678395,3.717381332535297e-05,-0.0001669028861215,6.60736941426876e-06
-0.000119647491374,3.977795495302416e-05,-0.0001337338326266,-9.141015198110836e-07
-0.0001087829805328,4.099082434549928e-05,-5.905735088163056e-05,-5.883431185793597e-06
-9.66696024988778e-05,3.801365164690651e-05,2.7097661586594768e-05,-9.605943887436297e-06
-8.472060289932415e-05,3.3811942557804286e-05,0.0001009970001177,-1.4534368347085548e-05
-7.498613558709621e-05,3.2545707654207945e-05,0.0001468677510274,-1.907801561173983e-05
-6.670643051620573e-05,3.291009852546267e-05,0.0001599721581442,-1.6946176401688717e-05
-5.2868366765324026e-05,3.177750841132365e-05,0.0001478868944104,-7.00630153005477e-06
-2.819349720084574e-05,2.8484009817475453e-05,0.0001252633373951,3.0918827178538777e-06
5.017107923777076e-06,2.3947532099555247e-05,0.0001040603237925,6.858291271782946e-06
3.24304164678324e-05,2.091596070386004e-05,8.599656575825065e-05,3.23356152875931e-06
3.5007931728614494e-05,2.1878637198824435e-05,7.065405225148425e-05,-8.69248822255031e-07
6.646668225585017e-06,2.6553307179710828e-05,5.738696199841797e-05,-2.34980780078331e-06
-3.558593743946403e-05,3.174020457663573e-05,4.655971497413702e-05,-9.621287517802557e-07
-6.864696479169652e-05,3.124672002741136e-05,3.78510303562507e-05,9.402033924743592e-07
-8.137169788824394e-05,2.720767042774241e-05,2.9608363547595214e-05,2.523368266338366e-06
-7.628824096173048e-05,2.1671768990927376e-05,2.0723398847621866e-05,2.36284267884912e-06
-6.336489605018869e-05,1.5668065316276625e-05,1.4459003978117836e-05,3.50035475094046e-06
-5.45512193639297e-05,1.0336885679862462e-05,1.1172088306921069e-05,1.9069068457611136e-06
-4.706558684119955e-05,5.479982974065933e-06,1.099585188057972e-05,1.4874228781991403e-06
-3.22014166158624e-05,-2.270308954166467e-07,1.0001398550230078e-05,1.8372292061030748e-06
-1.4216360796126535e-05,-6.0242414292588364e-06,9.78445041255327e-06,2.1005814687669044e-06
-1.1553695003385656e-05,-1.1067544619436376e-05,1.0035314517153893e-05,3.596062697397429e-06
-3.10240538965445e-05,-1.6041896742535755e-05,6.700373887724709e-06,4.701335456047673e-06
-6.634274177486077e-05,-2.1845866285730157e-05,3.197830665158108e-06,6.145365659904201e-06
-0.0001032459331327,-2.713832145673223e-05,-1.0926299182756338e-05,6.148338798084296e-06
-0.00012823290308,-3.140949775115587e-05,-4.626320514944382e-05,6.235256932995981e-06
-0.0001351452228846,-3.4783297451213e-05,-8.279937173938379e-05,8.128358786052559e-06
-0.0001256851392099,-3.399563865968957e-05,-8.98281141417101e-05,1.118623731599655e-05
-0.0001129967713495,-2.8130010832683183e-05,-6.317816587397829e-05,1.2864197742601393e-05
-0.0001035636669257,-1.7876631318358704e-05,-2.308937291672919e-05,1.30650387291098e-05
-9.459013381274416e-05,-2.990232815136551e-06,4.484029432205716e-06,1.3113075510773342e-05
-7.812062540324405e-05,1.3362482604861723e-05,1.843338054641208e-06,1.243952374352375e-05
-5.414161569206044e-05,2.7884047085535716e-05,-2.347408553760033e-05,1.1157613698742352e-05
-2.1882966393604875e-05,3.8917019992368296e-05,-4.206784797133878e-05,9.862053047982045e-06
2.1229288904578425e-05,4.86534736410249e-05,-3.506845314404927e-05,9.073756700672677e-06
6.16247343714349e-05,5.741808854509145e-05,-4.018904292024672e-06,9.293374205299187e-06
7.013507274677977e-05,6.544917414430529e-05,3.812390787061304e-05,9.28530062083155e-06
3.269285662099719e-05,7.029053085716441e-05,7.407001976389438e-05,7.905230631877203e-06
-2.8691847546724603e-05,6.788042082916945e-05,9.248810965800658e-05,6.241136361495592e-06
-7.594339695060626e-05,5.817565761390142e-05,9.19861631700769e-05,6.173349902383052e-06
-8.934419747674838e-05,4.444508522283286e-05,7.774675759719685e-05,7.675656888750382e-06
-7.61356859584339e-05,3.0954863177612424e-05,6.111597758717835e-05,8.380082363146357e-06
-4.96663196827285e-05,2.0404268070706166e-05,4.910435745841824e-05,7.532330528192688e-06
-2.348121051909402e-05,1.2142785635660402e-05,4.179871029919013e-05,6.409353773051407e-06
-6.1919076870253775e-06,3.020215899596224e-06,3.071313403779641e-05,5.138811502547469e-06
9.395454299010452e-07,-5.0834119065257255e-06,-1.6186876905521785e-07,6.195237801875919e-06
-1.041312043525977e-05,-9.686060366220772e-06,-6.12484582234174e-05,6.533119631058071e-06
-3.182311775162816e-05,-8.118156983982772e-06,-0.0001037331967381,4.86631688545458e-06
-4.499384522205219e-05,-3.73646116713644e-06,-8.465899009024724e-05,6.295168759606895e-07
-4.560597153613344e-05,-7.170630738073669e-07,-2.450326610414777e-05,-2.8229096642462537e-06
-3.526031650835648e-05,1.8225362907742243e-07,5.1136921683792025e-05,-2.166798140024184e-06
-2.4553397452109493e-05,-5.702581802324858e-07,0.0001178684542537,8.062855272328306e-08
-1.880453055491671e-05,-2.468054844939616e-06,0.0001631493068998,1.0057583494926805e-06
-1.568278639751952e-05,-2.412180037936196e-06,0.000174422370037,-5.903820579078456e-07
-1.4657109204563312e-05,6.943397465875023e-07,0.0001576825015945,-5.371855991143093e-07
-1.8337546862312596e-05,4.763989181810757e-06,0.0001251297362614,4.159598177011503e-07
-2.414724440313876e-05,8.227918442571536e-06,9.322891855845228e-05,1.413254949511611e-06
-3.035312329302542e-05,1.062564751919126e-05,7.159842061810195e-05,2.009854370044195e-06
-4.0589089621789753e-05,1.1250034731347114e-05,5.785297616967e-05,3.311384716653265e-06
-6.076503268559463e-05,9.883628990792204e-06,4.7107405407587066e-05,5.720256467611762e-06
-8.579251152696088e-05,7.726089279458392e-06,3.6664121580543e-05,8.58685507409973e-06
-0.0001049655911629,5.053554104961222e-06,2.4069058781606145e-05,9.89555974229006e-06
-0.0001108170108636,1.5344774055847663e-06,-1.1385745892766865e-05,8.973478543339297e-06
-9.9282267910894e-05,-3.072798904213414e-08,-7.25433710613288e-05,7.555242518719751e-06
-7.508748240070418e-05,1.6958365449681878e-06,-0.000108908599941,4.1469725147180725e-06
-5.0764214392984286e-05,5.19862669534632e-06,-7.087698759278283e-05,1.1587562767090276e-06
-3.608042970881797e-05,8.441798854619265e-06,2.0472709366003983e-05,6.318645091596409e-07
-2.713824324018788e-05,8.26474297355162e-06,0.0001107801144826,1.8395184042674373e-06
-2.347275221836753e-05,4.678267032431904e-06,0.0001540369266876,2.6627678835211555e-06
-3.260001540184021e-05,2.356470076847472e-06,0.0001356238062726,1.2375645610518404e-06
-4.9845577450469136e-05,3.4652050544536905e-06,7.751736120553687e-05,8.072207151599287e-07
-5.613775647361763e-05,7.60811599320732e-06,2.2321033611660823e-05,1.1783887430283355e-06
-4.53971624665428e-05,1.4052931874175556e-05,-8.543620424461551e-06,8.623607641311537e-07
-3.529843525029719e-05,1.763481122907251e-05,-2.224493073299527e-05,1.1272918527538422e-06
-3.85205821658019e-05,1.6264266378129832e-05,-3.167629984091036e-05,-1.3026203760091448e-06
-4.588726733345538e-05,1.2253090062586123e-05,-3.7503166822716594e-05,-2.4352002583327703e-06
-5.7326415117131546e-05,1.161164982477203e-05,-3.874313551932573e-05,-2.7356725240679225e-06
-7.224274304462597e-05,1.676355350355152e-05,-3.6021086998516694e-05,-2.702080564631615e-06
-8.167151099769399e-05,2.5462953999522146e-05,-3.1326268072007224e-05,-1.6819863049022388e-06
-8.105525921564549e-05,3.398652916075662e-05,-2.607866008474957e-05,-1.3504636626748834e-06
-7.19524105079472e-05,3.899546209140681e-05,-2.221103204647079e-05,8.346807476300455e-07
-5.936558954999782e-05,3.828622357104905e-05,-1.9108632841380316e-05,1.908759941215976e-06
-4.37307171523571e-05,3.411197030800395e-05,-1.6879450413398445e-05,1.8109149095835164e-06
-2.58210002357373e-05,3.1794043025001884e-05,-1.545917257317342e-05,3.1260262858268102e-06
-1.2475534276745748e-05,3.332343840156682e-05,-1.395240360579919e-05,6.125319032435073e-06
-1.7703901903587393e-05,3.50442533090245e-05,-1.2610772500920577e-05,7.401622497127391e-06
-4.396884105517529e-05,3.5140234103892e-05,-1.7801739886635914e-05,6.003147518640617e-06
-7.383654156001285e-05,3.390041456441395e-05,-5.004082413506694e-05,4.0281947804032825e-06
-8.964565495261922e-05,3.124266004306264e-05,-9.912406676448882e-05,3.028696937690256e-06
-9.224679524777456e-05,2.7718740966520272e-05,-0.0001194495271192,2.782548563118325e-06
-9.206034883391112e-05,2.4768027287791483e-05,-8.657122816657647e-05,2.8019780984323006e-06
-8.907014853321016e-05,2.1520210793823932e-05,-2.1714802642236464e-05,4.566757979773684e-06
-7.413102139253169e-05,1.750707633618731e-05,4.458750117919408e-05,7.358150014624698e-06
-4.614980935002677e-05,1.3384646990743931e-05,9.057344868779182e-05,8.496310329064727e-06
-1.7827886040322483e-05,8.267094017355703e-06,0.0001097743079299,6.974028110562358e-06
1.932683744598762e-06,4.88390196551336e-06,0.0001070217040251,3.287572098997771e-06
2.102299731632229e-05,3.541816795404884e-06,9.216309990733862e-05,9.723542007122887e-07
4.928950875182636e-05,4.405162144394126e-06,7.750518852844834e-05,1.0352417803005665e-06
8.283603528980166e-05,6.440306151489494e-06,6.971872790018097e-05,1.0700103985072928e-06
0.0001069988284143,8.82494350662455e-06,5.993707964080386e-05,2.198997435698402e-06
0.0001116171770263,1.2708480426226744e-05,2.873296216421295e-05,3.6284689031163e-06
7.944663229864091e-05,1.4527891835314222e-05,-2.158977986255195e-05,3.469521971055656e-06
5.195235189603409e-06,1.4306282537290826e-05,-8.250603423221037e-05,4.605052708939184e-06
-8.523991709807888e-05,1.3522192602977157e-05,-0.0001225818268721,4.763437118526781e-06
-0.0001639227266423,1.092189359042095e-05,-0.0001265194441657,3.1270913041225867e-06
-0.0002066767483484,6.148136890260503e-06,-0.0001348376536043,2.6525669909460703e-06
-0.0002108401095028,3.945258697513055e-07,-0.0001270257198484,1.3327762644621544e-06
-0.0001975946943275,-5.960260978099541e-07,-6.096083234297112e-05,1.8673376871447545e-06
-0.000182745658094,4.570789315039292e-06,5.987055919831619e-05,3.0296193926915294e-06
-0.0001658017426962,1.1075705515395384e-05,0.0001819632889237,2.755354216787964e-06
-0.0001444176596123,1.4486556210613344e-05,0.0002444901620037,2.7097084966953844e-06
-0.0001213949217344,1.5871439245529473e-05,0.0002161934971809,4.050434199598385e-06
-0.000102392557892,1.5714715118519962e-05,0.0001088922508643,5.703310307580978e-06
-8.578046254115179e-05,1.581449032528326e-05,-1.2855964541813591e-06,6.052874141460052e-06
-6.806719466112554e-05,1.576383328938391e-05,-4.157255170866847e-05,4.774406988872215e-06
-5.085488010081463e-05,1.4496502444671933e-05,-8.199898729799315e-06,2.7192172638024203e-06
-3.542764170560986e-05,1.0423343155707698e-05,4.911184805678204e-05,1.961112047865754e-06
-2.132398367393762e-05,4.571036242850823e-06,8.605598850408569e-05,2.491416580596706e-06
-9.3284697868512e-06,-5.180573339202965e-07,7.79017573222518e-05,2.481925093889004e-06
-1.4678674915558076e-06,-3.591795803004061e-06,3.874158210237511e-05,1.0856136896109092e-06
2.6122572762687923e-06,-3.707407358888304e-06,7.262127383000916e-06,9.43031466249522e-07
3.615838522819104e-06,-1.68980875514535e-06,5.332253749656957e-06,9.947896160156231e-07
4.188654202152975e-06,-4.2550013290565403e-07,2.203899020969402e-05,3.9349180269709915e-07
6.867045613034861e-06,-2.173411985495477e-06,2.7216654416406527e-05,-8.402234357163252e-07
1.3029942238063086e-05,-5.801089173473883e-06,8.671308933116961e-06,-9.544274917061555e-07
1.9800650989054706e-05,-1.0989107977366077e-05,-4.67507425128133e-06,1.0594519608275732e-06
2.6672567400964908e-05,-1.364659965474857e-05,9.330575267085806e-06,3.461845153651666e-06
3.5673772799782455e-05,-1.415270071447594e-05,4.824581992579624e-05,6.7562732510850765e-06
4.123946200706996e-05,-1.2117486221541183e-05,8.513008651789278e-05,9.51484798861202e-06
3.930880848201923e-05,-7.00452619639691e-06,0.0001087785858544,1.115071336244e-05
3.1901468901196495e-05,-3.348326572449878e-06,0.000119426229503,1.075002637662692e-05
2.574581594672054e-05,8.399642865697388e-07,0.00011156333494,7.779973202559631e-06
2.9579949114122428e-05,8.450139830529224e-06,9.408136975253e-05,4.81737242807867e-06
4.536447886493988e-05,1.5954954506014474e-05,7.336043927352875e-05,3.691347728818073e-06
7.732648373348638e-05,2.3058730221237056e-05,5.642512769554742e-05,4.616596925188787e-06
0.0001165408684755,3.051313251489773e-05,4.207394886179827e-05,6.866363037261181e-06
0.000138468312798,3.764854409382679e-05,3.060574454138987e-05,8.74895977176493e-06
0.0001131304452428,4.0639748476678506e-05,2.162707460229285e-05,9.002950719150249e-06
3.383208604645915e-05,4.031249773106538e-05,1.7115753507823683e-05,7.748584721412044e-06
-6.880278669996187e-05,3.875180482282303e-05,1.6383202819270082e-05,5.351910203899024e-06
-0.0001553834008518,3.635076427599415e-05,1.6540609067305923e-05,4.108659140911186e-06
-0.0002062703424599,3.0065553801250644e-05,1.191982846648898e-05,2.2863378035253845e-06
-0.0002211067621828,2.167461934732273e-05,2.416119968984276e-06,-6.197622042236617e-07
-0.0002108164771925,1.6560776202823035e-05,-1.236519710801076e-05,-1.8610409142638675e-06
-0.0001908368867589,1.5900161088211462e-05,-4.3149993871338665e-05,-1.2444043306913954e-07
-0.0001698098785709,1.5937534044496715e-05,-8.910775068216026e-05,2.809381157931057e-06
-0.0001499018399044,1.3798504369333386e-05,-0.0001226800668518,4.916867510473821e-06
-0.000131603970658,1.1230947166041004e-05,-0.0001209430920425,5.069635790277971e-06
-0.0001143074186984,8.814286957203876e-06,-9.128565579885616e-05,4.434932179719908e-06
-9.813820361159742e-05,8.399753824051004e-06,-4.740484291687608e-05,3.580256588975317e-06
-8.605463517596945e-05,6.826618118793704e-06,9.51310994423693e-06,1.99691157831694e-06
-7.70401893532835e-05,3.62875630344206e-06,7.142074900912121e-05,1.75874436081358e-06
-6.436498370021582e-05,1.2701766536338257e-06,0.0001136494247475,2.383887249379768e-06
-4.582748806569725e-05,2.66363986156648e-06,0.0001239078555954,4.193919266981538e-06
-2.583005880296696e-05,9.63225647865329e-06,0.0001105480696423,3.645862989287707e-06
-7.221813120850129e-06,1.7156164176412858e-05,9.570088877808304e-05,9.025744702739756e-07
5.038642029830953e-06,2.2309739506454207e-05,8.20145578472875e-05,8.35804428334086e-07
1.1880363672389647e-05,2.298639810760505e-05,6.248192948987707e-05,1.64073105679563e-06
1.3782979294774124e-05,1.82328494702233e-05,4.212471321807243e-05,1.1461165740911383e-06
1.4428052054427098e-05,1.2752733709930908e-05,2.698627213248983e-05,7.54639017941372e-07
1.1458390872576274e-05,6.751316504960414e-06,1.7102500351029448e-05,1.7785340560294571e-06
3.489089522190625e-06,1.929083964569145e-06,1.119017724704463e-05,3.314769401185913e-06
-1.1287943380011711e-05,1.411409812135389e-06,9.307194886787327e-06,5.690001216862584e-06
-3.084567651967518e-05,5.990109457343351e-06,7.521397947130026e-06,1.2955631973454729e-05
-4.753660687129013e-05,1.1333943803037982e-05,7.02315310263657e-06,2.3109361791284755e-05
-5.258138116914779e-05,1.6902888091863133e-05,8.154740498866886e-06,2.9306389478733763e-05
-4.888187322649173e-05,2.3026823328109455e-05,7.371793344645994e-06,3.020185249624774e-05
-4.430121771292761e-05,2.889300594688393e-05,7.013448794168653e-06,2.75118145509623e-05
-4.242558861733414e-05,3.2432537409476936e-05,8.51447657623794e-06,2.2040316252969205e-05
-4.542865281109698e-05,3.270248635089956e-05,9.728311852086335e-06,1.4960086446080822e-05
-5.031527325627394e-05,3.101878974121064e-05,8.577945664001163e-06,5.976919510430889e-06
-5.599112046184018e-05,2.828043579938821e-05,5.205426077736775e-06,-2.507781573513057e-06
-6.264170224312693e-05,2.525161835364997e-05,1.8768087102216668e-06,-9.627739927964283e-06
-7.210279727587476e-05,2.1564579583355226e-05,1.8487422437374335e-07,-1.691386023594532e-05
-7.898194598965347e-05,1.761302337399684e-05,-4.51896084996406e-07,-2.3724165657768023e-05
-8.119341509882361e-05,1.2287476238270756e-05,-1.24461666928255e-06,-2.615601079014596e-05
-8.073244680417702e-05,3.5038665373576805e-06,-2.5649001145211514e-06,-2.0851945009781048e-05
-7.70032565924339e-05,-8.860900379659142e-06,-4.435277332959231e-06,-1.2502598110586405e-05
-6.842525908723474e-05,-1.848573265306186e-05,-5.646465069730766e-06,-7.1486201704829e-06
-6.0422484239097685e-05,-2.57982228504261e-05,-5.591752596956212e-06,-6.144900908111595e-06
-5.544369923882186e-05,-3.337047382956371e-05,-3.306988901385921e-06,-8.13435599411605e-06
-5.074348882772029e-05,-3.838749398710206e-05,8.982650001598813e-08,-8.615322258265223e-06
-4.7754972911207005e-05,-3.491468305583112e-05,5.480904974319856e-07,-5.437014806375373e-06
-4.9338250391883776e-05,-2.5785268007894047e-05,-3.775246852910641e-07,-5.645240435114829e-07
-4.978679135092534e-05,-1.6954105376498774e-05,-3.5695866245077923e-06,3.767869884541142e-06
-4.743044701172039e-05,-5.289834916766267e-06,-6.396998287527822e-06,4.917291789752198e-06
-4.291522782295942e-05,1.2784840691892896e-05,-6.12390158494236e-06,4.801132945431164e-06
-4.01421457354445e-05,3.373908475623466e-05,-7.476333394151879e-06,4.0077957237372175e-06
-3.746086076716893e-05,4.8999019782058895e-05,-1.5727920981589705e-05,3.2197181099036243e-06
-3.4091281122528017e-05,5.887802763027139e-05,-3.171334174112417e-05,4.038130555272801e-06
-2.7502115699462596e-05,6.40081416349858e-05,-3.829093839158304e-05,6.487395694421139e-06
-1.8521932361181825e-05,6.380053673638031e-05,-3.0349832741194405e-05,8.494174835504964e-06
-7.982558599906042e-06,5.93750191910658e-05,-3.520504105836153e-05,8.370623618247919e-06
4.595419795805356e-06,5.117430191603489e-05,-6.785377627238631e-05,8.035132850636728e-06
1.1822953638329636e-05,4.068176349392161e-05,-8.149037603288889e-05,8.693346899235621e-06
9.357208000437822e-06,3.06108413496986e-05,-3.209898204659112e-05,9.614222108211834e-06
-1.395239564772055e-06,2.366022090427577e-05,6.540312460856512e-05,1.0383624612586573e-05
-1.219742807734292e-05,1.7060003301594406e-05,0.0001578047085786,1.043066458805697e-05
-1.6962676454568282e-05,9.857991244643928e-06,0.0001985862763831,1.0169394954573365e-05
-1.2138869351474568e-05,4.183195414952934e-06,0.0001770909002516,9.790687727218028e-06
-2.2506146706291474e-06,1.2631505796889542e-06,0.0001193243660964,9.003790182759985e-06
7.0810524448461365e-06,-5.811133405586588e-07,6.428487540688366e-05,6.378632861014921e-06
1.0680108061933424e-05,-1.943476718224701e-06,3.208987618563697e-05,2.8142271730757784e-06
5.997758307785261e-06,-4.480265488382429e-06,1.921964576467872e-05,1.3382116321736248e-06
-6.6435036387701984e-06,-1.1366823855496476e-05,1.2545689060061704e-05,9.963870297724498e-07
-2.3666365450480956e-05,-1.845714177761693e-05,6.934218163223704e-06,1.0808441857079742e-06
-4.2000378016382456e-05,-2.046952795353718e-05,1.2172249626019038e-06,1.6347847804354387e-06
-5.409877485362813e-05,-1.7044767446350306e-05,-4.127000181597396e-07,2.339536194995162e-06
-5.926085214014165e-05,-7.624872068845434e-06,2.968285173210461e-07,2.3591335320816142e-06
-6.34321550023742e-05,2.640518687258009e-06,-1.0685094821383244e-05,2.894573071898776e-06
-7.302645099116489e-05,1.270525262953015e-05,-5.558544216910377e-05,4.699616056313971e-06
-8.533649088349193e-05,2.2266571249929257e-05,-0.0001024878874886,4.151178018219071e-06
-9.6455383754801e-05,2.9506783903343603e-05,-0.000103006917925,-7.041036269583856e-07
-0.0001051623330567,3.580257180146873e-05,-5.9896854509133846e-05,-3.693265853144112e-06
-0.0001125946146203,4.230260674376041e-05,1.3916897501076164e-07,-1.9321812487760326e-06
-0.0001214920266647,4.968839493812993e-05,4.8832611355464906e-05,1.02477349628316e-06
-0.000126327300677,5.333642548066564e-05,7.792000542394817e-05,4.502347110246774e-06
-0.0001222348655574,4.946356420987286e-05,7.960635412018746e-05,7.11987740942277e-06
-0.0001061061484506,4.101363811059855e-05,5.70158772461582e-05,7.679100235691294e-06
-8.057492232182994e-05,3.387975084478967e-05,3.2771105907158926e-05,7.412951163132675e-06
-5.0005593948299065e-05,2.8529655537568036e-05,1.968299875443336e-05,7.016975814622128e-06
-1.947780401678756e-05,2.509549813112244e-05,4.970960162609117e-06,9.157290151051711e-06
2.3573868475068598e-06,2.175451663788408e-05,-1.671812788117677e-05,1.32262202896527e-05
7.260094662342453e-06,1.910632090584841e-05,-2.9239998184493743e-05,1.4525092410622165e-05
-2.511434558982728e-06,1.686104224063456e-05,-2.059197686321568e-05,1.2241744116181508e-05
-1.448244529456133e-05,1.3699756891583093e-05,5.630779014609288e-06,1.0425376785860864e-05
-1.855633126979228e-05,9.603265425539576e-06,3.8069585571065545e-05,1.0776625458674973e-05
-1.677304317126982e-05,5.563759259530343e-06,6.961369945202023e-05,1.1767714568122756e-05
-2.211037281085737e-05,4.792424874722201e-07,9.396467794431372e-05,1.145324858953245e-05
-4.095703479833901e-05,-3.292485189376748e-06,0.0001085767435142,9.256827979697846e-06
-6.438705167965963e-05,-4.177386927040061e-06,0.0001107360803871,9.11439292394789e-06
-7.813279080437496e-05,-4.051089945278363e-06,0.0001017431277432,1.0158044460695235e-05
-7.914684829302132e-05,-2.9002960673096823e-06,9.072139800991864e-05,8.411503586103208e-06
-7.77924433350563e-05,-2.047032239715918e-06,8.27698822831735e-05,6.299491815298097e-06
-7.921348878880963e-05,-4.259091781477764e-07,7.368601654889062e-05,4.576495939545566e-06
-8.214556874008849e-05,8.893278504729096e-07,6.237040361156687e-05,1.310268430643191e-06
-8.206374332075939e-05,2.2131716832518578e-06,4.957539931638166e-05,-2.566946250226465e-06
-7.886032108217478e-05,4.544204330159118e-06,3.599688352551311e-05,-3.261020765421563e-06
-7.591002213303e-05,6.019353349984158e-06,2.2957388864597306e-05,-2.818339908117196e-06
-7.647628081031144e-05,6.44390001980355e-06,-2.1626640318572754e-06,-1.7230945559276734e-06
-7.51527986722067e-05,8.477332812617533e-06,-3.9084243326215073e-05,2.34595418646677e-07
-6.492630927823484e-05,1.0028386896010488e-05,-6.162208592286333e-05,-2.6346961590206774e-07
-4.658424950321205e-05,9.575480362400413e-06,-5.852024332853034e-05,-1.960302597581176e-06
-2.748539918684401e-05,8.981514838524163e-06,-3.317003574920818e-05,-3.2186969747272087e-06
-1.0822647709574085e-05,1.1040619028790388e-05,1.4517030422211974e-07,-1.528051711829903e-06
1.0072727491206024e-05,1.6465364751638845e-05,2.606160342111252e-05,-5.263739808469836e-07
3.961709080613218e-05,2.1959272999083623e-05,3.764740904443897e-05,2.8186176947997413e-08
7.026921230135486e-05,2.4125343770720065e-05,3.1184852559817955e-05,9.778914318303578e-07
7.967252167873085e-05,2.1843723516212776e-05,-6.94102993747947e-07,1.6657190826663282e-06
5.0854367145802826e-05,1.711260119918734e-05,-6.278410728555173e-05,1.4276381534727989e-06
-1.0954409844998736e-05,1.3843949091096874e-05,-0.0001379884488414,1.492383717049961e-06
-7.781051681376994e-05,1.113383041229099e-05,-0.0002028535382123,3.285301090727444e-06
-0.0001189447357319,9.50928824750008e-06,-0.0002306503301952,5.353410415409599e-06
-0.0001177233352791,9.11602000996936e-06,-0.0001859434560174,6.803063115512487e-06
-8.743688522372395e-05,9.350019354315007e-06,-6.137535092420876e-05,7.26036978448974e-06
-5.139729546499439e-05,1.0373581972089596e-05,9.484512702329084e-05,6.131229383754544e-06
-1.5473160601686686e-05,1.0427022971271072e-05,0.000210423124372,4.338533017289592e-06
2.311726348125376e-05,1.0822261174325831e-05,0.0002385870320722,4.178372819296783e-06
5.19304521731101e-05,1.3518335435946938e-05,0.0001981435925699,2.823988097588881e-06
3.943177216569893e-05,1.8249353161081672e-05,0.0001432994613423,7.409495879073802e-07
-2.7414202122599814e-05,1.9809795048786327e-05,0.0001134971025749,-2.787892015021498e-07
-0.000106212166429,1.793889532564208e-05,0.0001153140765381,8.65137621985923e-07
-0.0001560734090162,1.4789056876907123e-05,0.0001312636886723,-2.2312201863883278e-08
-0.0001735339465085,9.16383032745216e-06,0.000138719449751,-4.470166459213942e-06
-0.000168070939253,5.294662059895927e-06,0.0001290542277274,-2.6867542146646883e-06
-0.00015507369244,5.065137429483002e-06,0.0001065257383743,2.501521066733403e-06
-0.0001423607609467,5.008178050047718e-06,8.197357237804681e-05,3.929568265448324e-06
-0.0001345821365248,4.592105597112095e-06,6.163783109514043e-05,4.058837475895416e-06
-0.0001331889361608,3.400238711037673e-06,4.667626853915863e-05,3.5163977827323838e-06
-0.000133839843329,4.271877514838707e-06,3.771487536141649e-05,1.0209972060692962e-05
-0.0001261197176063,6.37678022030741e-06,2.7709067580872212e-05,2.086606400553137e-05
-0.0001121954774134,3.966538315580692e-06,3.367509577856254e-07,2.6670468287193216e-05
-9.517597209196538e-05,-1.1129962018685546e-07,-4.221796189085581e-05,2.6982435883837752e-05
-7.481552165700123e-05,2.6331815661251312e-06,-6.317907536868006e-05,2.3902775865281e-05
-4.993061884306371e-05,1.3772022612101864e-05,-6.222476076800376e-05,1.9595374396885745e-05
