1,2,3,4
5.067886377219111e-06,2.064732689177617e-05,1.253326718142489e-05,-9.618159310775807e-06
-3.107486008957494e-06,1.877416252682451e-05,-7.735313261036936e-07,-6.0986521930317394e-06
-7.148412805690896e-06,1.7623404346522875e-05,-1.804901148716453e-05,-1.922200681292452e-06
1.416758732375456e-05,1.7381484212819487e-05,-1.923017225635704e-05,-1.4763484159630025e-06
4.604888817993924e-05,1.6926409443840384e-05,-3.144641823382699e-06,-3.438302655922598e-06
6.752025365130976e-05,1.677032923907973e-05,1.4276350157160778e-05,-4.789427748619346e-06
7.339236617553979e-05,1.5279056242434308e-05,2.772794869088102e-05,-4.10998973165988e-06
5.6375956773990765e-05,1.561708631925285e-05,3.570352782844566e-05,-7.374268307103193e-07
1.9255607185186815e-05,1.6245841834461316e-05,3.4220651286887005e-05,4.088142759428592e-06
-1.8058117348118685e-05,1.603995951882098e-05,2.624451190058608e-05,8.01375790615566e-06
-3.541470141499303e-05,1.4524670405080542e-05,2.215149470430333e-05,1.031334795698058e-05
-3.083080446231179e-05,1.1787514267780352e-05,2.385324842180125e-05,9.976184628612828e-06
-2.018041959672701e-05,1.0354497135267591e-05,2.663174018380232e-05,7.340350748563651e-06
-1.5759685993543826e-05,1.1121638635813724e-05,2.7073805540567264e-05,5.8707360039989e-06
-2.43900649365969e-05,1.2227208571857773e-05,2.530904021114111e-05,7.628274488524767e-06
-4.590243770508096e-05,1.1709749742294662e-05,2.486412449798081e-05,1.0031762030848768e-05
-6.494350964203477e-05,9.604995284462348e-06,2.4568133085267615e-05,9.86322083917912e-06
-6.645164830842987e-05,8.135350981319789e-06,2.415969174762722e-05,8.555161002732348e-06
-5.181819142308086e-05,7.748840289423242e-06,2.4194669094868004e-05,7.2967545747815166e-06
-3.693927283165976e-05,7.688827281526756e-06,2.264827344333753e-05,5.528183919523144e-06
-3.076334178331308e-05,7.37354594093631e-06,1.9340413928148337e-05,3.4409533782309154e-06
-3.695343912113458e-05,6.5008421188395005e-06,1.7809059499995783e-05,2.6443503884365782e-06
-6.301311077550054e-05,7.187310529843671e-06,1.8374643332208507e-05,3.3529352094774367e-06
-0.0001110616212827,9.43180111789843e-06,2.041183142864611e-05,1.587658402968373e-06
-0.0001729578943923,1.1860153790621553e-05,2.083291838061996e-05,-2.2143592559586978e-06
-0.0002353288145968,1.2706439520115964e-05,1.82852236321196e-05,-3.2200455279962625e-06
-0.0002739396586548,1.054070617101388e-05,1.5794741557328962e-05,-1.1782590263464954e-06
-0.000270758930128,8.36551498650806e-06,1.4635708794230595e-05,-1.4689424006064655e-06
-0.0002329935668967,8.7277066995739e-06,1.6759584468672983e-05,-1.2308279337958083e-06
-0.0001801750186132,9.877325283014216e-06,1.8574435671325773e-05,-2.459264010212792e-07
-0.0001279768330277,9.95767277345294e-06,1.9202620023861527e-05,6.983808589211549e-07
-7.197768718469888e-05,1.062563114828663e-05,2.045315704890527e-05,3.3416042697353987e-06
-1.0201825716649182e-05,1.2378211977193132e-05,2.1452126020449214e-05,5.840842732141027e-06
4.150774475419894e-05,1.0850029866560362e-05,2.099855191772804e-05,7.022089448582847e-06
6.380524428095669e-05,8.211752174247522e-06,1.860533666331321e-05,5.5768873608030844e-06
3.15777251671534e-05,6.35565038464847e-06,1.7472744730184786e-05,4.940505732520251e-06
-3.945317075704224e-05,6.062294232833665e-06,1.6205047359107994e-05,5.758347015216714e-06
-0.0001077800188795,7.047078270261409e-06,1.898192203952931e-05,7.031565019133268e-06
-0.0001344862830592,8.553295629099011e-06,2.4479943022015505e-05,7.43177542972262e-06
-0.0001137065482907,1.051123945217114e-05,2.8636472052312456e-05,5.139438599144341e-06
-7.888725667726249e-05,1.1629721484496258e-05,3.137639941996895e-05,1.6574418850723305e-06
-6.302094698185101e-05,1.1539799743331969e-05,3.050554369110614e-05,-1.353680204374541e-06
-6.735861097695306e-05,1.161593809229089e-05,2.7355728889233436e-05,-1.713404230940796e-06
-6.961784674786031e-05,1.1831940355477856e-05,2.3963524654391225e-05,5.8391535162627406e-08
-5.734627120546065e-05,1.2132199117331766e-05,2.213446714449674e-05,2.178001750507974e-06
-3.516503784339875e-05,1.122467074310407e-05,2.021953696385026e-05,3.4680019780353177e-06
-1.5097435607458465e-05,9.321834113507066e-06,1.898728987725917e-05,5.181047981750453e-06
-2.5666884084785124e-07,7.84446092438884e-06,1.882378637674265e-05,7.725788236712106e-06
1.7316289813607e-05,8.284856448881328e-06,2.008771480177529e-05,1.0083936103910672e-05
4.926709516439587e-05,1.1233495570195371e-05,2.111491085088346e-05,1.2043824426655192e-05
8.946075104176998e-05,1.4434871445700992e-05,2.142985067621339e-05,1.449239152861992e-05
0.0001170251271105,1.5675848771934398e-05,2.2252934286370877e-05,1.562318720971234e-05
0.0001144344205386,1.4420915249502286e-05,2.1737532733823173e-05,1.3915296221966855e-05
8.445063576800749e-05,1.4178099263517652e-05,1.9589720977819525e-05,9.592682545189746e-06
4.501875810092315e-05,1.4911437574482989e-05,1.6746613255236298e-05,3.848526375804795e-06
2.311809112143237e-05,1.8083987015415914e-05,1.2146469998697285e-05,1.0651361890268165e-06
3.1150000722846016e-05,2.108061744365841e-05,2.503326641090098e-06,3.253399654568057e-06
6.042954919394106e-05,2.0657751520047896e-05,-7.652633030375e-06,1.1807578630396163e-05
8.048980089370161e-05,1.8220151105197147e-05,-1.0803927580127493e-05,2.1813457351527177e-05
6.146871601231396e-05,1.405431976309046e-05,-5.485633209900698e-06,2.612395110190846e-05
1.144263478636276e-05,1.1814835488621613e-05,4.825996711588232e-06,2.5018496671691537e-05
-3.1012226827442646e-05,1.1889022061950529e-05,1.1586983418965248e-05,2.015649079112336e-05
-3.812621798715554e-05,1.074186911864672e-05,1.502887698734412e-05,1.4564517186954618e-05
-2.237349463030114e-06,9.349691026727667e-06,1.8177983292844143e-05,1.132385204982711e-05
5.067271922598593e-05,1.0457444659550674e-05,2.222626062575728e-05,8.3010008893325e-06
7.469494448741898e-05,1.4053935956326312e-05,2.240153480670415e-05,4.293103302188683e-06
4.464158701011911e-05,1.8481940060155463e-05,2.168426726711914e-05,2.982005980811664e-06
-3.187783659086563e-05,2.3343420252786015e-05,2.439494892314542e-05,7.880496923462488e-06
-0.0001285139878746,2.5118200937868096e-05,2.6673500542528927e-05,1.624407377676107e-05
-0.0002141692384611,2.223643787147012e-05,2.888339076889679e-05,2.354124080738984e-05
-0.0002614186378195,1.7934511561179534e-05,3.168853436363861e-05,2.8698295864160173e-05
-0.0002615457342471,1.68480837601237e-05,3.499301601550542e-05,3.3871499908855185e-05
-0.000226308038691,1.673236329224892e-05,3.365915472386405e-05,3.811894930549897e-05
-0.0001829665998229,1.6825293641886674e-05,2.9279201044118963e-05,3.885164551320486e-05
-0.0001499028294347,1.6279120245599188e-05,2.610597039165441e-05,3.448147981544025e-05
-0.0001252820220543,1.512845392426243e-05,2.5614861442591064e-05,2.62644789472688e-05
-9.527584188617766e-05,1.4563816876034252e-05,2.7247544494457543e-05,1.6057161701610312e-05
-5.895459617022425e-05,1.3547780326916836e-05,3.0635383154731244e-05,3.814735919149825e-06
-2.814680738083553e-05,1.043849260895513e-05,3.166172973578796e-05,-8.687820809427649e-06
-9.803199645830318e-06,7.749901669740211e-06,3.0122670068521984e-05,-2.0335322915343568e-05
5.798046913696453e-06,9.17447505344171e-06,2.848559415724594e-05,-3.172573269694112e-05
2.663826307980344e-05,1.0328146345273126e-05,2.716517155931797e-05,-4.3796011595986784e-05
4.450307824299671e-05,1.1410432307457086e-05,2.566196781117469e-05,-5.4106960305944085e-05
4.602063927450217e-05,1.170369614555966e-05,2.3369233531411737e-05,-5.63930079806596e-05
2.6472780518815853e-05,1.1787606126745231e-05,2.078336365229916e-05,-4.250704660080373e-05
-9.135440450336318e-06,1.171867461380316e-05,1.73844655364519e-05,-2.2420801542466503e-05
-4.9020385631592944e-05,1.0241693416901398e-05,1.4768440451007336e-05,-1.4461354112427216e-05
-7.727331831119955e-05,1.099923156289151e-05,9.999465873988813e-06,-1.4822776392975356e-05
-9.04512926354073e-05,1.301824340771418e-05,7.460300821549026e-06,-1.607938429515343e-05
-9.616833995096384e-05,1.3589193258667365e-05,1.0283273695677051e-05,-1.6522051737410948e-05
-9.183547808788715e-05,1.4934734281268902e-05,1.2731159586110152e-05,-1.9360557416803204e-05
-6.756414222763851e-05,1.6220803445321508e-05,1.595067442394793e-05,-2.3479396986658685e-05
-2.530518213461619e-05,1.765721754054539e-05,1.9059300029766742e-05,-2.1710977307520807e-05
1.2668298950302416e-05,1.6618683730484918e-05,2.0551173292915337e-05,-1.4682697837997694e-05
3.0122982934699397e-05,1.5105080819921568e-05,1.907408659462817e-05,-6.153009962872602e-06
3.057335197809152e-05,1.410972254234366e-05,1.7930829926626757e-05,-1.442142547602998e-07
2.4686236429261044e-05,1.3151438906788826e-05,1.6823962141643278e-05,3.5798311728285626e-06
9.079816663870588e-06,1.2738352779706474e-05,1.258969041373348e-05,5.4066290431364905e-06
-1.8285352780367248e-05,1.4304044270829763e-05,7.666415513085667e-06,7.207345333881676e-06
-4.4834730942966416e-05,1.7136781025328673e-05,4.894003723165952e-06,9.44525709201116e-06
-6.468557694461197e-05,1.7750104234437458e-05,6.126288099039812e-06,1.0427667803014629e-05
-8.638629515189677e-05,1.5663559679524042e-05,9.390984814672264e-06,1.0298776942363476e-05
-0.0001115221893996,1.294854337174911e-05,1.1526566595421173e-05,1.0179198397963772e-05
-0.0001304899487877,1.2304943993513008e-05,1.2978679478692356e-05,1.0668557479220908e-05
-0.0001337708526989,1.169725783256581e-05,1.6645390132907778e-05,1.1608980457822328e-05
-0.0001095912084565,1.1389142855477983e-05,2.072340612357948e-05,1.1460496352810878e-05
-5.728565520257689e-05,1.099159817385953e-05,2.2551450456376188e-05,1.1019790690625086e-05
1.1002579412888736e-05,1.0613987797114532e-05,2.1641857529175468e-05,1.0940419088001365e-05
8.60370128066279e-05,1.1435224223532714e-05,2.067193781840615e-05,9.054713700606952e-06
0.0001631999039091,1.0774154361570254e-05,2.0317249436629936e-05,6.268418928812025e-06
0.000226508200285,1.009254810924176e-05,2.3191118089016527e-05,6.134039267635671e-06
0.0002252788690384,1.1224436093471011e-05,2.515020787541289e-05,9.352246706839653e-06
0.0001197513702209,1.040239840222057e-05,2.6728082957561128e-05,1.2595024600159375e-05
-7.262261351570487e-05,9.942280485120136e-06,2.8462804039008915e-05,1.3779040273220744e-05
-0.0002774734748527,8.908005838748068e-06,2.746537938946858e-05,1.2943399269715885e-05
-0.0003987951495219,8.012431862880476e-06,2.6691932362155057e-05,1.227680877491366e-05
-0.0004041189095005,6.775557267246768e-06,2.6494286430533972e-05,1.09308448372758e-05
-0.0003177794278599,5.47615445611882e-06,2.569477328506764e-05,1.1181365152879152e-05
-0.0002004679408855,5.0176563490822446e-06,2.588944153103512e-05,1.188601254398236e-05
-0.0001004612568067,5.422293270385126e-06,2.5895795261021703e-05,8.955004886956885e-06
-3.930084494641051e-05,6.822021077823592e-06,2.2843751139589585e-05,4.4563707888301e-06
-9.50807680055732e-06,7.731879122729879e-06,2.153088280465454e-05,2.8015851967211347e-06
2.134645455953432e-06,7.085932338668499e-06,2.243322342110332e-05,3.896733232977567e-06
-1.4113764734702272e-07,7.400963113468606e-06,2.289117401232943e-05,6.106158707552822e-06
-2.0255471099517308e-05,1.026172139972914e-05,2.302898428752087e-05,8.540345334040467e-06
-5.576245530392043e-05,1.2597164641192649e-05,2.3313428755500357e-05,6.040857897460228e-06
-9.057956776814537e-05,1.303527915297309e-05,2.1603324057650752e-05,-2.438606259147491e-07
-0.000110803222924,1.3027644854446407e-05,1.8582097254693508e-05,-3.8755119931011e-06
-0.0001052962034009,1.4244764315662906e-05,1.5154542779782789e-05,-1.6111996501422254e-06
-7.860608457121998e-05,1.6105577742564492e-05,1.2691154552157968e-05,2.8406518595147645e-06
-4.1950544982682914e-05,1.8954509869217876e-05,1.202631028718315e-05,5.76198726776056e-06
-9.972512089007068e-06,2.1285672119120136e-05,1.4080459550314116e-05,8.92537173058372e-06
7.799061677360442e-06,2.216437314928044e-05,1.637554305489175e-05,1.2589540347107686e-05
-1.4120756759439246e-06,2.0162078726571053e-05,1.4350472156365868e-05,1.454743596696062e-05
-4.481802898226306e-05,1.6519214113941416e-05,1.2069634067302104e-05,1.587237056810409e-05
-0.0001023016811814,1.4270121027948337e-05,1.4324570656754076e-05,1.7668859072728083e-05
-0.0001330249797319,1.2082336070307065e-05,1.8271504814038053e-05,1.8204267689725384e-05
-0.0001249649358214,1.146595059253741e-05,1.9202212570235133e-05,1.6632086044410244e-05
-9.780020627658814e-05,1.198763584397966e-05,2.073643190669827e-05,1.352418439637404e-05
-7.287962944246829e-05,1.261608940694714e-05,2.35509160120273e-05,1.0726301297836471e-05
-4.689799970947206e-05,1.4155035387375392e-05,2.5922716304194186e-05,8.285530384455342e-06
-1.4291357729234733e-05,1.2973927368875591e-05,2.6727562726591717e-05,4.608369636116549e-06
2.148583371308632e-05,1.111922483687522e-05,2.634992597450037e-05,-4.748537776322337e-07
4.903250010102056e-05,8.23755999590503e-06,2.6657180569600317e-05,-8.296140549646225e-06
6.21359795331955e-05,5.612698259938043e-06,2.3222317395266145e-05,-1.5697694834670983e-05
6.232684245333076e-05,4.832765171158826e-06,1.74591568793403e-05,-1.884968514787033e-05
6.333505007205531e-05,4.7101843847485725e-06,4.273657850717427e-06,-1.89318488992285e-05
7.32713015167974e-05,4.489924776862608e-06,-1.2731231436191592e-05,-1.6590120139881037e-05
8.007528958842158e-05,6.268561264732853e-06,-1.649685509619303e-05,-1.3721785762754736e-05
5.918672468396835e-05,1.030030853144126e-05,-4.025337148050312e-06,-1.0806805221363902e-05
7.185899448813871e-06,1.5307745343307033e-05,1.5275283658411354e-05,-6.387299436028116e-06
-4.6492612455040216e-05,1.8821088815457188e-05,2.9824901503161527e-05,-2.5007625481521245e-06
-6.6750479163602e-05,1.8997761799255383e-05,3.641568764578551e-05,-1.1596787317103008e-06
-4.228929537930526e-05,1.789491761883255e-05,3.537411612342112e-05,1.4926453104635584e-06
9.614563367676965e-08,1.7690379536361434e-05,2.996606781380251e-05,5.520018930837978e-06
1.680497189227026e-05,1.7699518139124848e-05,2.493337706255261e-05,5.748285275331e-06
-1.9610963136074133e-05,1.6722700820537284e-05,2.3103631974663585e-05,2.920756969615468e-06
-9.173102444037796e-05,1.5700537915108725e-05,2.003324516408611e-05,4.224224994686665e-06
-0.000156706868438,1.452313517802395e-05,1.185671044368064e-05,7.799388185958378e-06
-0.0001803667400963,1.400953988195397e-05,-4.552072823571507e-06,9.350856998935342e-06
-0.0001648266625124,1.4247886610974092e-05,-1.837148920458276e-05,8.155006071319804e-06
-0.0001387319498462,1.4405263755179476e-05,-1.2710185728792569e-05,4.238679139234591e-06
-0.000125211678096,1.23020672617713e-05,5.209516530157998e-06,1.1821282441815129e-06
-0.0001152399127022,9.402030627825296e-06,5.183990197110688e-06,2.3766106949096866e-07
-9.601484634913504e-05,8.491545486322138e-06,-9.379560651723295e-06,1.5629865401933785e-06
-7.01012831996195e-05,1.1965287740167696e-05,1.4271737200033384e-05,4.546315722109284e-06
-5.02377915836405e-05,1.3741549992118962e-05,7.128257129807025e-05,7.980998816492502e-06
-4.381230974104256e-05,1.4189521607477218e-05,0.0001078921268344,9.522311302134767e-06
-4.4215950765646994e-05,1.6530033462913707e-05,0.0001025232922984,1.0251329513266684e-05
-4.066000110469759e-05,1.9094755771220665e-05,7.630547770531848e-05,1.418890678905882e-05
-3.4627744753379375e-05,2.1260580979287624e-05,5.1815812184941024e-05,1.836480805650353e-05
-2.4153927370207384e-05,2.2272606656770225e-05,3.155733793391846e-05,1.9057781173614785e-05
-1.2980108294868842e-05,2.210528327850625e-05,1.709627395030111e-05,1.7169269995065406e-05
-5.62907764845022e-08,1.9666435036924668e-05,8.757805517234374e-06,1.4830843610980082e-05
1.2843482181779107e-05,1.732578493829351e-05,4.188756520306924e-06,1.4891266800987069e-05
1.952227103174664e-05,1.800459904188756e-05,1.2503118114182143e-06,1.4715824363520367e-05
1.541184428788256e-05,1.8510616428102367e-05,5.339849451502233e-08,1.1423614523664584e-05
1.5812063338671578e-06,1.5984151104930788e-05,1.1212804338356364e-06,6.690059763059253e-06
-1.3405472600425128e-05,1.3533318451663943e-05,4.683893166657072e-06,5.058952410763595e-06
-2.2210515453480184e-05,1.305813293583924e-05,6.604380814678734e-06,3.499593503875076e-06
-2.0307836166466583e-05,1.2891970072814727e-05,5.065846835350385e-06,3.9858767308942333e-07
-1.10823830254958e-05,1.2624734154087491e-05,2.004617954298737e-06,-3.6379455536916804e-07
-1.6227973631544046e-08,1.364678428217303e-05,-6.098469498283521e-07,1.85437193067628e-06
1.1575836651900318e-05,1.585892096045427e-05,-4.074805019627092e-06,5.134595994604752e-06
2.9005943360971287e-05,1.803264785849024e-05,-1.3134900655131789e-05,8.154233910317998e-06
4.381943290354684e-05,1.6503527149325237e-05,-2.2586418708669956e-05,1.0353165635024196e-05
3.9680009649600834e-05,1.2578831956489012e-05,-1.9814011466223747e-05,1.0337067578802817e-05
1.415143833582988e-05,1.0418258170830086e-05,-3.231044729545829e-06,9.861402759270275e-06
-1.821778823796194e-05,9.998987479775678e-06,1.7328886315226555e-05,1.0197603842243552e-05
-4.383754276204854e-05,9.374594810651615e-06,3.162412394885905e-05,9.682105883257464e-06
-4.784324119100347e-05,7.864253348088823e-06,3.803924846579321e-05,1.0090397154272068e-05
-2.7943442546529692e-05,6.448217845900217e-06,3.876028131344356e-05,8.954184522735886e-06
7.29799285181798e-06,6.044159363227664e-06,3.736199141712859e-05,7.364996690739645e-06
4.0436963899992406e-05,7.380915121757425e-06,3.2712352549424395e-05,1.1762546819227282e-05
5.6654833315406e-05,6.866578587505501e-06,2.205787313869223e-05,1.2898765817226376e-05
3.9312904846156016e-05,6.113338713475969e-06,1.234332285093842e-05,9.90049466054188e-06
-1.3886512533645146e-05,7.534539690823294e-06,1.014155350276269e-05,4.927399459120352e-06
-8.175078255590051e-05,9.425545613339636e-06,1.3981736628920771e-05,6.088897634981549e-07
-0.0001292396773351,1.2339980457909404e-05,1.5783689377713017e-05,-2.0182485513942083e-06
-0.0001432517747161,1.5070229892444331e-05,1.7708338418742642e-05,-3.994911367044551e-06
-0.0001364316995022,1.6620317182969302e-05,2.2417394575313665e-05,-5.044156750955153e-06
-0.0001242313592229,1.5956606148392893e-05,2.6674309992813505e-05,-7.274085419339826e-06
-0.0001127531577367,1.7048849258571863e-05,2.8967790058231916e-05,-8.01127498561982e-06
-9.53356284298934e-05,2.0181460058665834e-05,3.041797390324064e-05,-6.15413227933459e-06
-7.328935316763818e-05,2.2510677808895707e-05,3.433187885093503e-05,-1.558762363629285e-07
-5.264212813926861e-05,2.0142872017459013e-05,3.9123555325204507e-05,9.92092645901721e-06
-3.5608412872534245e-05,1.5199381778074894e-05,4.220044138492085e-05,1.8541581084718928e-05
-1.686565337877255e-05,1.271890323550906e-05,4.088401328772306e-05,2.020441024797037e-05
1.7034917618730103e-06,1.3529960597225e-05,3.553406713763252e-05,1.580297976033762e-05
7.2772013481881e-06,1.526698179077357e-05,3.015769470948726e-05,7.1724016379448585e-06
-1.3497654435923325e-05,1.6838748706504703e-05,2.8652657420025207e-05,-1.2306828693908756e-06
-5.330259591573849e-05,1.919074566103518e-05,2.9658118364750408e-05,-5.131049420015188e-06
-8.847354183671996e-05,2.1826977899763733e-05,3.1377592677017674e-05,-5.701956069970038e-06
-9.41454345593229e-05,2.3163271180237643e-05,3.26309418596793e-05,-5.817403689434286e-06
-6.781071715522557e-05,2.2288326363195665e-05,3.0910567147657275e-05,-6.2258650359581225e-06
-3.695764098665677e-05,2.1196030502323996e-05,2.74321464530658e-05,-5.83429346079356e-06
-2.3297676307265647e-05,1.968059405044187e-05,2.399641743977554e-05,-5.472141765494598e-06
-1.8688073396333493e-05,1.804398380045313e-05,2.3074657292454503e-05,-4.0328491195396055e-06
-5.630638042930514e-06,1.4705690773553217e-05,2.352304727537557e-05,1.7608157349968678e-06
1.342437190032797e-05,1.1716312656062657e-05,2.3204675017041158e-05,9.490449883742258e-06
3.0222001441870816e-05,9.672612577560358e-06,2.2074274966144003e-05,1.620301372895483e-05
4.9750211474020034e-05,8.038666237553116e-06,1.915389839268755e-05,2.3536278604296967e-05
8.36105173220858e-05,7.637952876393683e-06,1.72670934261987e-05,2.7144138584844768e-05
0.0001425561931682,7.55492874304764e-06,1.6959866115939803e-05,2.6009576686192304e-05
0.0001945700496435,5.7438210205873474e-06,1.4242530596675351e-05,2.4160846805898476e-05
0.0001838137395679,4.94854930366273e-06,1.2930073353345506e-05,2.0795680029550567e-05
7.894387090345845e-05,5.112548478791723e-06,1.4844989891571458e-05,1.658251858316362e-05
-9.09412992768921e-05,4.967310360370902e-06,1.5780995454406366e-05,8.849261575960554e-06
-0.0002495114458724,5.095601409266237e-06,1.2881657312391326e-05,2.000958602366154e-06
-0.0003300893586128,4.1318280636915006e-06,1.0113967618963216e-05,-3.293105521606776e-07
-0.0003196698380634,2.9019122393947328e-06,1.096268624678487e-05,1.221851562149823e-07
-0.0002479223476257,2.323739636267419e-06,1.346836143056862e-05,-4.837665983359329e-07
-0.0001543833786854,2.6501816137169958e-06,1.8017140973825008e-05,-4.94450659971335e-06
-7.64405049267225e-05,1.7126970988101675e-06,2.2451713448390365e-05,-1.2745764252031222e-05
-4.300240470911376e-05,-6.872863309581589e-07,2.5645304049248807e-05,-2.0883209799649197e-05
-6.666436092928052e-05,-1.4131978787190749e-06,2.7553431209526025e-05,-2.4198905521188863e-05
-0.000126487298985,-7.660655683139339e-07,2.794628744595684e-05,-2.2614762201556005e-05
-0.0001797977747628,-8.197677630050748e-07,2.4438995751552284e-05,-1.741451160341967e-05
-0.0001922576193464,-6.171154041112459e-07,1.6012321793823503e-05,-1.106760282709729e-05
-0.0001523620157968,-1.2818031791539395e-06,7.461354925908381e-06,-6.325269623630447e-06
-7.381881005130708e-05,-1.1169022400281392e-06,4.00123053623247e-06,-2.481828232703265e-06
1.7852204337032165e-06,2.922789462900255e-06,1.8181910945713755e-06,2.7862026854563737e-06
4.764885670738295e-05,9.730733836477157e-06,-3.834922154055676e-06,7.87499357102206e-06
6.721969839418307e-05,1.7775870219338685e-05,-9.383473297930324e-06,1.2863014489994384e-05
6.955548451514915e-05,2.5916204322129488e-05,-9.726987627800554e-06,1.453628829040099e-05
5.499526741914451e-05,2.933018913608976e-05,-5.3871872296440415e-06,1.2626119314518292e-05
2.986860272358172e-05,2.772161315078847e-05,-1.9720375803444767e-06,3.9518772609881125e-06
-1.2546532161650248e-05,2.6356277885497548e-05,4.563899437926011e-06,-5.0190064939670265e-06
-7.53217245801352e-05,2.435434544167947e-05,1.0555180779192597e-05,-6.727437721565366e-06
-0.0001382847258355,2.071445487672463e-05,1.4399072824744508e-05,-5.210012659517815e-06
-0.0001829535758588,1.7992577340919524e-05,2.279703403473832e-05,3.939538544273091e-07
-0.0002098963304888,1.809968307497911e-05,3.3297998015768826e-05,9.597375537850894e-06
-0.0002241189504275,1.8552378605818376e-05,4.271946818334982e-05,1.9344895918038677e-05
-0.0002211937971878,1.8386681404081173e-05,5.386723569245078e-05,2.565878276072908e-05
-0.0002003165864152,1.7763111827662215e-05,6.379225669661537e-05,2.7274476451566443e-05
-0.0001678124681347,1.6659285392961465e-05,6.266641867114231e-05,2.543817026889883e-05
-0.0001445927773602,1.66856716532493e-05,5.193623655941337e-05,2.2381596863851883e-05
-0.0001483097294112,1.6257650713669136e-05,3.6427663872018456e-05,1.6328283891198225e-05
-0.0001736816193442,1.4620944057242014e-05,2.385913103353232e-05,8.944909495767206e-06
-0.0001968428987311,1.197692927235039e-05,1.5869130947976373e-05,5.936687443863775e-07
-0.0001902599469758,9.94194306258578e-06,1.1596683179959657e-05,-7.333966550504556e-06
-0.0001456846366636,9.531594514555763e-06,7.99313511379296e-06,-1.3676833987119608e-05
-8.694517600815743e-05,1.0779183867271058e-05,5.504205546458252e-06,-1.836609408201184e-05
-5.0107079005101696e-05,1.116404018830508e-05,6.420304089260753e-06,-2.3631397198187187e-05
-4.689493289333768e-05,9.341894838144071e-06,1.0094605386257172e-05,-2.6070756575791165e-05
-5.444583803182468e-05,7.757469575153664e-06,1.2687889466178603e-05,-1.9360650185262784e-05
-4.352110408945009e-05,7.940204341139179e-06,1.3179861525713932e-05,-7.554427611466963e-06
-9.38813536777161e-06,8.771990906097926e-06,1.4264494893723167e-05,2.1113446564413607e-06
3.164355075568892e-05,7.826828550605569e-06,1.300255098612979e-05,3.0808057545073098e-06
6.164662772789598e-05,7.154419108701404e-06,1.1768423064495435e-05,-7.238238595164148e-07
7.564180850749835e-05,9.154870895144995e-06,1.1118167094537055e-05,-3.4278789371455787e-06
8.666323265060782e-05,1.2735048585454932e-05,1.1675206224026624e-05,-2.0380346086312784e-06
0.0001073836028808,1.56868281919742e-05,1.2954486919625197e-05,3.403586106287549e-07
0.0001449766859877,1.586264443176333e-05,1.4044248018763028e-05,3.107431666649063e-06
0.0001848038227763,1.5699357390985824e-05,1.7295818906859495e-05,6.713606126140803e-06
0.0001803399645723,1.6360334484488703e-05,1.87939585885033e-05,7.611262390128104e-06
0.0001089009383576,1.595669709786307e-05,1.717148370516952e-05,6.261010639718734e-06
8.6448580987053e-06,1.5261568478308618e-05,1.820322904677596e-05,4.608687049767468e-06
-6.918419239809737e-05,1.4200127225194592e-05,2.1573239791905507e-05,5.284431608743034e-06
-9.89675972959958e-05,1.4119669685896952e-05,2.3251090169651437e-05,7.056374670355581e-06
-9.088116348721088e-05,1.5332374459831044e-05,2.0752258933498524e-05,9.979255082726011e-06
-7.28646555216983e-05,1.3469672012433875e-05,1.7193728126585484e-05,1.1744858966267202e-05
-5.9552294260356575e-05,8.726206033315975e-06,1.5272806194843724e-05,1.290203545067925e-05
-4.431548586580902e-05,4.662672836275306e-06,1.899792732729111e-05,1.544536826258991e-05
-2.33312021009624e-05,2.9828997867298312e-06,2.3709710148978047e-05,1.714729114610236e-05
-4.171693035459612e-06,3.353294005137286e-06,2.586238770163618e-05,1.777163015503902e-05
3.346929418057698e-07,4.487998467084253e-06,2.53096004598774e-05,1.594686727912631e-05
-1.2389289622660726e-05,5.959595910098869e-06,2.3469927327823825e-05,1.325457287748577e-05
-2.8437605578801595e-05,7.065829322527861e-06,2.145843973266892e-05,1.062046521838056e-05
-3.063417534576729e-05,1.0245847079204395e-05,2.0943620256730355e-05,9.979879905586133e-06
-1.5602365238009952e-05,1.5552355762338266e-05,2.177379428758286e-05,1.0355904123571236e-05
5.362969659472583e-06,1.991360295505729e-05,2.0527810193016197e-05,1.0102056876348796e-05
2.0900883100694045e-05,2.248488635814283e-05,2.0051144019817e-05,8.831749255477916e-06
2.27668606385123e-05,2.31153335334966e-05,2.234053499705624e-05,7.757884304737672e-06
3.959034074796364e-06,2.264436443510931e-05,2.5357910999446176e-05,7.644627658009995e-06
-2.9207281841081567e-05,2.3617310944246128e-05,2.3512506231782027e-05,6.960831797186984e-06
-5.628494545817375e-05,2.534067243686877e-05,2.1080861188238487e-05,3.254733201174531e-06
-6.248418503673747e-05,2.7607209631241855e-05,2.04163916350808e-05,-4.580226686812239e-06
-4.743971294374205e-05,2.777235749817919e-05,1.8672049918677654e-05,-1.2590703590831254e-05
-2.2351774532580748e-05,2.2435919163399376e-05,1.8273887690156695e-05,-1.2953590157849248e-05
1.6996000340441242e-06,1.576984504936263e-05,1.835723014664836e-05,-7.539629677921766e-06
2.368696550547611e-05,1.2126794899813833e-05,1.926809272845276e-05,-1.5159755548666e-06
4.67055979243014e-05,1.1678616829158273e-05,2.01423517864896e-05,1.1947199709538836e-06
