-0.7859,-1.2207,-13.3509
-0.809,-1.1747,-13.3509
-0.809,-1.0595,-13.2187
-0.8321,-0.9904,-13.0865
-0.8321,-1.0595,-13.0865
-0.8784,-1.1516,-12.9543
-0.8784,-1.2438,-12.8222
-0.8552,-1.2898,-12.69
-0.8552,-1.2668,-12.4256
-0.809,-1.2438,-12.1612
-0.809,-1.2898,-12.1612
-0.8321,-1.382,-11.7647
-0.809,-1.5202,-11.6325
-0.8321,-1.6123,-11.5003
-0.8552,-1.7044,-11.3681
-0.8321,-1.6584,-11.1037
-0.8321,-1.5202,-10.9715
-0.8552,-1.3129,-10.9715
-0.8552,-1.2207,-11.2359
-0.8321,-1.1977,-11.2359
-0.7859,-1.1977,-11.3681
-0.7628,-1.1286,-11.5003
-0.7165,-1.0595,-11.3681
-0.7165,-0.9213,-11.5003
-0.6934,-0.8292,-11.5003
-0.6934,-0.8292,-11.6325
-0.6934,-0.8522,-11.8968
-0.6934,-0.9213,-11.8968
-0.6934,-0.9904,-12.029
-0.6934,-1.0134,-12.029
-0.6934,-0.9904,-12.2934
-0.6934,-0.9674,-12.1612
-0.7165,-0.9213,-12.029
-0.6703,-0.8983,-12.029
-0.6703,-0.8983,-11.8968
-0.6934,-0.8752,-11.7647
-0.6934,-0.8983,-11.7647
-0.7165,-0.9443,-11.5003
-0.6934,-1.0134,-11.3681
-0.6934,-1.0134,-11.3681
-0.6934,-1.0134,-11.2359
-0.6703,-0.9904,-11.3681
-0.6703,-0.9213,-11.3681
-0.6472,-0.8983,-11.3681
-0.6241,-0.8522,-11.3681
-0.6703,-0.8292,-11.5003
-0.6934,-0.8292,-11.3681
-0.6934,-0.8522,-11.3681
-0.7165,-0.7831,-11.3681
-0.7165,-0.7831,-11.2359
-0.7397,-0.8061,-11.3681
-0.7165,-0.8522,-11.2359
-0.7397,-0.8522,-11.2359
-0.7165,-0.8983,-11.1037
-0.7397,-0.9213,-11.1037
-0.7397,-0.9904,-11.1037
-0.7397,-1.0595,-11.1037
-0.7165,-1.1056,-10.9715
-0.7165,-1.0595,-11.1037
-0.7628,-1.0134,-10.9715
-0.7628,-0.9443,-10.9715
-0.7859,-0.9443,-10.8393
-0.809,-0.9904,-10.8393
-0.8321,-1.0595,-10.8393
-0.8552,-1.1056,-10.8393
-0.809,-1.1516,-10.8393
-0.8321,-1.0825,-10.9715
-0.8321,-1.0134,-11.1037
-0.8552,-0.9904,-10.9715
-0.8321,-1.0825,-10.9715
-0.8552,-1.1516,-10.9715
-0.8552,-1.1747,-10.9715
-0.8784,-1.1516,-10.9715
-0.9015,-1.1286,-10.9715
-0.9246,-1.0825,-10.8393
-0.9246,-1.0595,-10.8393
-0.9015,-1.1056,-10.9715
-0.9015,-1.1747,-11.1037
-0.8784,-1.2207,-11.1037
-0.8552,-1.2668,-11.1037
-0.8321,-1.2438,-11.2359
-0.8321,-1.1747,-11.3681
-0.8552,-1.1516,-11.3681
-0.8552,-1.1286,-11.3681
-0.8784,-1.1286,-11.5003
-0.8784,-1.1516,-11.3681
-0.8784,-1.1977,-11.5003
-0.8784,-1.2898,-11.5003
-0.9015,-1.382,-11.6325
-0.9015,-1.3589,-11.6325
-0.8552,-1.3129,-11.5003
-0.8552,-1.2668,-11.5003
-0.8784,-1.1977,-11.5003
-0.8552,-1.2207,-11.5003
-0.8784,-1.2898,-11.5003
-0.9015,-1.382,-11.5003
-0.9246,-1.405,-11.5003
-0.9246,-1.428,-11.3681
-0.9246,-1.382,-11.5003
-0.9015,-1.3589,-11.5003
-0.9246,-1.382,-11.5003
-0.9477,-1.382,-11.3681
-0.9477,-1.4741,-11.3681
-0.9708,-1.4971,-11.2359
-0.9939,-1.4971,-11.5003
-0.9708,-1.405,-11.5003
-0.9708,-1.3359,-11.3681
-0.9708,-1.2898,-11.3681
-0.9708,-1.2668,-11.3681
-0.9477,-1.3129,-11.3681
-0.9708,-1.3589,-11.5003
-0.9708,-1.382,-11.5003
-0.9939,-1.428,-11.5003
-0.9939,-1.382,-11.3681
-0.9939,-1.3589,-11.3681
-0.9939,-1.3589,-11.5003
-0.9939,-1.382,-11.5003
-0.9708,-1.3589,-11.3681
-0.9708,-1.3589,-11.3681
-0.9939,-1.3359,-11.3681
-0.9939,-1.3129,-11.3681
-0.9939,-1.3359,-11.3681
-0.9939,-1.3359,-11.3681
-0.9939,-1.382,-11.3681
-0.9939,-1.405,-11.3681
-0.9708,-1.3589,-11.3681
-0.9708,-1.3359,-11.3681
-0.9708,-1.3359,-11.3681
-0.9708,-1.2898,-11.3681
-0.9708,-1.3359,-11.2359
-0.9708,-1.3359,-11.2359
-0.9708,-1.3129,-11.2359
-0.9708,-1.3129,-11.1037
-0.9939,-1.2898,-11.1037
-0.9708,-1.2898,-11.1037
-0.9939,-1.2668,-11.1037
-0.9708,-1.2207,-11.1037
-0.9939,-1.1516,-10.9715
-0.9939,-1.1286,-10.9715
-1.0402,-1.1056,-10.9715
-1.0633,-1.1056,-10.9715
-1.0633,-1.1056,-10.9715
-1.0864,-1.1516,-10.9715
-1.0633,-1.1747,-11.1037
-1.0402,-1.2207,-11.2359
-1.0402,-1.1977,-11.2359
-0.9939,-1.1286,-11.2359
-1.0402,-1.0825,-11.2359
-1.0402,-1.0595,-11.2359
-1.0171,-1.0595,-11.2359
-1.0402,-1.0595,-11.2359
-1.0402,-1.0595,-11.2359
-1.0633,-1.0365,-11.2359
-1.0402,-1.0134,-11.2359
-1.0402,-0.9674,-11.1037
-1.0171,-0.9443,-11.1037
-1.0171,-0.9904,-11.1037
-1.0402,-1.0825,-11.2359
-1.0402,-1.1747,-11.2359
-1.0402,-1.1977,-11.2359
-1.0402,-1.1747,-11.2359
-1.0402,-1.1516,-11.2359
-1.0633,-1.1286,-11.2359
-1.0633,-1.0595,-11.1037
-1.0864,-1.0365,-11.1037
-1.0864,-1.0595,-11.1037
-1.0864,-1.0825,-11.1037
-1.0864,-1.1056,-11.1037
-1.0633,-1.1286,-11.2359
-1.0633,-1.1056,-11.2359
-1.0633,-1.0825,-11.1037
-1.0633,-1.0595,-11.1037
-1.0864,-1.0595,-11.1037
-1.0633,-1.0595,-11.1037
-1.0633,-1.1056,-11.1037
-1.0864,-1.1286,-11.1037
-1.0864,-1.1056,-11.1037
-1.1095,-1.0595,-10.9715
-1.1095,-0.9904,-10.9715
-1.1095,-0.9904,-10.8393
-1.1326,-0.9904,-10.8393
-1.1326,-1.0595,-10.8393
-1.1326,-1.1056,-10.9715
-1.1095,-1.1747,-10.9715
-1.1558,-1.2207,-10.9715
-1.1326,-1.2438,-10.8393
-1.1326,-1.2438,-10.8393
-1.1326,-1.2668,-10.8393
-1.1558,-1.3359,-10.9715
-1.1095,-1.3589,-10.9715
-1.1558,-1.3589,-10.9715
-1.1095,-1.382,-10.9715
-1.1095,-1.3359,-10.9715
-1.1095,-1.3129,-10.9715
-1.1095,-1.3359,-10.9715
-1.0864,-1.3589,-10.9715
-1.0864,-1.3589,-10.9715
-1.0864,-1.2898,-10.9715
-1.0864,-1.2898,-10.9715
-1.0402,-1.3129,-10.9715
-1.0633,-1.2898,-10.9715
-1.0402,-1.3129,-10.9715
-1.0402,-1.3359,-11.1037
-1.0402,-1.3359,-10.9715
-1.0864,-1.3129,-10.9715
-1.0864,-1.2668,-10.9715
-1.0633,-1.1977,-10.8393
-1.1095,-1.1286,-10.8393
-1.1326,-1.1516,-10.9715
-1.1326,-1.1516,-10.8393
-1.1095,-1.1977,-10.8393
-1.1095,-1.2207,-10.7072
-1.0864,-1.1977,-10.8393
-1.0633,-1.2207,-10.8393
-1.0402,-1.2438,-10.8393
-1.0402,-1.2898,-10.7072
-1.0171,-1.3129,-10.8393
-1.0402,-1.2898,-10.7072
-1.0171,-1.2438,-10.7072
-1.0402,-1.2438,-10.7072
-1.0864,-1.2207,-10.7072
-1.1095,-1.2438,-10.7072
-1.1326,-1.2898,-10.8393
-1.1095,-1.3359,-10.8393
-1.1095,-1.405,-10.8393
-1.0864,-1.428,-10.9715
-1.1095,-1.382,-10.9715
-1.0864,-1.3589,-10.9715
-1.0864,-1.3589,-10.9715
-1.0633,-1.405,-10.9715
-1.0864,-1.4971,-11.1037
-1.0864,-1.4741,-11.2359
-1.0864,-1.4511,-11.2359
-1.1095,-1.382,-11.1037
-1.0864,-1.3359,-10.9715
-1.1326,-1.2438,-10.9715
-1.1326,-1.2438,-10.9715
-1.0864,-1.2898,-10.9715
-1.0633,-1.3129,-11.1037
-1.0864,-1.3359,-11.1037
-1.0864,-1.2898,-11.1037
-1.0633,-1.2668,-11.1037
-1.0402,-1.2207,-11.1037
-1.0633,-1.1747,-11.1037
-1.0633,-1.1516,-11.2359
-1.1095,-1.1056,-11.1037
-1.1095,-1.0825,-11.2359
-1.1095,-1.0595,-11.1037
-1.1095,-1.0825,-11.2359
-1.1326,-1.0825,-11.1037
-1.0864,-1.1286,-11.2359
-1.0864,-1.1747,-11.2359
-1.0864,-1.1977,-11.3681
-1.0633,-1.2207,-11.2359
-1.0402,-1.2668,-11.2359
-1.0402,-1.2668,-11.2359
-1.0402,-1.2668,-11.2359
-1.0633,-1.2207,-11.1037
-1.0402,-1.2207,-11.2359
-1.0171,-1.2668,-11.2359
-0.9939,-1.2898,-11.3681
-0.9939,-1.3359,-11.3681
-1.0171,-1.2898,-11.3681
-1.0402,-1.2207,-11.2359
-1.0402,-1.1516,-11.3681
-1.0633,-1.1056,-11.2359
-1.0633,-1.1286,-11.3681
-1.0633,-1.1516,-11.3681
-1.0171,-1.1977,-11.3681
-1.0171,-1.1977,-11.3681
-1.0171,-1.1286,-11.3681
-1.0171,-1.1056,-11.3681
-1.0402,-1.0365,-11.2359
-1.0402,-1.0134,-11.2359
-1.0633,-1.0595,-11.2359
-1.0864,-1.0595,-11.3681
-1.1095,-1.0825,-11.3681
-1.1095,-1.0825,-11.3681
-1.0864,-1.1056,-11.3681
-1.1095,-1.0825,-11.3681
-1.1095,-1.0825,-11.3681
-1.1095,-1.1516,-11.3681
-1.1095,-1.1747,-11.3681
-1.0864,-1.1977,-11.2359
-1.0864,-1.1747,-11.3681
-1.0864,-1.1747,-11.2359
-1.0633,-1.1286,-11.3681
-1.0633,-1.1056,-11.3681
-1.0864,-1.1056,-11.3681
-1.0864,-1.1516,-11.3681
-1.0864,-1.2207,-11.3681
-1.0864,-1.2207,-11.3681
-1.0864,-1.2207,-11.5003
-1.0864,-1.2438,-11.3681
-1.0864,-1.2898,-11.3681
-1.0402,-1.2898,-11.5003
-1.0633,-1.3359,-11.5003
-1.0864,-1.3589,-11.5003
-1.0864,-1.3589,-11.7647
-1.0864,-1.3129,-11.5003
-1.0864,-1.2668,-11.5003
-1.1095,-1.2898,-11.5003
-1.0864,-1.3129,-11.5003
-1.0864,-1.3359,-11.5003
-1.0864,-1.3589,-11.6325
-1.0864,-1.3129,-11.5003
-1.0864,-1.2898,-11.5003
-1.1095,-1.2668,-11.5003
-1.1326,-1.2668,-11.5003
-1.1095,-1.2668,-11.5003
-1.1095,-1.2438,-11.5003
-1.1326,-1.2207,-11.5003
-1.1558,-1.1516,-11.5003
-1.1326,-1.1747,-11.5003
-1.1326,-1.2438,-11.5003
-1.1326,-1.2898,-11.5003
-1.1326,-1.2898,-11.5003
-1.1326,-1.2207,-11.5003
-1.1558,-1.2438,-11.6325
-1.1326,-1.2207,-11.5003
-1.1326,-1.1977,-11.6325
-1.1558,-1.1747,-11.6325
-1.1789,-1.1516,-11.5003
-1.1789,-1.1286,-11.5003
-1.1789,-1.1747,-11.6325
-1.1558,-1.1516,-11.6325
-1.1558,-1.1747,-11.6325
-1.1558,-1.1516,-11.6325
-1.1095,-1.2207,-11.6325
-1.1326,-1.2668,-11.6325
-1.1326,-1.2898,-11.6325
-1.0864,-1.3589,-11.7647
-1.1326,-1.3359,-11.7647
-1.1095,-1.2438,-11.6325
-1.0864,-1.2207,-11.6325
-1.1095,-1.1747,-11.5003
-1.1095,-1.1516,-11.5003
-1.1326,-1.2207,-11.5003
-1.1095,-1.3129,-11.5003
-1.0864,-1.3359,-11.5003
-1.1326,-1.3129,-11.6325
-1.1326,-1.2438,-11.5003
-1.1326,-1.1977,-11.5003
-1.1326,-1.1747,-11.5003
-1.1789,-1.1977,-11.5003
-1.1326,-1.2668,-11.5003
-1.1326,-1.3359,-11.5003
-1.1789,-1.3589,-11.5003
-1.1789,-1.3129,-11.6325
-1.1789,-1.2668,-11.5003
-1.1789,-1.2207,-11.5003
-1.1326,-1.2438,-11.3681
-1.1326,-1.2898,-11.5003
-1.1558,-1.3359,-11.3681
-1.1326,-1.382,-11.5003
-1.1326,-1.428,-11.5003
-1.1558,-1.4511,-11.5003
-1.1558,-1.4511,-11.5003
-1.1558,-1.382,-11.3681
-1.1558,-1.3589,-11.3681
-1.1558,-1.3359,-11.3681
-1.1789,-1.3129,-11.2359
-1.202,-1.3359,-11.2359
-1.202,-1.3359,-11.2359
-1.2251,-1.3129,-11.2359
-1.2251,-1.382,-11.2359
-1.2251,-1.405,-11.3681
-1.2251,-1.428,-11.3681
-1.2482,-1.382,-11.3681
-1.2251,-1.382,-11.3681
-1.2251,-1.3359,-11.3681
-1.202,-1.3589,-11.2359
-1.2251,-1.405,-11.2359
-1.2251,-1.382,-11.2359
-1.2251,-1.405,-11.2359
-1.2482,-1.382,-11.2359
-1.2251,-1.2898,-11.2359
-1.2713,-1.2438,-11.1037
-1.2713,-1.2438,-11.1037
-1.2944,-1.1977,-11.1037
-1.2713,-1.1977,-11.2359
-1.2482,-1.2668,-11.1037
-1.2482,-1.2438,-11.1037
-1.2482,-1.2438,-10.9715
-1.2482,-1.2438,-10.9715
-1.2482,-1.2668,-10.9715
-1.2482,-1.2898,-11.1037
-1.2482,-1.3359,-11.1037
-1.2713,-1.3359,-11.1037
-1.2944,-1.2898,-11.1037
-1.2713,-1.2668,-10.9715
-1.2713,-1.2438,-10.9715
-1.3176,-1.2898,-10.9715
-1.2713,-1.2898,-10.9715
-1.2713,-1.2898,-10.9715
-1.2944,-1.2438,-10.9715
-1.2944,-1.2438,-11.1037
-1.2713,-1.2668,-11.1037
-1.2944,-1.2898,-11.1037
-1.2944,-1.3589,-11.1037
-1.2944,-1.428,-10.9715
-1.2713,-1.5202,-10.9715
-1.2713,-1.5432,-10.9715
-1.2482,-1.5432,-10.9715
-1.2482,-1.4741,-11.1037
-1.2482,-1.428,-10.9715
-1.2713,-1.382,-10.9715
-1.2944,-1.382,-10.9715
-1.2944,-1.405,-10.9715
-1.2944,-1.428,-10.9715
-1.2944,-1.382,-10.9715
-1.2713,-1.3359,-10.8393
-1.2713,-1.2898,-10.8393
-1.2944,-1.2668,-10.8393
-1.2944,-1.2668,-10.8393
-1.3176,-1.3129,-10.8393
-1.2944,-1.3589,-10.9715
-1.2944,-1.405,-10.9715
-1.3176,-1.382,-10.9715
-1.3176,-1.428,-10.9715
-1.3176,-1.382,-10.9715
-1.2944,-1.3359,-10.9715
-1.2713,-1.2898,-10.9715
-1.2944,-1.2898,-11.1037
-1.2482,-1.3359,-11.1037
-1.2482,-1.3589,-11.2359
-1.2713,-1.3359,-11.2359
-1.3176,-1.3129,-11.2359
-1.2944,-1.2668,-11.2359
-1.2713,-1.2898,-11.1037
-1.2713,-1.3359,-11.1037
-1.2713,-1.428,-11.2359
-1.2251,-1.428,-11.2359
-1.2251,-1.405,-11.3681
-1.2251,-1.405,-11.3681
-1.2482,-1.382,-11.2359
-1.2251,-1.382,-11.2359
-1.202,-1.405,-11.2359
-1.1789,-1.428,-11.2359
-1.202,-1.428,-11.2359
-1.2251,-1.382,-11.2359
-1.202,-1.3129,-11.1037
-1.2713,-1.2668,-11.2359
-1.2713,-1.2898,-11.2359
-1.2713,-1.3589,-11.2359
-1.2713,-1.405,-11.3681
-1.2713,-1.4511,-11.3681
-1.2482,-1.428,-11.3681
-1.2713,-1.428,-11.2359
-1.2482,-1.382,-11.2359
-1.2482,-1.3589,-11.2359
-1.2482,-1.428,-11.2359
-1.2482,-1.4741,-11.3681
-1.2482,-1.5202,-11.3681
-1.2482,-1.4971,-11.3681
-1.2713,-1.428,-11.2359
-1.3176,-1.3589,-11.2359
-1.2944,-1.3359,-11.1037
-1.3176,-1.3359,-11.2359
-1.2944,-1.382,-11.2359
-1.3176,-1.4741,-11.3681
-1.2944,-1.5202,-11.3681
-1.2482,-1.428,-11.2359
-1.2944,-1.405,-11.2359
-1.2944,-1.382,-11.2359
-1.3176,-1.3589,-11.2359
-1.3176,-1.3589,-11.2359
-1.2944,-1.3589,-11.2359
-1.2944,-1.405,-11.3681
-1.2713,-1.428,-11.3681
-1.2482,-1.4511,-11.3681
-1.2713,-1.4511,-11.2359
-1.2482,-1.382,-11.1037
-1.2482,-1.382,-11.1037
-1.2482,-1.382,-11.1037
-1.2713,-1.3589,-11.2359
-1.2713,-1.3589,-11.1037
-1.2482,-1.3589,-11.1037
-1.2944,-1.382,-11.1037
-1.2944,-1.382,-11.2359
-1.2713,-1.428,-11.2359
-1.2482,-1.4511,-11.1037
-1.2944,-1.382,-11.2359
-1.3176,-1.405,-11.2359
-1.3407,-1.405,-11.2359
-1.3176,-1.4741,-11.2359
-1.3407,-1.4971,-11.1037
-1.3176,-1.5432,-11.1037
-1.2944,-1.5432,-11.1037
-1.2713,-1.4971,-11.1037
-1.2713,-1.405,-11.1037
-1.3176,-1.3359,-11.1037
-1.3407,-1.3359,-11.1037
-1.3176,-1.3359,-10.9715
-1.3176,-1.3589,-10.9715
-1.3176,-1.3589,-11.1037
-1.3176,-1.3589,-11.1037
-1.3176,-1.382,-11.1037
-1.3407,-1.382,-11.1037
-1.3176,-1.382,-10.9715
-1.2944,-1.428,-10.9715
-1.2944,-1.4741,-10.9715
-1.2713,-1.4741,-10.9715
-1.2944,-1.5432,-10.9715
-1.3176,-1.4971,-11.1037
-1.3176,-1.4511,-11.2359
-1.3176,-1.4511,-11.1037
-1.3176,-1.428,-11.1037
-1.3176,-1.405,-11.1037
-1.3176,-1.405,-11.1037
-1.2944,-1.428,-11.1037
-1.2944,-1.405,-11.1037
-1.2713,-1.405,-11.1037
-1.2713,-1.405,-11.1037
-1.2944,-1.3589,-11.1037
-1.2944,-1.3359,-11.2359
-1.2944,-1.3359,-11.2359
-1.2944,-1.3359,-11.2359
-1.2713,-1.405,-11.1037
-1.2944,-1.405,-11.1037
-1.3176,-1.3589,-11.1037
-1.3176,-1.3359,-11.1037
-1.2944,-1.3359,-10.9715
-1.2944,-1.3589,-10.9715
-1.3638,-1.3589,-11.1037
-1.3407,-1.382,-11.1037
-1.3176,-1.428,-11.1037
-1.3176,-1.405,-11.1037
-1.2944,-1.4511,-11.1037
-1.3176,-1.4511,-11.1037
-1.2944,-1.4971,-11.1037
-1.3176,-1.4741,-11.2359
-1.2944,-1.405,-11.2359
-1.3176,-1.428,-11.2359
-1.3176,-1.4511,-11.2359
-1.3176,-1.4741,-11.2359
-1.3176,-1.4971,-11.2359
-1.2944,-1.5432,-11.1037
-1.2713,-1.5662,-11.1037
-1.2713,-1.5893,-11.1037
-1.2944,-1.5662,-11.1037
-1.2944,-1.5202,-11.1037
-1.2713,-1.5202,-11.2359
-1.2713,-1.5202,-11.1037
-1.2944,-1.4741,-11.1037
-1.3176,-1.4511,-11.1037
-1.3176,-1.405,-11.1037
-1.2944,-1.428,-11.1037
-1.3176,-1.382,-11.2359
-1.2944,-1.3589,-11.2359
-1.2944,-1.382,-11.2359
-1.3176,-1.3359,-11.2359
-1.3407,-1.3129,-11.2359
-1.3407,-1.3129,-11.2359
-1.3176,-1.3359,-11.2359
-1.3407,-1.3589,-11.2359
-1.3407,-1.382,-11.2359
-1.3176,-1.3589,-11.2359
-1.2944,-1.3359,-11.3681
-1.2713,-1.3129,-11.1037
-1.2713,-1.3129,-11.2359
-1.2944,-1.3129,-11.2359
-1.2713,-1.3129,-11.2359
-1.2713,-1.3359,-11.2359
-1.2944,-1.3589,-11.2359
-1.2944,-1.382,-11.2359
-1.2713,-1.405,-11.3681
-1.2944,-1.405,-11.3681
-1.2944,-1.428,-11.3681
-1.2944,-1.405,-11.3681
-1.2713,-1.428,-11.2359
-1.2944,-1.405,-11.2359
-1.2713,-1.405,-11.2359
-1.2713,-1.382,-11.2359
-1.2944,-1.2898,-11.3681
-1.2944,-1.2668,-11.3681
-1.3176,-1.2207,-11.3681
-1.2944,-1.2438,-11.3681
-1.2944,-1.2668,-11.2359
-1.2944,-1.2668,-11.2359
-1.2944,-1.2668,-11.3681
-1.2944,-1.2668,-11.3681
-1.3176,-1.2207,-11.3681
-1.3407,-1.1286,-11.2359
-1.3176,-1.1516,-11.2359
-1.3176,-1.1977,-11.2359
-1.2944,-1.2438,-11.3681
-1.2713,-1.2438,-11.3681
-1.2713,-1.2668,-11.3681
-1.2713,-1.2438,-11.3681
-1.2713,-1.1977,-11.3681
-1.2713,-1.1747,-11.2359
-1.2482,-1.1747,-11.2359
-1.2482,-1.2207,-11.3681
-1.2482,-1.2668,-11.3681
-1.2482,-1.2898,-11.3681
-1.2251,-1.2898,-11.3681
-1.2482,-1.2438,-11.3681
-1.2251,-1.2438,-11.3681
-1.2482,-1.2668,-11.2359
-1.2713,-1.2898,-11.3681
-1.2482,-1.3129,-11.3681
-1.2251,-1.3359,-11.5003
-1.2482,-1.3129,-11.3681
-1.2251,-1.2898,-11.5003
-1.2251,-1.2898,-11.3681
-1.2251,-1.2898,-11.3681
-1.202,-1.2898,-11.3681
-1.202,-1.3129,-11.3681
-1.2251,-1.2668,-11.3681
-1.202,-1.2668,-11.3681
-1.2251,-1.2438,-11.3681
-1.2251,-1.2438,-11.3681
-1.202,-1.1977,-11.3681
-1.202,-1.2207,-11.3681
-1.2251,-1.1747,-11.2359
-1.202,-1.1747,-11.2359
-1.2251,-1.1747,-11.2359
-1.2482,-1.1747,-11.2359
-1.2482,-1.1516,-11.3681
-1.2713,-1.1747,-11.5003
-1.2482,-1.1516,-11.3681
-1.2482,-1.1286,-11.3681
-1.2713,-1.1747,-11.2359
-1.2713,-1.2207,-11.3681
-1.2713,-1.3129,-11.3681
-1.2713,-1.3589,-11.5003
-1.2251,-1.428,-11.5003
-1.2251,-1.428,-11.6325
-1.2251,-1.405,-11.5003
-1.2482,-1.382,-11.6325
-1.2713,-1.3589,-11.5003
-1.2713,-1.405,-11.5003
-1.2482,-1.405,-11.5003
-1.2713,-1.428,-11.6325
-1.2944,-1.4511,-11.6325
-1.2713,-1.4511,-11.6325
-1.2482,-1.4511,-11.6325
-1.2713,-1.382,-11.6325
-1.2251,-1.3589,-11.5003
-1.2482,-1.3359,-11.5003
-1.2944,-1.3129,-11.5003
-1.2713,-1.3359,-11.5003
-1.2944,-1.3359,-11.3681
-1.3407,-1.2898,-11.3681
-1.2944,-1.2898,-11.3681
-1.3176,-1.2207,-11.3681
-1.3176,-1.1977,-11.3681
-1.3176,-1.1977,-11.3681
-1.3176,-1.2668,-11.3681
-1.3176,-1.3359,-11.3681
-1.3176,-1.3129,-11.5003
-1.3176,-1.382,-11.3681
-1.3407,-1.3589,-11.3681
-1.3407,-1.3129,-11.2359
-1.3407,-1.3589,-11.2359
-1.3407,-1.3589,-11.3681
-1.3407,-1.428,-11.3681
-1.3638,-1.4511,-11.3681
-1.3407,-1.4971,-11.3681
-1.3176,-1.5432,-11.3681
-1.3407,-1.5662,-11.2359
-1.3407,-1.5662,-11.2359
-1.3638,-1.5662,-11.2359
-1.3638,-1.5893,-11.2359
-1.3869,-1.5893,-11.2359
-1.3638,-1.5662,-11.2359
-1.3638,-1.5662,-11.2359
-1.3407,-1.6123,-11.1037
-1.3638,-1.5893,-11.1037
-1.3869,-1.5662,-10.9715
-1.3869,-1.5893,-11.1037
-1.3638,-1.6353,-10.9715
-1.3638,-1.6584,-10.9715
-1.3638,-1.6814,-10.9715
-1.3869,-1.6123,-10.9715
-1.3869,-1.6353,-10.575
-1.3869,-1.6584,-10.575
-1.41,-1.6584,-10.4428
-1.3869,-1.6584,-10.4428
-1.3869,-1.6353,-10.4428
-1.3638,-1.5893,-10.3106
-1.3638,-1.4741,-10.3106
-1.3869,-1.4511,-10.1784
-1.41,-1.4511,-10.0462
-1.4331,-1.428,-9.914
-1.4331,-1.4511,-9.7818
-1.4563,-1.4511,-9.6497
-1.4563,-1.428,-9.5175
-1.4794,-1.428,-9.3853
-1.5025,-1.3589,-9.2531
-1.5256,-1.3359,-9.1209
-1.5256,-1.3589,-9.1209
-1.5487,-1.3359,-8.8565
-1.5256,-1.3359,-8.7243
-1.5718,-1.3359,-8.5922
-1.5487,-1.3589,-8.46
-1.5256,-1.3129,-8.1956
-1.5256,-1.2668,-8.0634
-1.5718,-1.2207,-7.9312
-1.5718,-1.1516,-7.799
-1.5718,-1.0825,-7.5346
-1.5718,-0.9904,-7.4025
-1.595,-0.9213,-7.4025
-1.5718,-0.8983,-7.2703
-1.6181,-0.8522,-7.1381
-1.595,-0.8061,-6.8737
-1.5718,-0.7831,-6.6093
-1.595,-0.714,-6.4771
-1.5718,-0.6679,-6.0806
-1.5718,-0.5988,-5.9484
-1.5256,-0.5528,-5.684
-1.5025,-0.4606,-5.4196
-1.5256,-0.4376,-5.2875
-1.5256,-0.3685,-5.0231
-1.5487,-0.3455,-4.7587
-1.5487,-0.2764,-4.4943
-1.5487,-0.1612,-4.0978
-1.5256,-0.0921,-3.9656
-1.5256,-0.0691,-3.8334
-1.5487,-0.0691,-3.569
-1.4563,-0.0691,-3.4368
-1.4563,-0.023,-3.3046
-1.4331,0.023,-3.0403
-1.41,0.0921,-2.9081
-1.41,0.1612,-2.7759
-1.3869,0.1842,-2.6437
-1.3176,0.2533,-2.3793
-1.3176,0.3224,-2.3793
-1.2944,0.3685,-2.115
-1.2713,0.3915,-1.9828
-1.2713,0.3915,-1.9828
-1.2482,0.4376,-1.7184
-1.2482,0.5067,-1.7184
-1.2713,0.4837,-1.5862
-1.2713,0.4837,-1.5862
-1.2713,0.4837,-1.5862
-1.2251,0.5067,-1.3218
-1.202,0.4837,-1.3218
-1.202,0.5067,-1.1896
-1.202,0.5297,-0.9253
-1.1789,0.5528,-0.7931
-1.1326,0.5758,-0.5287
-1.1558,0.5988,-0.3965
-1.1558,0.5758,-0.3965
-1.1789,0.5067,-0.3965
-1.1789,0.5297,-0.3965
-1.1789,0.4837,-0.2643
-1.1789,0.4376,-0.1321
-1.1789,0.4376,-0.1321
-1.1558,0.4146,0.0
-1.1558,0.3915,0.1321
-1.1789,0.3455,0.2643
-1.1789,0.3455,0.2643
-1.1789,0.2764,0.3965
-1.2251,0.2303,0.3965
-1.1558,0.2073,0.5287
-1.202,0.2073,0.6609
-1.1558,0.2073,0.6609
-1.1326,0.2073,0.7931
-1.1095,0.1842,0.9253
-1.1095,0.1612,0.9253
-1.1095,0.1612,0.9253
-1.1558,0.1612,1.0575
-1.1326,0.1612,1.1896
-1.0864,0.1842,1.3218
-1.0864,0.2073,1.3218
-1.0633,0.2533,1.5862
-1.0171,0.2764,1.7184
-0.9939,0.2533,1.8506
-0.9477,0.2073,1.7184
-0.9708,0.1842,1.8506
-0.9015,0.1612,1.9828
-0.9015,0.1612,1.9828
-0.9015,0.1842,1.9828
-0.8784,0.1612,1.9828
-0.8784,0.1612,2.115
-0.8552,0.1842,2.2471
-0.8784,0.2303,2.3793
-0.8784,0.2303,2.3793
-0.809,0.2073,2.5115
-0.809,0.2073,2.5115
-0.7859,0.2533,2.5115
-0.809,0.2764,2.6437
-0.7859,0.2533,2.7759
-0.7628,0.2994,2.9081
-0.7165,0.3224,2.9081
-0.7628,0.3224,3.0403
-0.7165,0.3685,3.1725
-0.6934,0.4146,3.1725
-0.6703,0.4376,3.4368
-0.6703,0.4837,3.4368
-0.6472,0.5297,3.569
