1,2,3,4
-4.771546446136199e-05,3.08396338368766e-05,3.1120882340474054e-05,8.077325219346676e-06
-4.61821437056642e-05,2.436223439872265e-05,3.419447239139117e-05,5.308715572027722e-06
-4.6041914174566045e-05,1.80991137312958e-05,3.3755404729163274e-05,5.911448965889576e-07
-4.493548476602882e-05,1.3725571079703514e-05,3.394457235117443e-05,-4.687638011091622e-06
-4.333029937697575e-05,1.0760165423562285e-05,3.586757156881504e-05,-9.243291060556658e-06
-4.2644154746085405e-05,8.845137017488014e-06,3.813334842561744e-05,-1.3297286386659836e-05
-4.206232915748842e-05,7.054410161799751e-06,3.944316631532274e-05,-1.4755726624571253e-05
-4.108222492504865e-05,5.139650511409855e-06,3.867041596095078e-05,-1.2471486115828156e-05
-4.10554748668801e-05,3.307762426629779e-06,3.738347368198447e-05,-7.027399988146499e-06
-4.258835906512104e-05,2.313247932761442e-06,3.735394784598611e-05,-3.1788974865776254e-06
-4.426955638336949e-05,2.9675629775738344e-06,3.74485862266738e-05,-4.033530331071233e-06
-4.515912951319479e-05,5.650278126267949e-06,3.492086398182437e-05,-7.96284348325571e-06
-4.467642065719701e-05,1.051362505677389e-05,3.132992424070835e-05,-1.0907727300946137e-05
-4.488536433200352e-05,1.2539559065771757e-05,2.7416761440690607e-05,-1.0456178642925806e-05
-4.588486990542151e-05,9.829806003835984e-06,2.3643349777557887e-05,-7.273840310517698e-06
-4.574642662191764e-05,4.923372671328252e-06,2.049978320428636e-05,-7.790813469910063e-06
-4.337327482062392e-05,1.883502704913553e-06,2.071851304208394e-05,-1.465642617404228e-05
-4.19969619542826e-05,-1.5052597746034738e-07,2.2990383513388224e-05,-2.271649100293871e-05
-4.255153908161447e-05,-4.876303023593209e-07,2.5183519028360024e-05,-2.417203177174088e-05
-4.385654392535798e-05,3.613395449519885e-07,2.632109135447536e-05,-1.837769013945945e-05
-4.462740616872907e-05,-1.338498691438872e-06,3.885375917889178e-05,-9.554220014251769e-06
-4.517666093306616e-05,-2.1642179035552545e-06,6.16913748672232e-05,1.8223176994069943e-06
-4.589721356751397e-05,-3.1358063097286504e-06,6.910267256898805e-05,1.0260737326461822e-05
-4.5511096686823294e-05,-6.425848368962761e-06,5.447629882837646e-05,1.1301782251393888e-05
-4.47837810497731e-05,-6.853998456790578e-06,3.144972288282588e-05,8.594065548095386e-06
-4.287205229047686e-05,-5.53789277546457e-06,1.1581782928260507e-05,7.377681413345272e-06
-4.0930764953373e-05,-2.004438101721462e-06,-1.20454956231697e-06,6.610021046071779e-06
-4.0700124372961e-05,4.722356607089751e-06,-6.149625278339954e-06,5.306847924657632e-06
-4.093580355402082e-05,1.095594052458182e-05,-4.27536770075676e-06,4.328214345150627e-06
-4.154774796916172e-05,1.60246327141067e-05,-5.238944709162752e-07,5.5948307817743625e-06
-4.140416785958223e-05,2.093505645461846e-05,3.5061914331890875e-06,9.067479368241038e-06
-4.116625859751366e-05,2.4435046725557182e-05,6.267633580137044e-06,1.0333154023101088e-05
-4.137634459766559e-05,2.555990067776293e-05,7.75275839259848e-06,1.1052758964069652e-05
-4.197176167508587e-05,2.379834586463403e-05,9.37103686737828e-06,1.1710330909409096e-05
-4.247174001648091e-05,1.956683809112292e-05,1.3461202797770966e-05,1.1260952305747196e-05
-4.419989272719249e-05,1.403142414346803e-05,1.7112573914346285e-05,9.264152140531223e-06
-4.646877641789615e-05,9.845898603089154e-06,1.8833008653018624e-05,5.646443241857924e-06
-4.772750617121346e-05,8.424220141023397e-06,1.9713424990186468e-05,1.735743126118905e-06
-4.7854944568825886e-05,9.039580618264154e-06,1.989671363844536e-05,3.544886340023368e-07
-4.705596074927598e-05,1.1234385965508409e-05,2.1648473193636164e-05,3.365404609212419e-06
-4.614468343788758e-05,1.2306990356591996e-05,2.389150540693663e-05,7.585199909954099e-06
-4.60022383776959e-05,1.1854453987325542e-05,2.4724433387746103e-05,8.887042895366903e-06
-4.482844087760896e-05,1.2385898116917817e-05,2.388263055763673e-05,1.1080684998887593e-05
-4.221014387439936e-05,1.4927831216482446e-05,2.380461410211865e-05,1.852139212132897e-05
-4.330593583290465e-05,1.594427158124745e-05,2.408359978289809e-05,2.493414649507031e-05
-4.704332968685776e-05,1.6266616512439214e-05,2.706326449697372e-05,3.006875886057969e-05
-4.873243597103283e-05,2.1191151972743683e-05,2.87724869849626e-05,3.3250100386794657e-05
-4.530875230557285e-05,2.7338048312230967e-05,2.392110582150053e-05,3.626771649578586e-05
-4.104733307030983e-05,2.888101516873576e-05,1.6324484022334218e-05,3.8141439290484414e-05
-3.850560824503191e-05,2.6749436074169356e-05,1.05909894045908e-05,2.901593325077556e-05
-3.872851084452122e-05,2.3795855668140572e-05,8.122341569105629e-06,1.2444977983250284e-05
-4.0706796426093206e-05,2.166959166061133e-05,8.622358109278139e-06,-1.7345422520520517e-06
-4.153687405050732e-05,2.107469663314987e-05,1.1414932487241458e-05,-1.118322052207077e-05
-4.166546568740159e-05,2.0362756913527846e-05,1.5095573871803936e-05,-1.614841130503919e-05
-4.115765477763489e-05,1.8871340216719545e-05,1.857328970800154e-05,-1.709019488771446e-05
-4.2539581045275554e-05,1.5448018530150875e-05,2.0638810383388773e-05,-1.7138565453933552e-05
-4.293946039979346e-05,1.1970710147579666e-05,2.113104710588232e-05,-1.6932221114984713e-05
-4.260931382304989e-05,1.3082531040709e-05,2.1170177205931395e-05,-1.7967364328796975e-05
-4.266535324859433e-05,1.5006047760834916e-05,2.0168892660876736e-05,-2.0456747733987868e-05
-4.349001028458588e-05,1.4641358575318009e-05,1.7066513464669697e-05,-2.1489815480890684e-05
-4.522916424321011e-05,1.1412406820454636e-05,1.3616221622214653e-05,-1.925050673889928e-05
-4.5172400859883055e-05,8.114079719234724e-06,1.270006669074064e-05,-1.3425807082967369e-05
-4.4080428779125214e-05,5.928629889240256e-06,1.3053060683887452e-05,-7.399481091852067e-06
-4.430668923305348e-05,5.26990652360837e-06,1.270105167350266e-05,-4.575125331029994e-06
-4.5727014367002994e-05,6.241954906727187e-06,1.2164634426881094e-05,-3.1154909265751485e-06
-4.6392542571993545e-05,7.887811989348847e-06,1.34993351821322e-05,5.305184203052705e-08
-4.612224802258425e-05,8.822102245176211e-06,1.5212839571177028e-05,5.298938958731014e-06
-4.638756581698544e-05,9.012916962092277e-06,1.5443416486959904e-05,1.0751681656984148e-05
-4.880973938270472e-05,9.115713510254864e-06,1.3991306332172826e-05,1.419217460352229e-05
-5.009603773942217e-05,9.012042937683871e-06,1.2189542758278549e-05,1.4724445463798476e-05
-4.889112096861936e-05,8.827654710330535e-06,1.08539998109336e-05,1.52495040310896e-05
-4.849549077334814e-05,5.979034085612511e-06,1.2789535503543448e-05,1.8953973267343827e-05
-4.882591019850224e-05,8.010641749933711e-07,1.5842902939766645e-05,2.054349533864297e-05
-4.855499355471693e-05,-5.23441303812433e-06,1.6875465007615276e-05,1.9554385289666243e-05
-4.904845991404727e-05,-1.0527575796004385e-05,1.5664449165342376e-05,1.6363474060199223e-05
-4.977465869160369e-05,-1.613946915313136e-05,1.4183136954670772e-05,1.1955247828154825e-05
-5.116407191962935e-05,-2.0056248104083352e-05,1.877026625152212e-05,7.449395070580067e-06
-5.237026562099345e-05,-1.9738705304916948e-05,2.695374860195443e-05,1.1302644224997491e-06
-5.184462497709319e-05,-1.564090962347109e-05,2.761667565209791e-05,-3.398927901798743e-06
-4.942433224641718e-05,-9.096025678445583e-06,1.504730425949674e-05,-7.125122010620544e-06
-4.628172973752953e-05,-1.968226115423022e-06,8.015212188183796e-06,-1.0277974070049822e-05
-4.302684828871861e-05,4.957570581609616e-06,3.370802733115852e-05,-1.0261698662361596e-05
-4.11682776757516e-05,1.1116330824734176e-05,7.951766019687057e-05,-7.0003611654101405e-06
-4.024972804472782e-05,1.7506867152405903e-05,9.897021664073692e-05,-1.853982894317596e-06
-3.890514562954195e-05,2.2579764845431786e-05,8.111838542390615e-05,1.5706682461313903e-06
-3.793747600866482e-05,2.6578160031931475e-05,4.438406904228032e-05,1.6917159655349678e-06
-3.851327346637845e-05,3.053287582588382e-05,9.7985739557771e-06,-1.062732621903706e-06
-3.957127410103567e-05,3.417400876060128e-05,-1.4205194020178167e-05,-3.126132469333242e-06
-3.965582072851248e-05,3.580664997571148e-05,-2.665035572135821e-05,-1.1071615517721511e-06
-3.886825652443804e-05,3.277136056567542e-05,-2.981494435516652e-05,8.32559010177647e-07
-3.760260369745083e-05,2.76413957180921e-05,-2.8251841285964477e-05,-5.432276566352812e-07
-3.747006485355087e-05,2.281199340359308e-05,-2.275112819916103e-05,-4.66078199679032e-06
-3.89597516914364e-05,1.8902146621258e-05,-1.6176141798496246e-05,-8.906944458431099e-06
-4.062700827489607e-05,1.4601014299842063e-05,-9.015987416205462e-06,-1.0448007742525078e-05
-4.035338497487828e-05,8.903217349143233e-06,-2.489673761374433e-06,-7.094591637724079e-06
-3.9404359995387495e-05,4.044574779982213e-06,2.1326993646653136e-06,4.5331384512792283e-07
-3.9335332985501736e-05,4.6425266191363335e-06,5.45081275049597e-06,8.006260941328947e-06
-4.086170156369917e-05,9.045279512065464e-06,1.0588748409645632e-05,1.2626356692635454e-05
-4.343788168625906e-05,1.4290611034084575e-05,1.577154398546554e-05,1.3625783140014391e-05
-4.537162749329582e-05,1.9234925275668505e-05,2.078108627756592e-05,1.0765304978122003e-05
-4.499113856581971e-05,2.110906279995106e-05,3.006988663400989e-05,1.0673651559045538e-05
-4.248448749422096e-05,2.062865678453818e-05,4.160109892836772e-05,1.363275896437699e-05
-3.897715942002833e-05,2.0907500584144145e-05,4.468855695449747e-05,1.1120327144453768e-05
-3.801800266955979e-05,2.206746103183832e-05,3.578760151867755e-05,5.962549948890228e-06
-3.794442091020756e-05,2.4814762582536787e-05,2.0588522602338344e-05,1.2178949873487e-05
-4.072466254001483e-05,3.132495839963667e-05,1.1392420674383176e-05,3.107737211394124e-05
-4.451168933883309e-05,3.5289409424876794e-05,1.1924005775654225e-05,4.626253576134332e-05
-4.568538861349225e-05,3.415717947063968e-05,1.6738867998356e-05,4.641202758648433e-05
-4.608069139067084e-05,3.355027729412541e-05,2.0977928215870637e-05,3.539304816513322e-05
-4.591160541167483e-05,3.438684143475257e-05,2.487962228769902e-05,2.195322849729564e-05
-4.678287223214284e-05,3.5245528124505654e-05,3.2735744753153995e-05,7.483293757104548e-06
-4.662465653382242e-05,3.667169585241936e-05,4.630300827557221e-05,-6.557899268955225e-06
-4.615762736648321e-05,3.595202724682167e-05,5.889918975299224e-05,-1.89940765267238e-05
-4.616992009687237e-05,3.1908963137539104e-05,7.749305223114789e-05,-2.475680594216101e-05
-4.434280344867148e-05,2.607820715638809e-05,0.0001295719412155,-2.437107286823448e-05
-4.1249226342188194e-05,1.9744782548514195e-05,0.0001954873878275,-2.2933529180590995e-05
-4.089167123311199e-05,1.267799234483391e-05,0.0002019114617723,-2.2005828213877976e-05
-4.3805590394185856e-05,5.939474704064196e-06,0.0001294609974138,-1.973619328055065e-05
-4.7143083065748215e-05,5.062722721049795e-07,3.171409844071604e-05,-1.4098673091211822e-05
-4.830315810977481e-05,-3.079386488025193e-06,-4.438938049133867e-05,-5.2913437684765086e-06
-4.730166256194934e-05,-3.5911232316721e-06,-8.957542740972713e-05,4.527663804765325e-06
-4.69951301056426e-05,-2.781101557047805e-06,-0.0001088310236809,1.0202144039794804e-05
-4.8971949581755325e-05,-1.2437740224413574e-06,-0.0001061012299032,9.739396773511544e-06
-5.121718641021289e-05,1.86248234967934e-06,-8.950704068411142e-05,4.617858849087497e-06
-5.110195343149826e-05,5.11557846039068e-06,-6.88369691488333e-05,-1.108976107389026e-06
-4.779992377734743e-05,7.255572654685238e-06,-5.3270519856596366e-05,-5.4875722526048776e-06
-4.8494981456315145e-05,7.810369424987584e-06,-4.0050661482382566e-05,-6.20061973677366e-06
-5.14590137754567e-05,5.346723810362164e-06,-2.8525413654278964e-05,-3.3298315429419745e-06
-5.3496794862439856e-05,3.666662678369903e-06,-2.1210753402556293e-05,-2.754134129645536e-06
-5.440893073682673e-05,6.419535111490404e-06,-1.3749359823123086e-05,-1.3888620742363855e-06
-5.477249214891344e-05,7.850463589420542e-06,-3.970076249970589e-06,2.0599045456037857e-06
-5.575199975282885e-05,7.537958026659908e-06,3.144062702631345e-06,5.20380808666232e-06
-5.5101387260947376e-05,9.745297575136648e-06,6.33723902865313e-06,1.0049422598967794e-05
-5.561442230828106e-05,1.1371137588866986e-05,9.39069013838889e-06,1.2885242540505716e-05
-5.437228173832409e-05,9.21855553315254e-06,1.5210368474072313e-05,1.4329665646073408e-05
-5.348729246179573e-05,4.259667093720054e-06,2.1715481125283983e-05,1.5982313925633207e-05
-5.355579560273327e-05,2.6854609131987672e-06,2.5009010641952045e-05,1.84291202458553e-05
-5.30217366758734e-05,5.62004788662307e-06,2.6975640139426105e-05,1.799993151507806e-05
-5.094011430628598e-05,1.0152123650186695e-05,2.8899978133267723e-05,1.4715998077008408e-05
-4.938826896250248e-05,1.2770004104822874e-05,3.06858892145101e-05,1.015872294374276e-05
-4.868970427196473e-05,1.1873908078996465e-05,3.1556206522509456e-05,6.3687102738185786e-06
-4.76725326734595e-05,9.344676072942091e-06,3.127647141809575e-05,4.32990873378003e-06
-4.603517663781531e-05,4.658240413846215e-06,3.0261089705163613e-05,2.887915115934448e-06
-4.4776505092158914e-05,-1.9945762232964626e-06,2.9234806788736023e-05,1.0776361705211457e-06
-4.347073627286591e-05,-5.277250238577835e-06,2.896897058235481e-05,1.1239687864872394e-06
-4.211426858091727e-05,-1.554496520839166e-06,2.80107487924397e-05,5.5270529628614895e-06
-4.264594099367969e-05,8.429467925452627e-06,2.650437454576604e-05,8.261489711003378e-06
-4.2162395402556285e-05,1.9853219782817177e-05,2.622112697281409e-05,5.628114649880445e-06
-4.106046253582463e-05,2.625109846121632e-05,2.6527015506871976e-05,1.1354695743648335e-06
-4.189113678876311e-05,2.643229345267173e-05,2.630220478749834e-05,-1.9970950688730227e-06
-4.342709871707484e-05,2.441630022076424e-05,2.5308923795819283e-05,-5.415039140643785e-06
-4.313255703891628e-05,2.3906988644739613e-05,2.519436020520516e-05,-8.937921847973485e-06
-4.2763629608089104e-05,2.366913940932136e-05,2.658500307006761e-05,-1.0780730917758774e-05
-4.1898929339367896e-05,2.241271795355715e-05,2.833934740920085e-05,-6.3390589275513776e-06
-4.086601984454319e-05,2.165534533560276e-05,2.9270988306961957e-05,3.7288280054781353e-06
-3.9307789847953245e-05,2.02950177481398e-05,2.998464151460212e-05,1.1057099072786514e-05
-3.716677747434005e-05,1.89424172276631e-05,2.9566213925136253e-05,1.2802412129531149e-05
-3.630806168075651e-05,1.8824923245119866e-05,2.7960708393948156e-05,1.0147962711926084e-05
-3.779802864301018e-05,1.7266733266296797e-05,2.6695557608036324e-05,3.214379830751568e-06
-3.716406718012877e-05,1.8113751139026132e-05,2.577437408035621e-05,9.832211844695848e-07
-3.6449106119107455e-05,2.0316039808676575e-05,2.7747804779210128e-05,4.73185673399712e-06
-3.561621269909665e-05,2.1247207769192755e-05,3.245035622967407e-05,1.0410287359263748e-05
-3.558440585038625e-05,2.0678931832662784e-05,6.067692083888687e-05,1.2985373359697404e-05
-3.7169476854614913e-05,1.8189592083217576e-05,0.0001243982842424,7.23535140423337e-06
-3.790228947764263e-05,1.596265246917028e-05,0.0001724837638903,-3.720142103702528e-06
-3.797469980781898e-05,1.788940789992921e-05,0.0001536257914267,-1.0186135114054196e-05
-3.8843067159177735e-05,2.237461376353167e-05,8.230114326579496e-05,-8.460830031253863e-06
-4.0306797018274665e-05,2.516667518648319e-05,6.345447218336631e-06,-2.175641384383198e-06
-4.055328099639155e-05,2.410055822110735e-05,-4.465791789698415e-05,5.387523287936347e-06
-4.094086034456268e-05,2.0832017980865203e-05,-6.70303197694011e-05,9.360440344607923e-06
-4.0974566218210384e-05,1.615234577911906e-05,-6.413957453332841e-05,7.2025059125735424e-06
-4.029623232781887e-05,1.05782664832077e-05,-4.229426485835575e-05,2.488954351065331e-06
-3.8670041249133646e-05,5.686499662260758e-06,-1.3557071724790148e-05,7.845812888263026e-07
-3.740731699508615e-05,1.3095001349938684e-06,1.149011677625822e-05,3.0740989132027607e-06
-3.69857662008144e-05,-1.644241933718149e-07,2.4841077902237885e-05,8.040467946557328e-06
-3.70087000192143e-05,1.2723333497888234e-07,2.186572783102747e-05,1.0692052455851808e-05
-3.821175414486788e-05,-5.187216629565228e-07,1.0429118447063956e-05,1.150714888353832e-05
-4.161196920904331e-05,-2.2820754566055257e-06,-2.690886446998775e-07,1.1083149729529396e-05
-4.451427230378613e-05,-2.4010971628740663e-06,-9.759664862940554e-06,9.70063319982728e-06
-4.605526555678807e-05,-2.3762802356941397e-06,-1.4947109775675926e-05,9.243028216587844e-06
-4.594114943756722e-05,-3.257373009546427e-06,-1.5865207387832925e-05,6.73162048769882e-06
-4.6026565541978925e-05,-6.030656550137792e-06,-1.1111553249065764e-05,3.776328640014981e-06
-4.707316111307591e-05,-7.77498644310981e-06,-3.171074695274001e-06,4.730155978904804e-06
-4.882644134340808e-05,-6.30268914392218e-06,1.774609131643956e-06,6.837106411694549e-06
-4.982100654160604e-05,-4.663414529204601e-06,4.535608240985312e-06,5.554938070417848e-06
-5.0066711992258206e-05,-3.860651531795156e-07,1.1033038390451113e-05,3.835593361145584e-06
-4.998871008865535e-05,5.8472619457461406e-06,1.833353417168837e-05,1.8977299305333872e-06
-4.914104647468776e-05,1.131489534600405e-05,1.893262378871441e-05,-1.0401291774542187e-06
-4.858931060880423e-05,1.546750900160987e-05,1.4743046449439134e-05,-1.6315276525347144e-06
-4.792955587618053e-05,1.8038368580164388e-05,9.512096767139155e-06,3.064533586893959e-07
-4.761889431392774e-05,2.041896004811861e-05,6.720880264765583e-06,3.763453150895657e-06
-4.773385080625303e-05,2.0746856534969996e-05,6.206634225236485e-06,4.649888523999834e-06
-4.674613228417002e-05,1.946849624800961e-05,7.077190275595058e-06,3.000291599164484e-06
-4.652074858313426e-05,1.6518555639777333e-05,8.365902431251016e-06,1.3318882565727108e-06
-4.635206278180704e-05,1.2055095794494264e-05,1.0400252904219087e-05,1.0189910426561255e-06
-4.516014814726077e-05,5.783233518741326e-06,1.4146869943942876e-05,3.632500011008233e-06
-4.453485962585546e-05,-2.4783007575024385e-06,1.9090510249952786e-05,1.0976223165926058e-05
-4.639843245968223e-05,-9.154191502602773e-06,2.335351200599689e-05,1.9664243154693395e-05
-4.971112866769545e-05,-1.0395449862699024e-05,2.556887193350121e-05,2.5215244022547267e-05
-5.208371294429526e-05,-7.914301022537984e-06,2.66811821347801e-05,2.773685082502197e-05
-5.211879761191085e-05,-4.98969075124478e-06,2.734896224865224e-05,3.1449417292606086e-05
-4.906217509415001e-05,-1.8539138864070992e-06,2.812913226080127e-05,3.489751907181926e-05
-4.522649760474451e-05,2.139214849705695e-08,2.8874985218863003e-05,3.257961725466885e-05
-4.322206223150715e-05,-6.348342367346049e-07,2.7404981665313244e-05,2.4653661967022344e-05
-4.372108742245473e-05,-1.58346210810123e-06,2.3554062863695435e-05,1.2170189620519524e-05
-4.57681562693324e-05,-2.828770107043965e-07,1.9778133719228208e-05,-6.700566359540971e-07
-4.756345151690766e-05,8.293960718219751e-07,1.7065871361410245e-05,-1.1718456335074734e-05
-4.83871299366001e-05,-8.75413519452195e-08,1.467130186938448e-05,-2.1129604647285305e-05
-5.006654464523308e-05,-1.1210433967789868e-06,1.5096761671884453e-05,-2.8153872335678894e-05
-4.998508302378468e-05,1.9386560268230826e-07,1.9326427718624476e-05,-2.9962868211441677e-05
-4.897724284091965e-05,4.6631416807940695e-06,2.377993041591253e-05,-2.6567588065518063e-05
-4.852802521781996e-05,1.1298326171527153e-05,2.732493885559961e-05,-2.246985059173312e-05
-4.4878026528749615e-05,1.508585501142079e-05,2.8933363864780404e-05,-2.0001507436973043e-05
-3.832900256384164e-05,2.1246811229502786e-05,3.204202221240848e-05,-1.9599197912612e-05
-3.622162330430001e-05,3.0917923140805215e-05,3.5295688576297835e-05,-1.5898725905572064e-05
-3.717929575941525e-05,4.05237078666687e-05,3.628074773587287e-05,-7.334715974138817e-06
-3.8037298509152606e-05,4.75497217848897e-05,3.526813452481292e-05,-2.135434300498673e-07
-3.824908344540745e-05,4.929425995214842e-05,3.119090251857415e-05,3.6909930258843815e-06
-3.974930586991832e-05,4.668088513426483e-05,2.773956293822266e-05,4.460058335098438e-06
-4.233960498822853e-05,4.109353176318109e-05,2.5113107767538168e-05,5.6193193813669495e-06
-4.462483411771245e-05,3.496420686133206e-05,2.3196182155516e-05,7.950068720674608e-06
-4.444394289748743e-05,2.758460323093459e-05,2.1445803213282488e-05,1.1840788829431403e-05
-4.272922160453163e-05,2.1322694010450505e-05,1.98811885638861e-05,1.578433148097247e-05
-4.151062967139296e-05,1.7439813746022992e-05,1.959596193046309e-05,1.6734791643102653e-05
-4.070388968102634e-05,1.537589014333207e-05,1.956435153260827e-05,1.4283650671131907e-05
-4.130539309699088e-05,1.4006242963660044e-05,1.937951856234577e-05,1.251423054782208e-05
-4.168423038208857e-05,1.3151055100024678e-05,1.974684710148722e-05,1.28585588754504e-05
-4.158530646236613e-05,1.3217335435911082e-05,1.8837097741197795e-05,1.2037280612275936e-05
-4.209882899885997e-05,1.3529363059205934e-05,1.614577922737226e-05,7.877390089561231e-06
-4.3861080484930426e-05,1.2655898899538442e-05,1.6850319298100658e-05,2.079449131997535e-06
-4.582197652780451e-05,1.2125156899855938e-05,2.003859481192194e-05,-6.238849437067984e-07
-4.69229016744066e-05,1.4557564099959563e-05,2.1620879124384373e-05,-2.6170262117375387e-06
-4.704711682279594e-05,1.9505503587424755e-05,2.124992352037225e-05,-5.226661869528471e-06
-4.688601984526031e-05,2.3915745259728283e-05,2.046151894319337e-05,-2.549711780375219e-06
-4.585086207953282e-05,2.750528256001417e-05,2.110965760948602e-05,1.0926927643595263e-05
-4.725250619230792e-05,2.989218228321988e-05,2.0613650121958926e-05,2.574591417214833e-05
-4.796200664713979e-05,3.097030639764853e-05,1.9804339899565093e-05,3.1611485610483214e-05
-4.694622475653887e-05,3.244520848966204e-05,1.9836194041999988e-05,3.112901686108671e-05
-4.601724504027516e-05,3.409731652936898e-05,1.9777458874159493e-05,2.74376889137784e-05
-4.652171628549695e-05,3.4269560273969546e-05,1.934428837557789e-05,2.2794145479565486e-05
-4.762857133755461e-05,2.9489498047041707e-05,2.092532668029889e-05,1.8178085156250745e-05
-4.806664219358936e-05,2.133481393684633e-05,2.5212966647814028e-05,1.2730083653877957e-05
-4.7538866056129336e-05,1.4490286048385316e-05,4.31843327532988e-05,8.382998203160241e-06
-4.590544995153323e-05,1.2745494132104795e-05,8.474713104078546e-05,5.338016762834741e-06
-4.471403008210473e-05,1.277351657336112e-05,0.0001174735662061,3.75282570530544e-06
-4.432718196767382e-05,1.2192336726002395e-05,0.0001119584776461,2.08911114896182e-06
-4.428078682394698e-05,1.0730541362136137e-05,7.713228842476383e-05,-6.79386076285482e-08
-4.4991520553594455e-05,7.465099770342931e-06,3.630874198279344e-05,1.2438327985364594e-06
-4.5465461880667135e-05,3.8641128412564285e-06,3.92575429941644e-06,5.778993909189012e-06
-4.577853906084784e-05,2.8938900413777446e-06,-1.7335893062409014e-05,6.983443654462462e-06
-4.6012482926016673e-05,4.451075255929027e-06,-2.8659898816840723e-05,2.813604169205064e-06
-4.572440593619831e-05,5.421337391453562e-06,-3.2077194191515446e-05,-3.722040219145129e-06
-4.538383655017242e-05,3.833461050817277e-06,-2.851698809536174e-05,-1.1622271813394036e-05
-4.6209235733840615e-05,-2.5978334150522642e-08,-2.1881774955545552e-05,-1.833452006394509e-05
-4.9238333303947e-05,-4.253056431480218e-06,-1.987353607546538e-05,-1.9756436813622716e-05
-5.0682090659393e-05,-9.123464224103373e-06,-2.199474511144217e-05,-1.6498051991220564e-05
-4.80668168165721e-05,-1.179621904157102e-05,-1.945241092471406e-05,-1.190125294669997e-05
-4.359601371106692e-05,-7.179245130828349e-06,-1.235199670190923e-05,-8.098871148831677e-06
-4.090098082087934e-05,2.936670625786064e-06,-9.618502190278376e-06,-5.595939455815824e-06
-4.098407225683332e-05,1.1658176845230628e-05,-1.628380960028153e-05,-3.716402261488838e-06
-4.073612217325717e-05,1.5890764188952744e-05,-2.225790194643196e-05,-3.067273155465955e-06
-3.802552600973286e-05,1.8176981029682796e-05,-2.019801650021691e-05,-3.6047274534212193e-06
-3.785402077483013e-05,2.1290048607625067e-05,-1.0284059499099383e-05,-3.768307124119019e-06
-3.800365811912343e-05,2.4693843442946672e-05,1.0947013606710243e-06,-6.9464254011109006e-06
-3.6809553421335295e-05,2.7576650609262288e-05,1.0105666660820134e-05,-1.3545655747293496e-05
-3.625137833296321e-05,2.638144724187441e-05,1.8036005712929185e-05,-1.7763861251296476e-05
-3.7515550502575934e-05,2.3169757696450688e-05,2.268928801640868e-05,-1.909844831970986e-05
-3.944938725908287e-05,2.0540517652989365e-05,2.503905852790922e-05,-1.626436824153643e-05
-3.999773252871819e-05,1.9674529539770447e-05,2.5509263650747016e-05,-1.128703479480464e-05
-4.033581353724003e-05,2.183290416724049e-05,4.554110637400299e-05,-7.479500254703453e-06
-4.189448372926563e-05,2.4307521016453396e-05,0.0001209253096021,-3.677121412692941e-06
-4.305693437345326e-05,2.599116305646021e-05,0.0002042003761744,1.3632936770591186e-06
-4.3288331653457135e-05,2.8331900466582734e-05,0.0002071461931336,6.677563760604244e-06
-4.230369449942373e-05,2.961359314213041e-05,0.0001340808230452,9.79064316197764e-06
-4.092272138223052e-05,2.6580990379443392e-05,4.2733543523354456e-05,1.1348523003107402e-05
-4.095987242180854e-05,1.970428274944425e-05,-2.769157617876772e-05,1.392532794852741e-05
-4.097070268471725e-05,1.1971520507358946e-05,-7.588868902530521e-05,1.6303112715831958e-05
-4.118133074371144e-05,7.441156412824057e-06,-0.000102388432424,1.6608124496997334e-05
-4.258236731402576e-05,4.549993263935903e-06,-0.0001057161571225,1.5702273230999708e-05
-4.472173168323934e-05,2.0296056391089223e-06,-8.821988012641668e-05,1.4669247320853174e-05
-4.621640619006939e-05,7.904451990725647e-07,-6.141653284430504e-05,1.3037035387242211e-05
-4.642229760065675e-05,4.756365683533659e-07,-3.9373499021166936e-05,1.1742064998543356e-05
-4.6615765313617885e-05,9.788789157028075e-07,-2.2936696041142568e-05,9.182224857795518e-06
-4.833191633224487e-05,2.593173803688842e-06,-1.1250177522015292e-05,3.177062126269448e-06
-5.016115756006912e-05,3.422553163545672e-06,-2.715866457947413e-06,-5.850305115018273e-06
-5.177030470804311e-05,5.395164635046967e-07,4.59303646493936e-06,-1.117762349167606e-05
-5.258296368992888e-05,-3.4100969514838653e-06,1.0634596947056709e-05,-8.129299203574192e-06
-5.2201055950718e-05,-4.940062353853136e-06,1.4340241250465624e-05,-3.604303344673099e-07
-5.251632319414057e-05,-5.110085112391971e-06,1.8274671674589623e-05,1.0905770977842622e-05
-5.199991574045271e-05,-3.256309355492704e-06,2.3204689568956383e-05,1.9940915080951527e-05
-5.116975808050484e-05,-1.709164394014806e-06,2.8251266485312957e-05,2.037444028246682e-05
-5.152936864760704e-05,9.52076788962586e-07,2.912806303356774e-05,1.616887493582908e-05
-5.071893610875122e-05,2.5615754566388205e-06,2.82058372249594e-05,1.317601891059894e-05
-4.926192195853218e-05,3.5648163247969933e-06,2.7717940611182712e-05,8.740274097362999e-06
-4.872147837886587e-05,5.2093910198891535e-06,2.892109841923229e-05,6.59609895592439e-06
-4.895922393188812e-05,5.666551260219421e-06,3.0543353204848245e-05,6.900306289026048e-06
-4.682473809225485e-05,7.099228241713718e-06,3.1770399800734594e-05,8.291698577522766e-06
