0,1,2,3,4,5,6,7,8,time
3328,737750528,0,-6.3572,7.9288,-63.8466,-15.852,-9.0662,8.4432,1739367228520.9944
3329,905522688,0,-7.1634,8.1368,-63.8466,-16.01,-9.6261,8.5036,1739367228530.9958
3330,1073294848,0,-7.6701,8.2986,-63.9788,-16.1772,-10.0234,8.5305,1739367228540.9973
3331,1241067008,0,-7.4858,8.3448,-63.5822,-16.2144,-9.8609,8.4902,1739367228550.9988
3332,1408839168,0,-6.91,8.1599,-63.1857,-16.0657,-9.3191,8.4029,1739367228561.0002
3333,1576611328,0,-6.2651,8.0212,-62.9213,-15.8706,-8.7411,8.2954,1739367228571.002
3334,1744383488,0,-5.9656,7.9056,-62.9213,-15.787,-8.4251,8.2282,1739367228581.0034
3335,1912155648,0,-6.196,8.0443,-62.7891,-15.9078,-8.4883,8.2618,1739367228591.005
3336,2079927808,0,-6.4724,8.2755,-62.7891,-16.2051,-8.705,8.3357,1739367228601.0063
3337,2247699968,0,-6.4724,8.3448,-62.3925,-16.3352,-8.7773,8.3693,1739367228611.0078
3338,2415472128,0,-5.9656,8.2755,-61.996,-16.3073,-8.5064,8.3357,1739367228621.0093
