0.0003055271226912,1.3213780221121851e-05,7.145570270949975e-05,3.563036079867743e-05,-1.7432683307561092e-05,1739367224864.4895
0.0003284572158008,1.001860437099822e-05,7.37793161533773e-05,2.963412589451764e-05,-3.493814074317925e-05,1739367224864.9907
0.0003007377381436,6.749363819835708e-06,7.47683152440004e-05,2.239321474917233e-05,-5.031167165725492e-05,1739367224865.4917
0.0002443199628032,6.914784989930922e-06,7.437194290105253e-05,1.6297377442242578e-05,-6.348584429360926e-05,1739367224865.9924
0.0001924436801346,9.285977284889668e-06,7.103233656380326e-05,1.3289472917676903e-05,-7.276929682120681e-05,1739367224866.4934
0.0001655384839978,1.2730646631098352e-05,6.368708272930235e-05,1.079451340046944e-05,-8.01082351244986e-05,1739367224866.9944
0.000156576061272,1.4599188034480903e-05,5.608015635516495e-05,7.426931006193627e-06,-8.720647019799799e-05,1739367224867.4954
0.0001440247433492,1.3595995369541924e-05,5.0763588660629466e-05,5.629348720503913e-07,-9.74266222328879e-05,1739367224867.996
0.0001056477267411,1.0882034985115752e-05,4.5897209929535165e-05,-8.96789879334392e-06,-0.000108770072984,1739367224868.497
4.581637040246278e-05,8.542040632164571e-06,3.946009019273333e-05,-1.7958571334020235e-05,-0.0001158937084255,1739367224868.998
-1.439534480596194e-05,6.254145318962401e-06,3.494641350698657e-05,-2.3283522750716656e-05,-0.0001138802763307,1739367224869.499
-6.397733523044735e-05,4.873144007433439e-06,3.509949237923138e-05,-2.4674509404576384e-05,-0.0001050344653776,1739367224869.9998
-0.0001194078649859,5.972528015263379e-06,3.7403817259473726e-05,-2.231944017694332e-05,-9.57020529313013e-05,1739367224870.5007
-0.000198276960873,8.909937605494633e-06,3.948003359255381e-05,-1.8171007468481548e-05,-8.454453927697614e-05,1739367224871.0017
-0.0002797045744955,1.2016385880997404e-05,4.196483496343717e-05,-1.6942132788244635e-05,-6.941200263099745e-05,1739367224871.5027
-0.0003144672664348,1.3865577784599736e-05,4.401053593028337e-05,-1.7504693460068665e-05,-4.902560249320232e-05,1739367224872.0034
-0.0002730060077738,1.3745495380135251e-05,4.503068703343161e-05,-1.6071384379756637e-05,-2.8163207389297892e-05,1739367224872.5044
-0.0001789712114259,1.1993439329671672e-05,4.6998928155517206e-05,-1.3057465366728138e-05,-1.0054571248474533e-05,1739367224873.0054
-8.221233292715624e-05,1.2918483662360812e-05,4.824700226890855e-05,-1.2649687960220035e-05,2.2482661279354943e-06,1739367224873.5063
-1.1531923519214615e-05,1.4723205822519958e-05,4.667161556426436e-05,-1.3717914043809287e-05,8.873340448189992e-06,1739367224874.007
3.62908212991897e-05,1.3464156836562324e-05,4.582477413350716e-05,-1.428440464223968e-05,9.557886187394615e-06,1739367224874.508
7.807414658600464e-05,1.035164859786164e-05,4.509263817453757e-05,-1.6799194781924598e-05,4.442159024620196e-06,1739367224875.009
0.0001522304955869,9.239387509296648e-06,4.282078953110613e-05,-1.943495772138704e-05,-4.042312411911553e-06,1739367224875.51
0.0002799729118123,1.0206849765381776e-05,4.270682256901637e-05,-1.896498361020349e-05,-1.2380090993246997e-05,1739367224876.0107
0.0004290509677957,1.0579653462627904e-05,4.600215834216215e-05,-1.6159234291990288e-05,-2.056272751360666e-05,1739367224876.5117
0.0005253149429336,9.971694453270176e-06,4.803753836313263e-05,-1.4307636774901766e-05,-2.9403685402940027e-05,1739367224877.0127
0.0004542296519502,9.877662705548572e-06,5.765681271441281e-05,-1.7856038539321162e-05,-3.946809738408774e-05,1739367224877.5134
0.0001866422535385,9.097597285290249e-06,7.41233816370368e-05,-2.1494412067113444e-05,-4.999470911570825e-05,1739367224878.0144
-0.0001653916115174,9.080618838197552e-06,8.44308888190426e-05,-2.644197957124561e-05,-6.151129491627216e-05,1739367224878.5154
-0.0004589711898006,1.1011057722498664e-05,9.258689533453436e-05,-3.0849034374114126e-05,-6.829887570347637e-05,1739367224879.0164
-0.0006227715639397,1.2910734767501708e-05,0.0001047009282046,-3.0109087674645707e-05,-6.978802412049845e-05,1739367224879.517
-0.0006817033863626,1.2561416042444762e-05,0.000112897134386,-2.9029059078311548e-05,-7.163541158661246e-05,1739367224880.018
-0.0006719185621477,1.24402158689918e-05,0.0001024213052005,-2.607671194709837e-05,-7.601475954288617e-05,1739367224880.519
-0.0006305886781774,1.3626602594740689e-05,7.909505802672356e-05,-1.847474959504325e-05,-8.09575358289294e-05,1739367224881.02
-0.0005726210656575,1.528339635115117e-05,5.366489494917914e-05,-7.567315151391085e-06,-7.909352279966697e-05,1739367224881.5208
-0.000504469149746,1.4680042113468517e-05,2.3772765416651964e-05,1.407230456607067e-06,-7.062327495077625e-05,1739367224882.0215
-0.0004282502341084,1.0482755897101017e-05,-1.865594276750926e-05,6.504780685645528e-06,-6.0344602388795465e-05,1739367224882.5227
-0.0003519250021781,3.3610861009947257e-06,-6.561534246429801e-05,7.039212050585775e-06,-5.430603414424695e-05,1739367224883.0237
-0.0002819368673954,-4.297467512515141e-06,-9.818781109061092e-05,5.805048203910701e-06,-5.208430593484081e-05,1739367224883.5244
-0.0002127291663782,-8.602421985415276e-06,-0.0001096326159313,5.033724391978467e-06,-4.807104414794594e-05,1739367224884.0254
-0.0001326330821029,-8.61191438161768e-06,-0.0001091500889742,4.006375547760399e-06,-3.830813147942536e-05,1739367224884.5264
-3.684000694192946e-05,-6.290981673373608e-06,-0.0001022934084176,1.85091698767792e-06,-2.486382982169744e-05,1739367224885.027
6.25384200247936e-05,-2.167717184420326e-06,-8.401789091294631e-05,-9.60096500079999e-08,-1.1800875654444098e-05,1739367224885.528
0.0001444973167963,2.742210426731617e-06,-5.375737600843422e-05,-1.351810283267696e-06,-3.11980852529814e-06,1739367224886.029
0.0001823602215154,6.738930551364319e-06,-1.938749301189091e-05,-6.57260045500152e-07,6.385348569892813e-07,1739367224886.53
0.0001703423331491,1.1433169675001407e-05,9.35445768845966e-06,2.5073456981772324e-06,7.163499731177581e-07,1739367224887.031
0.0001249451597686,1.6527948901057243e-05,3.487980575300753e-05,8.923220775614027e-06,-1.062768888004939e-06,1739367224887.5315
8.750547567615286e-05,2.177861097152345e-05,5.822183811687864e-05,1.7362692233291455e-05,-4.46189051217516e-06,1739367224888.0327
9.058888826984912e-05,2.6830808565136977e-05,7.190660835476592e-05,2.23961233132286e-05,-1.341496408713283e-05,1739367224888.5337
0.0001401062618242,3.1596835469827056e-05,6.361524719977751e-05,2.4176202714443207e-05,-2.2255177100305445e-05,1739367224889.035
0.0002012666809605,3.4903980122180656e-05,3.168310286127962e-05,2.626648893055972e-05,-2.555970786488615e-05,1739367224889.5354
0.0002330501156393,4.11631990573369e-05,-1.097881977329962e-05,2.8604157705558464e-05,-2.4841761842253615e-05,1739367224890.0364
0.0002105673193,5.010269160266034e-05,-5.49841279280372e-05,2.84806974377716e-05,-2.3940912797115743e-05,1739367224890.5374
0.0001587260048836,5.562016667681746e-05,-8.538903784938157e-05,2.8020487661706284e-05,-2.4631735868752003e-05,1739367224891.0383
0.0001219733530888,5.729918484576047e-05,-9.189816046273336e-05,2.510262129362673e-05,-2.4930102881626223e-05,1739367224891.539
0.0001260635035578,5.433628393802792e-05,-7.743731111986563e-05,2.168683204217814e-05,-2.1751877284259532e-05,1739367224892.04
0.0001748932554619,4.957901546731591e-05,-5.28167984157335e-05,2.00903359655058e-05,-1.5527743016718887e-05,1739367224892.541
0.0002423506230115,4.813284249394201e-05,-3.172811557305977e-05,2.162780765502248e-05,-1.2037391570629552e-05,1739367224893.042
0.0002834287297446,5.069978578831069e-05,-1.532964779471513e-05,2.3182787117548287e-05,-1.0007059245253911e-05,1739367224893.5427
0.0002602356835268,5.397574932430871e-05,-2.278152351209428e-06,2.0656509150285277e-05,-8.078585779003333e-06,1739367224894.0437
0.0001732075761537,4.981309029972181e-05,8.865732525009662e-06,1.638566936890129e-05,-9.314135240856558e-06,1739367224894.545
5.914434950682335e-05,3.946514698327519e-05,1.479295769968303e-05,1.0431143891764805e-05,-1.5959258234943263e-05,1739367224895.0457
-3.934443520847708e-05,3.0090968721196987e-05,1.903321208374109e-05,3.3051717309717787e-06,-2.3888969735708088e-05,1739367224895.5464
-9.895647963276132e-05,2.4407438104390167e-05,2.5149107386823744e-05,-2.504854819562752e-06,-3.242457751184702e-05,1739367224896.0474
-0.0001149526724475,2.0264416889403947e-05,3.127750096609816e-05,-4.952280960424105e-06,-3.9811977330828086e-05,1739367224896.5483
-9.168273390969262e-05,1.4937290870875586e-05,3.482735337456688e-05,-6.497426056739641e-06,-4.447386163519696e-05,1739367224897.049
-4.1711969970492646e-05,9.954339475370944e-06,3.531203037709929e-05,-6.647280315519311e-06,-4.740068834507838e-05,1739367224897.55
1.2698777936748227e-05,6.70324197926675e-06,3.4408338251523674e-05,-5.005886578146601e-06,-5.052462074672803e-05,1739367224898.051
5.428695658338256e-05,4.636088760889834e-06,3.4533062716946006e-05,-3.2235698199656326e-06,-5.377709021558985e-05,1739367224898.552
7.326720515266061e-05,3.041621539523476e-06,3.677788481581956e-05,-1.4387969713425264e-06,-5.760297426604666e-05,1739367224899.0527
6.549429963342845e-05,1.5919737279546098e-06,3.846209074254148e-05,1.0483003052286222e-06,-6.520713213831186e-05,1739367224899.5537
3.723182817338966e-05,1.293330797125236e-06,3.865607868647203e-05,2.3468448944186093e-06,-7.418882887577638e-05,1739367224900.0547
3.653084377219784e-06,2.1601549633487598e-06,3.8536411011591554e-05,3.3920630357897608e-06,-7.673069194424897e-05,1739367224900.5557
-2.429965024930425e-05,8.700220632817945e-07,4.087815977982245e-05,8.484532372676767e-06,-6.908174691488966e-05,1739367224901.0564
-3.893681059707888e-05,-3.5424793622951256e-06,4.494127642828971e-05,1.6901170965866186e-05,-5.8341796830063686e-05,1739367224901.5574
-2.976956602651626e-05,-8.587991942476947e-06,4.72140745841898e-05,2.2776353944209404e-05,-4.847814852837473e-05,1739367224902.0583
1.2785174476448448e-05,-1.1912027730431872e-05,4.522108429227956e-05,2.590158510429319e-05,-4.320808875490911e-05,1739367224902.559
7.298600394278765e-05,-1.4768676919629796e-05,4.38843053416349e-05,2.8872467737528492e-05,-4.0532708226237446e-05,1739367224903.06
0.0001191964911413,-1.414615508110728e-05,4.9049103836296126e-05,3.105054565821774e-05,-3.69552435586229e-05,1739367224903.561
0.000138724950375,-1.3728261365031358e-05,5.830536247231066e-05,3.193902739440091e-05,-3.082281909883022e-05,1739367224904.062
0.0001384374045301,-1.5791203622939065e-05,6.521389150293544e-05,2.742711512837559e-05,-2.554951606725808e-05,1739367224904.563
0.000119206670206,-1.464940305595519e-05,7.514060416724533e-05,2.142946323147044e-05,-2.1851752535440028e-05,1739367224905.0637
7.302418816834688e-05,-1.1791322322096676e-05,8.292655547847971e-05,2.044974098680541e-05,-2.136310467903968e-05,1739367224905.5647
-1.2384832643874688e-06,-7.426985121128382e-06,7.836287113605067e-05,2.0542065612971783e-05,-2.2127831471152604e-05,1739367224906.0657
-8.96063502295874e-05,-3.8308849070745055e-06,5.9138921642443165e-05,1.9016060832655057e-05,-2.3908338334877044e-05,1739367224906.567
-0.0001634607324376,-1.172280121863878e-06,2.6095915018231608e-05,1.5687901395722292e-05,-2.785799188131932e-05,1739367224907.0674
-0.000194544205442,3.1922095331538003e-06,-9.979384230973665e-06,1.2556301044241993e-05,-3.00849205814302e-05,1739367224907.5684
-0.0001700689463177,8.442687430942897e-06,-3.7303645513020456e-05,1.0948931048915256e-05,-3.026242666237522e-05,1739367224908.069
-0.0001151416217908,1.0118338650499936e-05,-5.365389006328769e-05,7.851979717088398e-06,-2.853914884326514e-05,1739367224908.5703
-8.591952064307407e-05,5.64964739169227e-06,-5.503119973582216e-05,7.099318963810219e-07,-2.800645052047912e-05,1739367224909.071
-0.0001037719266605,2.300941446264915e-07,-4.195457950117998e-05,-7.762218956486322e-06,-2.633781696204096e-05,1739367224909.572
-0.0001551534805912,-4.000180524599273e-07,-2.482575837348122e-05,-1.3783941540168598e-05,-2.6749021344585344e-05,1739367224910.073
-0.0002280032640555,2.8077568003936904e-06,-1.435206922906218e-05,-1.797617005649954e-05,-2.970513196487445e-05,1739367224910.574
-0.0003228712594136,7.483593435608782e-06,-9.44806743063964e-06,-1.92039915418718e-05,-3.5043241950916126e-05,1739367224911.0747
-0.0004285078321117,1.382865411869716e-05,-1.869699531198421e-06,-1.7759079128154553e-05,-4.032838478451595e-05,1739367224911.5757
-0.0005154280806891,2.100916753988713e-05,7.58069654693827e-06,-1.7386972103849985e-05,-4.391713082441129e-05,1739367224912.077
-0.0005603816825896,2.741856951615773e-05,1.4102603017818184e-05,-1.967170464922674e-05,-4.59850489278324e-05,1739367224912.5776
-0.0005578582640737,2.9613147489726543e-05,1.7961276171263307e-05,-2.153009882022161e-05,-4.834579522139393e-05,1739367224913.0784
-0.0005153681267984,2.5974459276767448e-05,2.509195837774314e-05,-2.2926238671061583e-05,-5.195386620471254e-05,1739367224913.579
-0.0004439065523911,1.9398279619053937e-05,3.632068546721712e-05,-2.488839345460292e-05,-5.452609548228793e-05,1739367224914.0803
-0.0003484061162453,1.4094090147409588e-05,4.531486047198996e-05,-2.5527459001750685e-05,-5.664598938892596e-05,1739367224914.581
-0.0002356742770643,1.1312177775835153e-05,4.639490362023935e-05,-2.135138311132323e-05,-5.647432408295572e-05,1739367224915.082
-0.0001217292592627,1.062266619555885e-05,4.43218341388274e-05,-1.5170889128057752e-05,-5.427693758974783e-05,1739367224915.583
-3.4688611776800826e-05,1.163381057267543e-05,4.33551576861646e-05,-9.467605195823126e-06,-5.0306374760111794e-05,1739367224916.084
3.962232767662499e-06,1.253714071935974e-05,4.378481389721856e-05,-1.7580612166057108e-06,-4.9541209591552615e-05,1739367224916.5847
1.2499188414949458e-05,1.294885532843182e-05,4.226723103784025e-05,4.630214789358433e-06,-5.509618495125324e-05,1739367224917.0857
1.3511239558283704e-05,1.4358463886310346e-05,3.854652095469646e-05,8.823503776511643e-06,-6.517308065667748e-05,1739367224917.587
2.1710095097660087e-05,1.4228436157281976e-05,3.333162021590397e-05,9.824537301028611e-06,-7.025644299574196e-05,1739367224918.0876
3.097225271631032e-05,1.2136815712437963e-05,3.026071317435708e-05,5.910807885811664e-06,-6.994631257839501e-05,1739367224918.5884
3.406842370168306e-05,1.1342433936079033e-05,3.008464227605145e-05,5.406539457908366e-06,-7.645316509297118e-05,1739367224919.0894
4.596792496158741e-05,1.1750097655749414e-05,2.9255095796543173e-05,8.176110895874444e-06,-8.373185119125992e-05,1739367224919.5903
8.206073107430711e-05,1.1706177247106098e-05,2.831981510098558e-05,8.709289431862999e-06,-8.401868399232626e-05,1739367224920.0913
0.000126082348288,1.2449067071429454e-05,2.728310391830746e-05,8.335483471455518e-06,-7.878951873863116e-05,1739367224920.592
0.0001386826916132,1.4716544683324171e-05,3.320900577818975e-05,7.510689556511352e-06,-7.511543662985787e-05,1739367224921.093
0.0001094071703846,1.7509793906356208e-05,5.199947554501705e-05,7.88251963967923e-06,-7.426940283039585e-05,1739367224921.594
6.271452002692968e-05,1.695933679002337e-05,7.973380706971511e-05,7.602645382576156e-06,-7.327767525566742e-05,1739367224922.095
3.0462546419585124e-05,1.1318874385324308e-05,0.0001137542785727,5.632450211123796e-06,-8.058604726102203e-05,1739367224922.5957
3.883434328599833e-05,4.745016212837072e-06,0.0001474367600167,1.4644270152075478e-07,-9.69645261648111e-05,1739367224923.0967
9.32375914999284e-05,1.1997648243777803e-06,0.0001637385139474,-6.205466888786759e-06,-0.0001126759088947,1739367224923.5977
0.0001626527373446,1.5405621525133029e-06,0.0001538933138363,-1.0937604201899376e-05,-0.0001178248712676,1739367224924.0986
0.0002071826456813,4.922005700791488e-06,0.0001212279021274,-1.1311963135085534e-05,-0.0001133556143031,1739367224924.5994
0.000200644848519,9.214357305609155e-06,7.462417124770582e-05,-8.866791176842526e-06,-0.0001019916089717,1739367224925.1003
0.0001320711890002,1.2608669749170076e-05,2.195398155890871e-05,-7.794509656378068e-06,-8.629792864667252e-05,1739367224925.6013
2.110030209223624e-06,1.4835673027846497e-05,-2.800173569994513e-05,-7.8627535913256e-06,-7.11902030161582e-05,1739367224926.1023
-0.0001671325589995,1.6498888726346195e-05,-6.839462002972141e-05,-7.695981366850901e-06,-6.262079114094377e-05,1739367224926.603
-0.0003267602296546,1.810123649192974e-05,-9.451706137042493e-05,-8.901447472453583e-06,-5.966513708699495e-05,1739367224927.104
-0.0004292034427635,1.694007369223982e-05,-0.0001058625348377,-1.0227183338429311e-05,-5.73788202018477e-05,1739367224927.605
-0.0004587497969623,1.4408170500246342e-05,-0.0001066840777639,-9.309282177127898e-06,-5.417656211648136e-05,1739367224928.106
-0.0004314109974075,1.3624225175590254e-05,-0.0001003669240162,-1.084059022105066e-05,-5.051435073255561e-05,1739367224928.6067
-0.0003825271560344,1.2762335245497525e-05,-9.180478809867054e-05,-1.3562356798502153e-05,-4.841489862883464e-05,1739367224929.1077
-0.0003456562990322,9.6531912276987e-06,-8.371133299078792e-05,-1.4182414815877564e-05,-4.56222624052316e-05,1739367224929.6086
-0.0003263822000008,6.04944125370821e-06,-7.41737603675574e-05,-1.2967160728294402e-05,-3.992362326243892e-05,1739367224930.1096
-0.0003162576176691,3.226851049475954e-06,-6.203725934028625e-05,-1.1952794920944145e-05,-3.185237437719479e-05,1739367224930.6104
-0.0002951833303086,4.571676527120872e-06,-5.3119900258025154e-05,-6.4080986703629605e-06,-2.3797585527063347e-05,1739367224931.111
-0.0002526471507735,9.295891686633697e-06,-4.7094759793253615e-05,-1.3462050674206696e-07,-1.7086897059925832e-05,1739367224931.6123
-0.0002052300696959,1.20685544970911e-05,-3.820074562099762e-05,3.174523044435773e-06,-1.350042839476373e-05,1739367224932.1133
-0.0001598055532667,9.454717655899005e-06,-3.032337917829864e-05,2.8628323889279272e-06,-1.1455643289082218e-05,1739367224932.614
-0.0001129031443269,4.518130481301341e-06,-2.711287197598722e-05,-1.8470900613465344e-06,-1.1473708582343534e-05,1739367224933.115
-5.990985664539039e-05,1.8016249896390944e-06,-2.407431384199299e-05,-5.103680450702086e-06,-1.445269663236104e-05,1739367224933.616
-6.141199264675379e-06,-5.656729129555061e-08,-1.987837276828941e-05,-3.936394477932481e-06,-1.583135235705413e-05,1739367224934.1167
4.573871774482541e-05,-9.258633326680864e-07,-1.362243801850127e-05,-2.878375369164133e-07,-1.4379560525412671e-05,1739367224934.6177
8.950122719397768e-05,-4.1526473637532046e-07,-3.139447244393523e-06,4.30532099926495e-06,-1.4367282346938737e-05,1739367224935.119
0.0001216352902702,3.146039944113e-06,8.51983259053668e-06,1.1913882190128788e-05,-1.3857687008567154e-05,1739367224935.6196
0.0001451519783586,8.712013368494809e-06,1.9708728359546512e-05,2.1010586351621896e-05,-8.300476110889576e-06,1739367224936.1204
0.0001614379143575,1.5758736481075175e-05,3.081318209297024e-05,2.8658629162237048e-05,1.8930134046968303e-06,1739367224936.621
0.0001793952687876,2.270015284011606e-05,3.91057510569226e-05,3.287792787887156e-05,1.288217208639253e-05,1739367224937.1223
0.000207307151868,2.750680323515553e-05,4.295588223612867e-05,3.239995203330181e-05,2.188456528529059e-05,1739367224937.6233
0.0002443935081828,2.9768441891064867e-05,4.3289543100399897e-05,2.892461634473875e-05,2.6280898964614607e-05,1739367224938.124
0.0002804576361086,2.999780190293677e-05,4.356458157417365e-05,2.553228296164889e-05,2.553112426539883e-05,1739367224938.625
0.0003084072377532,2.905143082898576e-05,4.466632526600733e-05,2.364123065490276e-05,2.28235476242844e-05,1739367224939.126
0.000320496445056,2.9118717066012323e-05,4.592026743921451e-05,2.336512807232793e-05,2.0034249246236868e-05,1739367224939.627
0.000310826144414,3.1276282243197784e-05,4.51025553047657e-05,2.362106897635385e-05,1.7327938621747307e-05,1739367224940.1277
0.0002809479483403,3.27700145135168e-05,4.275359970051795e-05,2.2539728888659735e-05,1.26682907648501e-05,1739367224940.629
0.0002441655669827,3.1123785447562113e-05,4.335723861004226e-05,2.015718928305432e-05,2.17437036553747e-06,1739367224941.1296
0.0002106445317622,2.6468458599993028e-05,4.912069925921969e-05,1.8189386537414972e-05,-1.12553107101121e-05,1739367224941.6306
0.0001821764890337,2.050192233582493e-05,6.530046812258661e-05,1.6090501958387904e-05,-1.825258004828356e-05,1739367224942.131
0.0001605863071745,1.420648277417058e-05,9.118445450440048e-05,1.1632124369498342e-05,-1.8118244042852893e-05,1739367224942.6323
0.0001474391610827,1.0366972674091812e-05,0.0001160241517936,7.80841310188407e-06,-1.898622213047929e-05,1739367224943.1333
0.000140026648296,7.978404028108343e-06,0.0001422257337253,7.646116500836797e-06,-2.0558867618092336e-05,1739367224943.6345
0.0001293337409151,5.31626574229449e-06,0.0001904756500152,7.784665285726078e-06,-2.040958497673273e-05,1739367224944.135
9.683415555628017e-05,1.9264209640823537e-06,0.0002415011549601,1.6378290865759482e-06,-2.196945752075408e-05,1739367224944.636
4.326057023718022e-05,-1.932317843511555e-07,0.0002346362307434,-4.847966010856908e-06,-2.867561306629796e-05,1739367224945.137
-1.5650806744815782e-05,1.7456374052926549e-06,0.000169067265233,-4.460830041352892e-06,-3.832051152130589e-05,1739367224945.638
-6.463663885369897e-05,4.19348407376674e-06,7.633225322933868e-05,-5.344435066945152e-06,-4.714624083135277e-05,1739367224946.139
-8.944355795392767e-05,3.558912112566759e-06,-2.0218580175423995e-05,-8.319195330841467e-06,-5.664603304467164e-05,1739367224946.6396
-8.402149251196533e-05,3.795155407715356e-06,-9.812315693125127e-05,-1.153545053966809e-05,-6.51899681543e-05,1739367224947.1406
-5.910057734581642e-05,7.458913387381472e-06,-0.0001423616486135,-1.2561607945826836e-05,-6.601657514693215e-05,1739367224947.6416
-4.353671101853252e-05,1.419964428350795e-05,-0.000145710480865,-1.314758355874801e-05,-5.6696575484238565e-05,1739367224948.1423
-4.639065809897147e-05,2.0434214093256745e-05,-0.0001267130137421,-1.3943442354502622e-05,-4.392858681967482e-05,1739367224948.6433
-5.68405885132961e-05,2.3318447347264737e-05,-0.0001009022307698,-1.2079257430741563e-05,-3.2888241548789665e-05,1739367224949.1443
-6.914771802257746e-05,2.16663956962293e-05,-7.887723768362775e-05,-1.1116878340544645e-05,-2.809125362546183e-05,1739367224949.6453
-9.00553131941706e-05,1.766128661984112e-05,-6.050048978067935e-05,-1.2406570931489114e-05,-3.126600859104656e-05,1739367224950.146
-0.0001275379472644,1.5016445104265586e-05,-4.919535058434121e-05,-1.510342008259613e-05,-4.364713458926417e-05,1739367224950.647
-0.0001742862368701,1.3312115697772242e-05,-4.264427116140723e-05,-1.759959377523046e-05,-6.312355253612623e-05,1739367224951.148
-0.0002095228701364,1.164206969406223e-05,-3.623126031016e-05,-2.0256869902368635e-05,-8.586959302192554e-05,1739367224951.6487
-0.0002231265534646,9.880894140223972e-06,-2.923765350715257e-05,-2.189538827224169e-05,-0.0001078447676263,1739367224952.1497
-0.0002198345318902,9.23140669328859e-06,-2.2426404029829428e-05,-2.1136494979145937e-05,-0.0001241051941178,1739367224952.6506
-0.0002085413143504,9.022489393828437e-06,-1.6559435607632622e-05,-1.7516731531941332e-05,-0.0001297211711062,1739367224953.1516
-0.0001925630349433,8.298889952129684e-06,-8.965896086010616e-06,-1.1636358976829795e-05,-0.0001255372044397,1739367224953.6523
-0.0001703488960629,8.013529622985516e-06,7.894246323303378e-07,-2.780212071229471e-06,-0.0001164140485343,1739367224954.1533
-0.0001361927570542,9.612872418074405e-06,1.1770080163842069e-05,9.75535840552766e-06,-0.0001043204028974,1739367224954.6543
-9.141743066720665e-05,1.209698530146852e-05,1.9526942196534947e-05,2.3359119950328026e-05,-9.246556874131784e-05,1739367224955.1553
-5.335431706043892e-05,1.5195481864793692e-05,2.463466989865992e-05,3.386691241757944e-05,-8.359168714378029e-05,1739367224955.656
-3.193339944118634e-05,1.9968487322330475e-05,3.137822568533011e-05,4.001378692919389e-05,-7.76162269175984e-05,1739367224956.157
-1.728521237964742e-05,2.4570454115746543e-05,4.308861753088422e-05,4.290836295695044e-05,-7.010653644101694e-05,1739367224956.658
2.7244446755503304e-05,2.6230636649415828e-05,5.40771616215352e-05,4.606541187968105e-05,-5.811145456391387e-05,1739367224957.159
0.0001291275402763,2.426748869766016e-05,6.182351353345439e-05,5.21660185768269e-05,-4.307319613872096e-05,1739367224957.6597
0.0002835172927007,2.002707333303988e-05,6.808342732256278e-05,6.148849934106693e-05,-2.6660647563403472e-05,1739367224958.1606
0.0004116143973078,1.4633714272349607e-05,7.773742254357785e-05,6.767277955077589e-05,-1.0368687981099356e-05,1739367224958.6616
0.000439411815023,9.001809303299524e-06,8.588053606217727e-05,7.066078251227736e-05,-1.819430622163054e-06,1739367224959.1626
0.0003671161830425,6.727159416186623e-06,8.470416651107371e-05,7.321634620893747e-05,1.665789113758365e-06,1739367224959.663
0.0002248908858746,6.315282462310279e-06,7.030049164313823e-05,6.833241786807775e-05,3.051130988751538e-06,1739367224960.1643
5.6230801419587806e-05,5.952119863650296e-06,5.439330197987147e-05,5.9882757341256365e-05,2.4293044589285277e-06,1739367224960.6653
-0.0001276081602554,5.187814622331644e-06,5.7089469919446856e-05,4.9893216782948e-05,6.186174914546427e-07,1739367224961.1665
-0.0002964867744594,4.828899818676291e-06,7.291646033991128e-05,3.904723416781053e-05,-5.655869244947098e-06,1739367224961.667
-0.0004191526386421,4.083061867277138e-06,9.029162174556404e-05,2.9516648282879032e-05,-1.349160993413534e-05,1739367224962.168
-0.0004796339198946,3.645486913228524e-06,0.0001140141321229,2.1609035684377886e-05,-1.812051414162852e-05,1739367224962.669
-0.0004801039467565,3.743913566722768e-06,0.0001390093093505,1.4743753126822412e-05,-1.9108589185634628e-05,1739367224963.17
-0.0004343393666204,2.7881103505933424e-06,0.0001473866286687,7.923355951788835e-06,-2.000663153012283e-05,1739367224963.671
-0.0003698564250953,1.4083125279285014e-06,0.0001200241458718,9.914151632983703e-07,-2.385044535913039e-05,1739367224964.1716
-0.0003130616096314,1.2248500524947303e-06,5.9098292695125565e-05,-5.236096967564663e-06,-2.7507836421136744e-05,1739367224964.6726
-0.0002742264478001,3.708606755026267e-06,-1.3311865586729256e-05,-9.716161912365353e-06,-3.088914672844112e-05,1739367224965.1736
-0.0002458222152199,7.600661319884239e-06,-7.528649439336732e-05,-1.2521411008492578e-05,-4.075389006175101e-05,1739367224965.6743
-0.0002126128820236,1.3077343282930087e-05,-0.0001160718456958,-1.440063897462096e-05,-5.418225555331446e-05,1739367224966.1753
-0.0001750026276567,2.13732728298055e-05,-0.0001292419619858,-1.7044680134858936e-05,-6.28773559583351e-05,1739367224966.6765
-0.0001336865243501,3.1610070436727256e-05,-0.0001137375147663,-1.9815417545032687e-05,-6.230139115359634e-05,1739367224967.1772
-8.111981151159853e-05,4.001782144769095e-05,-8.19581255200319e-05,-2.0261537429178134e-05,-5.690344551112503e-05,1739367224967.678
-1.992384568438865e-05,4.661841376218945e-05,-4.985037594451569e-05,-1.970828634512145e-05,-5.27491320099216e-05,1739367224968.179
2.315336860192474e-05,5.168767165741883e-05,-2.803960887831636e-05,-2.2213609554455616e-05,-5.280875484459102e-05,1739367224968.68
4.458980038180016e-05,5.147828414919786e-05,-1.475728004152188e-05,-2.542720721976366e-05,-5.7604291214374825e-05,1739367224969.181
4.922926382278092e-05,4.6030054363654926e-05,-6.119868885434698e-06,-2.913836760853883e-05,-6.409338675439358e-05,1739367224969.6816
4.022416760562919e-05,3.945747084799223e-05,3.343683658840746e-07,-3.096135333180428e-05,-6.744427810190246e-05,1739367224970.1826
1.5828400137252174e-05,3.244959225412458e-05,8.542290743207559e-06,-2.7988975489279252e-05,-6.693926843581721e-05,1739367224970.6836
-2.606652196845971e-05,2.5480248950771056e-05,1.9183689801138822e-05,-2.4634107830934227e-05,-6.793545617256314e-05,1739367224971.1843
