0,1,2,3,4,5,6,7,8,time
1167,3790023168,0,-3.5932,4.4151,-1.0575,-4.2835,-2.8896,-0.3963,1739366961940.7568
1168,3957795328,0,-5.0904,4.4151,-1.0575,-4.2742,-4.0093,-0.3761,1739366961950.7583
1169,4125567488,0,-5.8735,4.4382,-1.454,-4.2464,-4.5873,-0.3156,1739366961960.7598
1170,4293339648,0,-5.7583,4.2533,-1.454,-4.0884,-4.3796,-0.2082,1739366961970.7612
1171,166210048,0,-4.5606,3.9528,-1.454,-3.9769,-3.1515,-0.0335,1739366961980.7627
1172,333982208,0,-3.2477,3.1206,-1.1896,-3.4101,-1.9956,0.1813,1739366961990.7644
1173,501754368,0,-1.8196,3.2131,-0.5287,-3.8747,-0.5689,0.2955,1739366962000.7659
1174,669526528,0,-0.714,3.1668,0.2643,-3.9955,0.5869,0.3627,1739366962010.7673
1175,837298688,0,-0.2994,3.1206,0.1321,-3.9026,1.0023,0.3358,1739366962020.7688
1176,1005070848,0,-0.3455,2.9357,-0.5287,-3.6145,0.9933,0.188,1739366962030.7703
1177,1172843008,0,-0.691,2.7276,-1.0575,-3.1406,0.7043,0.0201,1739366962040.7717
1178,1340615168,0,-1.1747,2.6814,-1.5862,-2.9548,0.4063,-0.1679,1739366962050.7732
1179,1508387328,0,-1.5202,2.7739,-1.7184,-2.9269,0.1535,-0.3224,1739366962060.775
1180,1676159488,0,-1.7505,2.8201,-2.115,-2.9455,-0.027,-0.403,1739366962070.7764
1181,1843931648,0,-1.8196,2.6352,-1.9828,-2.7597,-0.1264,-0.4231,1739366962080.7778
1182,2011703808,0,-1.7505,2.404,-1.8506,-2.4902,-0.0722,-0.3895,1739366962090.7793
1183,2179475968,0,-1.4511,2.1497,-1.8506,-2.2021,0.1083,-0.3224,1739366962100.7808
1184,2347248128,0,-1.1516,1.9879,-1.8506,-2.007,0.325,-0.3089,1739366962110.7822
1185,2515020288,0,-1.1977,1.8492,-1.8506,-1.8676,0.2167,-0.3156,1739366962120.7837
1186,2682792448,0,-1.4511,1.8492,-2.2471,-1.8769,-0.0361,-0.3224,1739366962130.7854
1187,2850564608,0,-1.5432,1.8723,-2.2471,-1.942,-0.1806,-0.3156,1739366962140.7869
1188,3018336768,0,-1.6123,1.8723,-2.2471,-2.0535,-0.2709,-0.2418,1739366962150.7883
1189,3186108928,0,-1.5202,1.9186,-2.115,-2.1743,-0.2528,-0.1477,1739366962160.7898
1190,3353881088,0,-1.2898,1.9417,-1.9828,-2.23,-0.0812,-0.0403,1739366962170.7913
1191,3521653248,0,-1.0825,1.9648,-1.9828,-2.3229,0.0812,0.0604,1739366962180.7927
1192,3689425408,0,-1.0595,2.1497,-2.115,-2.5459,0.1083,0.1209,1739366962190.7942
1193,3857197568,0,-1.3359,2.3116,-2.3793,-2.7782,-0.0812,0.1343,1739366962200.796
1194,4024969728,0,-1.6814,2.404,-2.6437,-2.9269,-0.3431,0.1343,1739366962210.7974
1195,4192741888,0,-1.8657,2.4734,-2.9081,-2.992,-0.5327,0.1343,1739366962220.7988
1196,65612288,0,-1.9808,2.5196,-2.9081,-3.0663,-0.623,0.1343,1739366962230.8003
1197,233384448,0,-2.073,2.5658,-3.0403,-3.1313,-0.7404,0.1209,1739366962240.8018
1198,401156608,0,-2.2572,2.5889,-3.1725,-3.1592,-0.8939,0.1141,1739366962250.8032
1199,568928768,0,-2.3954,2.5889,-3.1725,-3.1592,-0.9662,0.1141,1739366962260.8047
1200,736700928,0,-2.5106,2.6814,-3.1725,-3.2243,-1.0655,0.1209,1739366962270.8064
1201,904473088,0,-2.5336,2.797,-3.1725,-3.3079,-1.0113,0.1343,1739366962280.8079
1202,1072245248,0,-2.4415,2.8201,-3.0403,-3.2986,-0.8488,0.1544,1739366962290.8093
1203,1240017408,0,-2.3494,2.8432,-3.0403,-3.3172,-0.6772,0.1746,1739366962300.8108
1204,1407789568,0,-2.4185,2.8895,-3.1725,-3.3265,-0.6411,0.2015,1739366962310.8123
1205,1575561728,0,-2.3263,2.797,-3.1725,-3.2521,-0.4695,0.2216,1739366962320.8137
1206,1743333888,0,-2.1881,2.7276,-3.4368,-3.1499,-0.2799,0.2686,1739366962330.8152
1207,1911106048,0,-2.119,2.7045,-3.4368,-3.1685,-0.1535,0.3156,1739366962340.817
1208,2078878208,0,-2.073,2.7045,-3.8334,-3.1685,-0.0541,0.3425,1739366962350.8184
1209,2246650368,0,-2.2572,2.7739,-3.569,-3.2614,-0.1354,0.3627,1739366962360.8198
1210,2414422528,0,-2.4185,2.9126,-3.8334,-3.4194,-0.2618,0.3492,1739366962370.8213
1211,2582194688,0,-2.3954,2.9126,-3.8334,-3.4287,-0.1806,0.3425,1739366962380.8228
1212,2749966848,0,-2.2572,2.9357,-3.9656,-3.4844,-0.0451,0.3291,1739366962390.8242
1213,2917739008,0,-2.096,2.9357,-3.9656,-3.4844,0.0993,0.3156,1739366962400.8257
1214,3085511168,0,-2.0039,2.8895,-3.9656,-3.4658,0.2347,0.3224,1739366962410.8274
1215,3253283328,0,-2.0269,2.9126,-3.8334,-3.4844,0.2528,0.3224,1739366962420.8289
1216,3421055488,0,-2.073,2.8663,-3.9656,-3.5588,0.2076,0.3089,1739366962430.8303
1217,3588827648,0,-2.1421,2.9126,-4.23,-3.6424,0.1535,0.3156,1739366962440.8318
1218,3756599808,0,-2.119,2.9357,-4.4943,-3.7539,0.1264,0.3156,1739366962450.8333
1219,3924371968,0,-2.2112,2.9819,-4.7587,-3.8561,0.0722,0.3022,1739366962460.8347
1220,4092144128,0,-2.3724,3.005,-5.1553,-3.9026,-0.0361,0.2821,1739366962470.8364
1221,4259916288,0,-2.5336,3.005,-5.2875,-3.8468,-0.1264,0.2485,1739366962480.838
1222,132786688,0,-2.6718,2.9819,-5.5518,-3.7911,-0.2167,0.1947,1739366962490.8394
1223,300558848,0,-2.787,3.0282,-5.4196,-3.7632,-0.2979,0.1209,1739366962500.8408
1224,468331008,0,-2.9713,3.0744,-5.5518,-3.7539,-0.4334,0.0403,1739366962510.8423
1225,636103168,0,-3.1786,3.0282,-5.684,-3.6981,-0.5959,-0.0067,1739366962520.8438
1226,803875328,0,-3.2246,3.0513,-5.8162,-3.661,-0.7224,-0.0537,1739366962530.8452
1227,971647488,0,-3.2477,3.005,-5.8162,-3.6238,-0.7585,-0.0671,1739366962540.847
1228,1139419648,0,-3.2477,3.005,-5.8162,-3.6331,-0.7675,-0.0738,1739366962550.8484
1229,1307191808,0,-3.2477,3.005,-5.5518,-3.6145,-0.7675,-0.0806,1739366962560.8499
1230,1474963968,0,-3.2016,2.9819,-5.684,-3.6052,-0.7585,-0.0806,1739366962570.8513
1231,1642736128,0,-3.1095,2.9357,-5.5518,-3.5588,-0.7224,-0.0738,1739366962580.8528
1232,1810508288,0,-3.1325,2.8895,-5.5518,-3.5495,-0.7314,-0.0671,1739366962590.8542
1233,1978280448,0,-3.2246,2.9357,-5.5518,-3.6145,-0.8939,-0.0671,1739366962600.8557
1234,2146052608,0,-3.3398,3.0282,-5.684,-3.6981,-1.0565,-0.0403,1739366962610.8574
1235,2313824768,0,-3.4319,3.0744,-5.5518,-3.7446,-1.1829,-0.0335,1739366962620.859
1236,2481596928,0,-3.478,3.0744,-5.684,-3.7911,-1.2642,-0.0335,1739366962630.8604
1237,2649369088,0,-3.478,3.0975,-5.5518,-3.8375,-1.2822,-0.0335,1739366962640.8618
1238,2817141248,0,-3.5241,3.0975,-5.684,-3.8468,-1.3545,-0.0537,1739366962650.8633
1239,2984913408,0,-3.5701,3.1206,-5.5518,-3.8654,-1.4357,-0.0671,1739366962660.8647
1240,3152685568,0,-3.6162,3.0975,-5.5518,-3.8561,-1.5351,-0.0873,1739366962670.8662
1241,3320457728,0,-3.6853,3.0744,-5.4196,-3.8097,-1.5622,-0.0738,1739366962680.868
1242,3488229888,0,-3.6623,3.005,-5.5518,-3.726,-1.526,-0.0537,1739366962690.8694
1243,3656002048,0,-3.6623,3.0282,-5.4196,-3.7539,-1.5622,-0.0403,1739366962700.8708
1244,3823774208,0,-3.8696,3.1437,-5.5518,-3.884,-1.7879,-0.0335,1739366962710.8723
1245,3991546368,0,-4.0538,3.1668,-5.5518,-3.9397,-2.0046,-0.0403,1739366962720.8738
1246,4159318528,0,-4.0538,3.1437,-5.5518,-3.8933,-2.0859,-0.0403,1739366962730.8752
1247,32188928,0,-4.192,3.1437,-5.5518,-3.8933,-2.2033,-0.0403,1739366962740.8767
1248,199961088,0,-4.3763,3.19,-5.8162,-3.9119,-2.411,-0.0537,1739366962750.8784
1249,367733248,0,-4.5606,3.1668,-5.8162,-3.9026,-2.5916,-0.0671,1739366962760.88
1250,535505408,0,-4.6527,3.1668,-5.8162,-3.8933,-2.6638,-0.0738,1739366962770.8813
1251,703277568,0,-4.6758,3.1668,-5.8162,-3.8747,-2.6458,-0.0671,1739366962780.8828
1252,871049728,0,-4.6297,3.0975,-5.9484,-3.7818,-2.6097,-0.0671,1739366962790.8843
1253,1038821888,0,-4.6297,2.9819,-5.9484,-3.661,-2.5374,-0.0806,1739366962800.8857
1254,1206594048,0,-4.6527,2.9126,-6.0806,-3.5495,-2.5465,-0.1074,1739366962810.8872
1255,1374366208,0,-4.6297,2.9357,-6.2128,-3.4937,-2.5103,-0.1612,1739366962820.889
1256,1542138368,0,-4.4915,2.9357,-6.345,-3.4566,-2.3749,-0.2082,1739366962830.8904
1257,1709910528,0,-4.4224,2.8663,-6.345,-3.3358,-2.2304,-0.2418,1739366962840.8918
1258,1877682688,0,-4.4685,2.797,-6.4771,-3.2335,-2.2665,-0.2753,1739366962850.8933
1259,2045454848,0,-4.5606,2.8895,-6.6093,-3.2614,-2.3207,-0.3089,1739366962860.8948
1260,2213227008,0,-4.7218,2.9819,-6.6093,-3.3451,-2.4291,-0.3291,1739366962870.8962
1261,2380999168,0,-4.6988,3.005,-6.6093,-3.3729,-2.402,-0.3492,1739366962880.8977
1262,2548771328,0,-4.6527,2.9357,-6.7415,-3.2986,-2.2846,-0.3694,1739366962890.8994
1263,2716543488,0,-4.6527,2.9588,-6.8737,-3.2986,-2.2485,-0.3963,1739366962900.901
1264,2884315648,0,-4.6988,2.8895,-6.8737,-3.2521,-2.2033,-0.4097,1739366962910.9023
1265,3052087808,0,-4.7679,2.9126,-7.0059,-3.2428,-2.2123,-0.4231,1739366962920.9038
1266,3219859968,0,-4.9061,2.9819,-7.0059,-3.2986,-2.2394,-0.4433,1739366962930.9053
1267,3387632128,0,-4.9982,3.0513,-7.1381,-3.3543,-2.2756,-0.4701,1739366962940.9067
1268,3555404288,0,-4.9752,3.0282,-7.2703,-3.3265,-2.2123,-0.4701,1739366962950.9082
1269,3723176448,0,-4.9752,3.005,-7.1381,-3.2614,-2.1582,-0.4903,1739366962960.91
1270,3890948608,0,-5.1134,3.005,-7.1381,-3.2521,-2.2033,-0.5104,1739366962970.9114
1271,4058720768,0,-5.1595,2.9819,-7.1381,-3.2614,-2.2936,-0.544,1739366962980.9128
1272,4226492928,0,-5.2286,2.9819,-7.2703,-3.1685,-2.3207,-0.5776,1739366962990.9143
1273,99363328,0,-5.4128,3.0975,-7.1381,-3.215,-2.411,-0.6179,1739366963000.9158
1274,267135488,0,-5.505,3.005,-7.1381,-3.122,-2.4832,-0.6649,1739366963010.9172
1275,434907648,0,-5.6892,2.9588,-7.1381,-3.0105,-2.6187,-0.6851,1739366963020.9187
1276,602679808,0,-5.7814,3.0513,-7.4025,-3.0849,-2.7271,-0.6985,1739366963030.9204
1277,770451968,0,-5.6892,2.9819,-7.1381,-3.0756,-2.7271,-0.6851,1739366963040.9219
1278,938224128,0,-5.6201,2.8432,-7.2703,-2.9362,-2.6819,-0.6851,1739366963050.9233
1279,1105996288,0,-5.5971,2.797,-7.1381,-2.8712,-2.6458,-0.6784,1739366963060.9248
1280,1273768448,0,-5.7123,2.8432,-7.2703,-2.9269,-2.7361,-0.6985,1739366963070.9263
1281,1441540608,0,-5.8505,2.8663,-7.2703,-2.9455,-2.8896,-0.6918,1739366963080.9277
1282,1609312768,0,-5.8044,2.8201,-7.2703,-2.8805,-2.8715,-0.6851,1739366963090.9294
1283,1777084928,0,-5.6201,2.7508,-7.2703,-2.834,-2.7451,-0.6582,1739366963100.931
1284,1944857088,0,-5.5741,2.7045,-7.2703,-2.769,-2.6729,-0.6246,1739366963110.9324
1285,2112629248,0,-5.5741,2.5889,-7.2703,-2.6574,-2.718,-0.6112,1739366963120.9338
1286,2280401408,0,-5.5741,2.5196,-7.4025,-2.611,-2.7361,-0.5978,1739366963130.9353
1287,2448173568,0,-5.551,2.5889,-7.4025,-2.6389,-2.7271,-0.5709,1739366963140.9368
1288,2615945728,0,-5.4128,2.4965,-7.4025,-2.6017,-2.6368,-0.544,1739366963150.9382
1289,2783717888,0,-5.2746,2.3809,-7.4025,-2.5088,-2.5194,-0.5172,1739366963160.94
1290,2951490048,0,-5.2055,2.3578,-7.4025,-2.453,-2.4381,-0.497,1739366963170.9414
1291,3119262208,0,-5.1595,2.3347,-7.5346,-2.453,-2.4291,-0.4836,1739366963180.9429
1292,3287034368,0,-5.1364,2.3578,-7.5346,-2.4716,-2.411,-0.4634,1739366963190.9443
1293,3454806528,0,-5.1364,2.3347,-7.5346,-2.4437,-2.3929,-0.4298,1739366963200.9458
1294,3622578688,0,-5.0213,2.3347,-7.4025,-2.4809,-2.3478,-0.4298,1739366963210.9473
1295,3790350848,0,-5.0443,2.3578,-7.4025,-2.4995,-2.3297,-0.3963,1739366963220.9487
1296,3958123008,0,-5.0213,2.2884,-7.4025,-2.453,-2.3659,-0.3828,1739366963230.9504
1297,4125895168,0,-4.9522,2.2422,-7.5346,-2.4344,-2.3659,-0.3761,1739366963240.952
1298,4293667328,0,-4.9061,2.3116,-7.5346,-2.4902,-2.3839,-0.3627,1739366963250.9534
1299,166537728,0,-4.86,2.3116,-7.5346,-2.4995,-2.3297,-0.3492,1739366963260.9548
1300,334309888,0,-4.8831,2.2884,-7.5346,-2.4809,-2.3026,-0.3224,1739366963270.9563
1301,502082048,0,-4.8831,2.3347,-7.5346,-2.4995,-2.3026,-0.3089,1739366963280.9578
1302,669854208,0,-4.837,2.3578,-7.6668,-2.5181,-2.2123,-0.2888,1739366963290.9592
1303,837626368,0,-4.6988,2.3347,-7.5346,-2.5459,-2.0859,-0.2753,1739366963300.961
1304,1005398528,0,-4.6758,2.3809,-7.5346,-2.6017,-2.0949,-0.2552,1739366963310.9624
1305,1173170688,0,-4.7218,2.4503,-7.5346,-2.7039,-2.1762,-0.2418,1739366963320.9639
1306,1340942848,0,-4.7218,2.5427,-7.4025,-2.8526,-2.2485,-0.2149,1739366963330.9653
1307,1508715008,0,-4.6988,2.6814,-7.4025,-2.992,-2.2123,-0.1612,1739366963340.9668
1308,1676487168,0,-4.5606,2.7508,-7.5346,-3.122,-2.1491,-0.094,1739366963350.9683
1309,1844259328,0,-4.5145,2.7045,-7.4025,-3.1871,-2.113,-0.0335,1739366963360.9697
1310,2012031488,0,-4.4454,2.7045,-7.2703,-3.2521,-2.0859,0.0201,1739366963370.9714
1311,2179803648,0,-4.3994,2.8201,-7.2703,-3.4287,-2.104,0.094,1739366963380.973
1312,2347575808,0,-4.4685,2.9588,-7.2703,-3.6145,-2.2123,0.1679,1739366963390.9744
1313,2515347968,0,-4.5606,3.1668,-7.2703,-3.8654,-2.3568,0.2149,1739366963400.9758
1314,2683120128,0,-4.6297,3.2824,-7.2703,-4.0698,-2.5013,0.2753,1739366963410.9773
1315,2850892288,0,-4.6067,3.4442,-7.1381,-4.3114,-2.5645,0.3291,1739366963420.9788
1316,3018664448,0,-4.4915,3.5136,-7.0059,-4.4508,-2.4923,0.4097,1739366963430.9802
1317,3186436608,0,-4.3303,3.5598,-6.8737,-4.5809,-2.4832,0.4701,1739366963440.982
1318,3354208768,0,-4.2381,3.6754,-6.7415,-4.7853,-2.5103,0.5172,1739366963450.9834
1319,3521980928,0,-4.0769,3.7216,-6.6093,-4.8782,-2.4652,0.5642,1739366963460.9849
1320,3689753088,0,-3.8926,3.6754,-6.6093,-4.8132,-2.3297,0.6179,1739366963470.9863
1321,3857525248,0,-3.7544,3.5598,-6.6093,-4.776,-2.2936,0.6649,1739366963480.9878
1322,4025297408,0,-3.6623,3.5598,-6.7415,-4.7853,-2.2936,0.6918,1739366963490.9893
1323,4193069568,0,-3.5932,3.5829,-6.6093,-4.8039,-2.3297,0.7321,1739366963500.9907
1324,65939968,0,-3.5241,3.5829,-6.6093,-4.8596,-2.3297,0.7657,1739366963510.9924
1325,233712128,0,-3.4319,3.6061,-6.6093,-4.8968,-2.3207,0.8127,1739366963520.994
1326,401484288,0,-3.3168,3.6985,-6.7415,-5.0176,-2.2936,0.853,1739366963530.9954
1327,569256448,0,-3.3398,3.7216,-6.6093,-5.0362,-2.3568,0.9067,1739366963540.9968
1328,737028608,0,-3.3398,3.7679,-6.7415,-5.1291,-2.4562,0.9202,1739366963550.9983
1329,904800768,0,-3.3168,3.791,-6.7415,-5.1849,-2.4562,0.9403,1739366963560.9998
1330,1072572928,0,-3.1325,3.8834,-7.0059,-5.3149,-2.3568,0.9672,1739366963571.0012
1331,1240345088,0,-2.9713,3.999,-6.8737,-5.445,-2.2394,1.0075,1739366963581.003
1332,1408117248,0,-2.9713,4.0684,-6.7415,-5.5472,-2.2756,1.0411,1739366963591.0044
1333,1575889408,0,-2.9482,4.0915,-6.8737,-5.5844,-2.3388,1.0411,1739366963601.0059
1334,1743661568,0,-2.764,4.1146,-6.7415,-5.6216,-2.2033,1.0411,1739366963611.0073
1335,1911433728,0,-2.5336,4.0684,-6.6093,-5.5751,-2.0137,1.0276,1739366963621.0088
1336,2079205888,0,-2.5567,4.0915,-6.6093,-5.5472,-1.9956,1.0142,1739366963631.0103
1337,2246978048,0,-2.6718,4.184,-6.8737,-5.6402,-2.1401,0.9806,1739366963641.0117
1338,2414750208,0,-2.764,4.2071,-6.7415,-5.6495,-2.2485,0.9672,1739366963651.0134
1339,2582522368,0,-2.764,4.1608,-6.7415,-5.603,-2.2575,0.947,1739366963661.015
1340,2750294528,0,-2.787,4.184,-6.7415,-5.5937,-2.2214,0.9269,1739366963671.0164
1341,2918066688,0,-2.764,4.2533,-6.7415,-5.6495,-2.2123,0.9067,1739366963681.0178
1342,3085838848,0,-2.787,4.2533,-6.7415,-5.6309,-2.2304,0.8866,1739366963691.0193
1343,3253611008,0,-2.8561,4.2302,-6.6093,-5.5844,-2.2394,0.8933,1739366963701.0208
1344,3421383168,0,-2.8791,4.2302,-6.6093,-5.5937,-2.3026,0.8866,1739366963711.0222
1345,3589155328,0,-2.9713,4.2764,-6.6093,-5.668,-2.3478,0.8866,1739366963721.024
1346,3756927488,0,-2.9482,4.2533,-6.6093,-5.6959,-2.3659,0.8933,1739366963731.0254
1347,3924699648,0,-2.9713,4.2533,-6.6093,-5.6866,-2.3839,0.9067,1739366963741.0269
1348,4092471808,0,-2.9252,4.2302,-6.6093,-5.6773,-2.3839,0.9067,1739366963751.0283
1349,4260243968,0,-2.9252,4.2302,-6.4771,-5.668,-2.3478,0.9135,1739366963761.0298
1350,133114368,0,-2.8791,4.1377,-6.345,-5.6309,-2.3117,0.9135,1739366963771.0312
1351,300886528,0,-2.9943,4.1608,-6.345,-5.668,-2.3929,0.9067,1739366963781.033
1352,468658688,0,-3.0634,4.2302,-6.6093,-5.7331,-2.5013,0.8866,1739366963791.0344
1353,636430848,0,-3.0634,4.184,-6.6093,-5.6866,-2.5013,0.9,1739366963801.036
1354,804203008,0,-3.0864,4.1377,-6.7415,-5.6495,-2.4742,0.8933,1739366963811.0374
1355,971975168,0,-3.0404,4.1608,-6.6093,-5.6402,-2.402,0.8933,1739366963821.0388
1356,1139747328,0,-2.8331,4.1377,-6.6093,-5.6123,-2.2394,0.8799,1739366963831.0403
1357,1307519488,0,-2.6488,4.1146,-6.345,-5.5472,-2.0498,0.8799,1739366963841.0417
1358,1475291648,0,-2.5336,4.0684,-6.2128,-5.5101,-1.8963,0.8933,1739366963851.0435
1359,1643063808,0,-2.3724,4.0221,-6.345,-5.5008,-1.7789,0.8933,1739366963861.045
1360,1810835968,0,-2.2572,3.9759,-6.2128,-5.4543,-1.6886,0.9,1739366963871.0464
1361,1978608128,0,-2.0269,3.9297,-6.2128,-5.38,-1.508,0.9135,1739366963881.0479
1362,2146380288,0,-1.7966,3.8603,-6.2128,-5.3707,-1.2913,0.9403,1739366963891.0493
1363,2314152448,0,-1.4971,3.8603,-6.0806,-5.3986,-1.0745,0.9538,1739366963901.0508
1364,2481924608,0,-1.2668,3.8141,-6.0806,-5.4079,-0.8939,0.9873,1739366963911.0522
1365,2649696768,0,-1.1056,3.791,-5.9484,-5.4265,-0.8307,1.0008,1739366963921.054
1366,2817468928,0,-1.1747,3.8372,-5.9484,-5.4822,-0.8939,1.0142,1739366963931.0554
1367,2985241088,0,-1.2207,3.8834,-6.0806,-5.5565,-0.9933,1.0209,1739366963941.057
1368,3153013248,0,-1.1286,3.9066,-6.2128,-5.5287,-0.9752,1.0276,1739366963951.0583
1369,3320785408,0,-1.0134,3.9066,-6.0806,-5.5472,-0.8939,1.0478,1739366963961.0598
1370,3488557568,0,-0.9443,3.9528,-6.0806,-5.6495,-0.903,1.0478,1739366963971.0613
1371,3656329728,0,-0.8752,4.0221,-6.0806,-5.7331,-0.8668,1.0545,1739366963981.0627
1372,3824101888,0,-0.714,3.999,-6.2128,-5.6866,-0.7224,1.0747,1739366963991.0645
1373,3991874048,0,-0.5758,3.9759,-5.9484,-5.6866,-0.5959,1.0747,1739366964001.066
1374,4159646208,0,-0.5067,3.9528,-6.0806,-5.6402,-0.5508,1.0545,1739366964011.0674
1375,32516608,0,-0.4146,3.9066,-6.0806,-5.5658,-0.5056,1.0411,1739366964021.0688
1376,200288768,0,-0.3685,3.8834,-6.0806,-5.5194,-0.4785,1.0411,1739366964031.0703
1377,368060928,0,-0.4606,3.8603,-6.0806,-5.5287,-0.5327,1.0209,1739366964041.0718
1378,535833088,0,-0.6219,3.9528,-6.2128,-5.5658,-0.6953,0.9941,1739366964051.0732
1379,703605248,0,-0.6449,3.9528,-6.0806,-5.5937,-0.7675,0.9739,1739366964061.075
1380,871377408,0,-0.691,4.0221,-6.2128,-5.6216,-0.7946,0.9605,1739366964071.0764
1381,1039149568,0,-0.7601,4.0684,-6.2128,-5.6773,-0.8488,0.9538,1739366964081.078
1382,1206921728,0,-0.8292,4.1377,-6.2128,-5.7517,-0.8849,0.947,1739366964091.0793
1383,1374693888,0,-0.8292,4.184,-6.2128,-5.8167,-0.8849,0.9605,1739366964101.0808
1384,1542466048,0,-0.691,4.184,-6.0806,-5.8446,-0.7856,0.9672,1739366964111.0823
1385,1710238208,0,-0.5988,4.1608,-5.9484,-5.8446,-0.6953,0.9806,1739366964121.0837
1386,1878010368,0,-0.5528,4.1377,-6.0806,-5.8818,-0.6592,0.9873,1739366964131.0854
1387,2045782528,0,-0.5758,4.1377,-5.9484,-5.8818,-0.6411,1.0008,1739366964141.087
1388,2213554688,0,-0.5758,4.1608,-5.9484,-5.8818,-0.6411,1.0075,1739366964151.0884
1389,2381326848,0,-0.5988,4.184,-5.9484,-5.9003,-0.6682,0.9941,1739366964161.0898
1390,2549099008,0,-0.5988,4.184,-6.0806,-5.9096,-0.6772,1.0075,1739366964171.0913
1391,2716871168,0,-0.5297,4.1377,-5.9484,-5.8725,-0.623,0.9941,1739366964181.0928
1392,2884643328,0,-0.5528,4.1377,-6.0806,-5.8539,-0.6411,0.9806,1739366964191.0942
1393,3052415488,0,-0.6679,4.1377,-6.0806,-5.8632,-0.7043,0.9672,1739366964201.096
1394,3220187648,0,-0.737,4.1377,-6.2128,-5.826,-0.7856,0.947,1739366964211.0974
1395,3387959808,0,-0.8061,4.1608,-6.2128,-5.826,-0.8307,0.9269,1739366964221.0989
1396,3555731968,0,-0.8061,4.1608,-6.2128,-5.8353,-0.8668,0.9202,1739366964231.1003
1397,3723504128,0,-0.8522,4.1377,-6.2128,-5.8167,-0.8939,0.9336,1739366964241.1018
1398,3891276288,0,-0.8522,4.1146,-6.2128,-5.7981,-0.8849,0.947,1739366964251.1033
1399,4059048448,0,-0.8061,4.0684,-6.0806,-5.7517,-0.8668,0.9538,1739366964261.1047
1400,4226820608,0,-0.8061,4.1146,-6.0806,-5.7424,-0.8668,0.9403,1739366964271.1064
1401,99691008,0,-0.8292,4.0915,-6.0806,-5.7331,-0.903,0.9403,1739366964281.108
1402,267463168,0,-0.8752,4.0915,-6.0806,-5.761,-0.9571,0.9336,1739366964291.1094
1403,435235328,0,-0.9674,4.1608,-6.2128,-5.8074,-1.0204,0.9269,1739366964301.1108
1404,603007488,0,-1.0134,4.1608,-6.2128,-5.8167,-1.1107,0.9269,1739366964311.1123
1405,770779648,0,-1.0595,4.1377,-6.2128,-5.7888,-1.1829,0.9269,1739366964321.1138
1406,938551808,0,-1.0365,4.0684,-6.2128,-5.7238,-1.21,0.8933,1739366964331.1152
1407,1106323968,0,-1.0825,4.0453,-6.2128,-5.6773,-1.21,0.8933,1739366964341.117
1408,1274096128,0,-1.1977,4.0221,-6.345,-5.6309,-1.2913,0.8597,1739366964351.1184
1409,1441868288,0,-1.2898,3.999,-6.2128,-5.5844,-1.3725,0.8127,1739366964361.1199
1410,1609640448,0,-1.382,3.9528,-6.345,-5.5287,-1.4538,0.7657,1739366964371.1213
1411,1777412608,0,-1.382,3.8603,-6.345,-5.4265,-1.4899,0.7119,1739366964381.1228
1412,1945184768,0,-1.382,3.6985,-6.4771,-5.2778,-1.526,0.6649,1739366964391.1243
1413,2112956928,0,-1.405,3.5829,-6.345,-5.1012,-1.5893,0.6045,1739366964401.1257
1414,2280729088,0,-1.405,3.5136,-6.4771,-5.0176,-1.6615,0.5306,1739366964411.1274
1415,2448501248,0,-1.4741,3.4905,-6.345,-4.9897,-1.7699,0.4634,1739366964421.129
1416,2616273408,0,-1.5432,3.3287,-6.4771,-4.8318,-1.8963,0.3895,1739366964431.1304
1417,2784045568,0,-1.7044,3.2362,-6.4771,-4.7017,-2.0498,0.3089,1739366964441.1318
1418,2951817728,0,-1.8196,3.2362,-6.345,-4.6738,-2.2665,0.2418,1739366964451.1333
1419,3119589888,0,-1.8657,3.1668,-6.4771,-4.5995,-2.42,0.1477,1739366964461.1348
1420,3287362048,0,-1.9578,3.0744,-6.6093,-4.488,-2.6006,0.0806,1739366964471.1365
1421,3455134208,0,-2.0269,2.9819,-6.4771,-4.3672,-2.709,0.0067,1739366964481.138
1422,3622906368,0,-2.073,2.8895,-6.4771,-4.2464,-2.7812,-0.0738,1739366964491.1394
1423,3790678528,0,-2.073,2.797,-6.6093,-4.1535,-2.8264,-0.141,1739366964501.1409
1424,3958450688,0,-2.0499,2.6583,-6.4771,-4.0141,-2.8806,-0.2216,1739366964511.1423
1425,4126222848,0,-2.073,2.5889,-6.345,-3.9119,-2.9799,-0.3089,1739366964521.1438
1426,4293995008,0,-2.1881,2.5658,-6.345,-3.8561,-3.1424,-0.403,1739366964531.1453
1427,166865408,0,-2.1881,2.4734,-6.345,-3.7725,-3.2689,-0.4701,1739366964541.147
1428,334637568,0,-2.2342,2.3578,-6.4771,-3.661,-3.3411,-0.5507,1739366964551.1484
1429,502409728,0,-2.2112,2.3116,-6.345,-3.6238,-3.3682,-0.6246,1739366964561.15
1430,670181888,0,-2.119,2.3347,-6.345,-3.6145,-3.3501,-0.7052,1739366964571.1514
1431,837954048,0,-2.096,2.2191,-6.345,-3.503,-3.3772,-0.759,1739366964581.1528
1432,1005726208,0,-2.073,2.0573,-6.345,-3.3543,-3.4043,-0.8261,1739366964591.1543
1433,1173498368,0,-2.1421,1.9417,-6.345,-3.2335,-3.4766,-0.8664,1739366964601.1558
